step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
432.0,NNC(=O)c1ccc(-c2cccc(NC(=O)c3cc(F)ccc3F)c2)c(F)c1,0.8109791874885559,0.8109792,-11.012,-13.812219,-43.28832,5.370432615280151
432.0,NCOC(=O)Nc1cccc(-c2ccc(-c3ccc4nncn4c3)cc2)c1,0.45693349838256836,0.4569335,-9.88,-20.177904,-34.341003,-6.924993515014648
432.0,CNC(=O)c1cn2cc(C(=O)c3cccc(N)c3)ccc2n1,0.2525433897972107,0.2525434,-9.246,-19.612448,-27.895504,-12.742900609970093
432.0,NNC(=O)c1ccc(-c2ncc(-c3ccc4c(c3)CCCC4)cn2)cc1N,0.7631452083587646,0.7631452,-10.813,-11.384495,-34.572094,11.216618537902832
432.0,O=C(Nc1ccc2oc(=O)[nH]c2c1)c1ccc2nncn2c1,0.3940557539463043,0.39405575,-9.701,-10.62071,-16.494566,7.148779273033142
432.0,O=C(Nc1ccc2ccccc2c1)c1ccc2c(c1)ncn2C1CCCC1,0.6240017414093018,0.62400174,-10.352,-12.002942,-23.19281,14.247294425964355
432.0,NNC(=O)c1ccc(-c2ccc(N3CCc4ccc(O)cc4C3)cc2N)cc1F,0.9325405359268188,0.93254054,-11.825,-15.36387,-43.656086,12.296346187591553
432.0,NOC(=O)c1cccnc1-c1ccc(C(=O)Nc2cccc(F)c2F)cn1,0.3642562925815582,0.3642563,-9.613,-21.434378,-34.377285,-12.521907448768616
432.0,NNC(=O)c1cccc(-c2ccc(C(=O)c3ccc4ccccc4c3)nc2)n1,0.8482810854911804,0.8482811,-11.196,-13.215958,-36.74969,14.14717411994934
432.0,O=C(Nc1ccc2c(c1)OCCO2)c1cccc(N2CCNC2=O)c1,0.487050861120224,0.48705086,-9.964,-12.024713,-15.548812,13.674239754676819
432.0,NCc1ccc(-c2ccc(C(=O)NCc3ccc4c(c3)OCCO4)cn2)cc1,0.6185840964317322,0.6185841,-10.336,-14.841018,-28.295053,8.819992303848267
432.0,O=C(NCc1nc2ccccc2[nH]1)c1cccc(-c2cccc(F)c2)c1F,0.1234588697552681,0.12345887,-8.638,-16.340765,-33.045303,-25.637771159410477
432.0,NCc1nccc(-c2cncc(-c3cc(-c4cncnc4)ncc3F)c2)c1F,0.1675383448600769,0.16753834,-8.886,-26.030207,-48.66497,-38.612669706344604
432.0,NNC(=O)c1ccc(NC(=O)c2ccc(-n3cnc4ccccc43)cc2)cc1F,0.7256856560707092,0.72568566,-10.676,-11.362052,-28.84724,14.693898916244507
432.0,O=C(Nc1ccc(F)cc1F)N1CCN(c2ccccc2F)CC1,0.3513607382774353,0.35136074,-9.574,-14.457536,-16.57398,4.50766396522522
432.0,NNC(=O)c1csc(C(=O)Nc2nnc(-c3cc4ccccc4o3)o2)c1,0.6590615510940552,0.65906155,-10.458,-17.638237,-22.19217,17.351523876190186
432.0,NNC(=O)c1ccc(-c2nc(-c3cnc4ccccc4c3)cs2)c(O)c1,0.6593848466873169,0.65938485,-10.459,-11.855482,-37.286552,2.276538372039795
432.0,NNC(=O)Cc1ccc(-c2ccc(-c3ccc4ccccc4c3)nc2)cn1,0.7069752812385559,0.7069753,-10.612,-13.855604,-35.10882,7.30969500541687
432.0,NNc1cccc(-c2nc(-c3ccc(-n4cncn4)cc3)ccn2)c1,0.3851577937602997,0.3851578,-9.675,-16.61096,-34.02255,-10.913081049919128
432.0,NNC(=O)c1cccc(NC(=O)c2[nH]nc3c2CCCC3)n1,0.41904881596565247,0.41904882,-9.773,-18.917028,-20.174421,4.968507647514343
432.0,NNC(=O)c1cccc(-c2ccc(-c3ccc(-c4ccccc4)cc3)cc2)c1N,0.6035363078117371,0.6035363,-10.292,-14.1048765,-38.052013,-1.8398349285125732
432.0,NNC(=O)c1cnc(CC2CCN(c3ncc(C(N)=O)cc3Cl)CC2)cn1,0.6387377381324768,0.63873774,-10.396,-21.31904,-44.6675,-6.34323525428772
432.0,NNC(=O)c1nc2ccc(C(=O)N3CCc4ccc(F)cc4C3)cc2[nH]1,0.39818671345710754,0.3981867,-9.713,-14.28191,-24.351511,-0.4603081941604614
432.0,NNc1ccc2nc(-c3ccc(-c4ccccc4F)nc3)cnc2c1,0.6988615989685059,0.6988616,-10.585,-14.138306,-23.347904,18.583791732788086
432.0,O=C(Cn1nnc2ccccc2c1=O)N1CCN(c2ccc(O)cc2)CC1,0.6677377820014954,0.6677378,-10.485,-11.050199,-22.357784,17.706482648849487
432.0,NCNC(=O)c1cccc(COc2ccc(-c3ccc4ncccc4c3)cc2)c1,0.5647542476654053,0.56475425,-10.181,-19.69811,-29.510546,4.374709129333496
432.0,COC(=O)c1ccc2cc(N3CCC(Oc4cccnc4)CC3)ccc2n1,0.43524572253227234,0.43524572,-9.819,-22.071445,-28.596172,-2.4814289808273315
432.0,NCc1ccc2nc(NC(=O)N(C)Cc3ccc4ccccc4c3)oc2c1,0.4913661777973175,0.49136618,-9.976,-14.858373,-29.709192,-0.22722160816192627
432.0,O=C(Nc1cc(F)c(F)cc1F)c1cccc(-c2cccc(F)c2)n1,0.4917258322238922,0.49172583,-9.977,-19.339382,-37.557144,-8.05359423160553
432.0,NNC(=O)c1cnc(NC(=O)c2cc(-c3ccc4ccccc4c3)[nH]n2)cn1,0.8765411376953125,0.87654114,-11.362,-11.320287,-31.15515,21.437318801879883
432.0,NNC(=O)c1ccc(-c2nnc(-c3ccc4[nH]c(=O)[nH]c4c3)o2)nc1N,0.765994668006897,0.76599467,-10.824,-16.705044,-47.330864,-1.3711838722229004
432.0,OC=C(C1Cc2cc(F)ccc2O1)c1cccc2cn[nH]c12,0.2993243336677551,0.29932433,-9.409,-24.20478,-32.137222,-14.177762269973755
432.0,O=C(NCc1cccc(O)c1)c1cccc(N2CCNC2=O)c1F,0.2468813955783844,0.2468814,-9.225,-19.30466,-29.50046,-14.687575936317444
432.0,O=C(c1ccc2nc3cc(O)ccc3cc2c1)c1cc(F)cc(F)c1F,0.747728168964386,0.74772817,-10.755,-16.245106,-38.586105,6.277584791183472
432.0,NNC(=O)c1cccc(-c2cncc(-c3ccc4ccccc4c3O)c2)n1,0.6909289360046387,0.69092894,-10.559,-14.873218,-39.78682,1.6689167022705078
432.0,NNC(=O)c1cccc(-c2ccc(-c3ccc4ccccc4c3)nc2)c1O,0.7788928747177124,0.7788929,-10.875,-10.950237,-37.193836,9.539736270904541
432.0,O=C(Nc1ccc2oc(=O)[nH]c2c1)c1ccc2c(c1)OCCO2,0.5355579853057861,0.535558,-10.099,-8.928505,-15.637348,16.49613094329834
432.0,O=C(Nc1ccc2c(c1)Cc1ccccc1O2)c1ccc2[nH]nnc2c1,0.8700127601623535,0.87001276,-11.321,-9.551723,-30.74234,21.458425521850586
432.0,O=C(Nc1ccc2ncnnc2c1)c1ccc2oc(-c3ccccc3)nc2c1,0.7563154697418213,0.75631547,-10.787,-14.765931,-38.03004,7.3488874435424805
432.0,NNC(=O)N1CCC(c2ccc(-c3ccc4c(c3)CCCCC4O)cc2)C1,0.8845609426498413,0.88456094,-11.415,-16.396946,-41.177917,11.895739078521729
432.0,NNC(=O)C1CCN(c2cccc(-c3ccc4ccccc4n3)c2)C1,0.7274011373519897,0.72740114,-10.682,-10.290404,-23.52566,20.118408679962158
432.0,O=C(Nc1ccc2cn[nH]c2c1)c1cc(-c2ccc3ccccc3c2)on1,0.8051766157150269,0.8051766,-10.986,-9.998214,-27.744673,20.565924167633057
432.0,O=C(Nc1ccc2[nH]ncc2c1)C1Cc2ccc(F)cc2CN1,0.33003097772598267,0.33003098,-9.508,-16.11115,-27.356512,-7.5546534061431885
432.0,O=C(Nc1cnc(-c2ccncc2)c1)c1cccc(-c2nc3ccccc3o2)c1,5.623410288535524e-07,5.6234103e-07,0.0,-26.35727,-45.037968,-45.037933941423034
432.0,OC=C(Nc1ccc2ncccc2c1)c1ccc2nc3ccccc3cc2c1,0.874027669429779,0.87402767,-11.346,-12.798575,-32.038654,20.403005838394165
432.0,O=C(Nc1ccc(O)c(F)c1F)c1cccc(-c2ccc(O)cc2)c1F,0.5179811716079712,0.5179812,-10.05,-20.0346,-45.45724,-14.378370761871338
432.0,O=C(Nc1cnn(-c2ncccn2)c1)c1ccc2ccccc2c1O,0.5251632332801819,0.52516323,-10.07,-11.669138,-16.556396,14.953397512435913
432.0,NCc1cnc(-c2nc(-c3ccc4c(c3)CCCC(=O)N4)cs2)cn1,0.4859723150730133,0.48597232,-9.961,-15.017345,-23.905966,5.252373099327087
