step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
142.0,NCC(=O)c1cc(NC(=O)NC(CO)c2ccc(F)c(F)c2)ccc1F,0.2677747905254364,0.2677748,-9.301,-16.466278,-24.684832,-8.618344187736511
142.0,CCc1ccc(-c2nc(-c3ccc4c(c3)OCC(=O)N4)cs2)cc1N,0.5587313771247864,0.5587314,-10.164,-14.195735,-25.958473,7.565409421920776
142.0,CO=C(N1CCC(Oc2ncccn2)CC1)C1(c2ccccc2)CCC1,5.623410288535524e-07,5.6234103e-07,0.0,-17.724535,-19.531303,-19.531269665299988
142.0,CO=C(Cc1cccc(C(=O)Nc2ccc3nccnc3c2)c1)NC1CC1,5.623410288535524e-07,5.6234103e-07,0.0,-18.829294,-26.016203,-26.01616918617401
142.0,CCc1noc(CN2CCN(C(C)C(=O)c3ccc4c(c3)OCO4)CC2)n1,0.3106097877025604,0.3106098,-9.446,-18.287788,-27.82353,-9.18694293498993
142.0,O=C(CCCn1ccccc1=O)N1CCN(c2ccc3ccccc3c2)CC1,0.5823519229888916,0.5823519,-10.231,-16.07647,-23.994747,10.946368217468262
142.0,O=C(c1ccc(-c2ccc(Cl)c(Cl)c2)nc1)N1CCN(CCO)CC1,0.2660851776599884,0.26608518,-9.295,-13.718045,-24.82247,-8.857359051704407
142.0,cNC(=O)c1ccc(NC(=O)N2CCN(c3ccc(O)cc3)CC2)cc1,5.623410288535524e-07,5.6234103e-07,0.0,-13.073702,-16.145653,-16.145619030534363
142.0,CCC(=O)c1ccc(N2CCN(c3ncnc4[nH]cnc34)CC2)c(F)c1,0.6011233329772949,0.60112333,-10.285,-12.330606,-17.240618,18.8267822265625
142.0,CCc1cccc(N2CCN(C(=O)NCc3ccc4c(c3)CCC4)CC2)c1,0.5151061415672302,0.51510614,-10.042,-13.393337,-24.603554,6.302814722061157
142.0,CNC(=O)c1cccc(N2CCN(C(=O)c3cc4c([nH]3)CCC4)CC2)n1,0.2789217531681061,0.27892175,-9.34,-14.987044,-35.825836,-19.09053099155426
142.0,O=C(Nc1nc2ccccc2s1)c1c[nH]c2cc(F)cc(F)c2c1=O,0.6196022033691406,0.6196022,-10.339,-16.080873,-16.968832,20.207300186157227
142.0,CNC(=O)c1cc(NC(=O)N2CCN(c3ccc(O)cc3)CC2)ccn1,0.6196022033691406,0.6196022,-10.339,-9.723553,-19.375757,17.80037498474121
142.0,CCc1nc2ccc(Cl)cc2c(=O)n1NC(=O)C1CCCO1,0.1480516493320465,0.14805165,-8.784,-19.942984,-19.725609,-10.842509865760803
