step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
751.0,O=C(Cc1ccc(-n2ccc3ccccc32)cc1)N1CCc2cn[nH]c2C1,0.7308120131492615,0.730812,-10.694,-12.962287,-30.048769,13.799951791763306
751.0,O=C(Nc1ccc2cn[nH]c2c1)C1CC(=O)N(c2ccc3c(c2)OCO3)C1,0.772128701210022,0.7721287,-10.848,-11.620753,-17.785675,28.542047023773193
751.0,O=C(Nc1nnc(-c2cc3ccccc3o2)o1)c1Nc1ccccc1F,5.623410288535524e-07,5.6234103e-07,0.0,-9.398299,-37.38435,-37.384316082536316
751.0,O=C(Nc1ccc2[nH]c(=O)oc2c1)N1CCN(c2ccc3cccnc3n2)CC1,0.8877547383308411,0.88775474,-11.437,-16.34529,-48.641,4.624285459518433
751.0,OC=C(c1ccc2c(c1)CCCC2=O)c1ccc2nc(-c3ccco3)oc2c1,0.8607963919639587,0.8607964,-11.266,-17.239874,-45.11203,6.535753488540649
751.0,O=C(c1ccc2cccc(F)c2c1)c1ccc2nc(-c3cccnc3)oc2c1,0.8038185238838196,0.8038185,-10.98,-14.43708,-36.291386,11.93772578239441
751.0,O=C(c1ccc(F)cc1O)c1cc2ccc(-c3cccc(O)c3)cc2[nH]1,0.6380733251571655,0.6380733,-10.394,-22.801615,-44.372375,-6.087975978851318
751.0,O=C(NC(=O)NCc1cccc(-c2ccccn2)c1)c1cnccn1,0.35761746764183044,0.35761747,-9.593,-22.21138,-41.864056,-20.407007575035095
751.0,NNC(=O)c1cc(NC(=O)N2CCc3ccc(O)cc3C2)ccc1F,0.6277085542678833,0.62770855,-10.363,-11.62982,-25.199783,12.462729930877686
751.0,O=C(c1ccc(-c2ccc3c(c2)CCC3)cc1)N1CCc2nncn2C1,0.7469128966331482,0.7469129,-10.752,-11.960755,-22.839773,21.975000619888306
751.0,O=C(Nc1ccc2c(c1)OCCO2)c1ccc2oc(-c3ccc[nH]c3)nc2c1,5.623410288535524e-07,5.6234103e-07,0.0,-15.365155,-42.16272,-42.16268598610077
751.0,NNC(=O)c1ccc(N2CCN(Cc3ccc4ccncc4c3)CC2)cc1,0.6293885707855225,0.6293886,-10.368,-13.348095,-28.54985,9.21346378326416
751.0,O=C(Nc1nc2ccccc2s1)c1cc2ccc(O)cc2[nH]c1=O,0.5025184154510498,0.5025184,-10.007,-16.905748,-33.717598,-3.566493034362793
751.0,O=C(NCc1ccc2cccnc2c1)c1cc(-c2ccc(O)cc2)on1,0.5844505429267883,0.58445054,-10.237,-14.933512,-27.361162,7.7058703899383545
751.0,O=C(c1cc(F)cc(F)c1)N1CCN(c2ccc3nncn3n2)CC1,0.5494869351387024,0.54948694,-10.138,-11.865295,-13.041287,19.927928686141968
751.0,NNC(=O)c1cnc(N2CCN(c3ccc4ccccc4c3)CC2)cn1,0.8051766157150269,0.8051766,-10.986,-10.175743,-19.714687,28.595909595489502
751.0,O=C(Nc1ccc2nc(-c3ccccc3)oc2c1)c1ccc2nncn2c1,0.760796070098877,0.76079607,-10.804,-8.4704895,-25.004135,20.64362907409668
751.0,NNC(=O)c1cc(-c2cccc(-c3ccc4cccc(O)c4c3)c2)ccc1F,0.8484662175178528,0.8484662,-11.197,-14.277627,-43.255836,7.652136564254761
751.0,O=C(NC(=O)c1ccc2nccnc2c1)c1cccc(-c2ccccc2)c1,0.6856802701950073,0.68568027,-10.542,-13.06203,-35.208683,5.932133197784424
751.0,O=C(Cc1ccc(F)cc1)N1CCN(c2ccc3cccc(O)c3n2)CC1,0.713490903377533,0.7134909,-10.634,-13.043576,-28.053253,14.756201028823853
751.0,NNC(=O)N1CCC(n2cc(-c3ccc4cc(F)ccc4c3)nn2)C1,0.8147009611129761,0.81470096,-11.029,-14.9585905,-33.56965,15.312408924102783
751.0,O=C(Nc1cccc(-c2cccc(O)c2)c1)c1cnc2[nH]ccc2c1,0.663895308971405,0.6638953,-10.473,-16.159882,-29.187452,10.646266222000122
