step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
821.0,OC=C(Nc1cccc(-n2ccc3ccncc32)c1)c1cc(C2CC2)[nH]n1,0.43630725145339966,0.43630725,-9.822,-21.053347,-29.735952,-3.5575172901153564
821.0,NNC(=O)c1cc(C(=O)Nc2ccc3ncccc3c2)ccc1F,0.4530080556869507,0.45300806,-9.869,-14.188189,-21.474552,5.705931186676025
821.0,OC=C(Nc1ccc2c(c1)CCC2)c1ccc2nn(-c3cccnc3)cc2c1,0.5651080012321472,0.565108,-10.182,-15.415613,-41.219063,-7.312582731246948
821.0,OC=C(Nc1ccc2ncccc2c1)c1ccc(-c2cnc3ccccc3c2)o1,0.8024532794952393,0.8024533,-10.974,-12.203856,-40.43156,7.715636253356934
821.0,NNC(=O)c1cncc(Cc2ccc(N3CCc4ccccc4C3)cc2)c1,0.7033849954605103,0.703385,-10.6,-12.671417,-26.382627,15.820472240447998
821.0,OC=C(Cc1ccccc1)N1CCN(c2nc3ccccc3o2)CC1,0.42888933420181274,0.42888933,-9.801,-13.571698,-20.943787,4.789573431015015
821.0,O=C(Nc1ccc2cccnc2c1)c1ccc(N2CCc3cn[nH]c3C2)cc1,0.8236526250839233,0.8236526,-11.071,-11.038801,-31.879929,17.539228916168213
821.0,O=C(Nc1cc2c(cc1F)CCCCC2)c1cc(-c2ccccn2)on1,0.6280447840690613,0.6280448,-10.364,-17.62534,-33.45298,4.2297070026397705
821.0,NNC(=O)c1cccc(NC(=O)Nc2ccc3ccccc3c2)c1,0.6651785969734192,0.6651786,-10.477,-11.522957,-18.569023,21.341692686080933
821.0,O=C(Cn1nnc2ccccc21)c1ccc(-n2nnc3ccccc32)cc1,0.6606765389442444,0.66067654,-10.463,-12.227285,-22.973204,16.667388677597046
821.0,O=C(c1ccc2c(c1)OCC(=O)CO2)c1ccc2oc(-c3ccon3)nc2c1,0.8271780014038086,0.827178,-11.088,-19.400747,-61.127464,-11.496784210205078
821.0,O=C(Nc1ccnc(O)c1)c1ccc(-c2ccc3[nH]ncc3c2)cc1O,0.7102439403533936,0.71024394,-10.623,-16.4028,-49.163067,-6.548430442810059
821.0,O=C(c1ccc2ccccc2c1)c1cc(-c2ccc3c(c2)OCO3)on1,0.7439087629318237,0.74390876,-10.741,-11.270212,-29.911667,14.722858905792236
821.0,O=C(Nc1cccnc1)c1nn(-c2ccc3[nH]c(=O)[nH]c3c2)cc1N,0.6280447840690613,0.6280448,-10.364,-16.146694,-34.56571,3.116978883743286
821.0,O=C(Nc1cccc(-n2cnc3cccnc32)c1)c1ccc2[nH]cnc2c1,0.737552285194397,0.7375523,-10.718,-13.204009,-28.978252,15.274884700775146
821.0,O=C1CCC(c2noc(-c3ccc(-c4ccccc4F)o3)n2)Cc1,0.48345622420310974,0.48345622,-9.954,-19.228857,-49.25483,-20.247455954551697
821.0,NNc1ccc(-c2cncc(-c3cnc4ccccc4c3)n2)cn1,0.5053964853286743,0.5053965,-10.015,-22.772417,-28.311262,2.0125269889831543
821.0,O=C(Nc1ccc2nc3nccn3cc2c1)N1CCc2ccccc2C1,0.6648579835891724,0.664858,-10.476,-12.402886,-32.32867,7.562808513641357
821.0,O=C(Nc1cccc(-n2cnc3cccnc32)c1)c1ccc2nccnc2c1,0.7718753814697266,0.7718754,-10.847,-13.465521,-28.573257,17.73926544189453
821.0,O=C(Nc1cc(-c2ccc3c(c2)OCO3)[nH]n1)c1cc2ccccc2[nH]1,0.7912738919258118,0.7912739,-10.926,-12.756635,-23.940718,23.53571581840515
821.0,O=C(Nc1nc2cc3c(cc2o1)OCO3)c1cc(-c2ncccc2F)no1,0.7406049966812134,0.740605,-10.729,-17.500574,-53.84564,-9.409338474273682
821.0,NNC(=O)c1ccc(-c2nnc(-c3ccc4c(c3)CCCCC4=O)o2)cc1,0.8209187388420105,0.82091874,-11.058,-13.669552,-34.96567,14.28945279121399
821.0,NNC(=O)c1ccc(N2CCN(Cc3ccc4c(c3)CCCO4)CC2)cc1,0.5987054705619812,0.5987055,-10.278,-12.09002,-30.561956,5.360371828079224
821.0,OC=C(Cc1cccc(C(=O)N2CCc3nonc3C2)c1)N1CCCC1,0.3490683138370514,0.3490683,-9.567,-17.615274,-34.099876,-13.15577757358551
821.0,O=C(c1ccccc1)c1occc1C(=O)c1ccc2cc3c(cc3c2)OCo1,0.45836231112480164,0.4583623,-9.884,-25.048697,-55.637413,-28.135674357414246
821.0,NCC(=O)c1ccnc(-c2ccc(C(=O)c3ccc(F)cc3)cc2)c1,0.25829067826271057,0.25829068,-9.267,-18.937193,-23.932205,-8.434764504432678
821.0,OCc1ccc(CN2CCC(c3ccc4c(c3)OCCO4)C2)c(F)c1,0.4030245244503021,0.40302452,-9.727,-16.688158,-20.85558,3.3258920907974243
821.0,O=C(c1cccc(Cn2nnc3ccccc32)c1)N1CCc2ccccc2C1,0.7319429516792297,0.73194295,-10.698,-11.871562,-24.582514,19.334063291549683
821.0,O=C(Nc1ccc2nc(-c3cccnc3)[nH]c2c1)c1ccc(=O)[nH]n1,0.43701526522636414,0.43701527,-9.824,-17.02495,-19.502508,6.7184077501297
821.0,O=C(Nc1ccc2nc3ccccc3cc2c1)c1ccncc1F,0.6693322658538818,0.66933227,-10.49,-16.253187,-20.262358,19.897578239440918
821.0,O=C(Nc1nc2cc3c(cc2o1)CCCC3)C1Cc2cc3c(cc2O1)OC3,0.9086140394210815,0.90861404,-11.596,-16.812738,-50.538185,3.9786572456359863
821.0,O=C(c1ccc2nc3cc(F)ccc3cc2c1)c1ccc2ncnn2c1,0.8263535499572754,0.82635355,-11.084,-13.57607,-34.069168,15.512044906616211
821.0,O=C(Nc1ccc2c(c1)COC2)c1coc(-c2ccc(F)cc2F)n1,0.46515801548957825,0.46515802,-9.903,-15.176873,-23.910873,3.9986075162887573
821.0,OC=C(c1ccn2cncnc2c1)N1CCN(c2ccc(F)cc2)CC1,5.623410288535524e-07,5.6234103e-07,0.0,-20.64713,-24.933783,-24.933748837052917
821.0,OC=C(Nc1ccc2oc(-c3ccccc3F)nc2c1)c1ccc2nonc2c1,0.8523110151290894,0.852311,-11.218,-12.325983,-33.37456,17.764099597930908
821.0,OC=C(c1cc2cc3c(cc2[nH]1)CCCC3)N1CCc2cn[nH]c2C1,0.7738962769508362,0.7738963,-10.855,-15.487242,-36.259106,10.174670934677124
821.0,OC=C(C1CCCN(c2ncccn2)C1)N1CCc2cc3c(cc2C1)OCO3,0.11296427249908447,0.11296427,-8.568,-14.283244,-40.34702,-33.56916284561157
821.0,OC=C(Nc1cccc(-c2nccc(F)c2)c1)c1ccc2ccccc2c1,0.6561452746391296,0.6561453,-10.449,-17.337421,-39.107346,0.2613708972930908
821.0,OC=C(c1ccc2[nH]c(=O)[nH]c2c1)c1ccc(N2CCC(O)CC2)cc1,0.5230095982551575,0.5230096,-10.064,-14.824008,-25.080845,6.299731016159058
821.0,O=C(Cn1cnc2ccccc2c1=O)NCc1cccc(C#N)c1,0.23946590721607208,0.2394659,-9.197,-19.588852,-22.223104,-7.855150043964386
821.0,O=C(c1cccc(N2CCc3cc(F)c(F)cc3C2)c1)N1CCCC1,0.5704054832458496,0.5704055,-10.197,-16.88606,-34.492958,-0.2686290740966797
821.0,OC=C(c1ccc2cn[nH]c2c1)c1ccn(-c2ccc3c(c2)OCO3)n1,0.8087632060050964,0.8087632,-11.002,-13.187441,-28.238796,20.286996126174927
821.0,NNC(=O)c1ccc(-n2nnc(-c3ccc4ccccc4c3)c2N)cc1,0.7847837805747986,0.7847838,-10.899,-10.848407,-24.383337,22.70368981361389
821.0,O=C(Nc1cc(-c2ccccc2)[nH]n1)c1cccc(C(=O)N2CCCC2)c1,0.611770510673523,0.6117705,-10.316,-15.849484,-22.908829,13.797401905059814
821.0,O=C(Cc1ccc(-c2nc3ccccc3o2)o1)c1ccc2nccnc2c1,0.6606765389442444,0.66067654,-10.463,-15.70305,-42.116463,-2.475870370864868
821.0,O=C(Cc1ccc2[nH]nnc2c1)N1CCN(c2ccc(F)cc2F)CC1,0.7934049367904663,0.79340494,-10.935,-13.211368,-31.964066,15.640230655670166
821.0,O=C(Nc1ccc2ccccc2c1)c1cnc(-c2ccc3cc[nH]c3c2)o1,0.8290217518806458,0.82902175,-11.097,-11.735618,-37.02099,12.720316648483276
821.0,O=C(Oc1ccc2[nH]ncc2c1)c1cccc(-c2ccc3nc[nH]c3c2)c1,0.753653347492218,0.75365335,-10.777,-18.624477,-31.47598,13.743220090866089
821.0,OC=C(Nc1ccc2[nH]c(=O)[nH]c2c1)c1cnc(-c2ccc(O)cc2)o1,0.516184389591217,0.5161844,-10.045,-12.597492,-31.750711,-0.7796480655670166
821.0,NNC(=O)c1ncccc1NC(=O)c1ccc(-n2cnn3cnnc3)cc1,5.623410288535524e-07,5.6234103e-07,0.0,-24.87485,-50.674976,-50.67494260841522
821.0,OC=C(Cc1ccc(-c2ccc(O)c(F)c2)cc1)Nc1ccc2cn[nH]c2c1,0.7615808844566345,0.7615809,-10.807,-19.856253,-32.527405,13.167448282241821
821.0,NCc1cccc(C(=O)NCc2noc(C=Cc3cccnc3)n2)c1,0.22863183915615082,0.22863184,-9.155,-25.04453,-22.185087,-8.467176854610443
821.0,OC=C(Nc1ccc(-n2cnc3ccccc32)cc1)c1cccc(F)c1,0.4225563406944275,0.42255634,-9.783,-11.389704,-20.24708,5.106300592422485
821.0,O=C(Cc1cccc(-c2nc3cc(F)ccc3o2)c1)N1CCCCC1,0.4544348418712616,0.45443484,-9.873,-16.114935,-29.956448,-2.6903570890426636
821.0,OC=C(Nc1ccc(C(=O)N2CCOCC2)cc1F)c1ccc(F)c(F)c1,0.5050367116928101,0.5050367,-10.014,-17.18711,-33.51962,-3.217416286468506
821.0,O=C(c1ccc2nc3c(nc2c1)CCN(C1CC1)C3)c1ccc[nH]1,0.3642562925815582,0.3642563,-9.613,-21.045994,-43.16674,-21.311362862586975
821.0,CNC(=O)c1cnc(-c2ccc(-c3ccc4ccccc4c3)cc2)cn1,0.3950870931148529,0.3950871,-9.704,-12.049465,-28.054867,-4.34964120388031
821.0,O=C(NCc1cc(-c2ccc3nonc3c2)on1)c1ccc2ccccc2n1,0.8542925715446472,0.8542926,-11.229,-13.771532,-37.210697,14.046857118606567
821.0,NNC(=O)c1ccc(-c2cnc3cc(O)c(-c4ccccc4)cc3c2)cc1,0.7341957688331604,0.73419577,-10.706,-17.699892,-28.437193,15.614553213119507
821.0,OC=C(Nc1ccc2nonc2c1)c1ccc(-c2cnc3cnccc3c2)o1,0.760796070098877,0.76079607,-10.804,-14.607893,-50.118023,-4.470258712768555
821.0,NCc1ccnc(N2CCN(c3nc4ccccc4o3)CC2)n1,0.42501628398895264,0.42501628,-9.79,-14.619071,-18.560423,6.940554141998291
821.0,CCn1nc2ccc(C(=O)Nc3ccc4[nH]c(=O)[nH]c4c3)cc2c1N,0.7072733640670776,0.70727336,-10.613,-16.188784,-24.161549,18.274853229522705
821.0,O=C(c1ccc(=O)[nH]c1)c1nnc(-c2cc(-c3ccccc3)no2)o1,0.41380298137664795,0.41380298,-9.758,-21.226988,-32.044308,-7.216128826141357
821.0,O=C(Nc1ccc2[nH]c(=O)[nH]c2c1)N1CCN(c2cnc3cnccc3c2)C1,0.8980682492256165,0.89806825,-11.512,-15.054955,-44.21356,9.670536756515503
