step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
822.0,OC=C(Nc1ccc2nc(-c3ccccc3)[nH]c2c1)c1ccc2nonc2c1,0.7945818901062012,0.7945819,-10.94,-11.603927,-31.88858,15.786333084106445
822.0,O=C(Nc1ccn(-c2ccc3[nH]c(=O)[nH]c3c2)n1)c1ccc2cccc2c1,5.623410288535524e-07,5.6234103e-07,0.0,-13.0837345,-44.85882,-44.85878812843475
822.0,O=C(Nc1cccc(-c2noc(-c3ccc4cc[nH]c4c3)n2)c1)C1CC1,0.4558623731136322,0.45586237,-9.877,-17.319754,-23.526064,3.8256784677505493
822.0,O=C(Nc1ccc2nonc2c1)c1ccc(-c2ccc3ccccc3n2)o1,0.8342602849006653,0.8342603,-11.123,-9.857816,-25.727121,24.328495740890503
822.0,OC=C(Nc1ccc2ccccc2c1)c1ccc(-c2ccc3cn[nH]c3c2)o1,0.8116400837898254,0.8116401,-11.015,-10.964139,-36.73354,11.964865446090698
822.0,O=C(Nc1cccc(F)c1)c1cn(-c2ccc3ccccc3n2)nn1,0.5763898491859436,0.57638985,-10.214,-14.184366,-20.825619,13.757772207260132
822.0,OC=C(C1CCC1)N1CCN(c2ccc3c[nH]nc4c3O2)CC1,5.623410288535524e-07,5.6234103e-07,0.0,-24.371395,-50.81612,-50.81608640724335
822.0,OC=C(Nc1ccc(-c2ccc3[nH]ncc3c2)cc1)c1ccc2[nH]nnc2c1,0.8555420637130737,0.85554206,-11.236,-10.84781,-27.978655,23.35386896133423
822.0,O=C(Nc1cccc(-c2noc(-c3ccncc3)n2)c1)c1cccc(F)c1,0.6038806438446045,0.60388064,-10.293,-13.821848,-32.254482,3.97835636138916
822.0,O=C(Nc1ccc(F)c(F)c1F)N1CCc2nc(-c3ccco3)[nH]c2C1,0.6456817388534546,0.64568174,-10.417,-15.838029,-43.597866,-4.856961727142334
822.0,O=C(Cc1ccc(-c2ncccc2F)cc1)Nc1ccc2[nH]nnc2c1,0.5190590620040894,0.51905906,-10.053,-16.57358,-38.7332,-7.589656352996826
822.0,OC=C(Nc1cnc(-c2nnn(C3CC3)n2)cn1)c1ccc2[nH]nnc2c1,0.5197775363922119,0.51977754,-10.055,-20.62457,-42.814087,-11.627434730529785
822.0,O=C(c1ccc(-c2cc3ccc(Cl)cc3[nH]c2=O)cc1)N1CCCCC1,0.6069746613502502,0.60697466,-10.302,-16.952435,-28.16841,8.250070333480835
822.0,O=C(Nc1cnn(-c2ccc3ccccc3n2)c1)c1ccc(F)c(F)c1,0.650931715965271,0.6509317,-10.433,-13.054486,-26.933084,12.12281847000122
822.0,CNC(=O)c1nc2ccc(C(=O)Nc3ccc4c(c3)NCC4=O)cc2[nH]1,0.6337417960166931,0.6337418,-10.381,-17.05297,-40.688034,-2.6635262966156006
822.0,O=C(c1ccc2[nH]c(=O)[nH]c2c1)c1ccc(-c2ccc4c(c3)OCO4)o1,5.623410288535524e-07,5.6234103e-07,0.0,-17.576538,-45.847458,-45.847424145280456
822.0,NNC(=O)C1CCN(C(=O)c2ccc(-c3n[nH]c4ncccc34)cc2)CC1,0.8467934131622314,0.8467934,-11.188,-15.754223,-24.036922,26.770682334899902
822.0,O=C(Nc1cccc(-c2ncc3c(n2)CCC3)c1)c1ccc2onnc2c1,0.8185796737670898,0.8185797,-11.047,-15.357213,-29.95216,19.162620544433594
822.0,NNC(=O)c1ccc(-c2ccc(-c3ccc4ccccc4c3)[nH]2)c(F)c1,0.7279714941978455,0.7279715,-10.684,-13.865317,-35.774456,7.903833627700806
822.0,O=C(Nc1cc(-c2ccc3nccnc3c2)on1)c1ccc2[nH]nnc2c1,0.9122515320777893,0.91225153,-11.627,-12.987291,-39.599934,15.13515830039978
822.0,O=C(Cc1cc(-c2ccc3ccccc3c2)on1)N1CCc2[nH]ncc2C1,0.7997013926506042,0.7997014,-10.962,-12.940388,-30.615366,17.36671757698059
822.0,OC=C(Nc1ccc(-c2ncccc2F)cc1)C1Cc2cc(F)ccc2O1,0.5767412185668945,0.5767412,-10.215,-18.330973,-31.991922,2.612550735473633
822.0,O=C(Cc1ccc2ccccc2n1)N1CCc2ccc(-n3cnnn3)cc2C1,0.7723817825317383,0.7723818,-10.849,-12.130694,-27.01458,19.328327178955078
822.0,O=C(C1COc2ccccc2O1)N1CCN(c2cnc3ccccc3n2)CC1,0.6648579835891724,0.664858,-10.476,-11.452546,-21.546822,18.34465742111206
822.0,O=C(Nc1ccc2[nH]c(=O)[nH]c2c1)c1cccc(-n2ccc3cnccc32)c1,0.6499500870704651,0.6499501,-10.43,-15.595442,-44.932964,-5.935959100723267
822.0,NOC(=O)c1ccc(-c2ccc3[nH]c(-c4ccc(O)cc4F)nc3c2)cc1,0.7411575317382812,0.74115753,-10.731,-15.077118,-37.281483,7.187969207763672
822.0,O=C(c1ccnc(-c2cnc3ccccc3n2)c1)N1CCc2cn[nH]c2C1,0.8754468560218811,0.87544686,-11.355,-12.051876,-34.977196,17.549615621566772
822.0,NCc1cc(NC(=O)c2cc(-c3ccc4c(c3)OCO4)[nH]n2)ccc1F,0.5658152103424072,0.5658152,-10.184,-15.307502,-24.785345,9.163567543029785
822.0,O=C(Nc1ccn(-c2nnc3ccccn23)n1)c1cc(-c2ccco2)on1,0.4239615499973297,0.42396155,-9.787,-14.4587755,-39.035244,-13.597550988197327
822.0,NNC(=O)c1ccc(-c2cccc(N3CCCN(c4ccccc4)C3)c2)o1,0.3906247913837433,0.3906248,-9.691,-18.205751,-37.978283,-14.5407954454422
822.0,O=C1CCCc2cc(NC(=O)c3cnc4ccccc4c3)ccc2N1,0.7313778400421143,0.73137784,-10.696,-9.949204,-21.180656,22.702013969421387
822.0,NOC(=O)c1ccc(-c2ccc(-c3ccc4cc(O)ccc4c3)cc2)cn1,0.7874454259872437,0.7874454,-10.91,-16.80711,-32.776012,14.470713138580322
822.0,O=C(Cc1ccc2ccccc2c1)Nc1ccc2cc3c(cc2c1)COC3,0.8008515238761902,0.8008515,-10.967,-16.364168,-41.5835,6.4675915241241455
822.0,OC=C(Nc1ccc(-c2ccon2)cc1)c1ccc(F)c(F)c1,0.20284628868103027,0.20284629,-9.049,-17.636763,-25.089874,-12.919096946716309
822.0,O=C(c1ccc(-c2ccc3c(c2)CCC3)cc1)c1ccc(=O)[nH]c1,0.5423521995544434,0.5423522,-10.118,-16.792217,-23.344675,9.196456909179688
822.0,O=C(Nc1ccn(-c2ccccc2)n1)c1ccc(-c2noc3ccccc23)o1,0.7838099002838135,0.7838099,-10.895,-17.181063,-40.140663,6.887930870056152
822.0,O=C(Cn1cnc2cc3c(cc21)OCC3)c1ccc2cn[nH]c2c1,0.43100565671920776,0.43100566,-9.807,-12.915481,-25.255892,0.604447603225708
822.0,O=C(c1ccc2ccccc2n1)c1ccc(-c2cc3ccccc3n2C)o1,0.7749019265174866,0.7749019,-10.859,-14.398377,-57.35632,-10.86220383644104
