step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
378.0,NNC(=O)c1ccc(-c2nc3ccc(NC(=O)c4ccccn4)cc3[nH]2)cc1,0.7987777590751648,0.79877776,-10.958,-13.558606,-27.811546,20.115119218826294
378.0,NNC(=O)Nc1cccc(C(=O)NCc2ccc(-c3ccccc3)c(F)c2)c1,0.6496225595474243,0.64962256,-10.429,-15.628808,-37.048912,1.9284415245056152
378.0,NNC(=O)c1ccc(-c2ccc(-c3ccc4ccccc4c3)c(O)c2)cn1,0.8302421569824219,0.83024216,-11.103,-12.051826,-37.817093,11.9974365234375
378.0,CNC(=O)c1cc2cc(NC(=O)NCc3ccc4cc[nH]c4c3)ccc2o1,0.6093752384185791,0.60937524,-10.309,-13.242263,-25.2072,11.355315208435059
378.0,O=C(c1cnccn1)N1CCn2cc(Cc3cccc4[nH]ncc34)nc2C1,0.7137849926948547,0.713785,-10.635,-25.990585,-40.543518,2.283581495285034
378.0,O=C(Nc1ccc(-c2ccccc2)cc1)c1ccc2n[nH]c(=O)n2c1,0.6073179244995117,0.6073179,-10.303,-13.273947,-23.78421,12.654865264892578
378.0,NNC(=O)c1cccc(-c2nc(-c3ccc4nncn4c3)no2)c1,0.5466353297233582,0.5466353,-10.13,-10.659037,-20.60832,12.189799547195435
378.0,O=C(Nc1ccc2c(c1)OCC(=O)N2)c1nc2ccccc2s1,0.40545061230659485,0.4054506,-9.734,-13.122209,-17.10815,7.2188862562179565
378.0,NNC(=O)N1CCC(C(=O)Nc2ccc(-c3cc4ccccc4[nH]3)nc2)CC1,0.7731398940086365,0.7731399,-10.852,-13.404188,-34.489605,11.898788690567017
378.0,O=C1NC2(CCCC2)CN(C(=O)c2ccc3cc(O)ccc3c2)C1=O,0.5682883858680725,0.5682884,-10.191,-27.437218,-39.070255,-4.972952127456665
378.0,NNC(=O)CCc1ccc(-c2ccc(-c3ccc4ccccc4n3)c(N)c2)cc1,0.2918336093425751,0.2918336,-9.384,-16.339516,-44.537926,-27.02790915966034
378.0,O=C(Nc1nnc2ccccn12)c1ccc(-n2cnc3ccccc32)nc1,0.8155683875083923,0.8155684,-11.033,-11.901411,-19.300663,29.633440256118774
378.0,O=C(CCCn1cnc2ccccc2c1=O)N1CCN(c2ncccn2)CC1,0.617904782295227,0.6179048,-10.334,-11.339699,-21.399319,15.674968242645264
378.0,NCc1cccc(-c2nnc(-c3cccc(N4CCOCC4)c3)o2)c1,0.4044102728366852,0.40441027,-9.731,-14.291343,-20.226782,4.037834525108337
378.0,NNC(=O)c1cccc(NCc2noc(-c3cnc4ccccc4n3)n2)c1,0.6535431146621704,0.6535431,-10.441,-17.81322,-43.571724,-4.359137058258057
378.0,NCC(=O)c1cc(-c2nc(-c3cc4ccccc4[nH]c3=O)no2)ccc1O,0.6473262310028076,0.64732623,-10.422,-13.445879,-23.97312,14.866454124450684
378.0,O=C(Nc1ccc2[nH]c(=O)sc2c1)c1cc2c([nH]c1=O)CCC2,0.3696049451828003,0.36960495,-9.629,-16.23436,-25.46337,-3.2870726585388184
378.0,NNC(=O)c1ccc(-c2ccc(-c3ccc4cc[nH]c4c3)nn2)cc1F,0.8539339303970337,0.85393393,-11.227,-12.286245,-32.09725,19.138783931732178
378.0,NOC(=O)Nc1ccc(-c2ncc(-c3ccc4ccccc4n3)o2)c(F)c1,0.6558204889297485,0.6558205,-10.448,-11.325315,-38.561222,0.7880072593688965
378.0,O=C(c1ccc2[nH]c(=O)sc2c1)c1cc(-c2cnc3ccccc3c2)on1,0.7105399966239929,0.71054,-10.624,-18.865316,-49.79549,-7.163090467453003
378.0,CNC(=O)Nc1ccc(-c2cccc(-c3ccc4ccccc4n3)c2)cc1,0.6909289360046387,0.69092894,-10.559,-14.424411,-32.97675,8.478986740112305
378.0,O=C(Cc1ccc2c(c1)CCCC2)c1ccccc1C(=O)c1ccccn1,0.28916409611701965,0.2891641,-9.375,-23.479675,-40.73527,-23.385425686836243
378.0,NNC(=O)c1ccc(-c2ccc(-c3ccc4nncn4c3)cn2)cc1N,0.8263535499572754,0.82635355,-11.084,-10.305424,-38.395752,11.185461044311523
