step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
968.0,OC=C(Cc1ccc2c(c1)OCCCO2)Nc1ccc2c(c1)CCC2,0.3790419399738312,0.37904194,-9.657,-18.344162,-21.456392,1.2861241102218628
968.0,O=C(Nc1cccc(-c2nc3ccccc3[nH]2)c1)c1ccc2[nH]nnc2c1,0.8107584714889526,0.8107585,-11.011,-10.078728,-20.203724,28.441784381866455
968.0,NNC(=O)c1cnnc(-c2ccc(-c3ccc4ccccc4c3)cc2)c1,0.7823431491851807,0.78234315,-10.889,-12.194326,-30.135376,16.80521297454834
968.0,NNC(=O)c1cc(-c2ccc(Oc3ccc4c(c3)OCO4)cc2)n[nH]1,0.5728722810745239,0.5728723,-10.204,-15.1576185,-23.905273,10.467063426971436
968.0,O=C(Nc1ccc2c(c1)OCCCO2)c1ccc2[nH]c(-c3cccnc3)nc2c1,0.8380065560340881,0.83800656,-11.142,-11.306505,-26.46568,23.814714193344116
968.0,O=C(Nc1ccc2nn[nH]c2c1)c1ccc(-n2nnc3ccccc32)cc1,0.8251110315322876,0.82511103,-11.078,-15.996849,-25.045597,24.46106481552124
968.0,O=C(Nc1ccc(O)cc1)c1ccc(-c2ccc[nH]c2=O)cc1F,0.4946035146713257,0.4946035,-9.985,-20.794409,-29.802576,-0.12636518478393555
968.0,OC=C(c1ccc2c(c1)OCC(=O)N2)c1cc2ccccc2[nH]c1=O,0.4820187985897064,0.4820188,-9.95,-17.962032,-29.457876,-0.5367482900619507
968.0,O=C(Cc1nc2cc(F)ccc2nc1O)c1ccc2nccnc2c1,0.4366612434387207,0.43666124,-9.823,-21.777964,-36.17713,-9.977457046508789
968.0,CNC(=O)Nc1ccc(N2CCN(c3cn[nH]n3)CC2)c(F)c1,0.4441090524196625,0.44410905,-9.844,-18.125677,-35.465645,-8.819101691246033
968.0,NNC(=O)N1CCC(Cc2nc(-c3ccc4cn[nH]c4c3)no2)CC1,0.733914852142334,0.73391485,-10.705,-11.091548,-24.607782,19.427108764648438
968.0,O=C(NC1COc2ccccc2C1)c1ccc2[nH]nc(-c3cccnc3)c2c1,0.5265985131263733,0.5265985,-10.074,-18.260027,-32.189995,-0.5940840244293213
968.0,O=C(Nc1ccc2c(c1)C(=O)Nc1ccccc1O2)c1ccc(O)c(F)c1,0.6223120093345642,0.622312,-10.347,-18.881306,-29.029732,8.308988809585571
968.0,OC=C(N1CCC(F)(F)CC1)c1cccc(-c2ccc3cccnc3c2)c1,0.5788476467132568,0.57884765,-10.221,-22.436052,-48.215923,-13.485064506530762
