step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
98.0,NNc1cccc(C(=O)N2CCN(c3ccc(C(F)(F)F)cn3)CC2)c1,0.5576666593551636,0.55766666,-10.161,-14.051383,-19.963894,13.496105670928955
98.0,CNC(=O)c1cccc(CNC(=O)c2cc3c(F)cccc3s2)c1,0.26636630296707153,0.2663663,-9.296,-14.997131,-16.825693,-0.8437149524688721
98.0,CO=C(Nc1cnn(-c2ccccc2F)c1)c1ccc2[nH]cnc2c1,5.623410288535524e-07,5.6234103e-07,0.0,-14.764561,-14.857825,-14.857791538774109
98.0,CCc1ccc2nc(-c3nn4c(-c5cccnc5)nnc4s3)cn2c1,0.558021605014801,0.5580216,-10.162,-15.859103,-22.374224,11.107072591781616
98.0,CCc1ccc(-c2ccc(N(C)C(=O)c3scnc3C)nc2)cc1,0.025520987808704376,0.025520988,-7.469,-21.217213,-29.950108,-28.418848305940628
98.0,CCc1cc(C)c(NC(=O)NCc2ccnc(OC3CCCC3)c2)c(C)c1,0.07437628507614136,0.074376285,-8.248,-14.752848,-22.642534,-18.179957151412964
98.0,NCc1oc(-c2ccc(Cl)cc2)nc1C(=O)N1CCC(O)C1,0.12206406146287918,0.12206406,-8.629,-19.880508,-23.096235,-15.772391587495804
98.0,CCn1ccnc1Cn1nnc(-c2cccc(C(N)=O)c2)n1,0.08259192109107971,0.08259192,-8.327,-20.398746,-18.928587,-13.973071694374084
98.0,CCN(C)c1cccc(CN2CCN(c3ncnc4[nH]cnc34)CC2=O)c1,0.36692652106285095,0.36692652,-9.621,-16.618052,-28.248562,-6.232970595359802
98.0,NCc1ccc2c(c1)CCCN2C(=O)c1ccc(N2CCNC2=O)cc1,0.26133498549461365,0.261335,-9.278,-13.220475,-17.288658,-1.608559012413025
98.0,CO=C(Nc1cccc(F)c1F)c1cc(-c2ccc3c(c2)OCO3)on1,5.623410288535524e-07,5.6234103e-07,0.0,-17.432972,-22.263153,-22.263119335710144
98.0,NCc1ccc(C(=O)N2CCC(Oc3ccc(F)cc3)CC2)c(C)c1,0.29481667280197144,0.29481667,-9.394,-17.454872,-18.21456,-0.5255591869354248
98.0,O=C(NCc1cn[nH]n1)Nc1ccc2nc(-c3ccco3)oc2c1,0.3655903935432434,0.3655904,-9.617,-19.5747,-30.041775,-8.106351137161255
98.0,O=C(Cc1cccc(C(F)(F)F)c1)NCc1csc(=O)[nH]1,0.061807602643966675,0.061807603,-8.11,-16.39823,-21.326826,-17.618369936943054
98.0,CNc1nc(-c2cccc(NC(=O)N3CCCC(C(N)=O)C3)c2)co1,0.0401294007897377,0.0401294,-7.794,-16.479055,-25.916567,-23.50880280137062
98.0,CCc1nc(-c2cccc(NC(=O)c3cc4ccccc4s3)c2)n[nH]1,5.623410288535524e-07,5.6234103e-07,0.0,-14.080573,-20.268532,-20.268498058854675
98.0,NCc1cc(CC(=O)N2CCN(c3ncccn3)CC2)ccc1Cl,0.29511594772338867,0.29511595,-9.395,-18.408106,-21.110455,-3.4034976959228516
98.0,CNC(=O)Nc1ccc(-c2ccc(NC(=O)c3cnccn3)cc2)cc1,0.2918336093425751,0.2918336,-9.384,-15.404017,-22.125746,-4.615729212760925
98.0,CO=C(Nc1ccc(N2CCc3ccccc3C2)nc1)N1CCCC(O)C1,5.623410288535524e-07,5.6234103e-07,0.0,-16.45798,-25.670654,-25.67062055641327
98.0,O=C(NC1CCc2cc(F)ccc2C1)c1ccc(OCC(F)(F)F)nc1,0.23015820980072021,0.23015821,-9.161,-16.313105,-24.441223,-10.631730556488037
98.0,Cc1nc2ccc(NCCc3cccnc3)cc2n1Cc1cccnc1,0.07607819885015488,0.0760782,-8.265,-27.516432,-31.925213,-27.36052092909813
98.0,CCc1ccc(F)cc1S(=O)(=O)N(Cc1ccccc1)CC(C)CO,0.02939625270664692,0.029396253,-7.57,-23.659653,-27.517916,-25.754140563309193
98.0,CCc1cc(C)n(-c2ccc(-c3ccc(C(=O)N4CCNC(=O)C4)[nH]3)cc2)n1)n1,5.623410288535524e-07,5.6234103e-07,0.0,-21.94858,-44.4153,-44.41526472145233
98.0,CNc1ccc(Cl)c(-c2ccc(NC(=O)N3CCOCC3)cc2)c1,0.38141587376594543,0.38141587,-9.664,-16.712381,-25.988266,-3.1033135652542114
98.0,CNC(=O)c1ccc(CN2CCN(c3ccc4nncn4n3)CC2)cc1,0.6273722052574158,0.6273722,-10.362,-11.798438,-16.617144,21.0251886844635
98.0,CCC(=O)Nc1ccc(NC(=O)N2CCN(c3ccccc3)CC2)c(C)c1,0.43701526522636414,0.43701527,-9.824,-14.512793,-25.68776,0.5331565141677856
98.0,NNC(=O)c1ccc(SCc2nc(-c3ccco3)no2)cc1,0.14428015053272247,0.14428015,-8.763,-18.745863,-25.283585,-16.626775562763214
98.0,CCc1nc(-c2cccc(NC(=O)c3ccnc(-c4ccccc4)c3)c2)n[nH]1,5.623410288535524e-07,5.6234103e-07,0.0,-17.470667,-25.06515,-25.065115566789245
98.0,O=C(OCc1nnc(-c2ccc(F)cc2)s1)c1ccc(F)cc1F,0.19101428985595703,0.19101429,-8.997,-21.904894,-31.232405,-19.771547317504883
98.0,O=c1cc2ccc(Cl)cc2ncn1Cc1ccccc1,5.623410288535524e-07,5.6234103e-07,0.0,-17.235577,-19.442297,-19.442263241349792
98.0,NOC1C=Nc2cc(OCc3ccc4ccccc4c3)ccc2N1,0.5526911616325378,0.55269116,-10.147,-24.286762,-45.689835,-12.528364896774292
98.0,CCOc1ccccc1S(=O)(=O)Cc1cccc(F)c1,0.020639194175601006,0.020639194,-7.318,-17.716372,-14.024765,-12.786413364112377
