step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
952.0,NCc1nnc(-c2nc(Cc3c[nH]c4ccccc34)no2)o1,0.1677391529083252,0.16773915,-8.887,-20.045181,-20.06345,-9.999100685119629
952.0,O=C(Nc1ccc(-n2cnc3ccccc32)nc1)c1cnc2ccoc2c1,0.35960352420806885,0.35960352,-9.599,-12.038127,-24.360008,-2.783796787261963
952.0,CCn1cccc1C(=O)Nc1ccnc(-c2ccc3c(c2)CCCC3)n1,0.36792999505996704,0.36793,-9.624,-23.258207,-35.93774,-13.861940622329712
952.0,O=C(Nc1ccc(-c2ccc3c(c2)OCCCO3)cc1)Nc1cccnc1,0.6677377820014954,0.6677378,-10.485,-15.095072,-26.523558,13.540709257125854
952.0,NNC(=O)c1ccc(-c2ncc(-c3cc(-c4cccnc4)[nH]n3)o2)cc1,0.5938553810119629,0.5938554,-10.264,-16.73733,-34.01789,1.6134319305419922
952.0,NNC(=O)c1cnc(-c2cccc(-c3ccc4c(c3)CCCC4=O)c2)cn1,0.8521297574043274,0.85212976,-11.217,-12.497176,-33.153828,17.973957777023315
952.0,O=C(c1ccc2cccc(F)c2n1)N1CCN(c2ccc3ccccc3n2)CC1,0.8785514831542969,0.8785515,-11.375,-13.837928,-34.583763,18.12932586669922
952.0,O=C(Nc1ccc2[nH]nnc2c1)c1cnc2cc(-c3ccccc3)[nH]c2c1,0.8503072261810303,0.8503072,-11.207,-10.20957,-23.13015,27.888283729553223
952.0,O=C(Nc1cnc2nc3cccnc3cc2c1)c1ccc2c(c1)OCO2,0.8151350617408752,0.81513506,-11.031,-12.824281,-38.753616,10.154487371444702
952.0,O=C(C1Cc2ccccc2O1)N1CCN(Cc2nc(-c3cnccn3)no2)CC1,0.20471429824829102,0.2047143,-9.057,-15.3904,-38.678112,-26.395254135131836
952.0,O=C(Cc1ccc2cn[nH]c2c1)Nc1ccc(N2CCc3ccccc3C2)cc1,0.8103164434432983,0.81031644,-11.009,-14.85846,-35.976795,12.642191410064697
952.0,O=C(Nc1nc2ccc(F)cc2o1)c1cc(-c2ccc3cn[nH]c3c2)no1,0.8655549883842468,0.865555,-11.294,-12.174689,-42.58193,9.351371049880981
952.0,O=C(Nc1ccc2ccccc2n1)c1cnc2cc(-c3ccncc3)nn2c1,0.7791405916213989,0.7791406,-10.876,-12.266966,-28.08902,18.65941572189331
952.0,OC=C(Nc1ccc(-c2ccc3c(c2)COC3)cc1)c1ccc2[nH]nnn2c1,5.623410288535524e-07,5.6234103e-07,0.0,-13.862102,-35.730015,-35.72998106056366
952.0,O=C(c1cn2ccccc2n1)c1ccc(Nc2ccc3ncccc3c2)[nH]1,0.6240017414093018,0.62400174,-10.352,-20.611143,-41.896965,-4.456860542297363
952.0,O=C(Cc1ccn(-c2ccc3ccccc3n2)n1)N1Cc2ncccc2C1,0.7408813834190369,0.7408814,-10.73,-15.558858,-36.29562,8.157263040542603
952.0,O=C(Nc1cc(-c2ccccc2)[nH]n1)c1nc2ccc(Cl)cc2o1,0.4555054306983948,0.45550543,-9.876,-19.701109,-33.88519,-6.554863214492798
952.0,O=C(Nc1cccc(O)c1)Nc1ccc2[nH]c(-c3cccc(N)c3)nc2c1,0.7403284311294556,0.74032843,-10.728,-18.767975,-36.121,8.298707485198975
952.0,O=C(Cc1cc2ccccc2[nH]c1=O)Nc1nnc2ccccn12,0.5774436593055725,0.57744366,-10.217,-16.650032,-17.29289,17.353729009628296
952.0,O=C(c1cc(-c2cc3ccccc3[nH]2)n[nH]1)N1Cc2ccccc2C1,0.5914233922958374,0.5914234,-10.257,-11.688344,-25.28273,10.202673435211182
952.0,O=C(Nc1ccc2cc(=O)[nH]cc2c1)c1ccnc(-c2ccc(F)cc2)n1,0.721367597579956,0.7213676,-10.661,-18.069061,-45.66329,-2.381232261657715
