step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
506.0,NNC(=O)c1cc(NCc2cn(-c3ccccc3F)nn2)ccc1F,0.40475696325302124,0.40475696,-9.732,-15.768003,-24.195627,0.08979058265686035
506.0,NCc1ccc(-c2nc3ccc(NC(=O)c4cccnc4)cc3o2)cc1,0.4615795314311981,0.46157953,-9.893,-11.787715,-16.721872,10.972899556159973
506.0,O=C(Nc1ccc2oc(-c3ccco3)nc2c1)c1ccc(-c2cccnc2)[nH]c1=O,0.252271831035614,0.25227183,-9.245,-17.066843,-50.37312,-35.236809492111206
506.0,NNC(=O)c1ccc2cc(-c3ccc4c(c3)CCCC4)ccc2n1,0.5739283561706543,0.57392836,-10.207,-9.357935,-26.56166,7.874040603637695
506.0,O=C(Cn1nnc2ccccc21)N1CCc2cc(-c3ccn[nH]3)ccc2C1,0.6648579835891724,0.664858,-10.476,-17.984356,-26.767567,13.123912334442139
506.0,NNC(=O)Nc1cc2ccc(N3CCN(c4ccccc4)CC3)cc2nc1N,0.8338619470596313,0.83386195,-11.121,-19.227413,-41.546463,8.485253810882568
506.0,CNC(=O)c1cn(-c2nc3cc(C(=O)N4CCCC4)ccc3o2)cn1,0.5387780666351318,0.53877807,-10.108,-15.6894045,-30.295086,2.0315980911254883
506.0,O=C(Nc1ccc2c(c1)OCCO2)c1ccc(-c2nc3ccccc3o2)o1,0.7565805912017822,0.7565806,-10.788,-10.229574,-27.82389,17.570944786071777
506.0,O=C(Nc1ccc2ccccc2c1)N1CCN(c2ccc3ncnn3n2)CC1,0.9630164504051208,0.96301645,-12.265,-14.019182,-38.841003,18.9399836063385
506.0,O=C(Nc1ccc2oc(-c3cccnc3)nc2c1)c1cc(-c2ccccc2)on1,0.8136122226715088,0.8136122,-11.024,-12.331088,-32.91208,15.904654502868652
506.0,O=C(Nc1ccc2c(c1)OCCO2)c1ccc2nc(-c3ccccc3)oc2c1,0.7738962769508362,0.7738963,-10.855,-9.979952,-21.539694,24.89408278465271
506.0,NNC(=O)c1ccc(-c2ccc(C(=O)Nc3nnc(C4CC4)s3)cc2)cc1,0.5753353834152222,0.5753354,-10.211,-14.146632,-33.87043,0.6496930122375488
506.0,NNC(=O)c1ccc(-c2ccc(-c3ccc4c(c3)OCCO4)cc2N)cc1,0.8204951882362366,0.8204952,-11.056,-11.143087,-26.108458,23.121253728866577
506.0,O=C(Nc1ccc2[nH]c(-c3ccncc3)nc2c1)c1ccc2c(c1)CCO2,0.6753557920455933,0.6753558,-10.509,-12.808381,-19.57381,20.947536945343018
506.0,NNC(=O)c1ccc2ncc(C(=O)c3ccc(-c4ccccc4F)cc3)cc2c1,0.7948167324066162,0.79481673,-10.941,-17.668657,-38.56652,9.122483253479004
506.0,NCc1cc(N2CCN(c3ccnc(N4CCCC4)n3)CC2)ncn1,0.14481401443481445,0.14481401,-8.766,-16.018099,-18.086103,-9.397262573242188
506.0,NNC(=O)c1cccc(N2CCC(c3ccc4[nH]ccc4c3)C2)c1,0.6121122241020203,0.6121122,-10.317,-15.506308,-25.49546,11.23127293586731
506.0,NNC(=O)c1cnc(NC(=O)c2ccc3[nH]c(=O)oc3c2)c(F)c1,0.8623411655426025,0.86234117,-11.275,-14.792006,-30.611938,21.128531455993652
506.0,NNC(=O)c1ccc2ccc(NC(=O)NCc3ccc4c(c3)OCO4)cc2c1,0.849573016166687,0.849573,-11.203,-12.546681,-29.19411,21.780270099639893
506.0,O=C(C1CC=CCC1)N1CCN(c2nnc(-c3ccco3)o2)CC1,0.3510328233242035,0.35103282,-9.573,-17.681658,-26.557983,-5.4960139989852905
506.0,NNC(=O)NCc1ccc(Oc2ccc(-n3cnc4ccccc43)cc2)cc1,0.5962827801704407,0.5962828,-10.271,-14.599234,-26.732552,9.04441523551941
506.0,NNC(=O)c1ccc2nc(-c3cnc(-c4ccccc4F)nc3)oc2c1,0.815784752368927,0.81578475,-11.034,-13.090685,-37.684265,11.26282000541687
506.0,NNC(=O)C1CCN(c2cccc(-c3ccc4[nH]ccc4c3)c2)C1,0.6038806438446045,0.60388064,-10.293,-14.495848,-26.210184,10.02265453338623
506.0,NNC(=O)c1ccc2nc(-c3ccc4c(c3)OCCCO4)cnc2c1,0.7111316323280334,0.71113163,-10.626,-8.872321,-25.377785,17.2901132106781
506.0,NNC(=O)c1ccc(-c2nc(Cn3nc4ccccc4c3=O)no2)cc1,5.623410288535524e-07,5.6234103e-07,0.0,-17.15168,-28.559078,-28.559044476091003
506.0,NNC(=O)c1cccc(-c2cnn(-c3ccc4ccccc4c3)c2)c1,0.6763016581535339,0.67630166,-10.512,-11.264471,-26.55614,14.021958589553833
506.0,O=C(Nc1ccc2nc(-c3ccnnc3)cnc2c1)c1cnc2ccccc2c1,0.8092079758644104,0.809208,-11.004,-17.887928,-50.418842,-1.866363763809204
506.0,NNC(=O)c1ccc(-c2cccc(-c3ccc4c(c3)CCC4)n2)nc1,0.7072733640670776,0.70727336,-10.613,-12.39978,-27.917048,14.519354343414307
506.0,O=C(Nc1cnn(-c2cccc(F)c2)c1)c1ccc(-c2ccc(F)cc2F)cn1,0.715838611125946,0.7158386,-10.642,-16.803532,-50.037365,-7.087048292160034
506.0,NOC(=O)Nc1ccc(N2CCN(c3cccc4ccccc34)CC2)cc1F,0.6693322658538818,0.66933227,-10.49,-17.985397,-35.090683,5.069252967834473
506.0,NNC(=O)Nc1cccc(-c2nnc(Cc3ccc4ccccc4c3)o2)c1F,0.6377409100532532,0.6377409,-10.393,-14.725456,-39.821156,-1.5567009449005127
506.0,NNC(=O)c1ccc2c(=O)n(Nc3ccc4c(c3)CCC4)cnc2c1,0.6290528178215027,0.6290528,-10.367,-17.35204,-34.21411,3.529057741165161
506.0,NNC(=O)c1ccc(N2CCc3nc(C(=O)N4CCCC4)ccc32)nc1,0.6307302713394165,0.6307303,-10.372,-18.471424,-35.888012,1.9558043479919434
506.0,O=C(Nc1ccn(-c2ccccc2F)n1)c1ccc2cnn(O)c2c1,0.6407278180122375,0.6407278,-10.402,-16.105776,-36.840435,1.603234052658081
506.0,NNC(=O)C1CCN(c2nc3ccc(C(=O)c4ccncc4)cc3o2)CC1,0.7428106069564819,0.7428106,-10.737,-15.513847,-35.810658,8.757978916168213
506.0,Nc1cc(NCc2ccc3nncn3c2)ccc1Cc1ccccc1,0.4423333406448364,0.44233334,-9.839,-25.897707,-31.195694,-4.655693531036377
506.0,NNC(=O)c1ccc2nc(N3CCN(c4ncccn4)CC3)ccc2c1,0.7670249342918396,0.76702493,-10.828,-10.02265,-22.512632,23.50886368751526
506.0,O=C(Nc1ccc2c(c1)OCCCO2)N1CCC(c2cc(=O)ccc2O)C1,5.623410288535524e-07,5.6234103e-07,0.0,-19.710985,-62.846123,-62.84608900123749
506.0,NNC(=O)c1nc2ccc(NC(=O)Nc3ccc4[nH]cnc4c3)cc2nc1N,0.7786449193954468,0.7786449,-10.874,-12.353148,-36.94271,9.775984287261963
506.0,O=C(Cc1cn2ccccc2n1)c1ccc(-c2nnc3ccccc3n2)o1,0.6847490072250366,0.684749,-10.539,-17.25724,-42.907425,-1.8224844932556152
506.0,NNC(=O)c1cc(N2CCN(c3ncnc4[nH]ccc34)CC2)ccn1,0.4982011020183563,0.4982011,-9.995,-12.955247,-30.910532,-1.0184658765792847
506.0,O=C(Nc1ccc2oc(-c3ccncc3)nc2c1)c1ccc2nnnn2c1,0.7976187467575073,0.79761875,-10.953,-9.4315815,-21.954939,25.902185916900635
506.0,NNC(=O)c1ccc2nc(-c3ccccc3C(=O)c3cccnc33)cn2c1,5.623410288535524e-07,5.6234103e-07,0.0,-17.32032,-41.704105,-41.704071636735534
506.0,NNC(=O)N1CCN(CC(=O)c2ccc(-c3ccc(F)cc3)cc2)CC1,0.509712815284729,0.5097128,-10.027,-14.76159,-21.963047,8.61972188949585
506.0,O=C(Nc1cn[nH]c1)c1ccc2cc(-c3ccc4cnccc4c3)ccc2n1,0.7893660068511963,0.789366,-10.918,-16.11578,-36.34992,11.012042045593262
506.0,NNC(=O)c1ccc2cc(Nc3ccc4c(c3)OC(=O)NC4)ccc2c1,0.8809869885444641,0.880987,-11.391,-21.500313,-46.75746,6.101757764816284
