step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
44.0,CNc1ncccc1C1NCCc2cc(Cl)cc(F)c21,0.08774847537279129,0.087748475,-8.373,-14.097096,-14.391163,-9.126254349946976
44.0,CCC(O)CCN(C)c1nccc(N(C)Cc2ccc(F)c(F)c2)n1,0.1364673525094986,0.13646735,-8.718,-26.392551,-35.603706,-27.415665209293365
44.0,CCN(CCn1ccnc1)c1ccc(N)c(C(F)(F)F)c1,0.02271287888288498,0.022712879,-7.386,-21.5255,-22.767967,-21.405194491147995
44.0,CCC(C)(C)c1coc(CN2CCN(c3nnc4ccccn34)CC2)n1,0.30083563923835754,0.30083564,-9.414,-21.578737,-27.21582,-9.165681958198547
44.0,CCc1nn(Cc2cccc(F)c2)c(C)c1NC(=O)Nc1ccccn1,0.2191307544708252,0.21913075,-9.117,-18.940115,-20.489765,-7.341919898986816
44.0,O=C(c1ccc[nH]1)N1CCN(C(=O)N(Cc2ccccc2)C2CCC2)CC1,0.0342179611325264,0.03421796,-7.679,-18.23851,-23.997507,-21.94442942738533
44.0,CCc1ccnc(NC(=O)Cn2ccc(=O)c3cccc(F)c32)c1,0.11025325208902359,0.11025325,-8.549,-17.878202,-16.899282,-10.28408733010292
44.0,O=C(Nc1ccncc1)NC(c1ccc(F)c(F)c1)C(F)(F)F,0.10049169510602951,0.100491695,-8.477,-19.151659,-23.356138,-17.326636523008347
44.0,O=C(NCc1cccnc1)c1c(-n2cccn2)sc2c1CCCC2,0.028907503932714462,0.028907504,-7.558,-18.09632,-16.07243,-14.337979421019554
44.0,NCOc1cccc(CCC(=O)Nc2ccc(CN3CCOCC3)cc2)c1,0.15850763022899628,0.15850763,-8.84,-18.266617,-21.955462,-12.445003688335419
44.0,O=C(Cc1cccc(Br)c1)N1CCc2[nH]nc(C3CC3)c2C1,0.14163540303707123,0.1416354,-8.748,-18.995651,-20.678839,-12.180714547634125
44.0,CCc1n[nH]c(C)c1C(C)NC(=O)C1CCN(C(C)C(N)=O)CC1,0.02168227918446064,0.02168228,-7.353,-24.392395,-27.836567,-26.53563017398119
44.0,NNc1ccnc(CNc2nc(-c3ccc4c(c3)CCO4)nc3ccccc23)n1,5.623410288535524e-07,5.6234103e-07,0.0,-26.54375,-37.037098,-37.03706419044647
44.0,CCc1cc2occ(=O)cc2cc1OCC(=O)Nc1ncccc1O,5.623410288535524e-07,5.6234103e-07,0.0,-22.917633,-35.6031,-35.603066082536316
44.0,CCc1cc(-c2cc(NC(=O)Cc3ccccc3)n(C(C)C)n2)[nH]n1,0.017897073179483414,0.017897073,-7.217,-24.083807,-29.325129,-28.251304164528847
44.0,NNC(=O)NCCCCC(=O)Nc1cccc(NC(=O)c2ccoc2)c1,0.1515338122844696,0.15153381,-8.803,-20.997578,-25.58438,-16.492350459098816
44.0,NCC(=O)N1CCC2(CC(Nc3nccnc3OC3CCCC3)CO2)C1,0.48345622420310974,0.48345622,-9.954,-23.09142,-22.19661,6.810763955116272
44.0,CCC(C)c1oc(C(N)C(=O)N2CCNC(=O)C2)cc1-c1ccccn1,0.19846081733703613,0.19846082,-9.03,-26.867643,-43.39575,-31.488099098205566
44.0,CCOCc1ccc(C(=O)NC(c2ccc(NC(N)=O)cc2)C(C)C)o1,0.06197471544146538,0.061974715,-8.112,-23.972963,-27.719444,-24.00096134841442
44.0,CCc1ccc2c(Nc3ccc(C(N)=O)cc3N3CCNC(=O)C3)nccc2n1,0.1091289222240448,0.10912892,-8.541,-23.908928,-48.996567,-42.44883143901825
44.0,CCN(Cc1ccccc1N1CCCC1)C(=O)c1ccccc1CC#N,0.007846999913454056,0.007847,-6.637,-18.606762,-24.260017,-23.789197400212288
44.0,CCc1ccc(-c2ccnc(NCc3nc(-c4cnccn4)no3)n2)c(C)n1,5.623410288535524e-07,5.6234103e-07,0.0,-17.035263,-25.290867,-25.29083311134491
44.0,CCc1ccccc1C(=O)NCCNc1nnnn1-c1ccccc1,0.18880033493041992,0.18880033,-8.987,-14.9369755,-15.855226,-4.527205467224121
44.0,NCc1csc(N2CCN(Cc3coc(-c4ccc(F)cc4)n3)CC2)n1,0.11573328077793121,0.11573328,-8.587,-16.870796,-24.37886,-17.43486362695694
44.0,CCN(C)c1ccc(NC(=O)C2Cc3ccccc3S2)cc1C#N,0.09678159654140472,0.0967816,-8.448,-20.675684,-31.010544,-25.203648030757904
44.0,Nc1cc(Br)c2nc3c(nc2c1)COCC3,0.02502468414604664,0.025024684,-7.455,-21.98563,-18.28175,-16.780268676579
44.0,NCc1cc(C(=O)N2CCCC2c2ccc3c(c2)OCCO3)ccc1N,0.3161836862564087,0.3161837,-9.464,-18.15987,-19.366625,-0.39560365676879883
44.0,CCc1[nH]c(=O)[nH]c(=O)c1CCC(=O)N1CC=C(c2ccccc2)CC1,0.4744778871536255,0.4744779,-9.929,-14.281678,-14.078361,14.390312671661377
44.0,CCc1cc(NC(=O)C(C)N2CCN(CCO)CC2)ccc1-c1nc[nH]n1,0.23271802067756653,0.23271802,-9.171,-25.419569,-35.14696,-21.18387997150421
44.0,CNc1nc2[nH]c(NCc3ccc(Cl)cc3Cl)nc2c(=O)[nH]1,5.623410288535524e-07,5.6234103e-07,0.0,-21.811806,-24.360828,-24.360794659196472
44.0,O=C(NCc1c[nH]nc1-c1ccc2ccccc2c1)c1cccnc1,0.4522949457168579,0.45229495,-9.867,-20.476894,-19.101538,8.036159038543701
44.0,CCC(=O)Nc1cccc(-n2c(-c3ccncc3)nnc2C(C)C)c1,0.0401294007897377,0.0401294,-7.794,-20.576506,-21.210606,-18.80284157395363
44.0,O=C(NCCc1ccccc1)c1ccc(-n2ccnc2)cc1,0.11368730664253235,0.11368731,-8.573,-14.716183,-14.816153,-7.994914174079895
44.0,CC=CCOC(=O)c1ccc(Oc2nccs2)c(N)c1,0.0225537046790123,0.022553705,-7.381,-20.285294,-22.60974,-21.25651702284813
44.0,O=C(c1ccc(OCC(F)(F)F)cc1)N1CCCC(n2cccn2)C1,0.009392401203513145,0.009392401,-6.763,-17.538471,-17.471916,-16.90837212651968
44.0,CCc1cc(F)ccc1NC(=O)CCc1nc(-c2ccco2)no1,0.09640485048294067,0.09640485,-8.445,-16.130291,-16.018593,-10.234301805496216
44.0,O=C(NCC1(Sc2ccccc2)CC1)Nc1cc(F)c(F)c(F)c1,0.01742275059223175,0.01742275,-7.198,-20.65441,-30.441784,-29.396418869495392
44.0,CCc1cc(C(C)NC(=O)C2CC(=O)N(Cc3ccco3)C2)c(C)s1,0.013215911574661732,0.013215912,-7.003,-16.841967,-20.061234,-19.26827882602811
44.0,CCC(C)c1cccc(NC(=O)CSc2cn[nH]n2)c1,0.03117075003683567,0.03117075,-7.612,-18.374807,-21.034552,-19.164306618273258
44.0,CCc1cncnc1-c1ccc(-n2cc(-c3ccnc4[nH]ncc34)cn2)cc1,0.7355976104736328,0.7355976,-10.711,-27.611183,-38.936832,5.199024200439453
