step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
165.0,CCc1ccc2c(c1)c(=O)cc1c(C(=O)N3CCN(C)CC3)noc2n1,0.6522385478019714,0.65223855,-10.437,-18.326511,-27.096941,12.03737187385559
165.0,CCc1cc(C)cc(N2CC(c3nc4ccccc4[nH]3)CC2=O)c1,0.2655234634876251,0.26552346,-9.293,-13.04682,-15.933417,-0.0020095109939575195
165.0,CNC(=O)Nc1cccc(CNC(=O)Nc2ccc(-n3cncn3)nc2)c1,0.32717347145080566,0.32717347,-9.499,-17.583963,-21.892979,-2.262570381164551
165.0,NNC(=O)c1ccc(C(=O)N2CCOC(c3ccc(F)c(F)c3)C2)c(O)c1,0.16121350228786469,0.1612135,-8.854,-17.765575,-37.75471,-28.081901013851166
165.0,NO=C(Nc1ccn(Cc2ccc3c(c2)OCCO3)n1)c1ccc[nH]c1=O,5.623410288535524e-07,5.6234103e-07,0.0,-19.69518,-28.68697,-28.686936016618347
165.0,O=C(c1ccc(C2CC2)cc1)N1CCC(c2nc3cc(F)ccc3[nH]2)CC1,0.0844646766781807,0.08446468,-8.344,-21.337946,-27.611324,-22.543443709611893
165.0,NCC(=O)c1cccc(N2CCN(C(=O)c3ccc4[nH]ccc4c3)CC2)c1,0.551623523235321,0.5516235,-10.144,-10.523946,-24.95534,8.142071962356567
165.0,cNC(=O)c1ccsc1NC(=O)Cc1ccc2c(c1)OCCCO2,5.623410288535524e-07,5.6234103e-07,0.0,-20.675879,-19.044613,-19.044579144059753
165.0,NCc1ccc2c(c1)CCN(Cc1nc(-c3nccc4ccccc34)no1)C2,0.5312599539756775,0.53125995,-10.087,-21.485556,-38.17438,-6.298784017562866
165.0,NCC(=O)c1ccc(C(=O)Nc2ccc(-c3ccc4c(c3)OCCO4)cc2)o1,0.06682846695184708,0.06682847,-8.168,-15.029769,-30.827982,-26.818273931741714
165.0,CNC(=O)c1ccc(S(=O)(=O)N2CCc3ccc(O)cc3C2)cc1,0.2509169280529022,0.25091693,-9.24,-12.989885,-17.089352,-2.034335970878601
165.0,CNC(=O)Cn1ccc(-c2nnc(NC(=O)c3ccco3)o2)n1,0.2056530863046646,0.20565309,-9.061,-19.028852,-25.072033,-12.73284775018692
165.0,CCc1nccn1-c1ncccc1NC(=O)NC1CCC(O)CC1,0.03963346406817436,0.039633464,-7.785,-19.345156,-19.708315,-17.33030705153942
165.0,NNC(=O)c1cccnc1N1CCN(c2cccc(Cl)c2)CC1,0.1008826270699501,0.10088263,-8.48,-12.975719,-14.19653,-8.143572717905045
165.0,NNC(=O)N1CCN(c2cccc(S(=O)(=O)c3ccccc3)c2F)CC1,0.7602719068527222,0.7602719,-10.802,-22.3925,-36.775993,8.840321063995361
165.0,CCc1cccc(-n2nnc(-c3cccc(N4CCNC4=O)c3)c2C)c1,0.4798632860183716,0.4798633,-9.944,-16.666382,-23.65903,5.132766246795654
165.0,NCc1nnc(-c2ccc(-c3cncc(-c4ccc(F)cc4)c3)cc2)o1,0.49316462874412537,0.49316463,-9.981,-19.399096,-33.20845,-3.6185725927352905
165.0,O=C(c1ccc(-c2cccc(-c3nc[nH]n3)c2)cc1)N1CCN(CCO)CC1,0.5233685970306396,0.5233686,-10.065,-13.933562,-32.117207,-0.7150907516479492
165.0,CCCc1cnc(N2CCN(c3noc(-c4ccccc4)n3)CC2)cn1,0.5412803888320923,0.5412804,-10.115,-23.843096,-33.318546,-0.8417229652404785
165.0,NCc1ccc(N2CCN(C(=O)c3ccc(-n4cncn4)nc3)CC2)cc1,0.41310498118400574,0.41310498,-9.756,-12.364178,-20.877165,3.909134030342102
165.0,NCC(=O)c1nn(-c2ccc(NC3CCCOc4ccccc43)cc2)nc1C,0.33034926652908325,0.33034927,-9.509,-25.17547,-41.604588,-21.783631563186646
165.0,CNC(=O)c1ccc(OCC(=O)c2ccc(-c3ccccc3)cc2)cc1,0.2552695870399475,0.2552696,-9.256,-13.576218,-18.52758,-3.211405038833618
165.0,O=c1[nH]c(-c2ccc(F)cc2)nc2cc(NCc3ccncc3)ccc12,0.43489202857017517,0.43489203,-9.818,-19.136082,-34.702297,-8.60877549648285
165.0,CBrc1ccc(-c2nc(-c3ccc4[nH]c(=O)[nH]c4c3)co2)cc1,5.623410288535524e-07,5.6234103e-07,0.0,-21.96155,-34.48965,-34.48961698585663
165.0,NCc1ccc2c(c1)N(C(=O)c1ccc(-n3cccn3)c(F)c1)CC2,0.0236247256398201,0.023624726,-7.414,-14.116411,-19.289186,-17.871702939271927
165.0,CNC(=O)C1Cc2ccc(NC(=O)c3ccc4ccccc4c3)cc2O1,0.17261634767055511,0.17261635,-8.911,-13.166563,-21.397278,-11.040296971797943
165.0,NCc1ccc(NC(=O)C23CC4CC(C3)CC2CC(n2cncn2)C4)cc1,0.0275266095995903,0.02752661,-7.523,-18.861095,-38.672436,-37.02083918452263
165.0,CNc1cccc(-c2nc(Cn3cc4ccc(Cl)cc4n3)no2)c1,0.3390009105205536,0.3390009,-9.536,-22.832027,-32.609936,-12.269881129264832
165.0,NNC(=O)c1ccc(-c2cccc(O)c2)c(C(=O)c2ccccc2Cl)c1,0.08097095042467117,0.08097095,-8.312,-22.232666,-33.38249,-28.52423122525215
165.0,NCC(=O)c1ccc(CNC(=O)c2cccc(-c3cc(N)ncn3)c2)cc1,0.5594408512115479,0.55944085,-10.166,-21.361162,-33.97454,-0.40808963775634766
165.0,CCc1ccc(C(=O)N2CCN(c3ccc4nncn4n3)CC2)nc1,0.354318231344223,0.35431823,-9.583,-11.346643,-20.291046,0.9680477380752563
165.0,O=C(Cc1n[nH]c2ccccc12)N1CCN(c2ccccc2F)CC1,0.6209580302238464,0.62095803,-10.343,-12.593786,-23.926048,13.331433534622192
165.0,CNS(=O)(=O)c1cccc(NC(=O)c2ccccc2)c1,0.04932121932506561,0.04932122,-7.944,-16.28855,-14.638107,-11.67883414030075
165.0,NCc1ccc(-c2cc(=O)[nH]n2)c(-c2cccc(-c3cc[nH]n3)c2)c1,5.623410288535524e-07,5.6234103e-07,0.0,-19.400396,-37.55347,-37.553436871110534
165.0,O=C(Cc1ccccc1F)Nc1ccc(N2CCNC2=O)cc1,0.21594631671905518,0.21594632,-9.104,-13.308937,-15.675937,-2.7191576957702637
165.0,NO=C(c1ccc2c(c1)CCCN2)N1CCCC(N2CCNC2=O)C1,5.623410288535524e-07,5.6234103e-07,0.0,-19.637012,-24.056753,-24.056719418107605
165.0,CNC(=O)Nc1ccc(N)c(C(=O)N2CCc3cc(F)ccc3C2)c1,0.3729642927646637,0.3729643,-9.639,-17.019863,-28.56822,-6.190362572669983
165.0,O=C(Nc1cccc2c1OCCO2)c1cc2cc(F)ccc2[nH]1,0.2829919159412384,0.28299192,-9.354,-17.323635,-17.98713,-1.007614254951477
165.0,NNC(=O)c1cnc(NC(=O)c2ccc(=O)n(C)c2)s1,0.12565577030181885,0.12565577,-8.652,-18.259693,-31.352448,-23.813101291656494
165.0,NCC(=O)c1ccc(CN2CCN(C(=O)Cc3ccc[nH]3)CC2)cc1,0.18814000487327576,0.18814,-8.984,-15.789214,-14.599688,-3.3112872838974
165.0,CCC(=O)N1CCC(c2cc3nc(-c4ccncc4)cc(C)c3[nH]2)CC1,0.20191706717014313,0.20191707,-9.045,-24.898592,-28.744345,-16.629320681095123
165.0,NO=c1[nH]nc2[nH]c(-c3ccc4c(c3)NC(=O)CCO4)nc2[nH]n1,5.623410288535524e-07,5.6234103e-07,0.0,-23.748444,-42.812084,-42.812050457536316
165.0,CNC(=O)c1ccc(N2CCN(C(=O)c3cccc4ncccc34)CC2)cc1,0.5248043537139893,0.52480435,-10.069,-10.683133,-22.915644,8.572617530822754
165.0,NCc1ccc2nc(-c3c(F)cc(N4CCCC4=O)cc3)[nH]c2c1,0.4257197976112366,0.4257198,-9.792,-18.64154,-34.235847,-8.692659616470337
165.0,O=C(Cc1cn2c(nc1=O)SCC2)N1Cc2ccccc2CC1O,0.4306527376174927,0.43065274,-9.806,-22.752932,-24.409431,1.4297327995300293
165.0,CCc1cccc(-c2nnc(Cn3cc(C(=O)N4CCCC4)cn3)o2)c1,0.32875943183898926,0.32875943,-9.504,-19.702723,-24.668842,-4.943276405334473
165.0,CNC(=O)c1ccc(NC(=O)c2ccc(C(=O)c3ccccc3)cc2)cc1O,0.506835401058197,0.5068354,-10.019,-14.078656,-29.123888,1.286236047744751
165.0,NCc1ccc(-c2nnc(NC(=O)CN3CCc4ccccc43)o2)cc1,0.4508693218231201,0.45086932,-9.863,-14.570782,-18.754896,8.297263145446777
165.0,CNC(=O)c1cccc(-c2nc3cccc(F)c3[nH]2)c1O,0.15716858208179474,0.15716858,-8.833,-16.412626,-27.14809,-17.717975437641144
165.0,CCc1ccccc1C1CC(c2cccc(F)c2)n2nc(N)nc2N1,0.06401322782039642,0.06401323,-8.136,-17.958635,-18.533625,-14.692830979824066
165.0,CCc1ccc(C(=O)Nc2ccc3c(c2)NC(=O)CS3)cc1F,0.2711743712425232,0.27117437,-9.313,-16.11699,-17.221573,-0.9511106014251709
165.0,CNC(=O)COC(=O)N1CCN(c2cc(-n3ccnc3)ncn2)CC1,0.31184375286102295,0.31184375,-9.45,-24.689533,-27.576958,-8.866332530975342
165.0,CCC(=O)N1CCC(CN(C)Cc2ccc3ccc(Cl)cc3n2)C1,0.18968354165554047,0.18968354,-8.991,-24.14631,-26.530552,-15.149539411067963
165.0,NCc1nn(-c2ccc(F)c(F)c2F)c(=O)c(-c2ccccc2)c1Cl,0.0419413223862648,0.041941322,-7.826,-21.543692,-28.245996,-25.72951713204384
165.0,CO=C(Nc1cccc(N2CCNC2=O)c1)c1ccc2ccccc2c1,5.623410288535524e-07,5.6234103e-07,0.0,-13.657776,-15.572889,-15.572855587541198
165.0,NNC(=O)c1ccc(N2CC(C(=O)Nc3ccc4ccccc4c3)CC2=O)cc1,0.7021825909614563,0.7021826,-10.596,-10.076775,-32.53905,9.591904401779175
165.0,O=C(Nn1cnnc1)c1cccc(-c2cc(F)cc(Cl)c2)c1,0.1278860718011856,0.12788607,-8.666,-22.950802,-32.506626,-24.833461821079254
