step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
282.0,CCOc1ccc(C(=O)Nc2ccc3nc(NC(=O)C4CCC4)oc3c2)cc1,0.3739745318889618,0.37397453,-9.642,-17.037815,-26.823689,-4.385216593742371
282.0,NNC(=O)c1ccc(NCc2cccc(-c3ccc4ccccc4c3)c2)c(F)c1,0.7816070914268494,0.7816071,-10.886,-14.71975,-42.08152,4.814905405044556
282.0,NNC(=O)C1Cc2cc(NC(=O)c3ccc4[nH]cnc4c3)ccc2O1,0.6728265285491943,0.6728265,-10.501,-10.662638,-21.318077,19.051514625549316
282.0,O=C(N1CCc2ccc(Cl)cc2C1)N1CCC(c2nc3ccccc3[nH]2)C1,0.05919045954942703,0.05919046,-8.078,-16.546553,-32.41055,-28.859121590852737
282.0,CNC(=O)c1ccc(-c2ccc(N3CCN(c4ncccn4)CC3)cc2)cc1,0.6561452746391296,0.6561453,-10.449,-12.445029,-30.354101,9.014615297317505
282.0,CCC(=O)c1cc(-c2cccc(-c3cccnc3)c2)cc2ccccc12,0.17036718130111694,0.17036718,-8.9,-25.16908,-48.66905,-38.447017431259155
282.0,CCc1ccc(-c2nc(-c3ccc4c(c3)CCN4)cs2)cn1,0.19437231123447418,0.19437231,-9.012,-15.856181,-21.208961,-9.546622812747955
282.0,O=C(c1cc(-c2ccc3c(c2)CCC3)c[nH]1)N1CCCC(n2cncn2)C1,0.35333114862442017,0.35333115,-9.58,-20.46616,-34.50355,-13.303682565689087
282.0,O=C(NCc1ccccc1-c1ccco1)NCc1cc2c(cc1O)OCO2,0.4985608756542206,0.49856088,-9.996,-22.596333,-30.953724,-1.0400713682174683
282.0,O=C(Nc1ccc2oc(C3CC3)nc2c1)N1CCC(c2cccc(O)c2)C1,0.7769037485122681,0.77690375,-10.867,-16.38864,-31.144424,15.469800472259521
282.0,O=C(Nc1ccc(-c2nc3ccc(F)cc3c(=O)[nH]2)cc1)c1ccccc1F,0.6021580696105957,0.60215807,-10.288,-14.678549,-36.79654,-0.6670551300048828
282.0,NCc1cccc(-c2csc(Cc3ccc4ccccc4n3)n2)c1,0.4544348418712616,0.45443484,-9.873,-14.2535715,-18.606506,8.659584164619446
282.0,NCc1ccc(N2CCN(c3ccc4ccccc4c3)CC2=O)c(O)c1,0.5781458020210266,0.5781458,-10.219,-13.1837845,-34.902523,-0.2137749195098877
282.0,NCc1ccc2[nH]c(C(=O)NCc3ccc4c(c3)OCCCO4)nc2c1,0.5498431921005249,0.5498432,-10.139,-13.394567,-22.181467,10.80912446975708
282.0,NCn1cnc(-c2ccc(-c3ccc4ncc(C)cc4c3)cc2)n1,0.41694822907447815,0.41694823,-9.767,-20.213142,-36.250328,-11.233434319496155
282.0,O=C(NCc1ccc2ccccc2n1)c1ccc(-c2ccccc2F)o1,0.5562462210655212,0.5562462,-10.157,-11.974103,-28.793869,4.580904245376587
282.0,CCc1cccc(C(C)C(=O)Nc2ccn(Cc3ccncc3)n2)c1,0.26692911982536316,0.26692912,-9.298,-20.390589,-21.921144,-5.905397295951843
282.0,NCc1ccc(-c2nc(-c3cc(-c4ccccc4F)on3)no2)cc1,0.5028781890869141,0.5028782,-10.008,-15.247728,-22.914148,7.258543014526367
282.0,NNC(=O)c1ccc2nc(C(=O)N3CCc4ccccc43)ccc2c1,0.24288971722126007,0.24288972,-9.21,-13.523447,-29.401808,-14.828424751758575
282.0,O=C(Nc1nc2ccccc2s1)c1cc2cc(F)ccc2oc1=O,0.5459219217300415,0.5459219,-10.128,-13.546653,-15.6195755,17.13573980331421
282.0,NCc1ccc(-c2nnc(NC(=O)Cc3c(F)cccc3F)o2)cc1,0.37128308415412903,0.37128308,-9.634,-14.345454,-20.02238,2.25460422039032
282.0,CCc1ccc2c(CC(=O)Nc3nnc4ccccn34)coc2c1,0.42818447947502136,0.42818448,-9.799,-14.249342,-16.526636,9.164432644844055
282.0,CNC(=O)c1ccc(NC(=O)N2CCN(c3ccccc3F)CC2)cn1,0.380397766828537,0.38039777,-9.661,-11.036094,-18.2908,4.533065915107727
282.0,NNC(=O)c1cn(C2CCN(C(=O)CC3CC3)CC2)cn1,0.15546047687530518,0.15546048,-8.824,-21.579664,-23.262777,-13.9351487159729
282.0,NNC(=O)c1ccc(N2CCN(c3ccc4ccccc4c3)CC2)cc1,0.7018815875053406,0.7018816,-10.595,-7.573772,-21.658615,20.454280138015747
282.0,CNC(=O)Nc1ccc(NC(=O)c2ccc(-c3ccc(F)cc3)o2)cc1,0.3739745318889618,0.37397453,-9.642,-11.212442,-17.425673,5.012799382209778
282.0,O=C(Nc1ccc2nccnc2c1)c1cccc(-c2ccc(F)cc2)c1,0.6233262419700623,0.62332624,-10.35,-14.821117,-21.761456,15.638118982315063
282.0,NCc1ccc(C(=O)Nc2ccc3oc(-c4cccnc4)nc3c2)cc1F,0.651258647441864,0.65125865,-10.434,-12.968185,-20.200277,18.87524151802063
282.0,O=C(CNc1ccccc1)c1nc2ccc(F)cc2oc1=O,0.1091289222240448,0.10912892,-8.541,-19.913578,-26.221596,-19.67386043071747
282.0,NNC(=O)c1ccc(-c2ccc(NC(=O)c3ccc4n[nH]nnc4c3)cc2)nc1,5.623410288535524e-07,5.6234103e-07,0.0,-15.853139,-45.267708,-45.2676740842453
282.0,O=C(CCOc1nnc2ccccn12)N1CCN(c2ncccn2)CC1,0.3790419399738312,0.37904194,-9.657,-16.322563,-20.694983,2.047533869743347
282.0,CNC(=O)c1ccc(-c2nc3cc(-c4ccccc4)ccc3oc2=O)cc1,0.6942991614341736,0.69429916,-10.57,-11.9376335,-30.39164,11.266309976577759
282.0,OC=C1NCCN(C(=O)c2ccc(-c3ccc4ccccc4c3)o2)C1,0.6593848466873169,0.65938485,-10.459,-16.308353,-25.240278,14.322812557220459
282.0,NNC(=O)c1ccc(-n2cc(-c3ccc4cc(F)ccc4c3)cn2)nc1,0.7102439403533936,0.71024394,-10.623,-14.410325,-32.905476,9.709160804748535
282.0,NCc1cccc(-c2ccc(N3CCN(c4ncccn4)CC3)cc2)c1,0.6253513693809509,0.62535137,-10.356,-11.031614,-20.431255,17.089826822280884
282.0,CCN(C(=O)c1cnn(-c2cccc(F)c2F)c1C#N)C1CCC(C)(C)CC1,0.14950969815254211,0.1495097,-8.792,-28.198193,-36.37364,-27.403056263923645
282.0,NCc1ccc(-c2ccc(N3CCN(c4ncccn4)CC3)nc2)nn1,0.5430665016174316,0.5430665,-10.12,-10.145763,-22.499054,10.084936141967773
282.0,CNC(=O)Nc1ccc(NC(=O)c2ccc3[nH]c(C(N)=O)cc3c2)cc1,0.44980064034461975,0.44980064,-9.86,-13.730754,-37.090107,-10.102068543434143
282.0,O=C(NCCc1ccc2ccccc2n1)c1ccc2[nH]nnc2c1,0.5107917189598083,0.5107917,-10.03,-13.281118,-26.507603,4.13990044593811
282.0,NCC(=O)c1ccc(C(=O)NCc2ccc(-c3ccc(F)cc3)o2)cc1,0.2809523642063141,0.28095236,-9.347,-14.236597,-15.5536175,1.303524374961853
282.0,NCC(=O)c1nc2ccc(C(=O)N3CCN(c4ccccc4)CC3)cc2[nH]1,0.5809511542320251,0.58095115,-10.227,-11.344496,-21.30897,13.548099756240845
282.0,NCn1cc(CN2CCN(c3ccc4ccccc4c3)CC2)cn1,0.3645896315574646,0.36458963,-9.614,-14.16245,-19.570183,2.3051950931549072
