step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
72.0,CNC(=O)c1ccc(N2CCCC3(C2)C2CCN(c4nccc43)C2)nc1,5.623410288535524e-07,5.6234103e-07,0.0,-23.763165,-36.50218,-36.50214445167694
72.0,O=C(NCc1n[nH]c2ccccc12)Nc1nnc(-c2ccco2)s1,0.35960352420806885,0.35960352,-9.599,-18.850279,-23.618307,-2.04209566116333
72.0,CCc1ccc(-n2ccnc(NC(=O)c3cc4c([nH]c3=O)CCC4)c2=O)cc1,0.6548453569412231,0.65484536,-10.445,-16.795546,-32.630344,6.660377025604248
72.0,CNC(=O)c1oc2c(c1-c1n[nH]c(=O)n1)CN(C(=O)c1ccco1)CC2,5.623410288535524e-07,5.6234103e-07,0.0,-25.057106,-41.30031,-41.30027448707733
72.0,NCc1ccnc(C(=O)N2CCN(Cc3nnnn3C3CC3)CC2)c1,0.029934771358966827,0.029934771,-7.583,-16.173685,-18.877855,-17.08176901936531
72.0,CCOC(=O)C1=C(C)N(C2CCCCC2)C(=O)NC1c1cccc(F)c1,0.010799639858305454,0.01079964,-6.861,-17.935175,-27.921595,-27.27361622825265
72.0,NCN(CC(=O)Nc1ccc(-n2cccn2)c(Cl)c1)c1ccc(F)cc1,0.16814135015010834,0.16814135,-8.889,-15.814376,-34.64076,-24.552277505397797
72.0,CCc1ccccc1CNC(=O)c1nc(-c2ccccc2)oc1C,0.23841910064220428,0.2384191,-9.193,-17.713167,-20.229666,-5.924519717693329
72.0,CNc1cc2c(=O)[nH]ccc2cc1NC(=O)COc1ccc2ccccc2c1,0.6430434584617615,0.64304346,-10.409,-17.99421,-36.161606,2.421001672744751
72.0,NCN(C)C(=O)c1ccc(NC(=O)N2CCc3cc(F)ccc3C2)cc1,0.43630725145339966,0.43630725,-9.822,-13.970948,-21.368586,4.809849500656128
72.0,CCC(=O)Nc1ccc(NS(=O)(=O)c2cn[nH]c2C)c(C)c1,0.08215679973363876,0.0821568,-8.323,-18.459278,-19.809849,-14.880440801382065
72.0,CCc1ccc(N2CC(C(=O)N3CCCc4ccccc43)CC2=O)cc1,0.28975605964660645,0.28975606,-9.377,-14.271833,-15.335913,2.0494508743286133
