step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
746.0,O=C(c1ccc2c(c1)CCCC2)c1nc2cc(-c3ccon3)ccc2o1,0.7533860802650452,0.7533861,-10.776,-15.727049,-40.0917,5.111463308334351
746.0,O=C(C1CCN(c2ccc3nnnn3n2)C1)c1ccc2ccccc2c1,0.8326622843742371,0.8326623,-11.115,-11.478435,-27.862024,22.097712755203247
746.0,O=C(Nc1ccc2ccccc2c1)c1cccc(-c2cnc3nncn3c2)c1,0.8435924649238586,0.84359246,-11.171,-15.592461,-39.57179,11.043759107589722
746.0,O=C(Nc1ccc2c(c1)OCO2)c1cc(-c2ccc3ccncc3c2)no1,0.7308120131492615,0.730812,-10.694,-13.490583,-36.142788,7.705932855606079
746.0,O=C(Nc1ccc(Cl)c(F)c1)c1nnn(-c2ccc3c(c2)OCO3)n1,0.590727686882019,0.5907277,-10.255,-16.7376,-23.315935,12.127726078033447
746.0,NOC(=O)c1cc2cc(-c3cnc4cc(F)ccc4c3)ccc2cc1N,0.7644433975219727,0.7644434,-10.818,-15.212284,-43.855762,2.0108413696289062
746.0,O=C(Nc1ccc2c(c1)OCO2)c1ccc(-c2ccc3nncn3n2)cc1F,0.8290217518806458,0.82902175,-11.097,-12.200702,-41.373116,8.368189573287964
746.0,NCC(=O)c1ccc(N2CCN(C(=O)c3cccc(F)c3)CC2)cc1F,0.41589903831481934,0.41589904,-9.764,-14.112238,-19.62791,5.326031684875488
746.0,O=C(Nc1cccc(N2CCc3ccccc3C2)c1)c1ccc2[nH]nnc2n1,0.8677172660827637,0.86771727,-11.307,-13.574237,-32.44125,19.62178611755371
746.0,O=C(Cc1ccc2nc(-c3ccccn3)oc2c1)N1CCc2ccccc2C1,0.81426602602005,0.814266,-11.027,-13.068977,-35.168682,13.687279462814331
746.0,O=C(Nc1ccc2ncccc2c1)c1ccc2c(c1)Cc1ccccc1O2,0.6661394238471985,0.6661394,-10.48,-9.573698,-23.758242,16.210123777389526
746.0,NNC(=O)c1cncc(-c2cnc(Nc3ccc4cccnc4c3)o2)c1,0.6056005954742432,0.6056006,-10.298,-19.137608,-41.899567,-5.563530921936035
746.0,NNC(=O)N1CCN(c2ccc(-c3cnc4ccccc4n3)cc2)CC1,0.8001620769500732,0.8001621,-10.964,-10.705313,-26.956118,21.05360698699951
746.0,O=C(Nc1ccc2oc(-c3cnccn3)nc2c1)c1cnccn1,0.3306677043437958,0.3306677,-9.51,-15.796501,-21.27198,-1.4319180250167847
746.0,NNC(=O)c1ccnc(N2CCN(c3ncccc3F)CC2)c1,0.4863318204879761,0.48633182,-9.962,-12.4723015,-17.888628,11.29128122329712
746.0,O=C(Cc1ccc2c(c1)CCCO2)c1nc(-c2ccc3c(c2)OCO3)no1,0.7652199268341064,0.7652199,-10.821,-14.145698,-33.998924,11.914271354675293
746.0,O=C(CCc1ccc2c(c1)CCCC2)c1cnc2ccc(F)cc2c1O,0.5280333161354065,0.5280333,-10.078,-17.638792,-46.412445,-14.730446100234985
746.0,O=C(Cc1ccc2c(c1)CCC2)c1nnc(-c2ccc3c(c2)OCO3)o1,0.6263623237609863,0.6263623,-10.359,-13.275112,-26.54904,11.032699584960938
746.0,O=C(Nc1ccc2c(c1)COC2)Nc1cc(-c2ccc3cccnc3n2)no1,0.7842972278594971,0.7842972,-10.897,-15.095338,-47.7558,-0.6979646682739258
746.0,NNC(=O)N1CCC(C(=O)Nc2ccc(-c3cc4ccccc4[nH]3)cc2)C1,0.772128701210022,0.7721287,-10.848,-12.804165,-24.909996,21.417726039886475
746.0,O=C(Nc1cc(-c2ccccc2)on1)c1ccc(-c2ccccn2)cc1,0.49604251980781555,0.49604252,-9.989,-14.694532,-24.830713,4.9318379163742065
746.0,NNC(=O)c1cccc(-c2ccc3c(c2)[nH]c2ccccc23)c1N,0.6025028228759766,0.6025028,-10.289,-20.713768,-30.793058,5.357110977172852
746.0,O=C(Nc1ccc2ccc(=O)[nH]c2c1)N1CCc2ccc(F)cc2C1,0.848651111125946,0.8486511,-11.198,-12.132288,-28.676317,22.242749452590942
746.0,O=C(Nc1ccc2[nH]c(=O)[nH]c2c1)c1ccc(-c2ccc3cccnc3n2)cc1,0.9423139691352844,0.94231397,-11.941,-13.364044,-42.43031,14.108528852462769
746.0,O=C(Nc1ccc2nnnn2n1)c1cc2cc(-c3ccccc3)ccc2o1,0.880836009979248,0.880836,-11.39,-10.886703,-30.257767,22.59239387512207
746.0,O=C(c1ccc2nccnc2c1)c1cc(-c2ccc3c(c2)CCC3)on1,0.7265442609786987,0.72654426,-10.679,-15.2271805,-34.370373,9.222282886505127
