step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
363.0,O=C(Nn1ccc2cc3ccccc3cc2c1)c1cnc2ncccc2n1,5.623410288535524e-07,5.6234103e-07,0.0,-22.306026,-44.83926,-44.83922636085663
363.0,O=C(Nc1ccc2nonc2c1)c1cc2ccc(-c3ccccn3)cc2o1,0.8700127601623535,0.87001276,-11.321,-13.610973,-31.600182,20.600584030151367
363.0,O=C(Nc1ccc2oc(-c3cccnc3)nc2c1)c1cnc2cc[nH]c2c1,0.708463728427887,0.7084637,-10.617,-12.279315,-26.874205,15.6336190700531
363.0,O=C(Nc1ccc2[nH]c(=O)[nH]c2c1)c1ccc2cccc(F)c2n1,0.7788928747177124,0.7788929,-10.875,-11.665243,-17.041115,29.692457675933838
363.0,O=C(NCCc1nc2ccccc2[nH]1)c1ccc(-c2nc3ccccc3o2)cc1,0.6021580696105957,0.60215807,-10.288,-17.892143,-33.436848,2.692636489868164
363.0,O=C(Nc1ccc2[nH]c(=O)[nH]c2c1)c1cc2cc3c(cc2[nH]1)CCC3,0.8678823709487915,0.8678824,-11.308,-12.899156,-29.985937,22.087005138397217
363.0,O=C(Nc1ccc2[nH]c(=O)oc2c1)N1CCn2c(-c3ccccc3)nnc2C1,0.8797745704650879,0.8797746,-11.383,-16.208267,-38.58111,14.205366134643555
363.0,O=C(Cc1ccc2ccccc2c1)N1CCN(c2ccc3nnnn3n2)CC1,0.9337080121040344,0.933708,-11.838,-8.713816,-25.883942,30.13853907585144
363.0,O=C(Cn1nnc2ccccc21)c1ccc(-c2noc3ccccc23)cc1N,0.6354103684425354,0.63541037,-10.386,-22.191076,-62.259678,-24.135055780410767
363.0,O=C(c1ccc2[nH]cnc2c1)N1CCN(c2ccc3nccnc3n2)CC1,0.7855120897293091,0.7855121,-10.902,-10.849036,-18.260338,28.8703875541687
363.0,NNC(=O)c1ccc(-c2cccc(C(=O)Nc3ccc4[nH]cnc4c3)c2)cc1,0.7576391696929932,0.75763917,-10.792,-13.686184,-30.290026,15.16832447052002
