step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
82.0,CCN(C)S(=O)(=O)c1ccc(C(=O)N2CC(c3cccnc3)C2)cc1,0.2803712487220764,0.28037125,-9.345,-17.441402,-25.896193,-9.073917627334595
82.0,NCn1ccc2c(C(=O)Nc3ccc4c(c3)COC4)cccc21,0.26805704832077026,0.26805705,-9.302,-15.776043,-20.768883,-4.685459852218628
82.0,CCc1ccc(-c2nccn2CC(O)COCc2ccccc2)cc1F,0.0732937753200531,0.073293775,-8.237,-24.589376,-33.340252,-28.942625403404236
82.0,CCc1nc2ccccc2n(CC(=O)Nc2ccc3cc[nH]c3c2)c1=O,0.023724516853690147,0.023724517,-7.417,-16.306091,-17.482994,-16.059523068368435
82.0,CNc1cc(=O)[nH]c(CNc2nc3ccccc3c(=O)[nH]2)n1,5.623410288535524e-07,5.6234103e-07,0.0,-16.047379,-21.881004,-21.880970593034363
82.0,CCCc1ccc(NC(=O)c2cnc3onc(C)c3c2)cc1,0.16514360904693604,0.16514361,-8.874,-15.459325,-15.284377,-5.375760555267334
82.0,CNC(=O)c1cc(Cl)ccc1NC(=O)c1ccc(-n2ccnc2)c(F)c1,0.039469458162784576,0.03946946,-7.782,-15.661386,-25.79315,-23.424982458353043
82.0,NCC(=O)N1CCc2ccc(-c3nc(C4CC4)no3)cc2C1,0.15889191627502441,0.15889192,-8.842,-19.351719,-21.214811,-11.681296348571777
82.0,CCc1ccc(C(=O)N2CCN(c3ccc(O)cc3)CC2)c(C)c1,0.025413837283849716,0.025413837,-7.466,-14.614949,-15.020504,-13.495673760771751
82.0,CCc1ccc2c(c1)N(C(=O)Cc1c(C)nn(-c3ccccc3)c1C)CC2,0.04275841265916824,0.042758413,-7.84,-17.235373,-21.515142,-18.949637681245804
82.0,CCC(NC(=O)Nc1cccc2cn[nH]c12)C(=O)N(C)C,0.059030383825302124,0.059030384,-8.076,-20.104385,-24.614687,-21.072863936424255
82.0,CCCN(C(=O)c1cnn(-c2ccc(OC)cc2)c1)c1ccc(F)c(F)c1,0.03250127658247948,0.032501277,-7.642,-18.496115,-26.564598,-24.614521488547325
82.0,NCn1cc(NC(=O)NCc2cccc(C(N)=O)c2)cn1,0.09958475083112717,0.09958475,-8.47,-17.02702,-17.08161,-11.106524676084518
82.0,CNC(=O)c1cc2c(cc1NC(=O)c1c[nH]c3ccc(F)cc3c1=O)CCC2,0.07628075778484344,0.07628076,-8.267,-18.626764,-36.406975,-31.830129325389862
82.0,CCc1cc(C)n(-c2ccc(C3NCCc4nc5ccccc5n43)cc2)n1,0.059030383825302124,0.059030384,-8.076,-20.265484,-28.932991,-25.391167998313904
82.0,CCc1nnc2ccc(NC(=O)N(C)C3Cc4ccccc4C3)cc2n1,0.593508243560791,0.59350824,-10.263,-18.392712,-34.96374,0.6467533111572266
82.0,NCC(=O)c1ccc(NC(=O)c2ccc(-n3cccn3)c(F)c2)c(F)c1,0.41554948687553406,0.4155495,-9.763,-14.80502,-18.650953,6.282015919685364
82.0,CCn1cc(CN2CCN(c3cc(C3)nc4cc(Cl)ccc34)CC2)cn1,5.623410288535524e-07,5.6234103e-07,0.0,-25.198732,-45.51701,-45.51697599464569
82.0,O=C(CCn1c2ccccc2c2cnccc21)Nc1nc2ccccc2[nH]1,5.623410288535524e-07,5.6234103e-07,0.0,-20.18997,-35.04981,-35.049774761735534
