step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
12.0,CCC(=O)NC1CN(C(=O)c2ccc3[nH]c(C(C)O)nc3c2)CC1C1CC1,0.0135195879265666,0.013519588,-7.019,-21.092264,-34.162014,-33.35083873197436
12.0,CCCCCNc1nnc(-c2cnn(-c3ccccc3F)c2C)s1,0.11067748814821243,0.11067749,-8.552,-19.99619,-32.709515,-26.068865329027176
12.0,CCCC(C)NC(=O)c1snc(-c2cccnc2)c1N,0.021712826564908028,0.021712827,-7.354,-14.348336,-14.091726,-12.788956709206104
12.0,CCC(C)NC(=O)Nc1cccc(F)c1C#Cc1ccccc1,0.02220735140144825,0.022207351,-7.37,-18.750301,-21.424385,-20.091943986713886
12.0,CCc1ccccc1NC(=O)CN1CCN(c2nc(C)cs2)CC1,0.18529905378818512,0.18529905,-8.971,-15.478065,-17.001286,-5.8833423256874084
12.0,CCOC(=O)c1sc(NC(=O)Cc2ccccc2Cl)nc1C,0.061640914529561996,0.061640915,-8.108,-15.404119,-14.645939,-10.947484001517296
12.0,CCCOC(=O)C1=C(CN2CCc3ccc(F)cc32)NC(=O)NC1,0.03369865566492081,0.033698656,-7.668,-19.478773,-19.552755,-17.530836015939713
12.0,CCCN(C)c1ccc(-c2nc3c([nH]2)CC(C)(C)CNC3=O)cc1,0.2329750806093216,0.23297508,-9.172,-15.610641,-21.147274,-7.168769180774689
12.0,CCOc1cccc(-c2c(C#N)nnn2Cc2cccc(N)c2)c1OC,0.0132911941036582,0.013291194,-7.007,-23.49657,-25.709593,-24.912121172994375
12.0,OCc1ccc(SCc2nccn2Cc2ccccc2)cc1,0.05237642675638199,0.052376427,-7.988,-16.821968,-12.57437,-9.43178477883339
12.0,CCc1cc(C)cc(-c2nnc(CS(=O)(=O)c3ccccc3)o2)c1,0.15339338779449463,0.15339339,-8.813,-18.430803,-18.641298,-9.437695026397705
12.0,OCCCn1nc(Cc2ccccn2)nc1Cc1nc(C2CC2)n[nH]1,5.623410288535524e-07,5.6234103e-07,0.0,-24.289179,-29.85753,-29.85749685341034
12.0,OC=C(c1ccncc1)N1CC2OCC(=O)N(Cc3cccnc3)C2C1,0.1683427393436432,0.16834274,-8.89,-15.86111,-18.610813,-8.51024878025055
