step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
824.0,OC=C(Nc1ccc2ccccc2n1)c1ccc(-c2ccccn2)cc1,0.5082741379737854,0.50827414,-10.023,-13.795348,-23.568325,6.928123235702515
824.0,NNC(=O)c1cc(C(=O)Nc2ccc3[nH]c(-c4ccccc4)nc3c2)c[nH]1,0.6866099834442139,0.68661,-10.545,-15.404862,-27.54758,13.649018287658691
824.0,O=C(Nc1ccc2[nH]c(-c3cccnc3)nc2c1)c1ccc2cn[nH]c2c1,0.7378307580947876,0.73783076,-10.719,-12.206564,-23.861969,20.40787649154663
824.0,NOC(=O)c1cc(N2CCC(C3Cc4ccccc4O3)CC2)ccc1N,0.7436345219612122,0.7436345,-10.74,-17.697258,-35.488724,9.129347562789917
824.0,O=C(c1cccc(Oc2ccc3[nH]ncc3c2)c1)c1ccc2[nH]ncc2c1,0.6831936836242676,0.6831937,-10.534,-19.350863,-40.22161,0.7700099945068359
824.0,NNC(=O)c1ccc(Oc2ccc(N3CCC(C4=NCCO4)CC3)cc2)cc1,0.5215733051300049,0.5215733,-10.06,-19.93743,-46.82568,-15.531281471252441
824.0,O=C(Cn1nnc2ccccc21)N1CCN(c2ccc3cn[nH]c3c2)CC1,0.8616563677787781,0.86165637,-11.271,-10.443881,-29.35203,22.347352266311646
824.0,OC=C(Nc1cnn(-c2ccccc2F)c1)c1cc(-c2ccccc2)no1,0.3390009105205536,0.3390009,-9.536,-13.230648,-23.301468,-2.961413264274597
824.0,OC=C(Nc1cnc2ccccc2c1)c1ccn(-c2ccc3cn[nH]c3c2)n1,0.7069752812385559,0.7069753,-10.612,-11.082827,-33.756714,8.661803007125854
824.0,OC=C(Nc1ccc2ccccc2c1)N1CCc2nc(-c3ccco3)[nH]c2C1,0.7161312103271484,0.7161312,-10.643,-14.428138,-33.02027,9.947601318359375
824.0,O=C(c1ccc(Cn2cnc3cccnc3c2=O)[nH]1)c1noc2c1CCC2,0.6100601553916931,0.61006016,-10.311,-23.274172,-49.358284,-12.754674673080444
824.0,O=C(c1ccc2ccccc2c1)c1ccc(-c2ccc3c(c2)OCO3)[nH]1,0.7791405916213989,0.7791406,-10.876,-11.8966675,-34.59175,12.156684398651123
824.0,O=C(Nc1ccc2ccccc2c1)c1ccc2nc(-n3cncn3)cnc2c1,0.7015803456306458,0.70158035,-10.594,-14.742442,-39.82909,2.265730619430542
824.0,NNc1cccc(-c2nc(Cc3ccc4ncccc4c3)no2)c1,0.6330734491348267,0.63307345,-10.379,-15.416893,-27.045732,10.938674449920654
824.0,O=C(COc1ccc2c(c1)CCC2=O)N1CCN(c2ccccc2F)CC1,0.6584145426750183,0.65841454,-10.456,-15.651842,-25.18696,14.317912340164185
824.0,CCc1ccc(NC(=O)c2cccc(-c3n[nH]c4nccnc34)c2)cc1F,0.5477050542831421,0.54770505,-10.133,-19.070772,-24.925198,7.937105655670166
824.0,OC=C(c1ccc2cccnc2n1)c1ccc2ccccc2n1,0.41799816489219666,0.41799816,-9.77,-16.603577,-27.540934,-2.4610437154769897
