step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
499.0,NNC(=O)c1ccnc(-c2ccc(-c3nc4ccccc4o3)cc2)c1,0.6460109353065491,0.64601094,-10.418,-11.167117,-23.751682,15.008973836898804
499.0,O=C(Nc1cnc(-c2ccncc2)nc1)c1cc2ccccc2oc1=O,0.616544783115387,0.6165448,-10.33,-14.10322,-20.919868,16.072818517684937
499.0,NCc1ccc2cc(NC(=O)Cc3ccc4ccccc4c3)ccc2n1,0.6266990900039673,0.6266991,-10.36,-13.389829,-20.372274,17.229671001434326
499.0,NNC(=O)c1ccnc(-c2ccc(-c3cc(F)ccc3F)cc2F)c1,0.6390697360038757,0.63906974,-10.397,-14.638587,-29.187084,9.157099962234497
499.0,O=C(COc1ccc(F)cc1F)Nc1ccc2cn[nH]c2c1,0.13162340223789215,0.1316234,-8.689,-14.965989,-20.815882,-12.918477594852448
499.0,NNC(=O)c1ccn(-c2ccc(NCCc3ccc4ccccc4n3)cn2)n1,0.5323349237442017,0.5323349,-10.09,-17.601776,-34.798916,-2.8588204383850098
499.0,O=C(Oc1ccc(F)c(F)c1)N1CCN(c2ncnc3ccccc23)CC1,0.05404381826519966,0.05404382,-8.011,-19.163107,-36.625782,-33.38315291702747
499.0,O=C(Nc1ccc2nc(-c3ccccn3)[nH]c2c1)c1cnc(C2CC2)nc1,0.5369895100593567,0.5369895,-10.103,-15.108471,-31.023766,1.1956050395965576
499.0,O=C(Nc1ccc2c(c1)OCO2)N1CCN(c2ncc3cccnc3n2)CC1,0.9374370574951172,0.93743706,-11.881,-12.276532,-36.142315,20.10390853881836
499.0,NNC(=O)c1cnc(N2CCN(c3ccc4ccccc4n3)CC2)cn1,0.8471664190292358,0.8471664,-11.19,-8.620487,-21.62942,29.200565814971924
499.0,NNC(=O)C1CCN(C(=O)c2ccc(-c3cc4cnccc4o3)cc2F)C1,0.6900061964988708,0.6900062,-10.556,-16.081694,-44.730015,-3.3296430110931396
499.0,NCC(=O)N1CCN(C(=O)c2cccnc2Nc2cccc(F)c2)CC1,0.5484179258346558,0.5484179,-10.135,-19.420065,-19.608929,13.296146869659424
499.0,O=C(Nc1cc(-c2cccnc2)ccn1)C1Cc2cccc(F)c2O1,0.4141521155834198,0.41415212,-9.759,-18.409609,-29.606482,-4.7573546171188354
499.0,NCc1cccc(-c2ccc(-c3ccc4c(c3)OCCCO4)cc2O)n1,0.5700528025627136,0.5700528,-10.196,-18.632061,-27.933931,6.26923680305481
499.0,NCc1ccc2oc(C(=O)Nc3ccc4c(c3)NCCO4)cc(=O)c2c1,0.5682883858680725,0.5682884,-10.191,-14.316005,-27.94248,6.154823064804077
499.0,NNC(=O)c1cnc(-c2cccc(-c3ccc4ccc(O)cc4c3)c2)nc1N,0.8510384559631348,0.85103846,-11.211,-13.913144,-37.311897,13.750410079956055
499.0,O=C(Nc1ccc2c(c1)OCCCO2)c1ccc(-c2nc3ccccc3[nH]2)o1,0.8120797276496887,0.8120797,-11.017,-12.65947,-34.99235,13.732432126998901
499.0,O=C(c1ccc2c(c1)OCO2)c1oc2ccc(N3CCc4ccccc43)cc2c1N,0.8328626751899719,0.8328627,-11.116,-16.162306,-50.18154,-0.20978093147277832
499.0,O=C(Nc1ccc(-c2cccc(-n3cncn3)c2)cc1)c1ccc2nncn2c1,0.1759297400712967,0.17592974,-8.927,-15.098264,-39.39671,-28.84092503786087
499.0,NNC(=O)c1ccc(-c2nnc(-c3ccc4c(c3)OCCO4)o2)cc1,0.5742802023887634,0.5742802,-10.208,-9.492125,-25.0496,9.407211542129517
499.0,NNC(=O)c1cc(-c2ccc(-c3ccc4cccnc4n3)cn2)ncc1F,0.5122300386428833,0.51223004,-10.034,-15.675567,-40.287445,-9.553642749786377
499.0,NNC(=O)c1ccc(NC(=O)Nc2ccc3[nH]nnc3c2)c(F)c1,0.616544783115387,0.6165448,-10.33,-15.645206,-32.00511,4.98757529258728
499.0,NNC(=O)c1ccc(C(=O)c2cc3ccc(-c4ccccc4F)cc3o2)nc1,0.7835659384727478,0.78356594,-10.894,-16.030388,-42.12832,4.885637521743774
499.0,NNC(=O)c1ccc(N2CCN(Cc3cnc4ccc(F)cc4c3)CC2)cc1,0.7152527570724487,0.71525276,-10.64,-11.8299465,-35.30941,7.60575532913208
499.0,O=C(Nc1ccc2c(c1)C(=O)NCO2)c1cn2ccccc2c1O,0.3419092297554016,0.34190923,-9.545,-20.57523,-42.684,-22.16944432258606
499.0,CNC(=O)c1ccc(-c2nnc(NC(=O)Nc3cccnc3)o2)cc1,0.4162486791610718,0.41624868,-9.765,-15.320912,-22.556553,2.418367862701416
499.0,O=C(Nc1cc(-c2ccccc2)no1)c1cnc(-c2ccc3ccccc3c2)nc1,0.7838099002838135,0.7838099,-10.895,-16.212896,-44.992687,2.0359067916870117
499.0,O=C(NCc1cccc(-n2cncn2)c1)c1ccc2[nH]c3ccccc3c2c1,0.7634052634239197,0.76340526,-10.814,-14.304745,-28.939833,16.86448311805725
499.0,NNC(=O)c1c[nH]c(-c2ccc(-c3ccc4ccccc4c3)cc2F)n1,0.8542925715446472,0.8542926,-11.229,-12.867045,-30.207138,21.050416231155396
499.0,O=C(Nc1ccc(-c2cnc3nccnc3c2)cc1)c1ccc2cc[nH]c2c1,0.6492949724197388,0.649295,-10.428,-13.530707,-29.144438,9.813260555267334
499.0,CNC(=O)N1CCN(c2nc(-c3ccc4ccccc4n3)c3cnccc3n2)CC1,0.17016386985778809,0.17016387,-8.899,-19.195751,-63.459663,-53.249831199645996
