step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
758.0,O=C(OCc1ccc2ccccc2c1)c1ccc2nc(-c3ccon3)oc2c1,0.6903139352798462,0.69031394,-10.557,-19.364712,-45.918972,-4.500135898590088
758.0,O=C(Nc1ccc(-c2ccc3cc[nH]c3c2)cc1)N1CCCn2nnnc21,0.8286134004592896,0.8286134,-11.095,-17.123133,-49.79112,-0.07431459426879883
758.0,OC=C(c1ccc2nc3cccnc3cc2c1)N1CCc2[nH]cnc2C1,0.8006218671798706,0.80062187,-10.966,-15.705233,-32.975327,15.061985492706299
758.0,O=C(Cc1cnc2ccccc2c1)N1CCOC(c2ccc(O)cc2)C1,0.645022988319397,0.645023,-10.415,-16.847431,-24.585491,14.115888118743896
758.0,NNC(=O)c1ccc2cc(C(=O)c3cn(C4CCOCC4)nn3)ccc2c1,0.6847490072250366,0.684749,-10.539,-19.309538,-40.433537,0.6514039039611816
758.0,O=C(c1ccc2nc(-c3ccc4nnnn4c3)oc2c1)c1cccnc1,0.7170080542564392,0.71700805,-10.646,-11.925933,-36.023716,6.996767282485962
758.0,O=C(Nc1ccc2ccncc2c1)c1cc(-c2ccc3cccnc3c2)[nH]n1,0.7253990769386292,0.7253991,-10.675,-15.106868,-36.094814,7.42913031578064
758.0,O=C(c1ccc(-n2cnc3ccccc32)cc1)N1CCc2ccccc2C1,0.6283809542655945,0.62838095,-10.365,-10.506417,-19.14001,18.562846422195435
758.0,NNC(=O)c1ccc(-c2ccc(NC(=O)c3cccnc3)cc2N)cc1F,0.6093752384185791,0.60937524,-10.309,-15.385326,-34.579792,1.982722282409668
758.0,O=C(c1ccc(-c2nc3cc(F)ccc3cc2F)o1)N1CCOCC1,0.5682883858680725,0.5682884,-10.191,-14.268717,-30.621326,3.4759767055511475
758.0,O=C(Nc1ccc2ccccc2c1)c1cnc2cc(-c3ccncc3)cnc2c1,0.6822584867477417,0.6822585,-10.531,-13.195154,-35.368874,5.566635608673096
758.0,O=C(Cc1cnc2ccccc2c1)N1CCc2ccc(Cn3cccn3)cc2C1,0.05194951221346855,0.051949512,-7.982,-18.641594,-46.41396,-43.296988770365715
758.0,O=C(c1ccc(-c2ccc3oc(=O)[nH]c3c2)cc1)N1CCc2ccncc2C1,0.8696869611740112,0.86968696,-11.319,-15.005816,-31.395676,20.785542011260986
758.0,O=C(Cc1cnc2ccccc2c1)c1ccc(-c2ccc3nccnc3c2F)o1,0.8389809727668762,0.838981,-11.147,-20.815994,-53.427773,-3.088914155960083
758.0,O=C(c1ccc2ccc(F)cc2c1)c1cccc(-c2ccc3nnnn3n2)c1,0.8756036758422852,0.8756037,-11.356,-13.008319,-43.949997,8.586223602294922
758.0,O=C(c1ccc2[nH]c(=O)oc2c1)c1ccc2ncSc2c1,0.2560912072658539,0.2560912,-9.259,-26.635382,-49.417564,-34.05209195613861
758.0,O=C(Cc1ccc2nc3c(cc2c1)OCC3)c1ccc2ncccc2c1,0.7256856560707092,0.72568566,-10.676,-17.746899,-51.504807,-7.963667154312134
758.0,O=C(Nc1ccc(Cc2ccc(F)cc2F)cc1)c1ccccn1,0.2399904876947403,0.23999049,-9.199,-18.946173,-21.384827,-6.985397398471832
758.0,O=C(Cc1ccc(-c2ccc3nncn3n2)cc1)c1ccc2[nH]ncc2c1,0.6918501257896423,0.6918501,-10.562,-16.297132,-36.619663,4.891344308853149
758.0,NNC(=O)c1ccc(-c2cccc(-c3ccc(C#N)cc3)c2)cc1N,0.322125107049942,0.3221251,-9.483,-18.487852,-26.34452,-7.017014145851135
758.0,NCC(=O)c1ccc2cc(-c3ccc(-c4ccccc4)cc3)ccc2c1F,0.6489671468734741,0.64896715,-10.427,-17.454985,-39.92739,-0.9893622398376465
758.0,NNC(=O)c1ccc2ccc(Nc3ccc4c(c3)COC4=O)cc2c1,0.7618421316146851,0.76184213,-10.808,-18.141058,-43.672688,2.0378403663635254
758.0,NCc1ccc(-c2ccc(N3CCN(C(=O)c4cnn(C)c4)CC3)cc2)cc1,0.5590861439704895,0.55908614,-10.165,-20.079147,-29.564024,3.981144666671753
758.0,NCC(=O)c1ccnc(-c2cc(-c3ccc4c(c3)CCCCC4)no2)c1,0.5402082204818726,0.5402082,-10.112,-16.454876,-29.791965,2.620527744293213
758.0,OC=C(Nc1ccc2nc3c(cc2c1)OCO3)c1ccc2ccncc2c1,0.6915432214736938,0.6915432,-10.561,-17.883291,-36.178173,5.314420223236084
758.0,OC=C(c1cccc(-c2ccc3c(c2)OCCCO3)c1)N1CCc2nncn2CC1,0.877162754535675,0.87716275,-11.366,-16.83717,-47.25946,5.370304822921753
758.0,NNC(=O)N1CCN(c2nnc(-c3ccc4nnnn4n3)o2)CC1,0.6233262419700623,0.62332624,-10.35,-16.526873,-35.76474,1.6348345279693604
758.0,NOC(=O)C1CCN(c2ccc(-c3ccc4ccccc4c3)cc2)C1=O,0.7170080542564392,0.71700805,-10.646,-10.981534,-26.428972,16.591511011123657
758.0,NNC(=O)c1ccc(NC(=O)c2cc(-c3cccc(F)c3F)no2)cc1,0.6148422360420227,0.61484224,-10.325,-14.675639,-27.39313,9.49740481376648
758.0,NNC(=O)c1ccc(C(=O)Nc2ccc(-c3cc4cccnc4o3)cc2)cc1,0.5262397527694702,0.52623975,-10.073,-11.979691,-33.705414,-2.131028652191162
758.0,NCOCC1CCc2cc(-c3ccc4c(c3)OCCCO4)ccc2O1,0.3692696988582611,0.3692697,-9.628,-23.87999,-34.764904,-12.60872209072113
758.0,O=C(c1ccc(F)cc1F)c1ccc(-c2nc3ccccc3o2)o1,0.42677563428878784,0.42677563,-9.795,-15.221629,-33.574883,-7.968344449996948
758.0,O=C(c1ccc2cc(-c3cnc4ccccc4c3)nn2c1)N1CCCC1,0.615864098072052,0.6158641,-10.328,-14.697651,-35.150326,1.8015201091766357
758.0,O=C(c1cnn(-c2ccc(F)c(F)c2F)c1)c1ccc2nncn2c1,0.5938553810119629,0.5938554,-10.264,-18.15338,-32.89676,2.7345638275146484
758.0,O=C(Nc1ccc2c(c1)CNC2=O)c1ccc(-c2ccccc2F)cc1,0.7600095272064209,0.7600095,-10.801,-13.159348,-28.531565,17.06900691986084
758.0,NCc1ccc(C(=O)OCc2nc(-c3cccc(N)c3)no2)cc1N,0.27690017223358154,0.27690017,-9.333,-23.743305,-31.59082,-14.976809978485107
758.0,NNC(=O)c1cc(-c2cccc(-c3noc4ccccc34)c2)ccc1O,0.6819464564323425,0.68194646,-10.53,-13.720145,-37.025116,3.8916714191436768
758.0,O=C(Nc1ccc2cccnc2n1)N1CCc2cc(F)ccc2C1,0.6337417960166931,0.6337418,-10.381,-13.45397,-26.174936,11.849571466445923
758.0,O=C(c1ccc2nc(N3CCOCC3)ccc2c1)c1ccc2nccnc2c1,0.8346579074859619,0.8346579,-11.125,-11.368976,-29.175356,20.904118537902832
758.0,NNC(=O)c1ccnc(-c2nc(-c3cn(-c4ccccc4F)nn3)no2)c1,0.617904782295227,0.6179048,-10.334,-16.860939,-34.549362,2.5249247550964355
758.0,O=C(Nc1ccc2oc(=O)[nH]c2c1)c1ccc2ccc(-n3ccnc3)cc2c1,0.8746601343154907,0.87466013,-11.35,-13.637148,-34.6105,17.869107723236084
758.0,OC=C(NCc1ccc2cn[nH]c2c1)N1CCN(c2ccc(O)cc2)CC1,0.5258809328079224,0.52588093,-10.072,-17.820745,-31.605303,-0.052446842193603516
758.0,NNC(=O)c1cnn(-c2ccc(-c3ccc(N4CCOCC4=O)cc3)cc2)c1,0.6853700280189514,0.68537,-10.541,-13.912392,-35.119625,6.002576589584351
758.0,NNC(=O)c1ccc(NC(=O)N2CCN(c3ncccn3)CC2)cn1,0.67724609375,0.6772461,-10.515,-13.510963,-21.641005,18.99376106262207
758.0,O=C(Nc1ccc2[nH]c(=O)[nH]c2c1)c1ccc(-c2ccccc2O)cc1,0.7736443281173706,0.7736443,-10.854,-11.542002,-19.619158,26.79950189590454
758.0,O=C(c1ccc(-c2ccc3ccccc3n2)cc1)c1cccc(F)c1F,0.6093752384185791,0.60937524,-10.309,-16.514994,-42.004288,-5.441773414611816
758.0,O=C(Cc1ccc2nnnn2c1)NC1CCc2cc(F)c(F)cc2C1,0.5774436593055725,0.57744366,-10.217,-18.07744,-39.40539,-4.758772134780884
758.0,NNC(=O)C1CCN(C(=O)c2cn(-c3ccc4c(c3)CCC4)nn2)CC1,0.591075599193573,0.5910756,-10.256,-14.363742,-22.534946,12.92958950996399
758.0,NNC(=O)c1nc2cc(N3CCN(c4ccccc4)CC3)ccc2[nH]c1=O,0.7955198884010315,0.7955199,-10.944,-12.019059,-30.796782,16.934411764144897
758.0,NNC(=O)c1cc(-c2ccc(-c3ccc4c(c3)CCCC4=O)cc2)on1,0.7253990769386292,0.7253991,-10.675,-11.80981,-32.969967,10.553977727890015
758.0,O=C(Nc1ccn(-c2ccc3ccccc3c2)n1)N1CCOC2CCCC21,0.7419849038124084,0.7419849,-10.734,-16.411907,-35.710453,8.808641195297241
758.0,NNC(=O)c1ccc2oc(-c3ccc(-c4cccc(O)c4)cc3)nc2c1,0.8316572904586792,0.8316573,-11.11,-10.575446,-24.43944,25.45999765396118
758.0,O=C(c1ccc2c(c1)OCCO2)N1CCc2ccc(-c3cnco3)cc2C1,0.08984433114528656,0.08984433,-8.391,-13.358643,-29.529854,-24.139193952083588
758.0,O=C(NCc1ccc2ccccc2c1)c1ncn(-c2ccc3c(c2)OCO3)n1,0.7711142897605896,0.7711143,-10.844,-13.710403,-29.267397,16.999460458755493
758.0,O=C(c1ccc2ccncc2c1)c1ccc2c(c1)C(c1cccc(O)c1)OC2,0.6076610684394836,0.60766107,-10.304,-17.108736,-46.803123,-10.343459367752075
758.0,O=C(Nc1ccc2cccc(O)c2c1)c1cnc(-c2cc3c([nH]2)CCC3)o1,0.6440338492393494,0.64403385,-10.412,-25.29038,-51.189724,-12.547693014144897
758.0,O=C(Cc1ccc2c(c1)CCCC2)Nc1ccc(N2CCc3ccccc32)o1,0.5021586418151855,0.50215864,-10.006,-15.406072,-37.653976,-7.524457931518555
758.0,NNC(=O)c1ccc(-c2ccc(Nc3ccc4ccc(O)cc4c3)cc2)cn1,0.8054022192955017,0.8054022,-10.987,-13.362282,-45.89204,2.4320929050445557
758.0,NNC(=O)c1cc(-c2ccc(-c3ccc4ccccc4n3)cc2)on1,0.7436345219612122,0.7436345,-10.74,-11.037617,-27.179485,17.438585996627808
758.0,O=C(Cc1ccc(F)cc1)N1CCN(c2nnc3ccccc3n2)CC1,0.6277085542678833,0.62770855,-10.363,-13.211086,-29.703035,7.95947790145874
758.0,O=C(Nc1ccc2ncccc2c1)N1CCN(c2ccc3cn[nH]c3c2)CC1,0.9080148339271545,0.90801483,-11.591,-9.215633,-30.295559,24.185331106185913
758.0,NCc1ccccc1-n1nc(C(=O)N2CCc3ccccc3C2)ccc1N,5.623410288535524e-07,5.6234103e-07,0.0,-22.233015,-25.685982,-25.68594801002655
758.0,O=C(Nc1ccc2oc(=O)[nH]c2c1)c1ccc2c(c1)Oc1ccccc1O2,0.8717925548553467,0.87179255,-11.332,-9.754508,-34.733765,17.5737886428833
758.0,NNC(=O)N1CCN(c2cccc(-c3noc4ccccc34)c2)CC1,0.8594111204147339,0.8594111,-11.258,-13.78963,-37.78697,13.777698993682861
