step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
876.0,CNC(=O)N1CCN(C(=O)NCc2ccc(-c3ccc4ccccc4c3)cn2)CC1,0.8815892338752747,0.88158923,-11.395,-17.361586,-50.78553,2.1098239421844482
876.0,OC=C(Nc1ccc2cn[nH]c2c1)c1ccc(-n2cnc3ccccc32)c(F)c1,0.8360434174537659,0.8360434,-11.132,-14.633796,-31.896338,18.26626753807068
876.0,NNC(=O)c1nc2cc(C(=O)Nc3ccc4ccccc4c3)ccc2[nH]1,0.7736443281173706,0.7736443,-10.854,-12.834702,-19.853802,26.564857959747314
876.0,NNC(=O)c1cnc2nc(-c3ccc4cc(F)ccc4c3)ncc2c1N,0.8387864828109741,0.8387865,-11.146,-16.026217,-40.643517,9.683672428131104
876.0,O=C(Nc1ccc2nonc2c1)c1ccc2c(c1)Cc1cnccc2O,5.623410288535524e-07,5.6234103e-07,0.0,-19.518806,-55.364906,-55.364872570573425
876.0,O=C(Cc1nnc(-c2ccc3[nH]c(=O)[nH]c3c2)o1)c1ccc2nc[n2c1,5.623410288535524e-07,5.6234103e-07,0.0,-19.60266,-56.866978,-56.86694395118866
876.0,O=C(Nc1ccc2nc(-c3ccc(F)cc3)oc2c1)c1ccn2nnnc2c1,0.8878980875015259,0.8878981,-11.438,-12.886892,-29.147596,24.126288890838623
876.0,NNC(=O)c1cc(Cl)cc(NC(=O)c2cnc3sccc3c2)c1,0.22585202753543854,0.22585203,-9.144,-22.71918,-26.905294,-13.354172766208649
876.0,NNC(=O)C1CCN(c2ccc(-c3cn(-c4ccc(F)cc4F)nn3)cc2)CC1,0.8058529496192932,0.80585295,-10.989,-14.935472,-51.22141,-2.870231866836548
876.0,NCC(=O)c1coc(C(=O)Nc2ccn(-c3ccc4ccccc4c3)n2)n1,0.5973216891288757,0.5973217,-10.274,-16.234974,-40.866283,-5.026982069015503
876.0,O=C(O)c1ccc(-c2ccc3nc(-c4ccc(F)cc4F)oc3c2)cc1O,0.7394976019859314,0.7394976,-10.725,-18.365236,-35.860027,8.509828805923462
876.0,NNC(=O)c1ncc(-c2ccc(-c3cnc4cc(F)ccc4c3)cc2)cn1,0.7649612426757812,0.76496124,-10.82,-14.814472,-41.982,3.9156761169433594
876.0,NNC(=O)c1ccc(CN2CCN(c3ncc4cn[nH]c4n3)CC2)cc1N,0.788887083530426,0.7888871,-10.916,-21.173841,-38.378674,8.954551458358765
876.0,O=C(Nc1ccc2[nH]c(-c3cnccn3)nc2c1)c1cc2ccccc2[nH]1,0.7353176474571228,0.73531765,-10.71,-10.660585,-29.981764,14.137295007705688
876.0,O=C(Nc1ccc2ccccc2c1)c1cc(-c2ccc3c(c2)OCO3)n[nH]1,0.7731398940086365,0.7731399,-10.852,-11.389089,-23.427395,22.96099877357483
876.0,NNC(=O)c1cn(-c2nnc(-c3ccc4c(c3)CCO4)o2)cn1,0.5204958915710449,0.5204959,-10.057,-18.0654,-26.600416,4.629337310791016
876.0,NOC(=O)c1cnc(N2CCN(c3cnc4ccccc4n3)CC2)nc1,0.7662525177001953,0.7662525,-10.825,-13.783497,-24.025818,21.94933319091797
876.0,NNC(=O)c1ccc2ccc(C(=O)Nc3ccc4[nH]ccc4c3)cc2c1,0.7389427423477173,0.73894274,-10.723,-13.529601,-26.794968,17.54159688949585
876.0,NNC(=O)c1ccc(-c2ccc(-n3cnc4cccnc4c3=O)cc2F)cc1N,0.8576633334159851,0.85766333,-11.248,-13.293191,-49.005737,2.4540627002716064
876.0,OC=C(Nc1cc(-c2cnc3cnccc3c2)[nH]n1)c1cn2ncccc2n1,0.8263535499572754,0.82635355,-11.084,-18.725613,-49.11282,0.46839332580566406
876.0,OC=C(c1ccc2nccnc2c1)c1ccc2nc(-c3ccc(F)cc3)oc2c1,0.8578389286994934,0.8578389,-11.249,-16.275223,-35.009983,16.460352659225464
876.0,O=C(c1cc(-c2ccc3cccc(F)c3n2)c1)N1CCc2ncnn2C1,0.5548248291015625,0.5548248,-10.153,-17.812654,-50.958176,-17.668685913085938
876.0,O=C(Nc1ccc2occc2c1)c1ccc(-c2cnc3ccncc3n2)cc1,0.6831936836242676,0.6831937,-10.534,-14.418412,-50.134422,-9.142801284790039
876.0,O=C(Nc1ccn(-c2ccccc2)n1)c1cnc2ccccc2n1,0.5154655575752258,0.51546556,-10.043,-13.63726,-16.05434,14.873593091964722
876.0,NCC(=O)c1ccc(-c2nccc(-c3ccc4c(c3)OCO4)n2)cc1C,0.4462417662143707,0.44624177,-9.85,-21.878908,-24.044586,2.7299197912216187
876.0,O=C(Nc1ccc(-c2nnc3n2CCC3)cc1)c1cc2ccc(F)cc2[nH]1,0.6206192970275879,0.6206193,-10.342,-14.909369,-31.241364,5.995794296264648
876.0,O=C(Nc1ccc2ncccc2c1)c1nc2c3cc(O)ccc3nc2o1,5.623410288535524e-07,5.6234103e-07,0.0,-19.400301,-43.84465,-43.844616528092956
