step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
930.0,NNC(=O)Nc1cccc(-c2nc(-c3ccc4ccccc4c3)no2)c1,0.6541945338249207,0.65419453,-10.443,-11.99519,-22.291834,16.959838151931763
930.0,O=C(Nc1ccc2ccccc2c1)c1noc(-c2ccc3ccccc3c2)n1,0.8035914897918701,0.8035915,-10.979,-12.097124,-37.004833,11.21065616607666
930.0,O=C(Nc1cc(-c2ccc3[nH]ccc3c2)no1)c1ccc2cccnc2n1,0.7791405916213989,0.7791406,-10.876,-14.791986,-35.223427,11.52500867843628
930.0,O=C(Nc1ccc2[nH]ccc2c1)c1ccc2[nH]c(-c3ccccc3)nc2c1,0.7411575317382812,0.74115753,-10.731,-12.245163,-25.772234,18.69721794128418
930.0,OC=C(c1ccnnc1)N1CCN(C(=O)c2ccc3cn[nH]c3n2)CC1,0.5487743616104126,0.54877436,-10.136,-18.109215,-31.373096,1.5533652305603027
930.0,O=C(c1cnc(-c2ccc3ccccc3c2)cn1)N1CCC2(CC1)OCCO2,0.8567826151847839,0.8567826,-11.243,-12.721516,-26.330532,25.076424837112427
930.0,O=C(Nc1ccc2cn[nH]c2c1)c1cc(-c2ccc3ccccc3c2)no1,0.8033642172813416,0.8033642,-10.978,-11.657719,-23.770489,24.43136429786682
930.0,NOC(=O)c1ccc(-c2cccc(-c3nnc(-c4ccccc4F)o3)c2)cc1,0.7568455338478088,0.75684553,-10.789,-16.209377,-34.323284,11.087447881698608
930.0,OCC1CCN(c2ccc(-c3ccc4c(c3)NC(=O)CC4=O)cc2)CC1,0.5813014507293701,0.58130145,-10.228,-15.945757,-35.458767,-0.5806798934936523
930.0,NCc1cc(C(=O)Nc2nc(-c3ccc4c(c3)OCO4)no2)ccc1F,0.6759865283966064,0.6759865,-10.511,-14.903935,-28.806896,11.75229549407959
930.0,O=C(Nc1ccc2[nH]c(=O)[nH]c2c1)c1cc(-c2ccc3ccccc3c2)[nH]nH]1=O)c1=O,5.623410288535524e-07,5.6234103e-07,0.0,-11.582219,-37.45143,-37.45139753395233
930.0,OC=C(Cn1ccnc1)N1CCN(c2ccc3c(c2)CCC3)CC1,0.03223085030913353,0.03223085,-7.636,-17.600582,-25.582268,-23.648416742682457
930.0,NNC(=O)c1ccnc(COc2ccc(-c3noc(-c4cccnc4)n3)cc2)c1,0.5487743616104126,0.54877436,-10.136,-17.319677,-40.755207,-7.828745365142822
930.0,OC=C(Nc1ccc2cn[nH]c2c1)c1ccc2oc(-c3ccccc3F)nc2c1,0.8240702748298645,0.8240703,-11.073,-12.933736,-28.318321,21.125895261764526
930.0,OC=C(Nc1cnc2ccccc2c1)c1nnc(-c2ccc3ccccc3c2)o1,0.8261469602584839,0.82614696,-11.083,-14.292562,-35.141636,14.427181720733643
930.0,OC=C(NCc1ccc2cc(O)ccc2c1)c1ccc2c(c1)OC(=O)N2,0.6869195699691772,0.68691957,-10.546,-14.499108,-33.174587,8.040586948394775
930.0,NNC(=O)c1cc(-c2ccc3nc(-c4ccccn4)ccc3c2)co1,0.7347570657730103,0.73475707,-10.708,-16.795464,-28.427452,15.657971858978271
930.0,O=C(Nc1cc(-c2ccccc2F)on1)c1ccc2[nH]nnc2c1,0.8092079758644104,0.809208,-11.004,-11.828411,-20.98214,27.57033896446228
930.0,O=C(Nc1ccc2cn[nH]c2c1)c1cc(C2CCCO2)nc(-c2ccccc2)n1,0.31091803312301636,0.31091803,-9.447,-19.523354,-46.758804,-28.10372233390808
930.0,O=C(Nc1nc2ccc(-n3cnnn3)cc2o1)c1cnn(-c2ccccc2)n1,0.7711142897605896,0.7711143,-10.844,-16.302217,-35.253765,11.013092279434204
930.0,O=C(c1ccc2nc(-n3cnnn3)ccc2c1)N1CCc2nocc2C1,0.7950512766838074,0.7950513,-10.942,-16.624115,-29.884075,17.81900143623352
930.0,OC=C(Cc1ccc2cc3ccccc3cc2c1)Nc1ccc2[nH]nnc2c1,0.8677172660827637,0.86771727,-11.307,-13.605588,-44.42846,7.634576797485352
930.0,O=C(Nc1cc2c(cc1F)CCC(=O)N2)c1cnc2[nH]nc(O)c2c1,0.8207070827484131,0.8207071,-11.057,-20.63316,-38.658703,10.583722114562988
930.0,O=C(Nc1ccn(-c2ccc3cccnc3c2)n1)N1CCc2oncc2C1,0.8460450768470764,0.8460451,-11.184,-16.712868,-45.087063,5.675641775131226
930.0,O=C(c1ccc2[nH]ncc2c1)N1CCN(C2CCc3c(F)cccc3C2)CC1,0.22812463343143463,0.22812463,-9.153,-17.783438,-33.898403,-20.21092516183853
930.0,O=C(Nc1cc2c(cc1F)-c1ccccc1C2=O)c1ccc2ccncc2n1,0.27546176314353943,0.27546176,-9.328,-20.233402,-48.183285,-31.65557897090912
