step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
732.0,NOC(=O)c1cc(-c2ccc(-c3cccc(-c4ncccn4)c3)cc2)no1,0.5319766402244568,0.53197664,-10.089,-17.850912,-33.29896,-1.3803632259368896
732.0,O=C(Nc1ccc(F)c(F)c1)N1CCN(c2ccc3nncn3n2)CC1,0.8407230377197266,0.84072304,-11.156,-12.044954,-19.099522,31.343860626220703
732.0,O=C(Nc1ccc2c(c1)CCC2)N1CCN(c2nc3ccccc3[nH]2)CC1,0.9243254661560059,0.92432547,-11.739,-13.933732,-25.413025,30.0465030670166
732.0,O=C(c1cnn2c(-c3ccccc3)ccnc12)N1CCOC2CCCC21,0.3954311013221741,0.3954311,-9.705,-19.69939,-19.415264,4.3106019496917725
732.0,O=C(Nc1ccc2ncccc2c1)Nc1ccc(-n2ccc3nnccc32)cc1,0.7677955031394958,0.7677955,-10.831,-16.919336,-45.458797,0.6089327335357666
732.0,O=C(NCc1noc(-c2ccc3nncn3n2)n1)c1ccc2ccccc2c1,0.7980829477310181,0.79808295,-10.955,-14.701397,-46.021656,1.8633208274841309
732.0,O=C(Nc1ccc2[nH]ncc2c1)c1ccc2c(c1)-c1ccccc1CO2,0.5721678137779236,0.5721678,-10.202,-13.977446,-24.990074,9.339994668960571
732.0,NNC(=O)C1CCN(c2ccc(-c3cccc(Oc4ccccn4)c3)cn2)C1=O,0.7898441553115845,0.78984416,-10.92,-18.64939,-47.971493,-0.580843448638916
732.0,O=C(Cc1cnc2cc3c(cc2c1)CCC3)N1CCc2ccncc2C1,0.7262582182884216,0.7262582,-10.678,-14.155591,-31.524931,12.050562143325806
732.0,O=C(Nc1ccc2cn[nH]c2c1)c1ccc(-c2nc3ccc(F)cc3o2)nc1,0.8482810854911804,0.8482811,-11.196,-15.37659,-47.791725,3.105139970779419
732.0,O=C(Nc1ncnc2[nH]cnc12)c1cc(-c2ccc3c(c2)OCO3)[nH]n1,0.82281494140625,0.82281494,-11.067,-15.271864,-23.240707,26.128189086914062
732.0,O=C(Nc1ccc2c(c1)OCO2)N1CCN(c2ncccn2)CC1,0.5555356740951538,0.5555357,-10.155,-12.4606495,-14.722216,18.609924793243408
732.0,O=C(Nc1ccc2[nH]c(-n3cccc3)nc2c1)c1ccc2[nH]cnc2c1,0.7204989790916443,0.720499,-10.658,-16.200666,-23.788748,19.44119095802307
732.0,NNC(=O)c1cc(F)cc(N2CCN(c3cccc(F)c3)CC2)c1F,0.5858479142189026,0.5858479,-10.241,-15.376418,-26.641876,8.50899863243103
732.0,O=C(Nc1ccc2nc(-c3ccoc3)[nH]c2c1)c1ccc2[nH]nnc2c1,0.7576391696929932,0.75763917,-10.792,-12.617318,-23.151031,22.307318687438965
732.0,O=C(Nc1ccc2c(c1)C(=O)CC2)c1ccc(-c2cc3ccccc3o2)o1,0.7517783045768738,0.7517783,-10.77,-12.988225,-27.582802,17.52389645576477
732.0,NOC(=O)c1ccc(-c2ccc(-c3ccc4c(c3)OCCO4)cc2)cc1F,0.8200709223747253,0.8200709,-11.054,-11.471427,-28.83543,20.36882519721985
732.0,NNC(=O)c1cc2c(=O)[nH]c(-c3ccc4ccccc4c3)nc2cc1F,0.8733925223350525,0.8733925,-11.342,-15.009527,-32.839012,19.564539194107056
732.0,O=C(Nc1ccc2c(c1)OCCCO2)c1cccc(-c2noc(N)n2)c1,0.6236640214920044,0.623664,-10.351,-15.54546,-35.59159,1.8282504081726074
732.0,O=C(Nc1cccc(-n2cnc3ccccc32)c1)c1ccc2[nH]nnc2c1,0.8660566210746765,0.8660566,-11.297,-10.267701,-23.05576,28.90763783454895
732.0,OC=C(c1ccc2c(c1)CCCO2)N1CCN(c2ccc3cn[nH]c3c2)CC1,0.8302421569824219,0.83024216,-11.103,-14.804232,-30.277147,19.537382125854492
732.0,O=C(NCc1ccc2nc(N3CCC(O)CC3)ccc2c1)c1ccccc1F,0.775403618812561,0.7754036,-10.861,-16.712046,-38.728867,7.795350551605225
732.0,O=C(Nc1ccc(-c2ccc3c(c2)OCCO3)cc1)c1ccc2[nH]cnc2c1,0.7285411357879639,0.72854114,-10.686,-11.828228,-27.016018,16.696450233459473
732.0,O=C(Nc1ccc2c(c1)COC2)c1ccc(Cc2ccc3cc[nH]c3n2)cc1,0.6878473162651062,0.6878473,-10.549,-16.744282,-51.79241,-10.521572828292847
732.0,NNC(=O)c1cccc(-c2ccc(-c3ccc4cccnc4c3)cc2)c1F,0.8653874397277832,0.86538744,-11.293,-11.595932,-41.975235,9.94801139831543
732.0,O=C(c1cc(-c2ccc3nnnn3n2)ccn1)N1CCc2ccccc2C1,0.9336188435554504,0.93361884,-11.837,-18.098892,-30.729912,25.287218809127808
732.0,O=C(Nc1ccc(-c2ncc(-c3ccc(F)cc3)o2)cc1)c1cccnc1,0.5100724697113037,0.51007247,-10.028,-17.683132,-24.387337,6.217011451721191
732.0,NNC(=O)c1ccc2[nH]c(-c3ccc4ncnn4c3)nc2c1,0.41310498118400574,0.41310498,-9.756,-14.725713,-29.384829,-4.598529696464539
732.0,NNC(=O)c1ccc2cc(N3CCN(c4ccccc4)CC3)ccc2n1,0.7066770792007446,0.7066771,-10.611,-10.283483,-24.78423,17.616395473480225
732.0,O=C(Nc1ccc2c(c1)OCCO2)c1nc(-c2ccc3ccccc3c2)no1,0.8449170589447021,0.84491706,-11.178,-10.701807,-28.345945,22.34907817840576
732.0,OC=C(Nc1ccc2nc(-c3cccc(F)c3)[nH]c2c1)c1ccc[nH]c1=O,0.6443637013435364,0.6443637,-10.413,-12.943387,-22.74487,15.916952848434448
732.0,OC=C(CCc1ccc2c(c1)CCC2)Nc1ccc2c(c1)COC2,0.21087335050106049,0.21087335,-9.083,-17.519258,-19.885397,-7.232995927333832
732.0,O=C(Nc1ccc2nn(Cc3ccncc3)nc2c1)c1ccc2cccnc2n1,0.7568455338478088,0.75684553,-10.789,-22.465654,-45.981205,-0.5704729557037354
732.0,NOC(=O)C1CCN(C(=O)Nc2ccc3[nH]c(-c4ccoc4)nc3c2)C1,0.5767412185668945,0.5767412,-10.215,-21.470444,-23.946127,10.658346176147461
732.0,NNC(=O)c1cncc(-c2ccc(-c3ccc4c(O)cccc4c3)cc2)n1,0.7639247179031372,0.7639247,-10.816,-14.382937,-33.871758,11.963725566864014
732.0,O=C(Nc1c(F)cccc1F)c1nnn(-c2ccc3ccccc3c2)c1N,0.7741479873657227,0.774148,-10.856,-17.16057,-25.322905,21.125974655151367
732.0,O=C(Nc1ccc2c(c1)OCO2)C1CCC(Oc2ccc3cn[nH]c3c2)C1,0.691236138343811,0.69123614,-10.56,-16.354439,-36.83394,4.64022970199585
732.0,O=C(Nc1ccc2[nH]nnc2c1)c1ccc(-c2ccc3n[nH]nnc3c2)o1,5.623410288535524e-07,5.6234103e-07,0.0,-16.897884,-52.582947,-52.58291303688202
732.0,O=C(Nc1cccc(-c2ccc3ccccc3n2)c1)c1ccc2nnnn2c1,0.9157576560974121,0.91575766,-11.658,-10.391437,-31.050127,23.89533233642578
732.0,O=C(c1cc(-c2ccccc2)[nH]n1)N1CCN(Cc2ccccc2)CC1,0.4501568377017975,0.45015684,-9.861,-15.69196,-15.93032,11.079090476036072
732.0,O=C(Nc1nc(-c2ccc3c(c2)OCO3)no1)c1ccc2ccccc2c1,0.8576633334159851,0.85766333,-11.248,-11.095406,-31.27675,20.18304944038391
732.0,O=C(Nc1ccc2nc3n(c2c1)CCCC3)c1cn(-c2ccc(F)cc2)nn1,0.6571186780929565,0.6571187,-10.452,-14.426073,-32.95183,6.4752888679504395
732.0,O=C(c1cccc(-c2ccc3cccc(F)c3n2)c1)N1CCN(CCO)CC1,0.7520467638969421,0.75204676,-10.771,-12.895597,-29.682144,15.440661668777466
732.0,O=C(Nc1ccc2cc[nH]c2c1)c1cc(N2CCOCC2=O)ccc1O,0.05103578791022301,0.051035788,-7.969,-18.532183,-37.72765,-34.66550241410732
732.0,NNC(=O)c1cc(-c2nc(-c3ccc4ccc(F)cc4c3)co2)ccc1F,0.7874454259872437,0.7874454,-10.91,-12.867113,-39.414993,7.831732273101807
732.0,O=C(Nc1cccc(N2CCCC2=O)c1)c1ccc2nc3ccccc3nc2c1,0.8267661929130554,0.8267662,-11.086,-13.408168,-35.537395,14.068576097488403
732.0,O=C(Cn1cnc2cc(F)c(F)cc21)c1ccc2[nH]c(=O)c(Cl)cc2c1,0.6473262310028076,0.64732623,-10.422,-15.662236,-38.50552,0.33405399322509766
732.0,NNC(=O)c1cc(-c2nc(-c3ccc4c(c3)CCCC4)no2)ccc1O,0.8454819321632385,0.84548193,-11.181,-9.8208,-21.74442,28.98449683189392
732.0,O=C(Nc1nnc(-c2cc3c(F)cccc3o2)o1)c1ccc2nccn2c1,0.8454819321632385,0.84548193,-11.181,-16.26416,-40.798504,9.93041205406189
732.0,O=C(c1ccc2nc(-c3ccc4nnnn4c3)oc2c1)N1CCCCC1,0.7394976019859314,0.7394976,-10.725,-13.020974,-27.71656,16.653295755386353
732.0,O=C(NCc1ccc2nonc2c1)c1ccc2cc(-c3cc[nH]n3)[nH]c2c1,0.7430854439735413,0.74308544,-10.738,-16.772488,-30.807215,13.777911901473999
732.0,O=C(Nc1nc2cccc3c2o1)c1ccc(-c2cc3cccnc3[nH]2)o1,5.623410288535524e-07,5.6234103e-07,0.0,-22.039713,-51.9045,-51.90446531349335
732.0,NNC(=O)c1cccc(-c2ccc(-c3ccc4ccccc4n3)cc2)n1,0.736994743347168,0.73699474,-10.716,-10.498886,-25.433208,18.786476135253906
732.0,NNC(=O)c1cc(-c2ccc(-c3cc(N4CCOCC4=O)ccc3F)cc2)c[nH]1,0.7803763747215271,0.7803764,-10.881,-14.489433,-56.60238,-9.779796361923218
732.0,NNC(=O)c1cncc(-c2ccc(Oc3ccc4c(c3)CCC4)cc2)c1F,0.7137849926948547,0.713785,-10.635,-15.142898,-35.900158,6.926941633224487
732.0,O=C(c1ccc2c(c1)NCC(=O)C2)c1ccn(-c2ccc3cn[nH]c3c2)n1,0.8234434723854065,0.8234435,-11.07,-19.8711,-58.911663,-9.505054712295532
732.0,O=C(Nc1ccc(-c2ccc3c(c2)CCO3)cc1)c1ccc2[nH]cnc2c1,0.33803415298461914,0.33803415,-9.533,-12.143002,-22.634602,-2.3525524139404297
732.0,NNC(=O)c1nc(-c2ccc(N3CCc4cc(F)ccc4C3)cc2)co1,0.6952147483825684,0.69521475,-10.573,-12.828406,-27.950666,13.762218475341797
732.0,NNC(=O)c1cccc(-c2ccc(-c3ccc4ccc(O)cc4c3)nc2)c1F,0.8541133403778076,0.85411334,-11.228,-12.061087,-46.483387,4.763413429260254
732.0,O=C(Nc1nc2ccccc2o1)c1ccc(-c2cnc3ccccc3n2)cc1F,0.8503072261810303,0.8503072,-11.207,-14.914168,-42.9675,8.050934791564941
732.0,O=C(Nc1cc(-c2ccc3nonc3c2)co1)N1CCN(c2ncccn2)CC1,0.9453645944595337,0.9453646,-11.981,-19.882792,-54.99703,1.7248473167419434
732.0,O=C(Nc1ccc2nnnn2n1)c1cc(-c2ccc3c(c2)CCCC3)on1,0.9325405359268188,0.93254054,-11.825,-11.763277,-32.102795,23.849637508392334
732.0,NNC(=O)Nc1ccc(-c2cc(-c3ccc(F)cc3)ccc2O)cc1,0.5251632332801819,0.52516323,-10.07,-19.205404,-29.193996,2.3157975673675537
732.0,O=C(Nc1ccc2[nH]c(=O)[nH]c2c1)c1ccc2c(c1)CCN2,0.5280333161354065,0.5280333,-10.078,-10.913183,-19.408234,12.273765325546265
