step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
862.0,O=C(Nc1cc[nH]n1)c1csc(-c2cc(-c3ccc4cn[nH]c4c3)no2)n1,0.775654137134552,0.77565414,-10.862,-24.473726,-46.817482,-0.27823376655578613
862.0,NNC(=O)c1ccnc(-c2ccc(-c3nc4ccccc4o3)cc2F)c1,0.7460959553718567,0.74609596,-10.749,-12.442444,-26.143944,18.621813535690308
862.0,CNC(=O)N1CCN(Cc2cnc(-c3ccc4cn[nH]c4c3)o2)CC1,0.6031919121742249,0.6031919,-10.291,-13.818552,-29.56423,6.62728476524353
862.0,O=C(Nc1ccc2[nH]ncc2c1)c1cnn(-c2ccc(F)cc2F)n1,0.5686413645744324,0.56864136,-10.192,-15.286743,-23.538668,10.579814195632935
862.0,NNC(=O)c1cccc(-c2ccc(-c3ccc4ccccc4c3)cc2N)c1,0.8490204215049744,0.8490204,-11.2,-11.792441,-27.89035,23.050874948501587
862.0,NNC(=O)c1noc(CNC(=O)Nc2ccc(-c3ccccc3)cc2)n1,0.41205862164497375,0.41205862,-9.753,-14.26974,-23.797895,0.9256218671798706
862.0,O=C(Cn1nc2ccccc2n1)N1CCOC(c2ccc(F)c(F)c2)C1,0.608004093170166,0.6080041,-10.305,-17.783915,-21.21271,15.267536163330078
862.0,NNC(=O)c1cncc(-c2ccc3nc(-c4cccnc4)[nH]c3c2)n1,0.6076610684394836,0.60766107,-10.304,-11.288847,-21.636566,14.823097944259644
862.0,O=C(Nc1cnn(-c2ccc3ccccc3n2)c1)c1cc2cc(F)ccc2o1,0.7862385511398315,0.78623855,-10.905,-15.158131,-39.008045,8.16626787185669
862.0,NCc1cccc(-c2nc3cc(C(=O)N4CCOCC4)ccc3[nH]2)c1,0.4798632860183716,0.4798633,-9.944,-12.81563,-19.152344,9.639453411102295
862.0,NNC(=O)C1CCN(Cc2ccc(-c3ccc4cn[nH]c4c3)nn2)CC1,0.7672820091247559,0.767282,-10.829,-15.168191,-36.747707,9.289213180541992
862.0,O=C(Nc1ccc2oc(-c3ccc(O)cc3)nc2c1)c1ccc2[nH]ncc2c1,0.8267661929130554,0.8267662,-11.086,-11.198216,-28.673557,20.932414293289185
862.0,OCCc1nc2ccc(-n3cnc4cc(F)ccc4c3=O)cc2cc1O,0.6344096064567566,0.6344096,-10.383,-19.078547,-34.997936,3.0666401386260986
862.0,O=C(c1ccc2nc3c(nc2c1)CCCC3)c1c[nH]c2ccccc12,0.5477050542831421,0.54770505,-10.133,-11.134854,-24.58244,8.279863834381104
862.0,NNC(=O)c1ccc(-c2cnc(-c3nnc4ccccn34)cc2)nc1,0.6433737277984619,0.6433737,-10.41,-17.524183,-38.12685,0.4755735397338867
862.0,CNC(=O)c1ccc2cc(-c3nc(-c4cc(F)ccc4F)no3)ccc2n1,0.775152862071991,0.77515286,-10.86,-16.143137,-25.61911,20.890061616897583
862.0,NCC(=O)N1CCC(NC(=O)Nc2ccc(-n3ncc4ccccc43)o2)CC1,0.4956827461719513,0.49568275,-9.988,-20.163801,-35.146645,-5.405679821968079
862.0,O=C(Nc1ccc2[nH]ccc2c1)c1ccc2[nH]c(-c3cncnc3)nc2c1,0.7618421316146851,0.76184213,-10.808,-12.121935,-30.555958,15.15457010269165
