step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
239.0,O=C(Nc1ccnc2ccccc12)N1CCN(c2ccc(F)cc2F)CC1,0.5640466213226318,0.5640466,-10.179,-13.1377325,-26.80238,7.040417671203613
239.0,NNc1cccc(-c2nnc(N3CCc4cc(F)ccc4C3)o2)c1,0.48094096779823303,0.48094097,-9.947,-11.159511,-21.416798,7.439660429954529
239.0,NNC(=O)COc1ccc(-c2nc(N)nc(N3CCCCC3)n2)cc1,5.623410288535524e-07,5.6234103e-07,0.0,-18.94726,-19.175428,-19.1753946500412
239.0,CCc1cc(NC(=O)N2CCC3(CC2)OCC(=O)N(C)C3)no1,0.3500499427318573,0.35004994,-9.57,-17.071058,-18.865496,2.1375008821487427
239.0,CCc1ccc(C2CCCN2C(=O)c2ccc3c(c2)[nH]c(=O)n3C)o1,0.02268095687031746,0.022680957,-7.385,-19.552813,-18.776445,-17.415587976574898
239.0,NNC(=O)Nc1ccc(F)c(NC(=O)c2n[nH]c3c2CCCC3)c1,0.3919958770275116,0.39199588,-9.695,-19.103844,-25.782307,-2.2625540494918823
239.0,O=C(Nc1ccc2[nH]c(C3CCCC3)nc2c1)c1ccc2nncn2c1,0.7541873455047607,0.75418735,-10.779,-17.527529,-24.25004,21.001200675964355
239.0,NNc1ccc(NC(=O)c2cc(=O)c3ccccc3o2)cc1F,0.3906247913837433,0.3906248,-9.691,-16.721758,-28.159481,-4.721993565559387
239.0,CNC(=O)Nc1ccc(Nc2ccc(C(=O)c3cccnc3)cc2)cc1,0.2876873016357422,0.2876873,-9.37,-17.736538,-28.592522,-11.331283569335938
239.0,CCc1ccc2nc(CNC(=O)N3CCN(c4ncccn4)CC3)cn2c1,0.6212967038154602,0.6212967,-10.344,-13.600959,-32.97466,4.303143262863159
239.0,O=C(Nc1nc2ccccc2[nH]1)c1cnn(-c2ccc(F)cc2)n1,5.623410288535524e-07,5.6234103e-07,0.0,-14.348743,-18.04841,-18.048376675187683
239.0,CNC(=O)N1CCC(NC(=O)c2ccc3c(c2)CCCN3)CC1,0.27834323048591614,0.27834323,-9.338,-18.98005,-26.887777,-10.187183499336243
239.0,NNC(=O)N1CCc2nc(C(=O)Nc3ccc4c(c3)OCO4)ccc2C1,0.7137849926948547,0.713785,-10.635,-13.871822,-34.72653,8.100571393966675
239.0,NCC(=O)c1cccc(-c2ccc(-c3ccc4c(c3)OCCO4)cc2)c1,0.6506046056747437,0.6506046,-10.432,-11.885133,-24.106237,14.930038928985596
239.0,NNc1cccc(-c2csc(Cc3ccc4ccccc4c3)n2)c1,0.6273722052574158,0.6273722,-10.362,-13.12147,-27.15912,10.483211755752563
239.0,NCNC(=O)c1cccc(-c2nc(-c3cc4cc(F)ccc4o3)no2)c1,0.5742802023887634,0.5742802,-10.208,-12.125792,-28.752945,5.703867197036743
239.0,O=C(Nc1cn[nH]c1)c1cccc(-c2ccc(F)c3ncccc23)c1,0.33130505681037903,0.33130506,-9.512,-18.158266,-27.626196,-7.747892498970032
239.0,CCC(=O)NCC(=O)N1CCc2cc(-c3ccc(F)c(F)c3)ccc21,0.2990226149559021,0.29902261,-9.408,-19.752905,-24.701353,-6.759996175765991
239.0,CNC(=O)c1cc(-c2nc(-c3ccc4ccccc4n3)no2)ccc1O,0.17220567166805267,0.17220567,-8.909,-10.716694,-24.264896,-13.932556092739105
239.0,NNC(=O)c1ccc(-c2noc(-c3ccc4ccccc4c3O)n2)cn1,0.7187568545341492,0.71875685,-10.652,-12.32423,-28.84777,14.277640581130981
239.0,NNC(=O)C1CCN(C(=O)Nc2ccc3nc(-c4ccccc4)oc3c2)CC1,0.8685410022735596,0.868541,-11.312,-11.413884,-25.741007,26.371453285217285
239.0,CCc1ccc(C(=O)N2CCN(C(=O)c3cc(C)[nH]n3)CC2)cn1,0.10773766785860062,0.10773767,-8.531,-16.645258,-20.112413,-13.648153334856033
239.0,NNc1ccc2nc(C(=O)Nc3ccc4c(c3)OCO4)ccc2c1,0.5501993298530579,0.55019933,-10.14,-10.786597,-20.692873,12.319086790084839
239.0,CNC(=O)c1ccc(N2CCN(c3nc4ccccc4o3)CC2=O)cc1,0.5948962569236755,0.59489626,-10.267,-8.925444,-21.463156,14.230619668960571
239.0,NNC(=O)Nc1cccc(N2CCN(c3ccc4nn[nH]c4n3)CC2)c1,0.7917488217353821,0.7917488,-10.928,-16.050629,-37.67496,9.829968214035034
239.0,CCCc1noc(C)c1C(=O)Nc1nnc(-c2cccc(F)c2)o1,0.16514360904693604,0.16514361,-8.874,-18.592283,-19.844294,-9.93567705154419
239.0,NNC(=O)c1ccc(-c2ccc(-c3ccc4c(c3)NC(=O)NCC4)cc2)o1,0.8660566210746765,0.8660566,-11.297,-14.601134,-42.928673,9.034724473953247
239.0,CCn1ncc2c(NC(=O)Cc3ccc4ccccc4c3)ncnc21,0.35761746764183044,0.35761747,-9.593,-16.827236,-20.659557,0.7974907159805298
239.0,O=C(Nc1ccncc1F)Nc1nc2ccccc2nc1-n1cnnc1,0.21039479970932007,0.2103948,-9.081,-23.440115,-38.802322,-26.17863440513611
239.0,NCC(=O)c1ccc(NC(=O)c2cc(-c3ccc4c(c3)OCOC4)on2)cc1,0.7009773850440979,0.7009774,-10.592,-12.737692,-31.003014,11.05562949180603
239.0,NCc1cc(-c2nnc(NC(=O)Cc3ccc4ccccc4c3)o2)n(C)n1,0.7299618124961853,0.7299618,-10.691,-13.8985615,-28.999025,14.798683404922485
239.0,NNC(=O)c1ccc(-c2ccc(-c3ccc4ccccc4c3)cc2)nc1,0.7411575317382812,0.74115753,-10.731,-10.457282,-26.452374,18.017078399658203
