step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
431.0,NNc1ccc2oc(CC(=O)N3CCc4cnccc4C3)nc2c1,0.5661687254905701,0.5661687,-10.185,-16.240396,-29.235046,4.735077142715454
431.0,NNC(=O)c1ccc(N2CCN(C(=O)c3ccc4ccccc4c3)CC2)cn1,0.8779359459877014,0.87793595,-11.371,-7.9874606,-24.02246,28.653695821762085
431.0,CNC(=O)Nc1ccc2c(Cl)c(C(=O)Nc3ccccn3)oc2c1,0.2993243336677551,0.29932433,-9.409,-19.549408,-29.032484,-11.073024034500122
431.0,O=C(c1ccc2cc(F)ccc2c1)N1CCN(c2ccc3ccccc3n2)CC1,0.8914294838905334,0.8914295,-11.463,-15.641291,-35.438435,18.04733443260193
431.0,NNC(=O)c1ccc(C(=O)CCn2ccc3cc(O)ccc3c2=O)cc1N,0.593508243560791,0.59350824,-10.263,-19.826466,-50.001244,-14.390748977661133
431.0,NNC(=O)c1ccc(Oc2ccc(-c3ccc4ccccc4n3)cn2)nc1,0.7474566102027893,0.7474566,-10.754,-14.310746,-34.484463,10.362933874130249
431.0,NNC(=O)Cc1ccc(-c2ccc(-c3ccc4c(c3)OCCO4)c(F)c2)cc1,0.8175086379051208,0.81750864,-11.042,-14.055007,-40.011726,9.03879189491272
431.0,NCc1ccc(-c2cc(C(=O)N3CCc4ncccc4C3)no2)cc1,0.49964022636413574,0.49964023,-9.999,-17.966349,-22.520985,7.457428932189941
431.0,CNC(=O)c1ccc(NC(=O)N2CCN(c3cccc(F)c3)CC2)cc1F,0.53663170337677,0.5366317,-10.102,-13.317101,-29.24664,2.951262950897217
431.0,NNS(=O)(=O)c1cccc(-c2nc(-c3ccc4ccccc4n3)cs2)c1,0.5237275958061218,0.5237276,-10.066,-16.48183,-33.812218,-2.388561964035034
431.0,NNC(=O)N1CCN(C(=O)c2cc(-c3ccc4c(c3)OCO4)no2)CC1,0.7509717345237732,0.75097173,-10.767,-11.184921,-30.497639,14.560665369033813
431.0,NNC(=O)N1CCC(c2nc3ccc(C(=O)c4ccccc4o3)cc2)C1,0.6283809542655945,0.62838095,-10.365,-14.209314,-37.10061,0.6022484302520752
431.0,O=C(Nc1ccc(-c2cnco2)cc1)c1ccc(-n2cnnn2)cc1,0.5384204387664795,0.53842044,-10.107,-16.89033,-22.256319,10.048907279968262
431.0,NNC(=O)c1cccc(-c2cccc(-c3ccc4ccccc4c3O)c2)c1O,0.7288256287574768,0.7288256,-10.687,-11.646694,-41.856915,1.8726232051849365
431.0,O=C(Nc1ccc2nnnn2c1)c1ccc(-c2ccccc2Cl)cc1,0.7394976019859314,0.7394976,-10.725,-13.911619,-32.826607,11.543249368667603
431.0,NNC(=O)c1ccc2ccc(-c3ccc4[nH]ccc4c3)cc2c1,0.5576666593551636,0.55766666,-10.161,-11.897568,-29.660435,3.799564838409424
431.0,OC=C(c1ccc2ncccc2c1)c1ccc(-c2ccc3ccccc3n2)nc1,0.8574875593185425,0.85748756,-11.247,-15.878462,-47.49004,3.9592137336730957
431.0,CNC(=O)c1cccc(-c2nnc(-c3ccc4c(c3)OCCO4)o2)c1,0.4780675768852234,0.47806758,-9.939,-13.455502,-20.958399,7.725655794143677
431.0,NNC(=O)Nc1ccc2c(c1)CCN(c1ncccc1C(F)(F)F)C2,0.4433985948562622,0.4433986,-9.842,-15.343495,-31.225307,-4.621391773223877
431.0,NNC(=O)c1ccc2nc(C(=O)c3cccc(-c4ncccn4)c3)ccc2c1,0.7353176474571228,0.73531765,-10.71,-15.493649,-39.6382,4.480859994888306
431.0,NNC(=O)c1ccc(N2CCN(C(=O)c3ccc4ccccc4n3)CC2)cc1,0.8449170589447021,0.84491706,-11.178,-9.259338,-21.977272,28.717751502990723
431.0,O=C(Nc1nc2cc(F)ccc2s1)c1ccc(N2CCCCC2=O)cc1,0.5215733051300049,0.5215733,-10.06,-15.461715,-27.16554,4.128857612609863
431.0,NNC(=O)Nc1ccc(NC(=O)c2ccc3cc(O)ccc3c2)cc1,0.5541138648986816,0.55411386,-10.151,-12.304954,-24.246134,9.00069808959961
431.0,NNC(=O)N1CCC2(CCC(C(=O)Nc3cccc(F)c3)C2)C1,0.3612622618675232,0.36126226,-9.604,-15.366296,-30.808027,-9.132291555404663
431.0,NNC(=O)c1ccc(-c2nc(-c3nccc4ccccc34)cs2)cc1,0.40337082743644714,0.40337083,-9.728,-14.592588,-24.591423,-0.38917338848114014
431.0,NNC(=O)c1ccc(-c2ccc(-c3ccc4c(c3)NC(=O)OC4N)cn2)cc1O,0.9437060356140137,0.94370604,-11.959,-15.788497,-68.916115,-12.293752670288086
431.0,NNC(=O)N1CCN(Cc2ccc3oc(C(F)(F)F)cc3c2)CC1,0.4402044713497162,0.44020447,-9.833,-17.76858,-31.050972,-4.63870370388031
431.0,OC=C(Nc1ccc2oc(=O)[nH]c2c1)N1CCOc2ccc(F)cc2C1,0.5526911616325378,0.55269116,-10.147,-17.47366,-32.52186,0.6396114826202393
431.0,NNC(=O)c1cccc(-c2cnc(-c3c(O)cccc3O)cn2)c1,0.3510328233242035,0.35103282,-9.573,-18.020884,-31.80573,-10.743761420249939
431.0,NNC(=O)c1ccc(-c2ccc(-c3cnc4ccccc4c3)cc2)cn1,0.6693322658538818,0.66933227,-10.49,-10.639087,-25.223322,14.936614036560059
431.0,O=C(Nc1ccc2[nH]ncc2c1)N1CCc2cc(F)ccc2C1,0.6622877717018127,0.6622878,-10.468,-11.087607,-20.992697,18.744569540023804
431.0,CNC(=O)Nc1cc(NC(=O)N2CCc3cc(F)ccc3C2)ccc1F,0.6168849468231201,0.61688495,-10.331,-12.457455,-21.150534,15.862563133239746
431.0,O=C1CCN(C(=O)c2cccc(NC(=O)c3ccc4ccccc4n3)c2)CC1,0.8263535499572754,0.82635355,-11.084,-16.063469,-22.00011,27.58110237121582
431.0,NNC(=O)c1nnc2n1NC(c1ccc(-c3ccc(F)cc3)cc1)CS2,0.4419783651828766,0.44197837,-9.838,-16.950878,-28.929056,-2.410354256629944
431.0,NNC(=O)c1ccnc(N2CCN(C(=O)c3ccc4ccccc4c3)CC2)c1,0.8748177886009216,0.8748178,-11.351,-10.106118,-22.802036,29.687031030654907
431.0,NNC(=O)c1cncc(-c2ccc(-c3cc4cccc(F)c4o3)cc2)c1,0.7515096068382263,0.7515096,-10.769,-15.99174,-30.473236,14.617340326309204
431.0,O=C(c1cc2ccccc2oc1=O)N1CCN(c2ncccn2)CC1,0.795285701751709,0.7952857,-10.943,-11.789943,-19.679592,28.03754997253418
431.0,O=C(Nc1nc2ccccc2o1)c1ccc(-n2cnc(C3CCC3)c2)nc1,0.6433737277984619,0.6433737,-10.41,-20.244614,-32.146484,6.455939292907715
431.0,O=C(Nc1nc2cc(F)c(F)cc2s1)c1cnc2cc(F)ccc2c1F,0.8087632060050964,0.8087632,-11.002,-16.349363,-37.43157,11.094224214553833
431.0,O=C(Nc1ccc2ccccc2c1)N1CCN(c2ccc3nnnn3n2)CC1,0.969517171382904,0.9695172,-12.404,-8.498764,-23.557262,34.613767862319946
431.0,NNC(=O)c1cccc(NCc2ccc(Oc3cccc(F)c3)cc2)c1,0.3776879906654358,0.377688,-9.653,-16.713884,-25.787111,-3.1258318424224854
