step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
629.0,O=C(Nc1cc2c(oc1=O)CCC(=O)N2)c1cc2ccc(F)cc2[nH]1,0.7069752812385559,0.7069753,-10.612,-15.615517,-28.387844,14.030672788619995
629.0,NNC(=O)c1cccc(NC(=O)c2cn(-c3ccccc3)c3ccncc3c2)c1,5.623410288535524e-07,5.6234103e-07,0.0,-17.852386,-43.270287,-43.27025281959686
629.0,NCNC(=O)N1CCN(c2ccc(-c3ccc4cc[nH]c4n3)cc2)CC1,0.5886384844779968,0.5886385,-10.249,-16.727993,-31.951883,3.3664257526397705
629.0,NNC(=O)c1noc(-c2ccc(-c3ccc4cccc(N)c4n3)cc2C#N)n1,0.4612219035625458,0.4612219,-9.892,-21.455536,-50.616592,-22.943278193473816
629.0,NNC(=O)c1nc2cc(NC(=O)c3ccc(-n4cnnn4)cc3)ccc2[nH]1,0.7523149847984314,0.752315,-10.772,-11.72047,-28.461308,16.677591562271118
629.0,O=C(Nc1ccc2[nH]c(-c3ccccc3)nc2c1)c1ccc(F)c(F)c1,0.6337417960166931,0.6337418,-10.381,-13.26893,-21.327906,16.69660210609436
629.0,O=C(Nc1c[nH]c2ccccc12)c1nc2cc(-c3ccno3)ccc2oc1=O,0.8380065560340881,0.83800656,-11.142,-17.801723,-43.829178,6.451215505599976
629.0,NCc1cc(C(F)(F)F)ccc1NC(=O)Nc1ccc2[nH]ccc2c1,0.14714635908603668,0.14714636,-8.779,-19.072811,-23.456738,-14.627955973148346
629.0,O=C(CC1(c2c[nH]c3ccccc3c2=O)CCCC1)c1ccc2ccnnc2c1,0.7512407898902893,0.7512408,-10.768,-28.62417,-63.280075,-18.20562767982483
629.0,NNC(=O)c1ccc(NC(=O)c2ccc(F)cc2Cl)c(F)c1,0.2426251769065857,0.24262518,-9.209,-16.799566,-19.40093,-4.843419790267944
629.0,NCOc1cc(-c2nc3cc(-c4ccccc4)ccc3[nH]2)ncc1OC,0.07280653715133667,0.07280654,-8.232,-28.809658,-36.01931,-31.650917768478394
