step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
566.0,O=C(c1ccc2cccnc2n1)N1CCN(c2ccc3ccncc3c2)CC1,0.767538845539093,0.76753885,-10.83,-13.672239,-34.93964,11.112690687179565
566.0,NNC(=O)NCc1ccc(-c2cn(Cc3cccc4[nH]ncc34)nn2)cc1,0.5462786555290222,0.54627866,-10.129,-18.542398,-35.77046,-2.993738889694214
566.0,NNC(=O)c1ncc(-c2ccc(-n3cnc4ccccc43)cc2F)o1,0.6344096064567566,0.6344096,-10.383,-14.559124,-27.991085,10.073491334915161
566.0,O=C(Nc1ccc2ccccc2c1)c1ccc2nc3nonc3c2c1,5.623410288535524e-07,5.6234103e-07,0.0,-17.464437,-35.26368,-35.2636457639328
566.0,O=C(Nc1ccc(-c2cnc3nncn3n2)cc1)c1cc2ccccc2o1,0.8261469602584839,0.82614696,-11.083,-15.32891,-26.8992,22.669617176055908
566.0,NNC(=O)c1cccc(-c2nc(CSc3ccc4ccccc4c3)no2)c1,0.6686949729919434,0.668695,-10.488,-14.468228,-28.209932,11.911766052246094
566.0,NNC(=O)c1ccc(NCc2ccc(-n3ccc4ccccc43)cc32)cc1,5.623410288535524e-07,5.6234103e-07,0.0,-18.48333,-46.115196,-46.11516248756561
566.0,NNC(=O)c1cccc(CNC(=O)c2ccc(-c3ccc(F)cc3)cc2F)c1,0.7006756663322449,0.70067567,-10.591,-11.379608,-25.646051,16.39448857307434
566.0,O=C(Nc1cccc2nccnc12)c1ccc(-c2ccc3nncn3n2)cc1,0.780129611492157,0.7801296,-10.88,-13.512282,-36.26508,10.542697191238403
566.0,NNC(=O)c1ccc(NC(=O)c2cn(-c3ccc4cccnc4c3)nn2)cc1,0.758431077003479,0.7584311,-10.795,-12.057407,-36.17058,9.335282802581787
566.0,O=C(Nc1nc2ccc(F)cc2s1)c1cc2nc(-c3ccco3)oc2[nH]1,0.6049128770828247,0.6049129,-10.296,-17.262552,-34.36984,1.924933910369873
566.0,O=C(Nc1nc2ccccc2oc1=O)c1ccc2c(c1)OCCO2,0.6025028228759766,0.6025028,-10.289,-13.012568,-24.99267,11.157499313354492
566.0,O=C(c1nc2ccccc2oc1=O)c1nc(-c2ccc3c(c2)OCO3)no1,0.724825382232666,0.7248254,-10.673,-16.16404,-36.623158,6.866365432739258
566.0,O=C(Nc1ccc2oc(=O)[nH]c2c1)c1cc(-c2ccc(F)cc2)no1,0.6651785969734192,0.6651786,-10.477,-10.608606,-17.663013,22.2477023601532
566.0,CCc1ccc(-c2ncc(NC(=O)c3ccc4oc(=O)[nH]c4c3)cn2)cc1,0.689390242099762,0.68939024,-10.554,-17.738731,-26.682661,14.680753469467163
566.0,O=C1CCc2cc(Nc3ccc4ccccc4c3)c(F)c(F)c2N1,0.6377409100532532,0.6377409,-10.393,-17.458862,-37.417652,0.8468024730682373
566.0,O=C(c1ccc2nc(-c3cccnc3)oc2c1)c1cc2ccccc2oc1=O,0.8320598602294922,0.83205986,-11.112,-11.594449,-35.70764,14.215950012207031
566.0,NNC(=O)c1ccc(-c2cc(-c3ccc4ccccc4c3)no2)cc1,0.6587381362915039,0.65873814,-10.457,-13.595884,-23.056738,16.46755027770996
566.0,O=C(Nc1cc(F)cc(F)c1)c1ccc2c(-c3cccc(F)c3)noc2o1,5.623410288535524e-07,5.6234103e-07,0.0,-18.546618,-42.5936,-42.59356748634491
566.0,NNC(=O)c1ccc2nc(C3CN(c4ncccc4F)C3)oc2c1,0.5348420143127441,0.534842,-10.097,-15.323497,-30.909636,1.1808853149414062
566.0,O=C(Nc1ccccc1)c1ccc(-n2cc(-c3cccnc3)cnc2=O)cc1,0.11081921309232712,0.11081921,-8.553,-15.925093,-31.559664,-24.91051098704338
566.0,NNC(=O)c1cccc(-c2ccc(-c3ccc4c(c3)CC(=O)N4)cn2)c1,0.7628849744796753,0.762885,-10.812,-14.440228,-28.138165,17.634933948516846
566.0,O=C(NCc1ccc2ccccc2c1)c1ccc2ccc(F)cc2[nH]c1=O,5.623410288535524e-07,5.6234103e-07,0.0,-18.312288,-41.81662,-41.816586132585144
566.0,O=C(Nc1ccc2ncccc2c1)c1cc(-c2ccc3c(c2)OCO3)on1,0.717883288860321,0.7178833,-10.649,-11.103985,-21.958652,21.114344835281372
566.0,O=C(Nc1ccc(-c2nnc(C3CCC3)o2)cc1)c1ccc2[nH]cnc2c1,0.4830968379974365,0.48309684,-9.953,-14.942981,-23.41453,5.571280479431152
566.0,O=C(Nc1cc(F)c(F)cc1F)N1CCN(c2ccc3[nH]ncc3c2)CC1,0.89226233959198,0.89226234,-11.469,-15.63671,-29.437876,24.097864627838135
566.0,O=C(c1c[nH]c2ccccc12)N1CCN(c2nc3ccccc3o2)CC1,0.737273633480072,0.73727363,-10.717,-9.314926,-16.518322,27.718096017837524
566.0,O=C(Cc1ccc2nnnn2c1)N1CCc2ccc(-c3ccccc3)cc2C1,0.354318231344223,0.35431823,-9.583,-13.390021,-36.072407,-14.813312888145447
566.0,O=C(c1ccn2cnnc2c1)c1ccc(-c2cc(-c3cnco3)on2)cc1,0.7496236562728882,0.74962366,-10.762,-18.67317,-48.028194,-3.0507750511169434
