step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
519.0,NNC(=O)N1CCN(C(=O)c2cc(-c3cc4ccccc4o3)no2)CC1,0.7573748230934143,0.7573748,-10.791,-13.032825,-30.548168,14.894321203231812
519.0,O=C(Nc1ccc2nnnn2c1)c1ccc2cc3c(ccc32)n1,5.623410288535524e-07,5.6234103e-07,0.0,-15.421464,-63.782963,-63.782929058610534
519.0,CNC(=O)c1cncc(-c2ccc(-c3ccc4ccccc4n3)cc2)n1,0.6374083757400513,0.6374084,-10.392,-14.236415,-27.658138,10.586364269256592
519.0,NNC(=O)c1ccc2cc(-c3nc4cc(N)ccc4o3)ccc2c1,0.7743995189666748,0.7743995,-10.857,-9.354366,-28.734287,17.729683876037598
519.0,NNC(=O)Nc1ccc(-c2ccc(Oc3cnc(N)cn3)cc2)nc1,0.5190590620040894,0.51905906,-10.053,-21.146448,-43.644444,-12.50089979171753
519.0,NCC(=O)c1ccc2nc(CC(=O)N3CCc4ccccc4C3)oc2c1,0.5806007981300354,0.5806008,-10.226,-14.941674,-20.24205,14.593997716903687
519.0,O=C(NCc1ccc2cn[nH]c2c1)c1ccc(-c2ccccc2)[nH]c1=O,0.681634247303009,0.68163425,-10.529,-13.908149,-21.69518,19.202873945236206
519.0,NNC(=O)c1ccc(N2CCN(Cc3cnc(-c4ccco4)nc3)CC2)nc1,0.5501993298530579,0.55019933,-10.14,-18.970388,-35.072227,-2.060267686843872
519.0,O=C(Nc1cccc(-c2nnc3n2CCC3)c1)c1cnc2ccccc2n1,0.8183658719062805,0.8183659,-11.046,-14.4328375,-26.615524,22.486428022384644
519.0,NNC(=O)c1ccc(N2CCN(c3nccn4cnnc34)CC2)nc1,0.6433737277984619,0.6433737,-10.41,-12.751367,-27.751158,10.851265907287598
519.0,O=C(Nc1cnn(-c2ccccc2F)c1)c1ccnc(-n2cncn2)c1,0.4419783651828766,0.44197837,-9.838,-11.860993,-16.264524,10.254177451133728
519.0,NCC(=O)Nc1ccc(-c2ccc(-c3ccc4ncccc4c3F)cc2)cc1,0.29213112592697144,0.29213113,-9.385,-17.540142,-43.329468,-25.801600217819214
519.0,NNC(=O)c1ccc2nc(NC(=O)c3c(F)cc(F)cc3F)sc2c1,0.8144835829734802,0.8144836,-11.028,-16.544819,-24.906116,23.96289849281311
519.0,O=C(Nc1cc[nH]n1)N1CCOC(c2ccc3c(c2)OCCO3)C1,0.4085766077041626,0.4085766,-9.743,-19.356714,-24.076286,0.4383101463317871
519.0,NNC(=O)c1ccc(C(=O)c2cnc3[nH]c4ccccc4c3c2)cc1,0.6266990900039673,0.6266991,-10.36,-14.944422,-24.96718,12.634765148162842
519.0,NNC(=O)Nc1ccc2cc(NC(=O)c3ccc4ccccc4c3)ccc2n1,0.8590630292892456,0.859063,-11.256,-9.122391,-34.56548,16.978302478790283
519.0,CNC(=O)N1CCC(c2cccc(-c3ccc4ccccc4c3)c2)CC1,0.5823519229888916,0.5823519,-10.231,-14.731726,-26.59497,8.346144676208496
519.0,NCNC(=O)c1ccc(Oc2ccc3ncccc3c2)c(N)c1,0.18814000487327576,0.18814,-8.984,-17.442373,-21.056486,-9.768085837364197
519.0,NNC(=O)c1cc(NC(=O)Nc2cnn(-c3ccccc3)c2)ccc1F,0.48165950179100037,0.4816595,-9.949,-12.643525,-19.265469,9.634101510047913
519.0,NNC(=O)N1CCC(c2nc(-c3ccc4c(c3)CCCC4)co2)C1,0.7114271521568298,0.71142715,-10.627,-12.825127,-31.01055,11.675079584121704
519.0,NNC(=O)c1ccc(-c2ccc(-c3nc4cc(N)ccc4o3)cc2)cc1N,0.808985710144043,0.8089857,-11.003,-10.370266,-29.3178,19.221342086791992
519.0,NCNC(=O)c1ccc(-n2ccc3ccc(C(=O)OC)cc3c2=O)cc1,0.30723023414611816,0.30723023,-9.435,-19.678366,-26.865826,-8.432011604309082
519.0,CNC(=O)NCc1nnc(-c2ccc3c(c2)NC(=O)C(=O)N3)o1,0.3889133334159851,0.38891333,-9.686,-18.485106,-34.410923,-11.076122999191284
519.0,NOC(=O)c1ccc(C(=O)C(Cc2ccc3c(c2)CCO3)O)cn1,0.23400533199310303,0.23400533,-9.176,-28.369602,-44.94645,-30.906129360198975
519.0,O=C(Nc1ccc2nc3ccccc3cc2c1)c1ccc2nnnn2c1,0.8838241696357727,0.88382417,-11.41,-11.113295,-24.586239,28.443211317062378
519.0,NNC(=O)c1cnc(NC(=O)c2ccn(-c3ccccc3F)n2)cn1,0.4562193751335144,0.45621938,-9.878,-12.837749,-27.22044,0.15272259712219238
519.0,NNC(=O)c1ccc(NS(=O)(=O)c2ccc(-c3ccccc3)[nH]c2=O)cc1,0.5093531608581543,0.50935316,-10.026,-19.86716,-30.318756,0.2424335479736328
519.0,NNC(=O)c1nc2ccc(NC(=O)c3ccc4ccccc4n3)cc2cc1N,0.8733925223350525,0.8733925,-11.342,-9.8718195,-42.39438,10.009172677993774
519.0,O=C(c1ccccc1)N1CCc2nc(-c3ccc(-n4ccnc4)cc3)oc2C1,0.5928136706352234,0.5928137,-10.261,-22.49427,-38.409195,-2.840374708175659
519.0,O=C(NCc1cccc2cccnc12)c1nnc(-c2ccc3ccncc3c2)o1,0.8318586349487305,0.83185863,-11.111,-18.84806,-38.347218,11.564300537109375
519.0,NNC(=O)c1onc(-c2nc3c(oc4ccccc43)c2N)c1N,5.623410288535524e-07,5.6234103e-07,0.0,-20.303118,-29.76835,-29.768316860734558
519.0,NNC(=O)c1ccc2nc(NC(=O)c3ccc4ccccc4c3)ccc2c1,0.8998978734016418,0.8998979,-11.526,-8.092878,-27.784916,26.208956480026245
519.0,NFC(F)Cn1cnc(N2CCN(Cc3ccc4nccccc4c3)C2)n1,5.623410288535524e-07,5.6234103e-07,0.0,-24.815561,-53.08063,-53.080597515641784
519.0,NCc1nc2ccc(NC(=O)c3ccc4c(c3)OCCCC4)cc2o1,0.5686413645744324,0.56864136,-10.192,-13.901102,-22.689064,11.429417848587036
519.0,O=C(Cc1ccc2ccccc2c1)N1CCN(c2ccc3nnnn3n2)CC1,0.9337080121040344,0.933708,-11.838,-8.280936,-27.455862,28.56661868095398
519.0,NNC(=O)N1CCN(Cc2ccn(-c3ccc4ccccc4n3)n2)CC1,0.7571102976799011,0.7571103,-10.79,-11.42228,-41.920963,3.5056545734405518
519.0,NNC(=O)c1ccc(-c2ccc(-c3c[nH]c4ccccc34)cc2)cc1F,0.8147009611129761,0.81470096,-11.029,-13.190595,-27.347935,21.534122943878174
519.0,CNC(=O)Nc1ccc(-c2ccc(-n3ccnc3)cc2F)c(N)c1,0.28474724292755127,0.28474724,-9.36,-17.56479,-35.79195,-18.707115650177002
519.0,NNC(=O)c1ccc2cc(-c3nc4cc(F)ccc4o3)ccc2c1,0.7045845985412598,0.7045846,-10.604,-13.272749,-27.593206,14.681869506835938
519.0,NNC(=O)NC1CCN(c2cnn(-c3ccc4ccccc4c3)c2)C1,0.5777947902679443,0.5777948,-10.218,-15.061391,-35.63195,-0.9642629623413086
519.0,NNC(=O)N1CCC(Cc2ccnc(-c3ccc4ccccc4n3)n2)C1,0.6397333741188049,0.6397334,-10.399,-15.73341,-32.608284,5.775718450546265
519.0,O=C(Nc1ccc2c(c1)Cc1ccccc12)c1ccc2nccnc2c1,0.6797574758529663,0.6797575,-10.523,-10.713672,-26.668627,14.116821765899658
519.0,NNC(=O)c1ccc(-c2cccc(-n3ccc4cc(N)cc43)c2)c(F)c1,5.623410288535524e-07,5.6234103e-07,0.0,-15.673111,-48.346355,-48.34632169777069
519.0,CNC(=O)c1ccc(C(=O)Nc2ccc3ccc(OC(F)F)cc3c2)nn1,0.4197496771812439,0.41974968,-9.775,-20.677069,-41.290424,-16.105443716049194
519.0,NCc1cc(C(=O)Nc2ccc3c(c2)Cc2ccccc2N3)ccc1O,0.6380733251571655,0.6380733,-10.394,-15.263895,-32.882652,5.401747226715088
519.0,O=C(NCc1ccc2ccccc2c1)c1ccc2nc3ccccc3cc2c1,0.9172989726066589,0.917299,-11.672,-10.638045,-31.11645,23.921489000320435
519.0,O=C(c1nnc(-c2ccccc2)o1)n1cnc(-c2ccc3ccccc3c2)n1,0.6976487040519714,0.6976487,-10.581,-20.075014,-37.818676,4.040246248245239
519.0,O=C1NCc2cc(NC(=O)c3nc4ccccc4nc3F)ccc2N1,0.6616437435150146,0.66164374,-10.466,-14.530865,-33.009956,6.688668251037598
519.0,O=C(Nc1ccc2cc(O)ccc2c1)c1cnc2cc3c(cc2c1)OCO3,0.8192199468612671,0.81921995,-11.05,-13.691097,-31.244478,17.908718585968018
519.0,NNC(=O)c1ccc2nc(-c3nc4ccc(Cl)cc4cc3N)ccc2c1,0.7884073257446289,0.7884073,-10.914,-16.782583,-35.546967,11.75747299194336
519.0,O=C(c1ccc2ccc(O)cc2c1)N1CCN(c2ccc3c(c2)OCO3)C1,0.3214969336986542,0.32149693,-9.481,-16.736202,-33.85525,-14.565435290336609
519.0,CCn1cc(NC(=O)Nc2c[nH]c(-c3ccc4c(c3)OCO4)n2)cnc1=O,0.560504674911499,0.5605047,-10.169,-20.543978,-43.190193,-9.55991268157959
519.0,NNC(=O)c1c[nH]c(C(=O)Nc2ccc(-c3ccc4ncccc4c3)cc2)n1,0.7137849926948547,0.713785,-10.635,-15.46001,-36.49255,6.33454966545105
519.0,O=C(Nc1ccc2cncnc2c1)c1ccc2nn(Cc3ccccc3)nc2c1,0.7406049966812134,0.740605,-10.729,-19.673328,-33.11949,11.316808223724365
519.0,NNC(=O)C1CCN(c2ccc3c(c2)Cc2ccccc2-3)CC1,0.5526911616325378,0.55269116,-10.147,-14.024935,-19.357136,13.804333925247192
