step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
433.0,O=C(NCc1ccc2nncn2c1)Nc1cc(N2CCCCC2)ccc1O,0.5176218748092651,0.5176219,-10.049,-21.938011,-42.613117,-11.55580472946167
433.0,NCc1ccc(-c2ccc(NC(=O)c3ccc4ccccc4n3)cc2)nc1,0.5544693470001221,0.55446935,-10.152,-13.103256,-21.204662,12.063498497009277
433.0,NNC(=O)N1CCC(Oc2noc(-c3ccc4c(c3)OCO4)n2)CC1,5.623410288535524e-07,5.6234103e-07,0.0,-18.438978,-30.420649,-30.42061483436737
433.0,O=C(Cn1cnc2ccc(F)cc2c1=O)N1CCN(c2ccncn2)CC1,0.7003737688064575,0.70037377,-10.59,-15.821348,-26.476114,15.546311855316162
433.0,O=C(NCc1ccc2cc(F)ccc2n1)c1ccc2cc[nH]c2c1,0.46766507625579834,0.46766508,-9.91,-16.52608,-25.275894,2.784010410308838
433.0,NNC(=O)N1CCN(C(=O)c2ccc(-c3cc4ccccc4[nH]3)cc2)CC1,0.7024834752082825,0.7024835,-10.597,-11.049368,-26.921396,15.227612257003784
433.0,O=S(=O)(NCc1ccccc1)c1cccc(-c2ccc3ccccc3n2)c1,0.5868950486183167,0.58689505,-10.244,-19.678633,-30.935299,4.278403997421265
433.0,NNC(=O)N1CCC(Nc2nc(-c3ccc(F)c(F)c3)nc3ccccc23)C1,5.623410288535524e-07,5.6234103e-07,0.0,-18.695625,-32.647564,-32.64753019386444
433.0,O=C(Nc1ccncc1F)c1ccc(-n2cnc3ccccc32)cc1,0.5323349237442017,0.5323349,-10.09,-13.997484,-21.48739,10.452704906463623
433.0,NNC(=O)c1nc2cc(-c3ccc(-c4ccccc4)cc3)ccc2o1,0.22384542226791382,0.22384542,-9.136,-11.478576,-22.658089,-9.227363348007202
433.0,NNC(=O)c1ccc2ccc(NC(=O)c3ccc4[nH]ncc4c3)nc2c1,0.1254977434873581,0.12549774,-8.651,-16.005484,-31.271904,-23.742039382457733
433.0,O=C(NCc1cccnc1)c1cnc(-c2cnc3ccccc3c2)o1,0.4519384801387787,0.45193848,-9.866,-19.42699,-29.621943,-2.5056337118148804
433.0,O=C(c1ccncc1)N1CCN(c2ccc(-n3cccn3)nn2)CC1,0.03073906898498535,0.030739069,-7.602,-13.379062,-16.00264,-14.158295631408691
