step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
669.0,O=C(Nc1ccc2oc(=O)[nH]c2c1)c1ccc2c(c1)Cc1ccccc1O2,0.8601052165031433,0.8601052,-11.262,-8.964516,-27.566967,24.03934597969055
669.0,O=C(Nc1ccc2[nH]c(=O)oc2c1)N1CCN(c2nc3ccccc3o2)CC1,0.8978044986724854,0.8978045,-11.51,-11.321584,-41.353367,12.51490306854248
669.0,O=C(Nc1nc2ccccc2oc1=O)c1ccc(-c2ccccc2F)o1,0.7528509497642517,0.75285095,-10.774,-12.07227,-36.215538,8.955518960952759
669.0,O=C(Nc1cc2c(cc1F)CCCC2)c1cnc2c(c1)Cc1ccncc1O2,0.8198584318161011,0.81985843,-11.053,-19.560678,-61.550224,-12.358718395233154
669.0,NNC(=O)c1cncc(-c2nc(-c3ccc4c(c3)CCCC4)no2)c1,0.6973450779914856,0.6973451,-10.58,-10.440492,-20.514584,21.32612109184265
669.0,O=C(NC1CCCC1)c1ccc(-c2cnc(-c3cccc(O)c3)nc2)nc1,0.6110866665840149,0.61108667,-10.314,-20.578856,-29.482933,7.1822669506073
669.0,NNC(=O)c1nc2ccc(NC(=O)c3ccc4ccc(F)cc4c3)cc2cc1N,0.9282549023628235,0.9282549,-11.779,-14.001784,-50.420715,5.274578809738159
669.0,O=C(Cc1ccc2c(c1)OCO2)c1nc2cc(N3CCOCC3)ccc2o1,0.6124538779258728,0.6124539,-10.318,-15.180229,-32.741425,4.005808115005493
669.0,O=C(Nc1ccc2oc(=O)oc2c1)c1ccc(-c2ccc(F)c(F)c2F)o1,0.7560501098632812,0.7560501,-10.786,-17.153112,-40.379333,4.983673095703125
669.0,O=C(Nc1cnc2ccccc2c1)c1ccc(-n2ccc3ccccc32)cn1,0.6377409100532532,0.6377409,-10.393,-15.848087,-30.59215,7.67230486869812
669.0,NNC(=O)c1ccc(-c2nc(-c3ccc(-c4ccccc4F)cc3F)no2)cc1,0.7874454259872437,0.7874454,-10.91,-12.311793,-34.62727,12.619455814361572
669.0,NNNC(=O)c1cccc(-c2cccc(-c3cnc4ccccc4n3)c2)c1,0.7823431491851807,0.78234315,-10.889,-19.71533,-31.750057,15.190531730651855
669.0,O=C(Nc1ccc(-c2nc3cccnc3o2)cc1)c1ccc2c(c1)OCCO2,0.5534026026725769,0.5534026,-10.149,-11.40377,-28.998674,4.205481767654419
669.0,O=C(Nc1ccc2ccccc2c1)c1cccc(-c2ccc3ccccc3n2)c1,0.8848544955253601,0.8848545,-11.417,-12.554486,-49.35038,3.74088978767395
669.0,NCc1nnc(CNC(=O)NCc2cccc(-n3cnc4ccccc43)c2)o1,0.5326931476593018,0.53269315,-10.091,-20.661928,-33.34232,-1.3807306289672852
669.0,O=C(Nc1ccccc1O)c1nc2cc(F)c(F)cc2nc1F,0.36159440875053406,0.3615944,-9.605,-19.681702,-26.494059,-4.798394083976746
669.0,NOC(=O)N1CCC(N2CCN(c3ccc4cc[nH]c4c3)CC2)CC1,0.5298262238502502,0.5298262,-10.083,-15.180588,-35.085403,-3.295830011367798
669.0,NNC(=O)c1ccc(-c2ccc(-c3ccccc3F)cn2)cc1F,0.5668755173683167,0.5668755,-10.187,-14.7131195,-32.978405,1.0341260433197021
