step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
77.0,O=C(Nc1cccnc1-c1cccs1)N1CCN(c2ncccn2)CC1,0.04007400572299957,0.040074006,-7.793,-19.472397,-29.6078,-27.203359186649323
77.0,CCC(=O)NC1(C(=O)Oc2ccc(-n3cnnn3)cc2)CCCC1,0.12724541127681732,0.12724541,-8.662,-19.571554,-21.379692,-13.74496740102768
77.0,CCc1ccc(-n2ccc3c(=O)c4c(nc3c2=O)CCCC4)cc1C,5.623410288535524e-07,5.6234103e-07,0.0,-21.905003,-38.17088,-38.17084562355194
77.0,CCOc1c(NC(=O)c2[nH]c(C)c(C(C)=O)c2C)c(C)nn1C,0.020668301731348038,0.020668302,-7.319,-19.372477,-16.55786,-15.317761316895485
77.0,CNS(=O)(=O)c1ccc(Nc2ccc3nncn3n2)cc1,0.1066359132528305,0.10663591,-8.523,-16.332033,-17.869776,-11.471620976924896
77.0,CCc1ccc(C(=O)NCc2c(C)nc(-c3ccncc3)nc2C)s1,0.156028151512146,0.15602815,-8.827,-20.837593,-21.407917,-12.046227931976318
77.0,O=C(NC1CCC(O)CC1)c1ccc(OCc2ccc(Cl)cc2)cc1,0.20052918791770935,0.20052919,-9.039,-19.651833,-22.761639,-10.72988736629486
77.0,CCc1ccc(-c2coc(-c3ccc(C(N)=O)cc3)n2)cc1,0.18227677047252655,0.18227677,-8.957,-17.620035,-20.008343,-9.071736514568329
77.0,NCc1cc(=O)[nH]c(SCCC(=O)NC2CCc3c(F)cccc32)n1,0.17950479686260223,0.1795048,-8.944,-18.961617,-24.425034,-13.654745757579803
77.0,NCOc1cc(NC(=O)c2cc(=O)c3ccccc3o2)cc(OC(F)F)c1,0.25636547803878784,0.25636548,-9.26,-16.486982,-28.815037,-13.43310809135437
77.0,CCc1ccncc1NC(=O)NC(CC(F)(F)F)c1ccc(Cl)cc1,0.10540831089019775,0.10540831,-8.514,-17.512487,-21.71913,-15.394630908966064
77.0,CNC(=O)c1ccc(NC(=O)c2ccc(F)c(N)c2)cc1Cl,0.14304086565971375,0.14304087,-8.756,-15.297156,-20.66191,-12.07945716381073
77.0,CCc1ccc2c(=O)[nH]ccc2c1C(=O)N(C)CC(=O)N1CCCC1,0.03440870717167854,0.034408707,-7.683,-23.234896,-27.371044,-25.306521728634834
77.0,CCOc1ccc(-n2c(-c3cccnc3)n[nH]c2=O)c2cccnc12,0.03812785446643829,0.038127854,-7.757,-18.8803,-22.336927,-20.049256145954132
77.0,CCC(C)N(C(=O)c1cccc(-n2ccnc2)n1)c1cccc(C#N)c1,0.017447402700781822,0.017447403,-7.199,-20.757166,-23.963194,-22.916349731385708
77.0,CNc1nc2ccc(NC(=O)Nc3ccc4c(c3)NC(=O)CC4)cc2o1,0.750433087348938,0.7504331,-10.765,-17.355185,-29.625694,15.400290966033936
77.0,NCc1ccc2c(c1)nc(CSc1nc3ncccc3o1)n2C,0.21619008481502533,0.21619008,-9.105,-18.544577,-25.065125,-12.09371942281723
77.0,O=C(c1ccc(-n2ccnn2)cc1)N1CCC(c2c[nH]c3ccccc23)CC1,0.7316604852676392,0.7316605,-10.697,-13.262399,-21.66844,22.231189250946045
77.0,CCC(=O)c1nn(-c2ccc(C)cc2C(F)(F)F)c(C)c1C#N,0.03968827426433563,0.039688274,-7.786,-21.962366,-24.39853,-22.017232596874237
77.0,CCc1cc(N)c2onc(CC(=O)NC3CC4CCC3(C)C4onC3)c2c1,5.623410288535524e-07,5.6234103e-07,0.0,-26.12701,-45.3319,-45.33186780983124
77.0,CCc1cc(-c2csc(Cc3ccc4ccccc4c3)n2)nc(N)n1,0.6863002777099609,0.6863003,-10.544,-19.38216,-29.525043,11.652973175048828
77.0,CCc1ccc(NC(=O)c2cc(S(N)(=O)=O)ccc2F)cc1C,0.2399904876947403,0.23999049,-9.199,-15.510897,-15.198319,-0.7988901734352112
77.0,CCc1ccc(CN2CCC3(CCCN(Cc4nc(C)no4)C3)C2=O)cc1,0.315250962972641,0.31525096,-9.461,-19.20717,-29.260246,-10.34518849849701
