step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
929.0,O=C(c1ccc2ncnn2c1)N1CCN(C(=O)c2ccc3cn[nH]c3c2)CC1,0.16593879461288452,0.1659388,-8.878,-15.512498,-32.048874,-22.092546224594116
929.0,O=C(Nc1ccc2ncccc2c1)c1cc(-c2nnc(C3CC3)o2)n[nH]1,0.40094882249832153,0.40094882,-9.721,-15.253592,-36.25302,-12.196091890335083
929.0,O=C(c1cnc2ccccc2n1)c1ccc(-c2ccc3c(c2)OCO3)cc1O,0.8898878693580627,0.88988787,-11.452,-14.887737,-39.891006,13.502265691757202
929.0,O=C(Nc1ccc2nnnn2n1)C(c1ccc3c(c1)CCC3)c1ccccc1,0.2077769935131073,0.207777,-9.07,-22.05329,-38.12943,-25.662809252738953
929.0,O=C(c1cnc2nc(-c3cccnc3)cnc2c1)c1ccc2[nH]c(=O)[nH]c2c1,0.7905599474906921,0.79055995,-10.923,-14.092215,-47.119045,0.31455159187316895
929.0,OC=C(Nc1nnc(-c2cc3ccccc3o2)o1)c1ccc2[nH]cnc2c1,0.7394976019859314,0.7394976,-10.725,-9.547383,-25.877998,18.491857767105103
929.0,O=C(Nc1ccc2ccccc2c1)c1ccc(-c2ccc3nnccc3c2)nc1,0.7924597859382629,0.7924598,-10.931,-15.516393,-42.10596,5.441626310348511
929.0,O=C(Nc1ccc2oc(=O)ccc2c1)c1cc(-c2cccnc2)no1,0.5725200772285461,0.5725201,-10.203,-13.491815,-32.190163,2.1610419750213623
929.0,O=C(Nc1cnc2ccccc2n1)c1ccc(-n2nc3ccccc3n2)o1,0.7463684678077698,0.74636847,-10.75,-17.2119,-35.3295,9.452609777450562
929.0,O=C(Nc1ccc2oc(=O)[nH]c2c1)c1ccc2nc3ccccc3nc2c1,0.8908711075782776,0.8908711,-11.459,-9.659079,-27.243149,26.209117650985718
929.0,O=C(Nc1nc(-c2ccc3nnnn3c2)co1)c1ccc2c(c1)CCCC2,0.9226990342140198,0.92269903,-11.723,-14.16298,-42.859222,12.502719640731812
929.0,O=C(Cc1cnc2cc3ccccc3nc2c1)N1CCc2nccnc2C1,0.8405302166938782,0.8405302,-11.155,-12.114034,-29.990088,20.441725492477417
929.0,NNC(=O)c1nnc(-c2ccc(-c3nc4cccnc4c(=O)[nH]3)s2)nc1N,0.7439087629318237,0.74390876,-10.741,-24.74343,-49.849712,-5.215186595916748
929.0,O=C(Nc1ccc2c(c1)oc1ccccc12)c1ccc2[nH]ccc2c1,0.7358774542808533,0.73587745,-10.712,-12.6492605,-19.529665,24.622982263565063
929.0,O=C(c1nnc(-c2ccc(F)c(F)c2F)o1)N1CCc2ccccc2C1,0.5359159111976624,0.5359159,-10.1,-12.842379,-39.097263,-6.942308664321899
