step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
931.0,O=C(Nc1nc2ccc(-c3nc[nH]n3)cc2o1)c1cc(F)cc(F)c1,0.7155457735061646,0.7155458,-10.641,-17.510435,-33.51591,9.416835308074951
931.0,O=C(Nc1cc(-c2ccc3ccccc3c2)ccc1O)c1ccc2[nH]nnc2c1,0.8687052130699158,0.8687052,-11.313,-16.80091,-55.917747,-3.7954347133636475
931.0,O=C(Nc1ccc2nncn2c1)c1ccc(-c2ccc3ccccc3c2)cc1,0.3290770649909973,0.32907706,-9.505,-11.75105,-30.554535,-10.809911012649536
931.0,O=C(c1ccc2c(c1)CC(=O)CO2)N1CC=C(c2ccc3ncoc3c2)C1,0.6859903335571289,0.68599033,-10.543,-19.607618,-52.2045,-11.04507827758789
931.0,O=C(c1ccc(-c2nc3cnccc3o2)o1)n1nnc2ccccc2c1=O,0.6069746613502502,0.60697466,-10.302,-18.027351,-33.949726,2.4687535762786865
931.0,OCC(c1ccc2nc(-c3cccc(O)c3O)cn2c1)c1ccc(F)cc1F,0.07906410843133926,0.07906411,-8.294,-23.50477,-47.35061,-42.60676231980324
931.0,NNC(=O)c1ccc2ccc(NC(=O)c3cc(-c4ncccn4)n[nH]3)cc2c1,0.7403284311294556,0.74032843,-10.728,-15.178346,-42.239185,2.180520534515381
931.0,O=C(Nc1nc2cc3c(cc2o1)OCCO3)c1coc2cc3ccccc3cc12,0.7879267930984497,0.7879268,-10.912,-17.224043,-47.490795,-0.21518754959106445
931.0,NCC(=O)c1cc(C(=O)Nc2cnn(-c3cccc(F)c3F)c2)ccc1F,0.3916529417037964,0.39165294,-9.694,-17.452242,-31.640177,-8.141000270843506
931.0,CNC(=O)c1ccc(-c2ccc3c(c2)C(=O)Cc2ccccc2O3)cc1,0.4748367667198181,0.47483677,-9.93,-18.456587,-31.56664,-3.076434850692749
931.0,O=C(Oc1ccc2ncsc2c1)c1cnc2cc(-c3cccnc3)ccc2c1,0.6535431146621704,0.6535431,-10.441,-19.596294,-42.82864,-3.6160531044006348
931.0,O=C(c1cccc(-c2ccc3c(c2)CCCO3)c1)C1Cc2ccccc2O1,0.7776511907577515,0.7776512,-10.87,-20.30707,-35.703724,10.955347537994385
931.0,O=C(c1ccc2nnnn2c1)N1CCN(c2nc(-c3ccncc3)no2)CC1,0.33642590045928955,0.3364259,-9.528,-14.687323,-37.946644,-17.76108980178833
931.0,O=C(NCc1ccoc1)c1cnc(-c2ccc3ccccc3c2)o1,0.36325711011886597,0.3632571,-9.61,-17.090923,-26.842518,-5.047091245651245
931.0,NNC(=O)c1cc(-c2cccc(-c3cc(F)ccc3F)c2F)ccc1O,0.5594408512115479,0.55944085,-10.166,-17.220945,-32.48196,1.0844907760620117
931.0,O=C(Nc1ccc2[nH]c(=O)[nH]c2c1)c1ccc2c(n1)oc1ccccc12,0.8832317590713501,0.88323176,-11.406,-16.50807,-24.737757,28.25614881515503
931.0,O=C(Nc1cc(-c2ccncc2)n[nH]1)c1cn2ccc(F)cc2n1,0.33771219849586487,0.3377122,-9.532,-18.927025,-24.482992,-4.220260262489319
931.0,O=C(C1CCN(c2ccc3ccccc3n2)CC1)N1CCc2[nH]nnc2C1,0.8609687685966492,0.86096877,-11.267,-13.757395,-33.856407,17.801718950271606
931.0,O=C(Nc1ccon1)c1cnn(-c2nc3ccc(O)cc3o2)c1,0.5767412185668945,0.5767412,-10.215,-19.238888,-45.785225,-11.18075180053711
931.0,O=C(Nc1nnc(-c2ccc3nc[nH]c3c2)o1)c1cnc2cccnc2c1,0.8984628319740295,0.89846283,-11.515,-15.072508,-42.35053,11.557241201400757
931.0,NNCC(=O)c1cccc(-c2ccc(-c3ccc4ccccc4c3)nc2)c1,0.6778749227523804,0.6778749,-10.517,-20.942226,-36.30366,4.368834018707275
931.0,O=C(c1ccn2nnnc2c1)N1CCN(c2ccc3c(c2)OCO3)CC1,0.7917488217353821,0.7917488,-10.928,-10.186167,-27.694643,19.810286283493042
931.0,O=C(Nc1ccc2nc3cccnc3nc2c1)c1ccc2nonc2c1,0.9058281779289246,0.9058282,-11.573,-11.301701,-35.332623,19.0170681476593
931.0,O=C(C1CCN(c2ccc3ccncc3c2)C1)N1CCc2cccnc2C1,0.8652197122573853,0.8652197,-11.292,-16.633032,-35.336227,16.576955318450928
931.0,NOC(=O)c1ccc2ccc(CC(=O)N3CCN(c4ncccn4)CC3)cc2c1,0.6887735724449158,0.6887736,-10.552,-15.966974,-41.318295,0.008119821548461914
931.0,FNC(=O)c1ccc2cc(-c3nnc(NC(=O)c4cnn(N)c4)o3)cnc2c1,0.886167585849762,0.8861676,-11.426,-25.089293,-51.41901,1.7510449886322021
931.0,O=C(Nc1ccc2[nH]c(=O)[nH]c2c1)c1cnc2nc(-c3cnccc3)[nH]c2c1,0.9087334871292114,0.9087335,-11.597,-16.191885,-40.092194,14.43181562423706
931.0,O=C(Nc1ccc2ccccc2n1)c1cn(-c2ccc3cc[nH]c3c2)nn1,0.7936407327651978,0.79364073,-10.936,-12.590216,-24.413582,23.204862117767334
