step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
472.0,O=C(Nc1ccc2c(c1)Cc1cccnc1O2)N1CCc2ncnn2C1,0.8244871497154236,0.82448715,-11.075,-14.555235,-33.837273,15.631956338882446
472.0,O=C(c1ccc2ccccc2c1)N1CCN(c2ccc3nnnn3n2)CC1,0.4423333406448364,0.44233334,-9.839,-10.300105,-22.255463,4.2845377922058105
472.0,CNC(=O)c1cnc(-c2ccc(-c3nc4ccc(F)cc4o3)cc2)cn1,0.44304344058036804,0.44304344,-9.841,-14.466696,-33.75777,-7.175164103507996
472.0,NNC(=O)c1ccc(C(=O)Nc2ccc(-c3nc4ccccc4o3)cn2)cc1,0.7279714941978455,0.7279715,-10.684,-10.91926,-26.290865,17.38742470741272
472.0,NNC(=O)c1cc(-c2ccc(-c3cccc(-n4cccn4)c3)cc2)on1,0.616544783115387,0.6165448,-10.33,-15.391074,-32.24397,4.748718023300171
472.0,NNC(=O)c1ccc(-c2nc(-c3ccc4c(c3)CCCC4)no2)cn1,0.6114286184310913,0.6114286,-10.315,-10.61165,-31.551687,5.134029865264893
472.0,O=C(c1cn(-c2ccc3[nH]ccc3c2)nn1)c1ccc2ccccc2c1,0.7520467638969421,0.75204676,-10.771,-19.34927,-34.84265,10.280154466629028
472.0,NNC(=O)c1ccc(-c2nc(-c3ccccc3F)ccc2N)cc1,0.3899398744106293,0.38993987,-9.689,-17.23638,-37.34826,-13.951866507530212
472.0,O=C(Nc1ccc2ncccc2c1)c1cc(=O)c(OCc2ccccc2)co1,0.4522949457168579,0.45229495,-9.867,-14.678731,-30.318964,-3.181267261505127
472.0,NCc1nc2cc(NC(=O)c3cc(-c4ccccc4O)c[nH]3)ccc2o1,0.5619222521781921,0.56192225,-10.173,-16.689825,-26.185225,7.530110597610474
472.0,O=C(Nc1cccc(-c2ccc(=O)[nH]n2)c1)c1ccc2c(c1)OCO2,0.5931609869003296,0.593161,-10.262,-13.581817,-20.505714,15.08394479751587
472.0,NNC(=O)c1ccc(-n2nnc(-c3ccc4ncccc4c3)c2N)cc1,0.7736443281173706,0.7736443,-10.854,-10.518808,-28.550257,17.86840295791626
472.0,CNC(=O)c1cc(NC(=O)N2CCN(c3ccc4cc[nH]c4n3)CC2)ccn1,0.8738691210746765,0.8738691,-11.345,-16.203762,-37.96659,14.465556383132935
472.0,NNc1cccc(-c2c[nH]c(-c3cc(-c4ccccc4F)[nH]n3)n2)n1,0.5491306781768799,0.5491307,-10.137,-21.129477,-36.06661,-3.118767738342285
472.0,O=C(Nc1ccc2cn[nH]c2c1)c1ccc(-n2cnc3ccccc32)cc1,0.7045845985412598,0.7045846,-10.604,-9.695966,-20.515617,21.759458541870117
472.0,NCc1cc(C(=O)N2CCN(c3ccc4ncccc4c3)CC2)on1,0.4590769410133362,0.45907694,-9.886,-13.56846,-20.24797,7.296645879745483
472.0,NCC(=O)c1cc2ccc(OCC(=O)c3ccccc3F)cc2oc1=O,0.2850404381752014,0.28504044,-9.361,-19.840061,-17.935015,-0.8325884342193604
472.0,O=C1CN(c2ccc(NCc3ccc4ccccc4c3Cl)nn2)CCN1,0.5841009616851807,0.58410096,-10.236,-20.422428,-32.932278,2.1137800216674805
472.0,NNC(=O)c1cccc(-c2cnc(N3CCN(C(=O)c4ccncn4)CC3)cn2)c1,0.8275890946388245,0.8275891,-11.09,-20.89106,-62.30008,-12.644733667373657
472.0,O=C(NCc1ccc2c(c1)OCCO2)c1ccc(-c2n[nH]c3ccccc23)cc1,0.8306474685668945,0.83064747,-11.105,-17.291956,-37.09168,12.747169494628906
472.0,O=C(Nc1cnc2ccccc2c1)c1ccc2c(c1)oc(=O)c1ccnn12,0.7274011373519897,0.72740114,-10.682,-13.830472,-32.566196,11.077871799468994
472.0,O=C(Nc1ccc2oc(=O)[nH]c2c1)c1ccc2c(c1)Cc1ccccc1O2,0.8601052165031433,0.8601052,-11.262,-11.027796,-28.1714,23.43491291999817
472.0,NOC(=O)c1cccc(-c2nc(-c3ccc4oc(=O)[nH]c4c3)no2)c1,0.6561452746391296,0.6561453,-10.449,-12.59273,-27.281218,12.087498903274536
472.0,O=C(Nc1ccc2nnnn2c1)c1cc2c(ccc3ccccc32)o1,0.8662234544754028,0.86622345,-11.298,-13.424387,-24.929012,27.044394969940186
472.0,NNC(=O)c1cc(-c2nnc(-c3ccc4nonc4c3)o2)ccc1F,0.7172999978065491,0.7173,-10.647,-13.810701,-34.273926,8.764074087142944
472.0,O=C(Nc1nc2ccccc2[nH]c1=O)N1CCc2cc(F)ccc2C1,0.7251123189926147,0.7251123,-10.674,-16.218184,-26.813301,16.693438053131104
