step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
762.0,NNC(=O)c1ccc2cc(C(=O)Nc3cc(C(N)=O)ccc3F)ccc2c1,0.7626245617866516,0.76262456,-10.811,-17.655518,-32.39112,13.366352796554565
762.0,O=C(c1ccc2ccccc2c1)c1cc(-c2cnc3ccccc3n2)on1,0.8322608470916748,0.83226085,-11.113,-13.75919,-31.868092,18.067559242248535
762.0,OC=C(C1COc2ccc(F)cc2C1)N1CCN(c2ccccc2C#N)CC1,0.611770510673523,0.6117705,-10.316,-18.892336,-30.274862,6.431368350982666
762.0,NCc1ccc2c(c1)NC(=O)C(CCc1ccc3ccc(O)cc3c1)O2,0.6584145426750183,0.65841454,-10.456,-18.226173,-27.420414,12.084458589553833
762.0,O=C(Cc1ccc2nnnn2c1)c1cnc2cc(-c3ccccc3)ccc2c1,0.7347570657730103,0.73475707,-10.708,-12.970066,-48.688915,-4.603491306304932
762.0,NNC(=O)c1cc2cc(NC(=O)c3ccc4c(c3)OCCCO4)ccc2cn1,0.20706722140312195,0.20706722,-9.067,-12.606176,-39.209343,-26.785309672355652
762.0,O=C(Nc1ccc2ccccc2n1)c1cc(-c2cn3cccnc3n2)co1,0.7649612426757812,0.76496124,-10.82,-16.679016,-34.12209,11.775585174560547
762.0,O=C(Nc1ccn(-c2cccc(F)c2)n1)c1ccc2cccnc2c1,0.6674184203147888,0.6674184,-10.484,-14.855889,-27.365946,12.67915940284729
762.0,O=C(c1ccc2onnc2c1)c1ccn(-c2ccc3ccccc3n2)n1,0.8240702748298645,0.8240703,-11.073,-14.843265,-36.615475,12.828741788864136
762.0,O=C(Nc1ccc2cn[nH]c2c1)c1noc(-c2ccc3c(c2)OCO3)n1,0.2420966625213623,0.24209666,-9.207,-11.995396,-20.220613,-5.6948137283325195
762.0,O=C(Nc1ccc2ccccc2n1)c1ccc2nc(-c3cccnc3)[nH]c2c1,0.7361570596694946,0.73615706,-10.713,-11.363289,-26.982473,17.186950206756592
762.0,NNC(=O)c1ccc(-c2nc3cc(-c4ccc(F)cc4F)ccc3o2)cc1,0.7761545777320862,0.7761546,-10.864,-11.268881,-22.728899,23.840375661849976
762.0,NNC(=O)c1ccc(N2CCC(c3nc4ccccc4oc3=O)C2)cc1,0.7018815875053406,0.7018816,-10.595,-13.267063,-30.748049,11.364846467971802
762.0,O=C(NCc1ccc2c(c1)CCCC2)c1nnc2n1CCc1ccccc1O2,0.837615430355072,0.83761543,-11.14,-17.639252,-42.872322,7.38460373878479
762.0,NNC(=O)c1nc2cc(NC(=O)c3ccc(C4CCCC4)cc3)ccc2[nH]1,0.6702871322631836,0.67028713,-10.493,-18.29677,-27.862133,12.355094909667969
762.0,NNC(=O)c1ncc(-c2cccc(-c3ccc4ccccc4n3)c2)o1,0.6964331269264221,0.6964331,-10.577,-11.867375,-24.66349,17.12249732017517
762.0,NNC(=O)c1cc2cc(NC(=O)c3ccc4nnnn4c3)ccc2cc1N,0.8802304863929749,0.8802305,-11.386,-10.930081,-42.695473,10.118356466293335
762.0,O=C(c1ccc(-c2ccc3ncccc3c2)cc1)N1CCn2cnnc2C1,0.8662234544754028,0.86622345,-11.298,-13.481415,-29.83627,22.13713788986206
762.0,NNC(=O)c1cc(NC(=O)Nc2cc(F)cc(F)c2)c(F)cc1F,0.42115238308906555,0.42115238,-9.779,-16.377617,-21.202948,4.066195368766785
762.0,NNC(=O)N1CCC(Nc2ccc(-c3nc4ccccc4cc3O)cc2)C1,0.7549868822097778,0.7549869,-10.782,-15.534227,-42.425022,2.8741908073425293
762.0,NNC(=O)c1cccc(CCNc2ccc(-c3ccc(O)cc3)cc2)c1,0.4341847896575928,0.4341848,-9.816,-16.05861,-33.762314,-7.711226463317871
762.0,O=C(NCc1cnn(-c2ccc(F)cc2)c1)c1noc2c1CCCC2,0.4145013093948364,0.4145013,-9.76,-15.289491,-26.75325,-1.883171558380127
762.0,NOC(=O)c1ccc(-c2ccc(-n3cnc4cc(N)ccc4c3=O)cc2)cc1,0.8558974266052246,0.8558974,-11.238,-13.73401,-37.377796,13.976049423217773
762.0,NNC(=O)c1ccc2nc(NC(=O)c3ccc4ccccc4c3)ccc2c1,0.8998978734016418,0.8998979,-11.526,-8.557549,-25.433249,28.56062388420105
762.0,O=C(Nc1ccc2ncc(-c3ccc(F)cc3)nc2c1)c1cccnc1,0.46981531381607056,0.4698153,-9.916,-12.471341,-28.016306,0.17261290550231934
762.0,NNC(=O)c1cnc2cc(S(=O)(=O)NCc3ccccc3)ccc2c1,0.46981531381607056,0.4698153,-9.916,-17.636421,-28.16649,0.022428274154663086
762.0,O=C(Cc1ccc2nc(-c3ccc(O)cc3)oc2c1)n1ccnc1,0.4537213444709778,0.45372134,-9.871,-15.338745,-32.822124,-5.598843812942505
762.0,O=C1CCC(Cc2ccc(-c3ccc4ccccc4n3)cc2)N1,0.3827749788761139,0.38277498,-9.668,-21.47259,-25.273539,-2.3070398569107056
