step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
420.0,O=C(Nc1ccc2[nH]ncc2c1)c1cccc(-n2ccc3ccccc32)c1,0.7662525177001953,0.7662525,-10.825,-12.995477,-28.309427,17.66572380065918
420.0,NNC(=O)c1ccc(C(=O)Cc2ccc(-c3nc4ccccc4o3)cc2)cc1,0.7488124966621399,0.7488125,-10.759,-13.442376,-27.534292,17.394457578659058
420.0,O=C(c1ccncc1F)c1ccc(-c2ccc(C=CCc3cccnc3)nc2)cc1,0.6440338492393494,0.64403385,-10.412,-33.52033,-58.657833,-20.015802145004272
420.0,NNC(=O)c1cccc(-c2ccnc(-c3ccc4c(c3)OCCO4)c2)c1,0.6370757222175598,0.6370757,-10.391,-16.372942,-27.551594,10.67294955253601
420.0,O=C(NCc1ccc2nc3ccccc3n2c1)c1cn2cccnc2n1,0.6407278180122375,0.6407278,-10.402,-19.020603,-38.060135,0.38353419303894043
420.0,O=C(Nc1ccc2c(c1)OCCO2)c1ccc2nc(-c3cccnc3)oc2c1,0.8292255997657776,0.8292256,-11.098,-11.110674,-25.451702,24.301833868026733
420.0,NNC(=O)c1ccc(N2CCN(C(=O)c3ccc(F)c(F)c3)CC2)cc1F,0.5959362983703613,0.5959363,-10.27,-13.912094,-26.59113,9.165048599243164
420.0,NNC(=O)c1ccc(-n2ccc(-c3ccc4cc(N)ccc4c3)n2)cc1N,0.7759044170379639,0.7759044,-10.863,-15.379472,-36.880383,9.673882484436035
420.0,O=C(Nc1nc2ccccc2s1)N1CCN(Cc2ncccc2F)CC1,0.3619266748428345,0.36192667,-9.606,-13.592868,-32.75103,-11.03542947769165
420.0,O=C(Cc1ccc2c(c1)OCCCO2)N1CCN(c2cccc(O)c2)CC1,0.7688202261924744,0.7688202,-10.835,-10.532075,-25.905943,20.223270654678345
420.0,O=C(Nc1ccc2c(c1)OCO2)c1nnc(-c2ccc3ccccc3c2)o1,0.7867218852043152,0.7867219,-10.907,-11.6058655,-29.111542,18.091771364212036
420.0,NNC(=O)c1cccc(N2CCN(c3ccc4ccccc4n3)CC2)c1,0.772128701210022,0.7721287,-10.848,-10.243318,-23.063852,23.263869762420654
420.0,NNC(=O)c1ccc(-c2ccc(C(=O)c3ccc4ccccc4c3)nc2)cn1,0.765994668006897,0.76599467,-10.824,-12.862475,-33.59037,12.369309902191162
420.0,O=C(Nc1ccc2oc(=O)[nH]c2c1)c1cc(-c2ccc3ccccc3c2)no1,0.8762293457984924,0.87622935,-11.36,-10.924611,-34.1975,18.376262426376343
420.0,NNC(=O)c1ccc2ccc(-c3cccc(F)c3F)cc2c1N,0.3649230897426605,0.3649231,-9.615,-15.897644,-35.607014,-13.711628317832947
420.0,O=C(Nc1ccc2c(c1)Cc1ccccc1O2)c1ccnc(-n2cncn2)c1,0.9082549214363098,0.9082549,-11.593,-11.286205,-36.815407,17.679888486862183
420.0,NNC(=O)c1cc(NC(=O)N2CCc3cc(O)ccc3C2)ccc1F,0.7219457626342773,0.72194576,-10.663,-12.383894,-31.066727,12.250019073486328
420.0,O=C(Nc1ccc2cc3[nH]cnc3c2c1)c1ccc2ccccc2n1,5.623410288535524e-07,5.6234103e-07,0.0,-16.246992,-29.359312,-29.359278317033386
420.0,O=C(Nc1ccc2nccnc2c1)c1cc2cccc(-c3cccnc3)c2o1,0.2621692419052124,0.26216924,-9.281,-14.990321,-38.579506,-22.849351406097412
420.0,NNC(=O)c1ccc(-c2ccc(-c3nc4ccc(F)cc4oc3=O)cc2F)cn1,0.7406049966812134,0.740605,-10.729,-16.340792,-47.78581,-3.349508762359619
420.0,O=C(NCc1cc(-c2ccc3ncccc3c2)no1)c1cc2ccccc2o1,0.732789158821106,0.73278916,-10.701,-14.482986,-37.21216,6.755191326141357
420.0,NNC(=O)c1ccc(-c2ccc(-c3ccc4[nH]c(=O)[nH]c4c3)cc2)cc1N,0.9184919595718384,0.91849196,-11.683,-11.638565,-26.044302,29.065215587615967
420.0,NCC(=O)c1cc(NC(=O)N2CCN(c3ccc(F)cc3F)CC2)ccc1O,0.4658741354942322,0.46587414,-9.905,-15.171258,-32.645943,-4.693494558334351
420.0,OC=C(c1ccc(Cl)cc1)c1ccc(N2CCN(c3cnccn3)CC2)o1,0.586197018623352,0.586197,-10.242,-21.679874,-32.141743,3.030078411102295
420.0,O=C(Nc1ccc2oc(=O)[nH]c2c1)c1ccc2cc(O)ccc2c1O,0.8868914246559143,0.8868914,-11.431,-10.400084,-32.119957,21.093528509140015
420.0,FNC(=O)c1cc(-c2ccc(-c3cc(C4CC4)[nH]n3)c(O)n2)ccc1O,0.6506046056747437,0.6506046,-10.432,-27.148582,-48.54291,-9.506635189056396
420.0,NNC(=O)C1CCN(C(=O)c2cnc(-c3ccccc3O)cn2)CC1,0.5806007981300354,0.5806008,-10.226,-17.044996,-26.455784,8.380264043807983
420.0,NNC(=O)c1ccc(C(=O)Nc2cc(-c3ccc4c(c3)OCCO4)[nH]n2)cn1,0.850123941898346,0.85012394,-11.206,-16.11328,-33.709805,17.297631978988647
420.0,O=C(Nc1ccc2ncccc2c1)c1ccc(-n2cnc3ccccc32)nc1,0.6740924119949341,0.6740924,-10.505,-10.336111,-20.67427,19.771274089813232
