step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
560.0,CNC(=O)c1ccc(-c2ccc(-c3ccc4ccncc4c3)cn2)c(N)c1,0.5767412185668945,0.5767412,-10.215,-16.887506,-35.77381,-1.1693382263183594
560.0,NCC(=O)c1ccc(-c2cc(-c3ccc4c(c3)CCC4)ccc2N)nc1,0.4099683463573456,0.40996835,-9.747,-16.624805,-32.369816,-7.771715044975281
560.0,NNC(=O)c1ccc(-c2cccc(-c3ccc4cccc(N)c4c3)c2)cc1N,0.8898878693580627,0.88988787,-11.452,-12.593163,-36.544838,16.84843420982361
560.0,NNC(=O)c1ncc(-c2ccc(C(=O)c3ccc4ccccc4c3)cc2)o1,0.6921568512916565,0.69215685,-10.563,-12.764342,-31.915552,9.613858938217163
560.0,O=C(Nc1ccc2ocnc2c1)c1ccc(-n2ccc3ccncc32)cn1,0.6437038779258728,0.6437039,-10.411,-18.50194,-42.40155,-3.779317617416382
560.0,NNC(=O)c1ccc(-c2cnc(-c3ccc(-c4ccccn4)cc3F)cc2)cc1,0.7485417127609253,0.7485417,-10.758,-16.57004,-48.435703,-3.523200511932373
560.0,NNC(=O)N1CCC(CNC(=O)c2ccc3[nH]ccc3c2)CC1,0.3807370364665985,0.38073704,-9.662,-15.188895,-22.006649,0.8375731706619263
560.0,O=C(CNn1cnc2ccccc21)c1ccc(-c2ccc3ccccc3c2)oc1=O,0.6828821301460266,0.68288213,-10.533,-18.308868,-46.356483,-5.38355565071106
560.0,NNC(=O)c1ccc(C(=O)Nc2ccc(-c3ccc4ccccc4n3)cc2N)o1,0.7941117286682129,0.7941117,-10.938,-12.431008,-35.963284,11.683420181274414
560.0,NNC(=O)c1ccc(NC(=O)c2c[nH]c3ccc(F)cc3c2=O)cn1,0.5448514819145203,0.5448515,-10.125,-15.353869,-22.570745,10.120343446731567
560.0,O=C(Nc1ccc2nnnn2c1)c1ccc2oc(-c3cccnc3)nc2c1,0.8452938199043274,0.8452938,-11.18,-11.931483,-25.553215,25.164414167404175
560.0,O=C(c1ccc2cn[nH]c2c1)N1CCN(c2cnc3cccnc3n2)CC1,0.8240702748298645,0.8240703,-11.073,-13.367147,-35.745975,13.698240995407104
560.0,O=C(Cc1cncnc1)N1CCc2onc(-c3ccc4ccncc4c3)c2C1,0.5711106657981873,0.57111067,-10.199,-20.85652,-40.493282,-6.226642370223999
560.0,NNC(=O)c1ccc2[nH]c(-c3ccc4c(c3)CCN4)nc2c1Cl,0.42501628398895264,0.42501628,-9.79,-18.384562,-34.803165,-9.302188396453857
560.0,NNC(=O)c1cnc(-c2cccc(-n3ccc4cc(N)ccc43)c2=O)o1,5.623410288535524e-07,5.6234103e-07,0.0,-16.266556,-48.87814,-48.87810575538788
560.0,O=C(Nc1cncc(-n2cncn2)c1)c1cnc2ccccc2c1,0.5050367116928101,0.5050367,-10.014,-16.616549,-29.68857,0.6136326789855957
560.0,O=C(Nc1ccc(-n2ccnc2)c(F)c1)c1ccc2c(c1)NC(=O)C(C)N2,0.7389427423477173,0.73894274,-10.723,-22.545189,-56.11547,-11.778906345367432
560.0,O=C(c1noc(-c2ccc3c(c2)OCCO3)n1)c1cc2cc(F)ccc2o1,0.7296780347824097,0.72967803,-10.69,-18.974865,-38.626583,5.154098987579346
560.0,O=C(c1cc2ccccc2[nH]c1=O)N1CCc2ccc(-n3cnnn3)cc2C1,0.6256884932518005,0.6256885,-10.357,-15.082115,-28.58475,8.956560373306274
560.0,NNC(=O)c1ccc(-c2nc(-c3ccc4ccccc4c3)no2)cc1,0.6307302713394165,0.6307303,-10.372,-8.680406,-16.26072,21.583096981048584
560.0,O=C(c1ccc2ccccc2n1)c1cnc(-c2ccc3[nH]nnc3c2)cc1F,0.8811377882957458,0.8811378,-11.392,-17.343304,-53.64882,-0.7805516719818115
