step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
36.0,CO=C1COC2(CCN(Cc3ccc(CN4CCOCC4)cc3)C2)CN1,5.623410288535524e-07,5.6234103e-07,0.0,-21.292048,-23.832724,-23.83268987709198
36.0,CCc1cccc2nc(CNC(=O)CCCc3ccccc3)cc(=O)n12,0.10379091650247574,0.10379092,-8.502,-18.509377,-23.44697,-17.21951499581337
36.0,OC=C1CC(c2cccc(Cl)c2)c2nc3n(c2CN1)CC3,0.03018653206527233,0.030186532,-7.589,-22.02082,-36.7034,-34.892207734286785
36.0,CCNC(=O)CNc1ncnc2ccc(Br)cc12,0.018751202151179314,0.018751202,-7.25,-20.066996,-17.758274,-16.633201949298382
36.0,CCC1CCCN(C(=O)Nc2ccccc2N2CCC(C(N)=O)C2)C1,0.01045170146971941,0.0104517015,-6.838,-19.505575,-22.925602,-22.29849987104535
36.0,Fc1ccc(-c2nc3nc4c(cn3o2)CCCNC4)cc1,5.623410288535524e-07,5.6234103e-07,0.0,-21.848314,-32.53073,-32.530697460710144
36.0,NCn1c(C(=O)Nc2ccc3c(c2)OC(F)(F)O3)ccc1-c1ccncc1,0.5373473167419434,0.5373473,-10.104,-19.447838,-25.759302,6.481536865234375
36.0,CCC(NC(=O)CCc1ccco1)c1ccc(-n2ccnc2)cc1,0.07527288794517517,0.07527289,-8.257,-15.210772,-15.571623,-11.055249571800232
36.0,CCC(C)C(CNC(=O)Nc1ccc(CC#N)cc1)N1CCOCC1,0.03250127658247948,0.032501277,-7.642,-18.49164,-17.64676,-15.69668434560299
36.0,CCNS(=O)(=O)c1ccc2c(c1)sc(=NC(=O)C(N)=O)n2C,0.0566774383187294,0.05667744,-8.046,-23.463251,-29.724703,-26.324056535959244
36.0,CCc1ccc(N2CC(C(=O)NC(c3ccccc3)C3CC3)CC2=O)cc1,0.06994529068470001,0.06994529,-8.202,-13.869352,-19.1224,-14.925682842731476
36.0,CO=C1NCCC2(CCCN(Cc3c[nH]nc3-c3ccc(F)cc3)C2)O1,5.623410288535524e-07,5.6234103e-07,0.0,-21.726185,-29.393764,-29.393730755387878
36.0,CCCSc1ccccc1NC(=O)Cc1csc(-c2cccnc2)n1,0.010289239697158337,0.01028924,-6.827,-18.33455,-27.209066,-26.59171200916171
36.0,CCCC1(CNC(=O)Nc2cccc(S(N)(=O)=O)c2)CCC1,0.05706338211894035,0.057063382,-8.051,-19.930593,-18.953413,-15.529610082507133
36.0,CCc1cc(C(=O)N2CCCC2c2nc(C(C)C)no2)c(C)[nH]1,0.011318951845169067,0.011318952,-6.894,-19.287155,-19.452475,-18.773337483406067
36.0,CCCCN1CC2(CCN(C(=O)C3CCCC3O)CC2)c2ccccc21,0.19777493178844452,0.19777493,-9.027,-26.24124,-31.910007,-20.04351156949997
36.0,CCc1noc(C)c1C(C)C(=O)Nc1cc(Cl)ccc1-n1ccn1,5.623410288535524e-07,5.6234103e-07,0.0,-18.68537,-29.354015,-29.353981609880066
36.0,CCC(C)c1nnc2cn(C3CCN(c4ncccn4)CC3)nn12,5.623410288535524e-07,5.6234103e-07,0.0,-25.91199,-26.138731,-26.138697262345886
36.0,CCc1ncc(C(=O)NCc2csc(=O)[nH]2)c(C)n1,0.025485223159193993,0.025485223,-7.468,-20.74528,-16.469385,-14.940271757543087
36.0,CCc1cc(NC(=O)c2c[nH]nc2-c2ccc(Cl)cc2)[nH]n1,0.04425545781850815,0.044255458,-7.865,-14.3974495,-14.745539,-12.090211242437363
36.0,CC=CCNC(=O)CC1CSc2nc(C)c(C)c(=O)n21,0.0402960330247879,0.040296033,-7.797,-15.934226,-14.175711,-11.757948696613312
36.0,CCc1ccc(C(=O)NCC(=O)N2CCN(Cc3ccccn3)CC2)cc1,0.4215032458305359,0.42150325,-9.78,-17.227335,-18.195368,7.094826936721802
36.0,O=C12CC(CCN2Cc2ccccc2)C2c3ccsc3CCN12,5.623410288535524e-07,5.6234103e-07,0.0,-33.849777,-49.85341,-49.85337507301483
36.0,CNC(=O)c1ccc(NC(=O)NCCCOc2ccc(F)cc2)cc1,0.07699361443519592,0.076993614,-8.274,-16.289402,-16.75617,-12.136553406715393
36.0,O=C(CCc1ccc(N2CCCC2=O)cc1)N1CCN(c2ncccn2)CC1,0.6822584867477417,0.6822585,-10.531,-19.178263,-26.76622,14.169289112091064
36.0,CCCN(CC)C(=O)CCC(=O)N1CCN(c2ccc(O)cc2)CC1,0.07617941498756409,0.076179415,-8.266,-14.610898,-14.693113,-10.122348427772522
36.0,CCc1cccc(-c2ncc(CNC(=O)c3ccc4c(c3)COC4)s2)n1,0.42818447947502136,0.42818448,-9.799,-22.02523,-25.743557,-0.05248820781707764
36.0,CNC(=O)C1(NC(=O)c2cc3c(s2)CCC3)CCCC1,0.028746347874403,0.028746348,-7.554,-16.41651,-18.887777,-17.16299645602703
36.0,CCCOC(=O)N1CCC(Oc2nncc3ccccc23)CC1,0.01064697653055191,0.0106469765,-6.851,-15.7064085,-13.835245,-13.196426540613174
36.0,CNC(=O)c1ccc2c(c1)CCCN2C(=O)C1CCCc2ccccc21,0.0457395538687706,0.045739554,-7.889,-18.175182,-19.238846,-16.494472593069077
36.0,NCC(=O)C1(NC(=O)c2ccc(-n3ccnn3)cc2)CCCC1,0.06673877686262131,0.06673878,-8.167,-14.627171,-15.544279,-11.539952486753464
36.0,CCc1cc(C)cc(NC(=O)CCC(=O)N2CCN(C(=O)N(C)C)C2)c1,0.08513479679822922,0.0851348,-8.35,-18.603329,-26.4478,-21.339711874723434
36.0,CCOC(=O)c1sc(NC(=O)COc2c(C)cccc2C)nc1C,0.07597710192203522,0.0759771,-8.264,-16.203302,-22.952663,-18.394037306308746
36.0,CCCc1nc(CC(=O)N2CCN(C(=O)c3ccco3)CC2)cs1,0.011629069223999977,0.011629069,-6.913,-15.773591,-15.348374,-14.650630213320255
36.0,CCc1nc2ccccn2c(=O)c1CC(=O)OCc1nc(C2CC2)no1,0.1280466616153717,0.12804666,-8.667,-25.000364,-25.06361,-17.380810379981995
36.0,CNc1ccc2[nH]c3nc(-c4ccc5c(c3)OCCO5)nn3c2c1,5.623410288535524e-07,5.6234103e-07,0.0,-20.218714,-35.71907,-35.71903669410858
36.0,O=C(c1ccncc1)N1CC2CCC(C1)N(C(=O)C1COC1)C2,0.005303536541759968,0.0053035365,-6.363,-21.911007,-29.26282,-28.944607097655535
36.0,CCc1cccc(OCC(=O)NCc2ccc(C(=O)N3CCCC3)cc2)c1,0.22990332543849945,0.22990333,-9.16,-17.006844,-18.535461,-4.741261899471283
36.0,CCC(C(=O)NCc1ccc2c(c1)ncn2C)n1cccn1,0.07136267423629761,0.071362674,-8.217,-18.494225,-19.858696,-15.576935529708862
36.0,CCOc1cc(C(=O)Nc2cnn(Cc3ccc(F)cc3)c2)on1,0.1336098611354828,0.13360986,-8.701,-17.135082,-16.480114,-8.46352231502533
36.0,CCc1cc(N2Cc3cnn(CCO)c3C2)nc(-c2ccccc2Cl)n1,0.02714398317039013,0.027143983,-7.513,-16.9262,-20.922459,-19.293819658458233
36.0,CCc1ccc2cc(CNc3ccc(N4CCNC(=O)C4)nc3)ccc2n1,0.5742802023887634,0.5742802,-10.208,-17.20822,-24.419437,10.03737473487854
36.0,CNc1cccc(CC(=O)Nc2c(F)cccc2F)c1,0.04945635050535202,0.04945635,-7.946,-16.545393,-18.260319,-15.292937725782394
36.0,CCc1ccc(NC(=O)CCCc2nc3ccccc3s2)nc1,0.1087098941206932,0.108709894,-8.538,-16.138828,-23.972387,-17.44979366660118
36.0,CCC(C)S(=O)c1ccc(C(O)C(=O)NCc2ccco2)cc1,0.035922132432460785,0.035922132,-7.714,-20.640434,-23.39257,-21.23724254965782
36.0,CCn1ncc2c(Oc3ccc(C(=O)N4CCCCC4)cc3)ncnc21,0.3412618935108185,0.3412619,-9.543,-18.131516,-17.582348,2.893365740776062
36.0,CCN(C)C(=O)N1CC2CCC(C1)N(C(=O)Cn1cccn1)C2,0.01420807559043169,0.014208076,-7.054,-18.658123,-17.035982,-16.183497596532106
36.0,CCC(NC(=O)NCC(C)(C)c1ccncc1)c1cc2ccccc2o1,0.1807800531387329,0.18078005,-8.95,-14.279116,-17.306318,-6.45951509475708
