step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
447.0,O=C(NCc1ccc(-c2ccc3ccccc3n2)cc1)c1cnn2cncc2c1,0.8054022192955017,0.8054022,-10.987,-17.133144,-45.52551,2.798624277114868
447.0,NC#Cc1ccc(-c2nc(-c3ccc(C(=O)NC4CC4)cc3)no2)cc1,0.2574644386768341,0.25746444,-9.264,-20.27824,-18.299192,-2.851326107978821
447.0,NNC(=O)c1cc(NC(=O)N2CCN(c3ccc4ccccc4c3)CC2)ccn1,0.9038456082344055,0.9038456,-11.557,-9.927895,-35.68503,18.54570460319519
447.0,NNC(=O)Nc1cccc(-c2ccc(N3CCN(c4cccnc4)CC3)cn2)c1,0.8166482448577881,0.81664824,-11.038,-14.5261545,-42.224583,6.7743120193481445
447.0,NNC(=O)Nc1ccc(C(=O)Nc2ccc(Oc3ccccc3F)cc2)cc1,0.5183404684066772,0.51834047,-10.051,-15.644574,-25.443838,5.656589984893799
447.0,NNC(=O)c1nnc(CC(=O)Nc2cccc(-c3ccc4cc[nH]c4c3)c2)o1,0.7018815875053406,0.7018816,-10.595,-15.732597,-42.48364,-0.3707435131072998
447.0,O=C(NCc1nc2ccccc2s1)c1ccc(-c2nnco2)cc1F,0.4141521155834198,0.41415212,-9.759,-17.873608,-36.03969,-11.190561175346375
447.0,CNC(=O)c1ccc(N2CCN(c3nc4cccnc4o3)CC2)cc1,0.6430434584617615,0.64304346,-10.409,-15.60343,-22.67281,15.90979790687561
447.0,NNC(=O)c1cccc(-c2ccc(=O)n(Cc3ccc4ccccc4c3)n2)c1,0.8928144574165344,0.89281446,-11.473,-12.366651,-27.629396,25.939471006393433
447.0,NNC(=O)c1cccc(-c2ccc(NC(=O)c3cc(F)ccc3O)cc2F)c1,0.6939936280250549,0.6939936,-10.569,-14.01496,-38.08401,3.5556066036224365
447.0,O=C(Nc1ccc2[nH]c3ccccc3c2c1)c1ccc2nncn2c1,0.6172250509262085,0.61722505,-10.332,-11.181413,-26.015833,11.017670154571533
447.0,O=C(Nc1ccc2[nH]c(=O)[nH]c2c1)c1ccc2c(c1)Cc1ccccc1O2,0.8631930947303772,0.8631931,-11.28,-9.927337,-25.322437,26.46914839744568
447.0,NNC(=O)C1CCCN1C(=O)c1ccc(-c2cn(-c3cccnc3)nn2)cc1,0.560150146484375,0.56015015,-10.168,-21.880377,-42.260925,-8.65191650390625
447.0,CNC(=O)c1cc(-c2ccc(-c3ccc4ccccc4n3)cc2N)n[nH]1,0.6090326309204102,0.60903263,-10.308,-14.069432,-35.887333,0.6546249389648438
447.0,O=C(Cc1ccc[nH]1)N1CCN(c2ncnc3[nH]ccc23)CC1,0.41205862164497375,0.41205862,-9.753,-15.725623,-18.501945,6.2215718030929565
447.0,O=C(c1ccc2c(c1)OCCO2)c1nnc(-c2ccc3ccccc3n2)o1,0.7430854439735413,0.74308544,-10.738,-14.193161,-27.635391,16.949735403060913
447.0,NNC(=O)Cc1ccc(NC(=O)c2ccc(-c3cc4ccccc4o3)o2)cc1,0.7419849038124084,0.7419849,-10.734,-11.988407,-28.577711,15.941383123397827
447.0,NNC(=O)C1CCN(C(=O)CC2c3ccccc3-c3ccccc3O2)C1,0.12068284302949905,0.12068284,-8.62,-15.807947,-29.142023,-21.90105250477791
447.0,NNC(=O)c1cccc(NC(=O)c2ccc(-c3ccc4ccccc4c3)nc2)n1,0.9083747863769531,0.9083748,-11.594,-10.110209,-37.9703,16.532188415527344
447.0,O=C(Cc1ccc2ccccc2c1)N1CCN(Cc2c[nH]c3ccccc23)CC1,0.7469128966331482,0.7469129,-10.752,-13.160675,-28.160852,16.653921365737915
447.0,O=C(Nc1cc(-c2cccnc2)no1)c1ccc(-c2cccc(F)c2)cc1,0.5107917189598083,0.5107917,-10.03,-16.012978,-32.98574,-2.3382375240325928
447.0,NNC(=O)c1cccc(-c2cnc(-c3nc4ccccc4s3)cn2)c1F,0.7003737688064575,0.70037377,-10.59,-16.82865,-43.67988,-1.65745210647583
447.0,NCc1cnc(N2CCN(C(=O)c3ccc4ncccc4c3)CC2)cn1,0.5326931476593018,0.53269315,-10.091,-13.448139,-25.542072,6.419516563415527
447.0,NNC(=O)c1nc(-c2cncc(-c3ccc4ccccc4c3)c2)cs1,0.6056005954742432,0.6056006,-10.298,-15.070748,-26.153969,10.182066917419434
