step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
935.0,O=C(C1Cc2ccccc2O1)N1CCN(c2nnc3ccccc3n2)CC1,0.689390242099762,0.68939024,-10.554,-10.908205,-33.518143,7.845271825790405
935.0,O=C(Cc1ccc2ccccc2n1)Nc1ccc(-c2cn3cccnc3n2)nc1,0.7271156907081604,0.7271157,-10.681,-18.579393,-33.655216,9.971725225448608
935.0,O=C(Nc1ccc2nc3ccc(=O)ccc3cc2c1)c1ccnc(F)c1,0.8672208786010742,0.8672209,-11.304,-14.197423,-41.424603,10.608650207519531
935.0,OC=C(Nc1ccc2nnnn2n1)c1ccc(-c2cc3cccnc3[nH]2)cc1,0.8719533681869507,0.87195337,-11.333,-17.266,-42.1229,10.1943039894104
935.0,O=C(C1CCN(c2ccc3nncn3n2)CC1)N1Cc2ccccc2S1,0.8087632060050964,0.8087632,-11.002,-18.132578,-29.420494,19.105298280715942
935.0,O=C(Cn1nnc2ccccc21)n1ccc2nc3c(cc2c1=O)COC3,0.8017680048942566,0.801768,-10.971,-22.294186,-34.398285,13.70779538154602
935.0,OC=C(c1cnc2nc3ccccc3cc2c1)N1CCc2ccccc2C1,0.8512207865715027,0.8512208,-11.212,-11.636871,-27.732332,23.340914964675903
935.0,OC=C(Nc1nnc(C2COc3ccccc3O2)o1)c1ccc2c(c1)OCO2,0.5868950486183167,0.58689505,-10.244,-17.088581,-31.511868,3.7018353939056396
935.0,NOC(=O)c1ccc(C(=O)Nc2ccc3c(c2)nc(-c2ncccn2)n3)[nH]1,5.623410288535524e-07,5.6234103e-07,0.0,-22.910036,-38.804024,-38.80399000221405
935.0,NNC(=O)c1coc(-c2ccc(C(=O)Nc3ccc4cn[nH]c4c3)cc2)c1,0.677560567855835,0.67756057,-10.516,-16.44578,-35.06037,5.593262672424316
935.0,O=C(Cn1nnc(-c2ccc3c(c2)OCO3)c1O)c1ccc2ccccc2n1,0.7571102976799011,0.7571103,-10.79,-16.78144,-42.650898,2.7757198810577393
935.0,O=C(Nc1cc2cc3cc(O)ccc3nc2o1)c1ccc2ccccc2n1,0.8716316223144531,0.8716316,-11.331,-15.5267515,-38.117287,14.180610656738281
935.0,O=C(Nc1cnc2ncccc2c1)c1cnc2n1CCN2c1ccccc1F,0.6413900852203369,0.6413901,-10.404,-19.160858,-46.03802,-7.5546159744262695
935.0,O=C(Nc1ccc2cc3ccccc3nc2c1)c1ccc2[nH]cnc2c1,0.7825881242752075,0.7825881,-10.89,-9.123241,-27.98229,18.972997188568115
935.0,OC=C(CN1CCN(c2ccc3cn[nH]c3c2)CC1)c1ccc2c(c1)OCO2,0.17992909252643585,0.17992909,-8.946,-14.818349,-35.73126,-24.935512840747833
935.0,O=C(Nc1ccc2ccccc2c1)c1ccc2[nH]nc(-c3ccoc3)c2c1,0.744182825088501,0.7441828,-10.742,-15.671609,-31.61084,13.040129661560059
935.0,O=C(Cc1ccc(C(=O)N2CCC2)cc1)Nc1nc2ccccc2o1,0.5305431485176086,0.53054315,-10.085,-18.355263,-27.711521,4.121067762374878
935.0,O=C(Nc1ccc2nncn2c1)Nc1ccc2nc(-c3cccnc3)oc2c1,0.7900829315185547,0.79008293,-10.921,-13.286952,-33.215443,14.189533233642578
935.0,O=C(Nc1ccc2ncc(=O)[nH]c2c1)c1ccc2c(c1)Cc1ccccc1O2,0.7525830864906311,0.7525831,-10.773,-13.306433,-40.853195,4.301789999008179
935.0,O=C(Nc1ccc2cn[nH]c2c1)c1ccc2nc(N3CCCC3)[nH]c2c1,0.6387377381324768,0.63873774,-10.396,-12.134341,-27.771849,10.552415609359741
935.0,O=C(c1cnc2nc3cc(F)ccc3cc2c1)N1CCc2ncnn2C1,0.8626824617385864,0.86268246,-11.277,-15.297608,-45.839428,5.921519756317139
935.0,O=C(Nc1ccc2c(c1)OCCO2)c1ccc2c(c1)oc1ccccc12,0.6667792201042175,0.6667792,-10.482,-13.243064,-22.012657,17.994096040725708
935.0,NCc1cccc(OCc2coc(-c3ccc4c(c3)OCO4)n2)c1,0.2525433897972107,0.2525434,-9.246,-19.784807,-20.04683,-4.894225835800171
935.0,O=C(Cc1ccc2cc3ccccc3cc2c1)c1ccc2[nH]c(=O)[nH]c2n1,0.82281494140625,0.82281494,-11.067,-15.296768,-33.100086,16.268810272216797
935.0,OC=C(Cn1cnc2ccccc2c1=O)Nc1nc2ccc(O)cc2s1,0.560504674911499,0.5605047,-10.169,-14.033928,-22.457926,11.172354698181152
935.0,O=C(Nc1cnc2cc3c(cc2c1)OCCCO3)c1ccc2nnccc2c1,0.9019531011581421,0.9019531,-11.542,-14.881159,-45.194916,8.92227029800415
935.0,O=C(c1ccc(-n2nnc3ccccc32)cc1)N1CCc2cccnc2C1,0.737552285194397,0.7375523,-10.718,-11.681317,-26.546751,17.70638608932495
935.0,O=C(Nc1ccc2[nH]c(=O)[nH]c2c1)c1cc(-c2cc3cn[nH]c3[nH]2)on1,0.7615808844566345,0.7615809,-10.807,-17.567612,-59.310352,-13.615499258041382
935.0,O=C(Nc1ccc2cc3ccccc3cc2c1)c1ccc2[nH]nnc2n1,0.9162006378173828,0.91620064,-11.662,-9.911426,-39.700596,15.271442413330078
