step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
422.0,O=C(Nc1ccc2ccccc2c1)N1CCN(c2ncnc3[nH]cnc23)CC1,0.7852694988250732,0.7852695,-10.901,-9.58675,-21.282269,25.833901405334473
422.0,O=C(Nc1ccc2cn[nH]c2c1)c1cccc(-c2ccc3c(c2)OCO3)c1,0.7479995489120483,0.74799955,-10.756,-10.69088,-24.638252,20.24172067642212
422.0,NNC(=O)c1cc(-c2cccc(-c3ccc4ccccc4c3O)c2F)co1,0.7181746363639832,0.71817464,-10.65,-16.363548,-42.748154,0.34232449531555176
422.0,O=C(Nc1ccc2[nH]ccc2c1)c1cnc(-c2cnc3ccnn3c2)nc1,0.6076610684394836,0.60766107,-10.304,-19.408827,-43.142796,-6.683131456375122
422.0,O=C(NCc1ccnnc1)N1CCN(C(=O)c2ccc3ccccc3c2)CC1,0.6229882836341858,0.6229883,-10.349,-15.948579,-32.90783,4.471467733383179
422.0,OC=C1c2ccccc2CC(=O)N1Cc1cc2cc(OC(F)F)ccc2[nH]c1=O,0.3599349856376648,0.359935,-9.6,-32.459866,-48.25975,-26.66365122795105
422.0,CCc1cc(NC(=O)c2cc(-c3ccc4ccc(O)cc4n3)on2)ccn1,0.2166782021522522,0.2166782,-9.107,-20.886532,-36.505,-23.504308938980103
422.0,O=C(Cc1ccc(-n2cnnn2)cc1)N1CCN(c2ccccc2F)CC1,0.6600310206413269,0.660031,-10.461,-11.612987,-20.305891,19.29597020149231
422.0,NNC(=O)c1ccc(C(=O)Nc2cccc(-n3nc4ccccc4n3)c2)cc1,0.5697000622749329,0.56970006,-10.195,-14.1915245,-28.635738,5.546265363693237
422.0,O=C(Nc1ccc2oc(=O)nc2c1)c1ccc2nc(-c3ccccc3)[nH]c2c1,5.623410288535524e-07,5.6234103e-07,0.0,-14.957236,-29.879236,-29.879202480851745
422.0,O=C(c1ccc(-c2cnc3ccccc3c2)c1)c1ccc2cc[nH]c2c1,5.623410288535524e-07,5.6234103e-07,0.0,-13.044121,-41.09571,-41.0956770139328
422.0,O=C(CCc1cc(F)ccc1F)N1CCN(c2ccc3ccccc3n2)CC1,0.6933820247650146,0.693382,-10.567,-14.306826,-31.297678,10.305243492126465
422.0,NOC(=O)c1ccc(-c2ccc3cncc(-c4cccc(O)c4)c3c2)cc1,0.09640485048294067,0.09640485,-8.445,-20.809153,-33.36532,-27.581027269363403
422.0,O=C(Cn1nnc2ccccc21)N1CCN(c2ccc3nccnc3c2)CC1,0.7474566102027893,0.7474566,-10.754,-11.743018,-30.899387,13.948009252548218
422.0,O=C(Cc1ccc2c(c1)OCCO2)N1CCN(c2ncc(Cl)cn2)CC1,0.6410590410232544,0.64105904,-10.403,-13.663558,-26.17713,12.286412715911865
422.0,NNC(=O)c1ccc(-c2ccc(-c3ccc4cc(O)ccc4c3)cc2)c(F)c1,0.8685410022735596,0.868541,-11.312,-10.108554,-38.63652,13.475939750671387
422.0,O=C(Nc1ccc2nnnn2c1)c1ccc(-c2ccc3ccccc3c2)cc1F,0.9175170660018921,0.91751707,-11.674,-12.27791,-36.85502,18.19600534439087
422.0,NNC(=O)c1cccc(-c2nc(-c3cc4cccc(F)c4o3)cs2)c1,0.5693472623825073,0.56934726,-10.194,-15.324839,-33.5013,0.6595349311828613
422.0,O=C(NCc1ccccc1F)c1cccc(-n2cnc3ccccc32)c1,0.5330513715744019,0.5330514,-10.092,-15.266542,-20.09722,11.885862827301025
422.0,O=C(Nc1cnn(C2CCOCC2)c1)N1CCN(c2ccc(F)cc2)CC1,0.5158249735832214,0.515825,-10.044,-13.483659,-27.81255,3.136948823928833
422.0,NNC(=O)c1cccc(NC(=O)c2cc(-c3ccc4c(c3)CCC4)no2)c1,0.7137849926948547,0.713785,-10.635,-12.331004,-25.45144,17.375658750534058
422.0,OC=C(c1ccc2nc(-c3ccccc3)[nH]c2c1)c1cc(-c2ccno2)no1,0.5827018618583679,0.58270186,-10.232,-20.705109,-42.141735,-7.179623365402222
