step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
843.0,O=C(Nc1cncc(-c2ccc3cc[nH]c3c2)n1)c1cccc(O)c1,0.6750401854515076,0.6750402,-10.508,-17.386225,-32.060184,8.442226648330688
843.0,O=C(Nc1cccc(-c2nnc3[nH]ccn23)c1)c1ccc2c(c1)OCO2,0.731095016002655,0.731095,-10.695,-16.511581,-28.42226,15.443440675735474
843.0,O=C(c1c[nH]c2ccc(F)cc12)c1ccc(-n2ccc3cn[nH]c3c2=O)cc1,0.691236138343811,0.69123614,-10.56,-17.031487,-48.27974,-6.80557107925415
843.0,ClNCoN1CCN(Cc2ccc3nccnc3c2)CC1,5.623410288535524e-07,5.6234103e-07,0.0,-20.681103,-37.04468,-37.044647808610534
843.0,NNC(=O)c1ccc(-c2ccc3nc(-c4ccccc4F)[nH]c3c2)nc1,0.6609991192817688,0.6609991,-10.464,-11.300051,-27.377821,12.282126188278198
843.0,O=C(Nc1cc(-c2ccc3ncccc3c2)on1)N1Cc2ccccc2C1,0.8006218671798706,0.80062187,-10.966,-15.637824,-39.1861,8.85121202468872
843.0,CNc1nc(-c2ccc(F)c(C(=O)N3CCc4cnccc4C3)c2)no1,0.48525333404541016,0.48525333,-9.959,-22.330233,-36.923016,-7.8078155517578125
843.0,NNC(=O)c1cc(-c2ccc(-c3ccc4ncccc4n3)cc2)[nH]c1N,0.7978509068489075,0.7978509,-10.954,-14.823583,-35.58621,12.284846067428589
843.0,NCc1cccc(C(=O)Nc2cc(-c3coc4ccccc34)n[nH]2)c1F,0.5071950554847717,0.50719506,-10.02,-18.947918,-36.046272,-5.6145689487457275
843.0,NNC(=O)c1cccc(COC(=O)c2cc(-c3ccc4ccccc4c3)[nH]n2)c1,0.732225239276886,0.73222524,-10.699,-12.61673,-30.67121,13.26230502128601
843.0,OC=C(Nc1ccc(-c2ccc3ccccc3c2)cn1)c1ccc2nncn2c1,0.8434025049209595,0.8434025,-11.17,-12.743559,-34.31202,16.292130947113037
843.0,O=C(OCc1ccc(-c2nccc(-c3ccccc3)n2)cc1)c1ccc[nH]1,0.3448294699192047,0.34482947,-9.554,-20.257635,-37.936844,-17.24707567691803
843.0,O=C(Nc1ccc(-c2nc3ccccc3o2)nc1)c1ccc2nccn2c1,0.6593848466873169,0.65938485,-10.459,-15.212867,-29.518385,10.044705867767334
