step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
128.0,CCc1nc(-c2ccc(C(=O)OCc3ccc4ccccc4n3)cn2)co1,0.3971526026725769,0.3971526,-9.71,-24.537102,-29.464636,-5.635479688644409
128.0,O=C(Nc1cccc(-c2ccc3nnnn3c2)c1)c1)c1c[nH]c2ccccc12,5.623410288535524e-07,5.6234103e-07,0.0,-17.772993,-47.178883,-47.17884885841522
128.0,NCC(=O)c1ccc(COc2ccc(N)c(-c3ccccc3)c2)cc1,0.19437231123447418,0.19437231,-9.012,-19.233528,-24.580788,-12.918448984622955
128.0,CCc1cc(C)c(S(=O)(=O)N2CCN(Cc3cscn3)CC2)c(C)c1,0.09577985852956772,0.09577986,-8.44,-17.714985,-25.30945,-19.56265863776207
128.0,O=C1CCCN1C1(c2nc(-c3ccc(F)c(F)c3)cs2)CC1,0.1202254444360733,0.120225444,-8.617,-24.68525,-37.088154,-29.87462717294693
128.0,CCc1ccc(-c2nc(-c3nnc(-c4ccc(C(N)=O)cc4)o3)cs2)cc1,0.5813014507293701,0.58130145,-10.228,-14.504136,-36.09554,-1.217452049255371
128.0,O=C(c1ccccc1)C1CCN(Cc2cn(-c3ccc(F)cc3)nn2)CC1,0.37431150674819946,0.3743115,-9.643,-20.725544,-20.764637,1.6940534114837646
128.0,CNc1nonc1-c1nnc(-c2ccc(O)cc2)o1,0.08524695038795471,0.08524695,-8.351,-14.466853,-14.943605,-9.82878839969635
128.0,CNS(=O)(=O)c1ccc(NCc2cccc(Oc3ccccc3)c2)cc1,0.24581265449523926,0.24581265,-9.221,-18.257782,-22.702993,-7.9542341232299805
128.0,O=C(c1ccc2ccccc2n1)N1CCc2cnccc21,0.2607797384262085,0.26077974,-9.276,-14.548079,-19.329185,-3.682401180267334
128.0,CO=C(NCC1(c2cccc(F)c2)CCOCC1)c1cccc(F)c1,5.623410288535524e-07,5.6234103e-07,0.0,-16.929403,-22.115667,-22.115633602677917
128.0,O=C(Cc1ccc2[nH]c(=O)[nH]c2c1)N1CCC(c2ccccc2F)CC1,0.5526911616325378,0.55269116,-10.147,-19.166311,-22.610777,10.550692796707153
128.0,CNc1cc(F)c2c(c1)C(c1cccc(C(N)=O)c1)NCC2,0.01747209206223488,0.017472092,-7.2,-21.444178,-22.138565,-21.09023953974247
128.0,CCc1nnc(-c2ccc(C(=O)N(C3CCOC3)C3CC3)cc2)o1,0.14181044697761536,0.14181045,-8.749,-19.21535,-26.105263,-17.596635937690735
128.0,CNc1cc(-c2ccc(NC(=O)c3cc4ccccc4o3)c(F)c2)no1,0.4859723150730133,0.48597232,-9.961,-14.685956,-28.788794,0.3695453405380249
128.0,NCc1cc(F)ccc1NC(=O)c1cncc(-c2ccc(F)c(F)c2)c1,0.4124073386192322,0.41240734,-9.754,-20.0675,-26.015688,-1.2712476253509521
128.0,CCc1noc2ncnc(N3CCCC(c4nc(-c5ncc[nH]5)n4)C3)c12,5.623410288535524e-07,5.6234103e-07,0.0,-25.327097,-36.365116,-36.365082378923034
128.0,CCc1cc(NC(=O)c2ccc(-n3nc(C)c(C)c3C)c(F)c2)n(C)n1,0.2514583170413971,0.25145832,-9.242,-15.740089,-21.22432,-6.136820435523987
128.0,NCc1nc2ccc(NCc3csc4ccccc34)cc3nonc2n1,5.623410288535524e-07,5.6234103e-07,0.0,-16.59927,-42.352806,-42.35277235084686
128.0,NCc1cccc(C(=O)Nc2ccc3c(c2)OCO3)c1N,0.12377068400382996,0.123770684,-8.64,-17.347466,-18.402674,-10.97643268108368
