step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
96.0,O=C(Nc1ccc(-c2nc[nH]n2)cc1)c1ccc(C(=O)c2ccccc2O)cc1,0.6875382661819458,0.68753827,-10.548,-24.68004,-43.9043,-2.6520047187805176
96.0,CCn1cc(CNC(=O)N2CCN(c3ccccc3)CC2)ccc1=O,0.25718942284584045,0.25718942,-9.263,-17.322586,-20.93591,-5.504543900489807
96.0,CNc1c(N2CCN(Cc3n[nH]c(=O)[nH]3)CC2)nc(=O)oc1-c1ccco1,0.21814733743667603,0.21814734,-9.113,-23.389582,-42.22348,-29.134639978408813
96.0,CNC(=O)c1cccc(-c2ccc(-n3cc(-c4ccccc4)nn3)nc2)c1,0.6377409100532532,0.6377409,-10.393,-18.801352,-30.960953,7.303501844406128
96.0,NCN(Cc1ccccn1)C(=O)Nc1cc(C(F)(F)F)ccc1Cl,0.07300107181072235,0.07300107,-8.234,-19.23281,-21.498543,-17.11847847700119
96.0,NCC(=O)Nc1ccc(C(=O)NCc2csc(=O)[nH]2)cc1,0.05644705146551132,0.05644705,-8.043,-17.605894,-14.518093,-11.13127002120018
96.0,CNC(=O)Nc1ccc(NC(=O)C2CCN(C(=O)c3ccoc3)CC2)cc1,0.4433985948562622,0.4433986,-9.842,-14.712035,-22.495247,4.108668804168701
96.0,CCc1nc2ccc(NC(=O)Nc3ccc4cn[nH]c4c3)cc2o1,0.32527557015419006,0.32527557,-9.493,-14.553422,-19.120216,0.39631783962249756
96.0,CCC(=O)C(C)N1CCN(C(=O)Nc2ccc3c(c2)OC(C)(C)O3)CC1,0.3933687210083008,0.39336872,-9.699,-20.22752,-32.319233,-8.717109680175781
96.0,CNC(=O)c1ccc(C(=O)Nc2nnc3ccccn23)cc1,0.19595463573932648,0.19595464,-9.019,-13.398707,-18.235731,-6.478452980518341
96.0,NCc1nc(-c2cccc(C(=O)N3CCN(c4cnccn4)CC3)c2)n[nH]1,5.623410288535524e-07,5.6234103e-07,0.0,-15.664508,-27.195843,-27.19580900245819
96.0,FO=C(OCCc1cccnc1)c1cccc2[nH]ncc12,5.623410288535524e-07,5.6234103e-07,0.0,-25.340601,-17.083982,-17.083948727189636
96.0,O=c1[nH]c2ccc(Br)cc2c(=O)n1-c1ccc(F)cc1,0.1023276150226593,0.102327615,-8.491,-17.870667,-23.356594,-17.2169371843338
96.0,CCC(C)c1nccc(C(=O)N2CCC(N(C)c3cccnn3)CC2)n1,0.18814000487327576,0.18814,-8.984,-21.888174,-23.445164,-12.156763434410095
96.0,NCN(C)c1cccc(C(=O)N2CCN(Cc3ccco3)CC2)c1,0.09817425906658173,0.09817426,-8.459,-19.005695,-18.492195,-12.601739585399628
96.0,O=C(Cn1ccccc1=O)N1CCC1c1ccccc1,0.03450446203351021,0.034504462,-7.685,-19.66702,-17.956676,-15.886408761143684
96.0,CCOc1ccc(S(=O)(=O)Nc2cc(O)cc(F)c2)cc1Cl,0.086375892162323,0.08637589,-8.361,-22.990303,-25.52974,-20.347185850143433
96.0,CNc1ccc(S(=O)(=O)Nc2ccc(-c3ccn[nH]3)cc2)c(Cl)c1,0.2044800966978073,0.2044801,-9.056,-16.90316,-25.82344,-13.554634749889374
96.0,CNC(=O)Nc1ccc(Cn2ncc3c(N4CCOCC4)cccc32)cc1,0.33098629117012024,0.3309863,-9.511,-22.64378,-30.565748,-10.706570744514465
96.0,CCc1ccc(C(=O)NCc2ccc(Oc3cccnc3)c(F)c2)cc1O,0.4172981083393097,0.4172981,-9.768,-19.460867,-23.520737,1.517149806022644
96.0,CNc1ccnc(C(=O)N2CCN(Cc3ccc4nncn4c3)CC2)c1,0.38243502378463745,0.38243502,-9.667,-16.415619,-26.423246,-3.477144956588745
96.0,NCS(=O)(=O)c1cc(C(=O)Nc2cnn(-c3ccccn3)c2)ccc1F,0.3078431487083435,0.30784315,-9.437,-20.512728,-31.397984,-12.92739462852478
96.0,CNC(=O)c1cccc(NC(=O)c2nc3ccccc3o2)c1,0.15264733135700226,0.15264733,-8.809,-14.827784,-18.292656,-9.133816063404083
96.0,NNC(=O)c1ccc(NC(=O)N(Cc2cnc3ccccn23)C2CC2)cc1,0.3926820755004883,0.39268208,-9.697,-16.0998,-24.176167,-0.6152420043945312
96.0,CCN(Cc1ccco1)c1ccc(CNC(=O)N2CCOC(C)(C)C2)cn1,0.22409555315971375,0.22409555,-9.137,-22.20331,-32.0663,-18.620566248893738
96.0,CNc1c(F)cc(-c2nnc3c(N)cc(Br)cn23)cc1N,0.05266287550330162,0.052662876,-7.992,-22.819077,-30.530497,-27.370724067091942
96.0,NCC(=O)c1ccc(OCC(=O)Oc2ccc3cn[nH]c3c2)cc1,0.12676672637462616,0.12676673,-8.659,-14.740091,-14.561193,-6.955189883708954
96.0,CCc1ccc(CN2CCN(C(=O)C3CCC3)CC2)cc1,0.07990647852420807,0.07990648,-8.302,-15.660798,-24.277489,-19.48309999704361
96.0,NNS(=O)(=O)c1ccc(S(=O)(=O)N2CCc3ccccc3C2)cc1,0.31836578249931335,0.31836578,-9.471,-15.327109,-21.657503,-2.5555561780929565
96.0,CCc1cc(C)c(NC(=O)N(C)Cc2cnn(C)c2)c(C)c1,0.008308100514113903,0.0083081005,-6.677,-16.318157,-15.671901,-15.173414718359709
96.0,O=C(NCc1nnc2n1CCCCC2)N1CCc2cccc3c2CCC3C1,5.623410288535524e-07,5.6234103e-07,0.0,-22.262545,-43.977097,-43.977062817155456
96.0,NCc1nc2cc(NC(=O)N3CCC(Oc4cccnc4)CC3)ccc2o1,0.6564698815345764,0.6564699,-10.45,-15.450325,-24.642374,14.745818853378296
96.0,CCCc1nc(-c2cccc(NC(=O)N3CCNC(=O)C3C(C)C)c2)n[nH]1,5.623410288535524e-07,5.6234103e-07,0.0,-18.527027,-24.03211,-24.032076473771667
96.0,NNc1nc(NC(=O)c2ccccc2Cl)nn1-c1ccccc1F,5.623410288535524e-07,5.6234103e-07,0.0,-19.194632,-22.843643,-22.84360944801483
96.0,CNC(=O)c1ccc(N2CCCC(NC(=O)c3c[nH]c(=O)cc3C)C2)cc1,0.044073205441236496,0.044073205,-7.862,-16.659023,-32.42015,-29.775758430361748
96.0,CCc1ccc(C(=O)CCC(=O)NCc2ccc(C)cc2)cc1,0.07980073243379593,0.07980073,-8.301,-18.859568,-18.837963,-14.049919158220291
96.0,CNS(=O)(=O)c1ccc(CN2CCCC2Cc2cccc(F)c2)[nH]1,0.10405895113945007,0.10405895,-8.504,-24.232777,-32.35368,-26.110142588615417
96.0,O=C(Nc1ccc2c(c1)CCO2)Nc1ncc(Cc2ccccc2)s1,0.41101309657096863,0.4110131,-9.75,-19.164787,-27.113127,-2.4523409605026245
96.0,NCc1ccccc1-c1nc2c(cnn2CC(=O)N2CCCCC2C)[nH]1,0.23972809314727783,0.2397281,-9.198,-22.111937,-34.3577,-19.97401475906372
96.0,CO=C(NCc1ccncc1)N1CCN(c2nccs2)CC1,5.623410288535524e-07,5.6234103e-07,0.0,-16.013912,-14.587346,-14.5873123365036
96.0,CNC(=O)Nc1ccc(NC(=O)COc2ccc(Cl)c(Cl)c2)cc1,0.15227541327476501,0.15227541,-8.807,-15.083231,-16.641853,-7.50532853603363
96.0,Nc1ccc2c(c1)CCN2CCCNc1ccc2nnnn2n1,0.33003097772598267,0.33003098,-9.508,-17.553074,-31.870197,-12.068338632583618
96.0,CNc1nc(-c2ccncc2)nn1C(=O)c1cccs1,5.623410288535524e-07,5.6234103e-07,0.0,-19.4131,-23.651634,-23.651600475846863
96.0,CCSc1ccccc1NS(=O)(=O)c1ccc2c(c1)N(C)CCO2,0.008884322829544544,0.008884323,-6.724,-18.963652,-20.379732,-19.846672762185335
96.0,CCc1ccc(-c2cc(C(=O)N3CCN(c4cnccn4)CC3)[nH]n2)cc1,0.5491306781768799,0.5491307,-10.137,-12.036849,-18.683773,14.264067649841309
96.0,O=C1CCOC2(CCN(c3nc4ccccc4o3)CC2)CN1CC1CC1,0.027953553944826126,0.027953554,-7.534,-17.976007,-20.837269,-19.160055592656136
96.0,CCc1cc(N)c2nc(CC(=O)Nc3cccc(C(N)=O)c3)oc2c1,0.22509805858135223,0.22509806,-9.141,-19.908297,-25.615349,-12.109465301036835
96.0,CCOCCn1nc(C(=O)Nc2nc3ccccc3n2CC#N)ccc1=O,0.17036718130111694,0.17036718,-8.9,-23.240566,-22.466484,-12.244453191757202
96.0,CCc1cc(C)c2c(c1)N(Cn1cnc3ccc(Cl)cc3c1=O)CC2,0.20099101960659027,0.20099102,-9.041,-27.737309,-33.968487,-21.909025609493256
96.0,CCNC(=O)CCc1cc2c(C)cc(OC)cc2nc1C,0.04656310752034187,0.046563108,-7.902,-25.578825,-26.860546,-24.066759660840034
96.0,CO=C(Nc1nccnc1C(=O)Nc1ccc(Cl)cc1)c1cccs1,5.623410288535524e-07,5.6234103e-07,0.0,-21.959229,-29.177021,-29.176987286149597
96.0,FCc1ccc(-n2cc(C(=O)N3CCCN(C)c4ccccc43)nn2)cc1,0.034648578613996506,0.03464858,-7.688,-20.619934,-23.09219,-21.01327507197857
96.0,CNn1c(C(=O)NCc2cccc(-c3nnc4n3CCC4)c2)cccc1=O,0.31184375286102295,0.31184375,-9.45,-22.026905,-33.709312,-14.998687267303467
96.0,CCc1cc(C(=O)N2CCCN(c3ncccc3C#N)CC2)on1,0.019784342497587204,0.019784342,-7.288,-15.904959,-19.380894,-18.19383315742016
96.0,CCc1ccc(C(=O)N(C)Cc2nc3ccccc3[nH]2)c(=O)n1C,0.14896154403686523,0.14896154,-8.789,-15.24401,-19.936092,-10.99839973449707
96.0,NNc1cnc(COc2ccc(-c3ccc(Cl)cc3)cc2)nc1,0.28680339455604553,0.2868034,-9.367,-19.764368,-22.015436,-4.80723249912262
96.0,CCCOc1nnc(NC(=O)c2cc3ccccc3o2)s1,0.07497292011976242,0.07497292,-8.254,-18.040152,-20.466953,-15.968578070402145
96.0,NCc1ccc(-c2noc(-c3nc(-c4ccccc4)[nH]c3=O)n2)cc1,5.623410288535524e-07,5.6234103e-07,0.0,-19.361383,-22.290375,-22.290341015397644
96.0,CCOc1cccc(-c2noc(NCC3CCCc4ccccc43)n2)c1,0.2677747905254364,0.2677748,-9.301,-20.426067,-24.912722,-8.846234202384949
96.0,CCc1ccc(O)c(NC(=O)c2nn(-c3ccc(F)cc3)nc2C)c1,0.33739039301872253,0.3373904,-9.531,-15.72426,-20.65549,-0.4120672941207886
96.0,CCc1ccc(CNc2ccc3nnnn3c2)c(OCc2ccccc2)c1,0.17344003915786743,0.17344004,-8.915,-15.70969,-30.90815,-20.501747369766235
96.0,cNc1ccccc1N1CCN(c2nnc(C3CC3)s2)CC1,5.623410288535524e-07,5.6234103e-07,0.0,-21.179842,-21.229595,-21.22956144386444
96.0,CCc1ccc(NC(=O)c2cc(NC(=O)c3ccccc3)ccc2F)nc1,0.1469658464193344,0.14696585,-8.778,-13.155664,-29.667742,-20.84979099035263
96.0,NCN(Cc1cccs1)C(=O)c1ccc(N)c(OCc2ccccc2)c1,0.11253238469362259,0.112532385,-8.565,-21.449738,-27.50473,-20.75278714299202
