step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
841.0,O=C(c1cnc2ccccc2c1)N1CCN(c2ccc3cn[nH]c3c2)CC1,0.8290217518806458,0.82902175,-11.097,-11.736902,-23.637907,26.103398084640503
841.0,O=C(Nc1ccc2cccnc2c1)c1nnn(-c2ccc3cn[nH]c3c2)c1N,0.8504902720451355,0.8504903,-11.208,-13.016519,-47.793167,3.2362492084503174
841.0,NOC(=O)c1ccc2cc(C(=O)c3ccc4nccnc4c3)ccc2c1,0.5718154907226562,0.5718155,-10.201,-16.495878,-34.74134,-0.43241119384765625
841.0,CNC(=O)C1CCN(C(=O)Nc2ccc(-c3ccc4ccccc4n3)cc2)CC1,0.7695866823196411,0.7695867,-10.838,-12.721583,-34.420597,11.754603862762451
841.0,CCNC(=O)N1CCN(c2ccc3nc4ccccc4cc3c2)CC1,0.6706051230430603,0.6706051,-10.494,-16.358232,-25.650175,14.586132287979126
841.0,NNC(=O)c1cncc(COc2ccc(-c3cnc4ncccc4c3)cc2)c1,0.6942991614341736,0.69429916,-10.57,-14.5213585,-43.103275,-1.4453256130218506
841.0,O=C(Cn1cnc2cc(F)c(F)cc2c1=O)c1ccc2ncccc2c1,0.6240017414093018,0.62400174,-10.352,-13.282679,-26.561363,10.878741264343262
841.0,OC=C(Nc1ccc(-n2cnc3ccccc3c2=O)cc1)C1Cc2ccccc2O1,0.7155457735061646,0.7155458,-10.641,-14.54914,-38.498123,4.4346232414245605
841.0,OC=C(Nc1ccc2nc(N3CCCCC3)[nH]c2c1)c1cc2ccccc2[nH]1,0.8435924649238586,0.84359246,-11.171,-14.712322,-27.139317,23.476231336593628
841.0,NNC(=O)c1cc(N2CCN(c3ccc4ccccc4c3)CC2)ccc1N,0.8614847660064697,0.86148477,-11.27,-9.744089,-23.115664,28.5734224319458
841.0,O=C(Cc1cccc(O)c1)N1CCN(Cc2ccc3ccccc3n2)CC1,0.5813014507293701,0.58130145,-10.228,-12.748648,-21.569748,13.30833911895752
841.0,NCn1nnnc1-c1cccc(NC(=O)Nc2ccc3ccccc3n2)c1,0.8085405230522156,0.8085405,-11.001,-14.124148,-29.412304,19.100127458572388
841.0,O=C(Nc1cnn(-c2ccc(F)cc2)c1)c1cnc2cc3c(cc2c1)OCO3,0.7557846307754517,0.75578463,-10.785,-12.930589,-32.85644,12.490636348724365
841.0,O=C(Cc1cnc2ccccc2c1)N1CCC(c2nc3ccccc3[nH]2)CC1,0.7533860802650452,0.7533861,-10.776,-13.5313835,-21.871437,23.331727743148804
841.0,NNC(=O)c1ccc(COc2nc3ccc(O)cc3o2)c(F)c1,0.39646369218826294,0.3964637,-9.708,-18.595655,-33.413433,-9.625611543655396
841.0,NNC(=O)c1ccc(Cn2ccc(-c3ccc4cccnc4c3)n2)cc1,0.5893352627754211,0.58933526,-10.251,-13.433633,-39.280613,-3.920497179031372
841.0,O=C(c1ccc2nc3n(c(=O)c2c1)CCCCC3)c1ccc2cc[nH]c2c1,0.8635326623916626,0.86353266,-11.282,-15.075808,-31.908316,19.90364408493042
