step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
707.0,NNC(=O)c1ccc(C(=O)Nc2cccc(-c3cc4ccccc4[nH]3)c2)cc1F,0.7613195180892944,0.7613195,-10.806,-15.929082,-31.17792,14.501251697540283
707.0,O=C(Nc1cccc(O)c1)c1ccc(-c2cc(-c3cn[nH]c3)ncn2)cc1,0.12581397593021393,0.12581398,-8.653,-21.838442,-37.988422,-30.439583837985992
707.0,NCc1nnc(-c2ccc(NC(=O)c3ccc4ccccc4c3)cc2)o1,0.5566014051437378,0.5566014,-10.158,-12.890132,-18.88731,14.508774280548096
707.0,O=C(Nc1ccc2[nH]ncc2c1)c1cc2cc(F)c(F)cc2[nH]c1=O,0.8111996650695801,0.81119967,-11.013,-14.406218,-27.304007,21.36797332763672
707.0,O=C1CN(C(=O)c2ccc(-n3cnc4cccnc43)cc2)CCN1,0.33162394165992737,0.33162394,-9.513,-17.274363,-26.816626,-6.919189095497131
707.0,O=C(Nc1cc(-c2ccc3[nH]nnc3c2)on1)c1ccc2c(c1)CCCC2,0.9311698079109192,0.9311698,-11.81,-12.126103,-38.066,17.804186582565308
707.0,NNC(=O)c1cnc(-c2ccc(-c3ccc4ccc(F)cc4n3)cc2)nc1,0.8198584318161011,0.81985843,-11.053,-11.831706,-37.454952,11.73655366897583
707.0,NNC(=O)c1ccc(NC(=O)Nc2ccc3oncc3c2)cc1Cl,0.5893352627754211,0.58933526,-10.251,-14.078434,-28.437231,6.922884702682495
707.0,O=C(Nc1ccc2[nH]c(=O)[nH]c2c1)c1ccc(-c2ccc3[nH]nnc3n2)o1,0.8735515475273132,0.87355155,-11.343,-10.225493,-34.29821,18.114882707595825
707.0,O=C1Cc2cc(-c3ccc4cccnc4n3)ccc2N1,0.20754019916057587,0.2075402,-9.069,-15.331174,-21.273489,-8.821077048778534
707.0,NNC(=O)c1ccc(-c2ncc(-c3cc4ccc(F)cc4o3)cn2)c(O)c1,0.08763334900140762,0.08763335,-8.372,-16.445341,-40.406067,-35.14806595444679
707.0,O=C(NCc1ccc(-c2ccc3nncn3n2)cc1)c1ccc2nccnc2c1,0.7541873455047607,0.75418735,-10.779,-12.429412,-31.590384,13.660857200622559
707.0,O=C(Nc1cc(-c2ccncc2)n[nH]1)c1ccnc(-n2cnc3ccccc32)c1,0.6260254979133606,0.6260255,-10.358,-14.37122,-35.655834,1.9056956768035889
707.0,O=C(Nc1ccc2[nH]nnc2c1)c1ccc2nc(-c3ccccc3)cnc2c1,0.8754468560218811,0.87544686,-11.355,-11.473349,-26.888721,25.638089895248413
