step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
408.0,OC=C(Nc1cn[nH]c1)N1CCN(c2ccc(O)cc2)CC1,0.13663703203201294,0.13663703,-8.719,-17.468874,-21.666258,-13.46803593635559
408.0,NOC(=O)N1CCC(C(=O)c2ccc(-c3ccc4cc[nH]c4c3)c(F)c2)C1,0.7683082818984985,0.7683083,-10.833,-17.606245,-44.992336,1.1061606407165527
408.0,O=C(Cc1ccc2ccccc2n1)N1CCc2cc(-c3ccoc3)ccc2C1,0.8590630292892456,0.859063,-11.256,-15.671137,-40.85141,10.692371845245361
408.0,NNC(=O)c1cnc(N2CCN(Cc3ccc4ccccc4n3)CC2)nc1,0.7610579133033752,0.7610579,-10.805,-11.679352,-26.814995,18.848479986190796
408.0,O=C(Nc1ccc2cc[nH]c2c1)c1ccc(-c2cc3cc(F)ccc3o2)o1,0.7662525177001953,0.7662525,-10.825,-13.151968,-41.156464,4.818687438964844
408.0,O=C(c1cnc2cc(F)ccc2c1)c1nc2cc3c(cc2o1)OCCO3,0.736994743347168,0.73699474,-10.716,-19.382729,-41.900562,2.319122314453125
408.0,NNC(=O)c1ccnc(-c2ccc(-c3ccc4c(c3)CCC(=O)N4)cn2)c1,0.6083470582962036,0.60834706,-10.306,-13.970565,-32.25141,4.2494120597839355
408.0,NNC(=O)c1ccc(NC(=O)c2ccc(-c3nc4ccccc4o3)o2)nc1,0.6443637013435364,0.6443637,-10.413,-11.721423,-28.9269,9.734921216964722
408.0,NCc1ccc2c(c1)NC(=O)N(CC(=O)Nc1ccccc1)C2=O,0.2711743712425232,0.27117437,-9.313,-20.080807,-24.59551,-8.325048208236694
408.0,O=C(Nc1cnc2nc(-c3ccccc3)oc2c1)N1CCc2cnccc21,0.6677377820014954,0.6677378,-10.485,-17.899393,-46.874146,-6.809878587722778
408.0,O=C(OCc1ccc(-c2ccccc2)cc1)c1ncn(-c2ccccc2)n1,0.3722914457321167,0.37229145,-9.637,-16.849678,-22.857576,-0.5200896263122559
408.0,NNC(=O)c1cccc(-c2ccc(-c3ccc4c(c3)OCCO4)nc2)n1,0.6906214952468872,0.6906215,-10.558,-12.2481785,-30.14632,11.290969371795654
408.0,NNC(=O)c1cccc(-c2ccc(-c3ccc4cccnc4n3)nc2)c1F,0.845857560634613,0.84585756,-11.183,-13.467381,-40.261654,10.489799737930298
408.0,NNC(=O)c1ccc(-c2ccc(NC(=O)c3cc4ccccc4c3N)cc2)nc1,5.623410288535524e-07,5.6234103e-07,0.0,-21.333635,-39.16254,-39.162506695329284
408.0,NCc1ccc(-c2cccc(NC(=O)c3ccc(-c4cccnc4)o3)c2)nc1,0.15812410414218903,0.1581241,-8.838,-17.129307,-30.015215,-20.527768671512604
408.0,O=C(Nc1cccc(O)c1)c1ccc(-c2cc(-c3ccc(O)cc3)no2)o1,0.315250962972641,0.31525096,-9.461,-13.506572,-35.33384,-16.418781638145447
408.0,O=C(Nc1ccc(-c2ccc3nnnn3n2)cc1)c1ccc2nonc2c1,0.8884697556495667,0.88846976,-11.442,-9.81237,-32.926594,20.38159155845642
408.0,NNC(=O)c1cccc(NC(=O)c2ccc(-n3ncc4ccccc43)cc2)c1,0.11167293041944504,0.11167293,-8.559,-13.871838,-30.379812,-23.679436415433884
408.0,CNC(=O)N1CCC(C(=O)Nc2nnc(-c3ccc(O)cc3)s2)C1,0.5309015512466431,0.53090155,-10.086,-18.038334,-31.891336,-0.03724336624145508
408.0,O=C(Nc1ccc2c(c1)OCCO2)c1ccc(Oc2cccc(CO)n2)cc1,0.5351999998092651,0.5352,-10.098,-17.206244,-32.612186,-0.5001864433288574
408.0,OC=C(NCc1ccc2c(c1)CCO2)c1cc2ccc(O)c(O)c2[nH]1,0.3875461220741272,0.38754612,-9.682,-20.350191,-37.13184,-13.879072427749634
408.0,O=C(NCc1ccc2nonc2c1)c1cccc(-c2cnc3ccccc3n2)c1,0.868376612663269,0.8683766,-11.311,-14.273731,-43.54601,8.55658769607544
408.0,NNC(=O)C1CCN(C(=O)Nc2ccc(-c3cc4ccccc4o3)cc2)CC1,0.8790113925933838,0.8790114,-11.378,-10.676894,-33.597553,19.1431303024292
408.0,NCc1cccc(-n2nnc(C(=O)N3CCc4ccccc4C3)c2N)c1,0.29691532254219055,0.29691532,-9.401,-13.449183,-20.349646,-2.5347262620925903
408.0,O=C(Nc1ccc2ccccc2n1)N1CCN(c2ncc3ccccc3n2)CC1,0.9442388415336609,0.94423884,-11.966,-13.0649605,-37.042496,19.61183476448059
408.0,O=C(NCc1cccnc1)c1nc(-c2cc3ccccc3oc2=O)no1,0.4989206790924072,0.49892068,-9.997,-15.4789505,-32.19798,-2.2627382278442383
408.0,NNC(=O)c1cccc2cc(C(=O)N3CCc4cc(F)ccc4C3)ccc12,0.4444643557071686,0.44446436,-9.845,-14.256266,-27.882519,-1.2146574258804321
408.0,NNC(=O)c1ccc(-c2cccc(-c3cc4cc(O)ccc4o3)c2)nc1O,0.8701754212379456,0.8701754,-11.322,-16.823723,-47.126324,5.0842015743255615
408.0,NNC(=O)c1ccc(-c2ccc(C(=O)c3ccc4[nH]ncc4c3)cn2)cc1,0.6875382661819458,0.68753827,-10.548,-16.400837,-35.477535,5.774760723114014
408.0,O=C(Nc1ccc2c(c1)CCC2)N1CCN(c2ccc3nnnn3n2)CC1,0.9384422898292542,0.9384423,-11.893,-8.454457,-25.864283,30.442254781723022
408.0,CCc1cc(N2CCC(N3CCc4cc(F)ccc4C3)CC2)ncn1,0.2621692419052124,0.26216924,-9.281,-16.894567,-21.136475,-5.406320095062256
408.0,O=C(c1cccc(-c2nc3ccccc3o2)c1)N1CCc2ccncc2C1,0.8829346299171448,0.88293463,-11.404,-14.296332,-20.380959,32.59511923789978
408.0,NCC(=O)c1ccc(-c2nc3ccc(NC(=O)c4ccccn4)cc3o2)cc1,0.17405983805656433,0.17405984,-8.918,-12.100922,-25.668915,-15.225324511528015
408.0,O=C(c1ccc(-c2ccc3c(c2)OCCCO3)cc1)c1ncn2ccccc12,0.17992909252643585,0.17992909,-8.946,-20.393486,-44.21532,-33.41957503557205
408.0,O=C(NCCc1ccccc1)c1cc2cc3c(cc2[nH]c1=O)OCCO3,0.4974815547466278,0.49748155,-9.993,-14.1358185,-22.826834,7.0220595598220825
408.0,NNC(=O)C1CCN(C(=O)Nc2ccc(-c3cc4ccccc4o3)cn2)CC1,0.7517783045768738,0.7517783,-10.77,-12.371636,-36.036964,9.06973385810852
408.0,O=C(Nc1ccc2cn[nH]c2c1)c1ccc2oc(-c3ncccn3)nc2c1,0.7568455338478088,0.75684553,-10.789,-16.030697,-35.41295,9.997783422470093
408.0,NNC(=O)c1ccc(-c2ccc3c(c2)CC(=O)N3)cc1N1CCOCC1,0.07398094981908798,0.07398095,-8.244,-13.698165,-33.245655,-28.806798070669174
408.0,O=C(Nc1ccc2cn[nH]c2c1)c1ccc(-c2nc3ccccc3[nH]2)cc1,0.8078713417053223,0.80787134,-10.998,-11.450396,-25.420492,23.051788330078125
408.0,O=C(Nc1cccc(O)c1)N1CCN(c2ccc3ccccc3c2)CC1,0.7225231528282166,0.72252315,-10.665,-13.467057,-23.194834,20.15655541419983
408.0,O=C(Nc1ccc(-c2cnc3cccnc3c2)cc1)c1cc(-c2cccnc2)on1,0.6600310206413269,0.660031,-10.461,-17.801895,-45.549007,-5.94714617729187
408.0,NNC(=O)C1CCN(C(=O)Nc2ccc3c(c2)CC(=O)N(C)C3)CC1,0.4124073386192322,0.41240734,-9.754,-13.246262,-42.612194,-17.867753744125366
408.0,O=C(Nc1ccc2c(c1)OCCO2)N1CCc2cn(-c3ccccc3)nc2C1,0.6747244596481323,0.67472446,-10.507,-14.2610035,-38.212982,2.2704854011535645
408.0,O=C(Nc1cccc(F)c1)c1cnc(-c2ccc3oc(=O)[nH]c3c2)o1,0.5704054832458496,0.5704055,-10.197,-15.285995,-43.619553,-9.395223617553711
408.0,O=C(Nc1ccc2ccncc2c1)N1CCN(c2cnc3ccccc3n2)CC1,0.4992804527282715,0.49928045,-9.998,-13.834281,-36.562206,-6.605379104614258
408.0,OC=C(Nc1ccc2cn[nH]c2c1)c1ccc(-c2ccc3ccccc3n2)o1,0.7764045000076294,0.7764045,-10.865,-12.538493,-29.184942,17.399327754974365
408.0,O=C(Nc1ccc2nc[nH]c2c1)c1ccc(-c2ccc3c(c2)OCO3)cc1,0.7531185746192932,0.7531186,-10.775,-13.320636,-31.706263,13.480851888656616
408.0,O=C(Nc1ccc2nc(-c3ccc(F)cc3)oc2c1)c1ccc2n[nH]cc2c1,0.8240702748298645,0.8240703,-11.073,-12.212934,-33.428288,16.015928983688354
408.0,O=C(Nc1cn[nH]c1)c1cc(-n2ccc3cc(F)c(F)cc32)ccn1,0.3050902783870697,0.30509028,-9.428,-17.003567,-33.354435,-15.049018263816833
408.0,CNC(=O)CCn1cnc2cc(C(=O)Nc3ccc(F)cc3)ccc2c1=O,0.44481971859931946,0.44481972,-9.846,-20.513956,-22.43568,4.253502726554871
408.0,NNC(=O)c1ccc(-c2nc(-c3ccc(-n4cccn4)nc3)cs2)cc1,0.5222914814949036,0.5222915,-10.062,-14.834005,-26.845957,4.49153208732605
