step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
180.0,O=C(c1ccc2ncccc2c1)N1CCn2c(nnc2-c2ccccc2)C1,0.6121122241020203,0.6121122,-10.317,-14.049415,-20.776478,15.950255632400513
180.0,NCC(=O)c1ccn(-c2ccc(NC(=O)c3cc(Cl)c[nH]3)cc2F)n1,0.24051585793495178,0.24051586,-9.201,-16.113173,-19.844337,-5.413385987281799
180.0,CCC(C)Oc1ccc(C(=O)N(C)C2C3CCOC3C2(C)C)cc1F,0.07760948687791824,0.07760949,-8.28,-24.783258,-28.12812,-23.471551209688187
180.0,CCc1ccc2[nH]c(C(=O)NCCc3cn4ccccc4n3)cc2n1,0.29332292079925537,0.29332292,-9.389,-18.40898,-21.7708,-4.171424388885498
180.0,NCc1ccc2c(c1)OCC(=O)N2CC(=O)Nc1cccc(-c2ccco2)cc1,5.623410288535524e-07,5.6234103e-07,0.0,-19.15251,-42.87369,-42.87365781837616
180.0,CCN(C)c1nc(-c2ccc(CN3CCc4nccn4CC3)cc2)no1,0.41310498118400574,0.41310498,-9.756,-23.696106,-30.77389,-5.987590670585632
180.0,O=C(CCn1ccc(=O)[nH]c1=O)Nc1ccc(-c2ccn[nH]2)cc1,0.29511594772338867,0.29511595,-9.395,-16.041908,-22.810022,-5.103065490722656
180.0,CNC(=O)c1ccc(-c2cccc(-c3ccn[nH]3)c2)cc1N,0.29362133145332336,0.29362133,-9.39,-13.455804,-18.04427,-0.42698967456817627
180.0,NCc1nnc(-c2ccc(NC(=O)Nc3ccc4c(c3)OCO4)cc2)o1,0.49784132838249207,0.49784133,-9.994,-12.911201,-21.637623,8.23285686969757
180.0,NCN(C)C(=O)c1ccc(N2CCC(NC(=O)c3ccco3)C2=O)cc1,0.2092019021511078,0.2092019,-9.076,-18.426083,-37.509094,-24.956980109214783
180.0,NNc1ccc(Cl)c(C(=O)NC2CCN(c3ccc(F)cc3)C2=O)c1,0.3793807327747345,0.37938073,-9.658,-17.485626,-27.366194,-4.603349804878235
180.0,NCC(=O)N1CCN(C(=O)Nc2cc(-c3ncco3)ccc2F)CC1,0.35827895998954773,0.35827896,-9.595,-15.443519,-29.854393,-8.35765540599823
180.0,NCC(=O)c1ccc(-c2cccc(-c3cnc4ccccc4c3)c2)[nH]c1=O,0.6337417960166931,0.6337418,-10.381,-17.230234,-25.717339,12.307169198989868
180.0,CCc1nc2ccc(NC(=O)c3cc(C(N)=O)c[nH]3)cc2s1,0.09984312951564789,0.09984313,-8.472,-17.321447,-17.868376,-11.877788007259369
180.0,NNC(=O)c1ccc(CNC2CCC(c3ccc(F)cc3C)C2)cc1F,0.5003597736358643,0.5003598,-10.001,-24.653896,-41.188847,-11.16726016998291
180.0,CNC(=O)c1cc(Nc2ncnc(N3CCc4ccccc43)c2N)ccc1F,0.7308120131492615,0.730812,-10.694,-15.219189,-25.716225,18.132496118545532
180.0,O=S(=O)(=c1cc(-c2ccccc2)n[nH]1)c1cccc2ncccc12,5.623410288535524e-07,5.6234103e-07,0.0,-24.365755,-29.454489,-29.45445501381073
180.0,CCc1ccc(-c2nc(C(=O)Nc3cc[nH]n3)cs2)cc1O,0.30723023414611816,0.30723023,-9.435,-16.110409,-21.840797,-3.4069833755493164
180.0,NNC(=O)c1cccc(CCC(=O)Nc2ccc3c(c2)CCC3)c1,0.3696049451828003,0.36960495,-9.629,-16.704243,-20.811607,1.3646893501281738
180.0,NCc1cccc(NC(=O)C(C)n2nc(-c3ccccc3)ccc2=O)c1C,0.29094216227531433,0.29094216,-9.381,-18.376974,-30.052212,-12.59568202495575
180.0,O=C(C1CC1)N1CCN(c2ccc(Cl)c(C(F)(F)F)c2)CC1,0.13015004992485046,0.13015005,-8.68,-17.912228,-22.045683,-14.236679911613464
180.0,CCc1ccc(NC(=O)c2cn3c4c(ccc(C)c4c2=O)CC3)cc1,0.16673703491687775,0.16673703,-8.882,-15.19558,-20.547436,-10.543213665485382
180.0,NNC(=O)Cn1nnn(-c2ccc(NC(=O)c3cccn3)cc2)c1=O,5.623410288535524e-07,5.6234103e-07,0.0,-21.005178,-35.17674,-35.17670499855194
180.0,NNc1cccc(-c2ccc(NC(=O)c3cc4ccccc4o3)c(F)c2)n1,0.7639247179031372,0.7639247,-10.816,-14.817367,-33.177753,12.657729625701904
180.0,cCc1cccc(-n2ncc(C(=O)N3CCOc4ccccc43)c2C)c1,5.623410288535524e-07,5.6234103e-07,0.0,-18.144695,-17.831337,-17.831303234635925
180.0,CNC(=O)c1ccc(N2CCN(C(=O)c3c[nH]c(=O)[nH]3)CC2)c(F)c1,0.42115238308906555,0.42115238,-9.779,-12.621828,-20.810892,4.458250880241394
180.0,NNC(=O)c1ccc2c(-c3ccc4c(c3)NC(=O)CC4)ccnc2c1,0.2708900272846222,0.27089003,-9.312,-17.679031,-29.607082,-13.353680729866028
180.0,O=C1CN(c2cncc(N3CCc4ccccc43)n2)CCN1,0.03006039559841156,0.030060396,-7.586,-17.073792,-23.132027,-21.328402936458588
180.0,O=C(Nc1cccnc1)C1CCN(c2ccc3nccnc23)CC1,5.623410288535524e-07,5.6234103e-07,0.0,-16.408165,-30.343002,-30.342968578874206
180.0,NNC(=O)c1ccc(N2CCN(c3ncc(Cl)cc3N)CC2)nc1,0.45158204436302185,0.45158204,-9.865,-13.21941,-22.388874,4.706048607826233
