step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
438.0,CCC(C(=O)Nc1ccc2c(c1)CCC(=O)N2)c1ccc2c(c1)OCO2,0.4537213444709778,0.45372134,-9.871,-18.3231,-18.944456,8.2788245677948
438.0,CNC(=O)c1ccc(-c2nnc(NC(=O)c3cnc4ccccc4n2)cc1,5.623410288535524e-07,5.6234103e-07,0.0,-13.1531105,-38.68602,-38.685986156999206
438.0,NNC(=O)c1cccc(-c2nc3cc(-n4cnc4)ccc3[nH]2)c1F,5.623410288535524e-07,5.6234103e-07,0.0,-16.105497,-37.841366,-37.84133207374725
438.0,O=C(c1ccc(-n2ncc3ccccc32)c1)N1CCc2cc(F)ccc2C1,5.623410288535524e-07,5.6234103e-07,0.0,-15.138836,-33.546608,-33.546574230729675
438.0,O=C(Nc1ccc2oc(=O)[nH]c2c1)c1ccc2[nH]c(=O)ccc2c1,0.7983147501945496,0.79831475,-10.956,-8.772838,-24.107138,23.791747331619263
438.0,O=C(Nc1ccc2nnnn2c1)c1cc(-c2ccccc2F)on1,0.6785030961036682,0.6785031,-10.519,-11.237834,-22.693579,18.01660704612732
438.0,NNC(=O)c1cc(NC(=O)c2ccc3ccccc3n2)ccc1F,0.5402082204818726,0.5402082,-10.112,-10.055152,-16.190863,16.221630573272705
438.0,NNC(=O)N1CCN(C(=O)c2cc(-c3ccc4c(c3)OCO4)ccn2)CC1,0.7685643434524536,0.76856434,-10.834,-10.930655,-43.049313,3.0645480155944824
438.0,O=C(c1ccc(-c2ccc3c(c2)CCCC3)c1)N1CCC(O)C1,5.623410288535524e-07,5.6234103e-07,0.0,-16.675926,-23.310516,-23.310482616960144
438.0,NCC(=O)c1cccc(-c2nc(-c3ccc4c(c3)CCCC4)no2)c1F,0.5893352627754211,0.58933526,-10.251,-14.639452,-25.264894,10.095221281051636
438.0,NNC(=O)c1cnn(Cc2nc(-c3ccc4c(c3)OCO4)no2)c1N,0.47627243399620056,0.47627243,-9.934,-15.890594,-22.14628,6.430065751075745
438.0,O=C(c1ccc2cc3ccccc3nc2c1)N1CCN(c2ccccn2)CC1,0.8729143142700195,0.8729143,-11.339,-17.833057,-29.450832,22.924026489257812
438.0,NNC(=O)c1cccc(Cn2ccc(-c3ccc4c(c3)CCCC4)cc2=O)c1,0.8257331848144531,0.8257332,-11.081,-14.583956,-29.723135,19.82085609436035
438.0,O=C(Nc1ccc2[nH]ncc2c1)c1cccc(-n2cncn2)c1,0.29721584916114807,0.29721585,-9.402,-11.731351,-16.719484,1.1134666204452515
438.0,O=C(Nc1ccc2occc2c1)N1CCN(c2ncccc2F)CC1,0.7891266345977783,0.78912663,-10.917,-14.5069475,-30.739527,16.608071327209473
438.0,CNC(=O)c1cccc(-c2ccc(-c3ccc4ccccc4c3)cc2)n1,0.6952147483825684,0.69521475,-10.573,-10.956735,-33.72708,7.985803604125977
438.0,O=C(Nc1ccc2ccccc2c1)N1CCN(c2ccc3nnnn3n2)CC1,0.969517171382904,0.9695172,-12.404,-9.134576,-28.415201,29.755829095840454
438.0,NNC(=O)c1ccc(NC(=O)c2ccc(-c3ccc4ccccc4n3)cc2)nc1,0.8418759107589722,0.8418759,-11.162,-10.321595,-32.66072,17.851833820343018
438.0,NNC(=O)c1cc2ccc(NC(=O)c3cnn(-c4ccccc4)n3)cc2o1,0.6554955840110779,0.6554956,-10.447,-11.907995,-28.19633,11.133405923843384
438.0,O=C(Nc1ccc2cn[nH]c2c1)N1CCN(c2ccc3ccccc3c2)CC1,0.7994707822799683,0.7994708,-10.961,-9.787598,-29.87913,18.089117527008057
438.0,NNC(=O)Cc1ccc(-c2ccc(-n3cnc4ccccc43)cc2)cc1N,0.7460959553718567,0.74609596,-10.749,-13.770658,-30.216402,14.549355268478394
438.0,OC=C(Nc1cc(N2CCOCC2)ncn1)c1ccc2[nH]cnc2c1,0.46193721890449524,0.46193722,-9.894,-15.292855,-19.89973,7.8165024518966675
438.0,CNc1cnn(-c2ccc(C(=O)Nc3ccc4[nH]ncc4c3)cc2)c1,0.3807370364665985,0.38073704,-9.662,-14.18865,-20.128397,2.7158252000808716
438.0,O=C(Nc1cnc(-c2ccc3ccccc3c2)nn1)c1ccc2nncn2c1,0.4519384801387787,0.45193848,-9.866,-15.128346,-33.14641,-6.030103087425232
438.0,NNC(=O)c1ccc2nc(-c3ccc(-c4ccccn4)nc3)ccc2c1,0.23220446705818176,0.23220447,-9.169,-12.442064,-31.450933,-17.518665432929993
438.0,NNC(=O)Nc1nc2ccc(C(=O)c3ccc4c(c3)OCCO4)cc2s1,0.633407711982727,0.6334077,-10.38,-13.963896,-29.490946,8.513516902923584
438.0,NNc1nnn(CC(=O)N2CCC(c3c[nH]c4ccccc34)C2)c1N,0.465516060590744,0.46551606,-9.904,-25.066904,-27.166946,0.7640172243118286
438.0,O=C(Nc1ccc2nnnn2c1)c1cccc(-c2ccc3ccccc3n2)c1,0.8824875950813293,0.8824876,-11.401,-8.199298,-27.441696,25.507559537887573
438.0,OC=C(Cc1ccc(F)cc1)c1cc(-c2ccc3occc3c2)ncn1,0.4813002347946167,0.48130023,-9.948,-24.513702,-41.070515,-12.192500591278076
438.0,NNC(=O)N1CCN(C(=O)c2ccc(-c3cc4ccccc4o3)cc2F)CC1,0.8024532794952393,0.8024533,-10.974,-11.533304,-37.502808,10.644389152526855
438.0,NCC(=O)c1cccc(NC(=O)c2ccc(-c3ccc4c(c3)CCC4)cc2)c1F,0.6946045160293579,0.6946045,-10.571,-20.405088,-41.074104,0.6021666526794434
