step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
483.0,O=C(Nc1ccc2oc(-c3ccco3)nc2c1)N1CC2CCC1C2,0.4877699613571167,0.48776996,-9.966,-14.434467,-28.280727,0.9854702949523926
483.0,O=C(Nc1ccc2cc[nH]c2c1)c1cc(-c2ccc3c(c2)OCO3)no1,0.7460959553718567,0.74609596,-10.749,-11.823257,-25.50874,19.257017850875854
483.0,O=C(Nc1ccc2ncccc2c1)c1cc(-c2cnc3cccnc3c2)on1,0.724825382232666,0.7248254,-10.673,-14.050398,-45.87297,-2.3834476470947266
483.0,O=C(Nc1cccnc1)c1cccn(Cc2cc(-c3ccccc3F)on2)c1,5.623410288535524e-07,5.6234103e-07,0.0,-17.513706,-35.696384,-35.69635068946991
483.0,NOC(=O)C1CC(=O)N(c2ccc(N3CCCc4ccccc43)cc2)C1,0.4124073386192322,0.41240734,-9.754,-21.403555,-26.853758,-2.1093175411224365
483.0,O=C(c1ccc2nc(-c3ccc4c(c3)OCO4)cn2c1)c1ccc2ccccc2n1,0.9313540458679199,0.93135405,-11.812,-18.72871,-47.77936,8.10188102722168
483.0,NCc1ccc(NC(=O)c2cccc(-c3ccc4ccccc4n3)c2)cn1,0.6930760145187378,0.693076,-10.566,-14.189585,-23.097603,18.486958026885986
483.0,O=C(Nc1cc(-c2ccccc2F)no1)c1ccc2ccccc2c1,0.47160804271698,0.47160804,-9.921,-13.538636,-26.621725,1.674757480621338
483.0,O=C(Nc1cc(-c2ccccn2)ccc1F)c1cccc2[nH]cnc12,0.3790419399738312,0.37904194,-9.657,-16.624477,-27.477343,-4.73482620716095
483.0,O=C(Nc1ccc2c(c1)OCCO2)c1ccc(-c2nc3ccccc3[nH]2)cc1,0.6310654282569885,0.6310654,-10.373,-9.398957,-28.01055,9.853376150131226
483.0,NNC(=O)Nc1cccc(-c2nc(-c3cccc4ccccc34)no2)n1,0.6397333741188049,0.6397334,-10.399,-17.295515,-30.091852,8.292150259017944
483.0,O=C(Cn1cnc2ccccc21)c1ccc2c(=O)n3c(nc2c1)CCC3,0.5644004940986633,0.5644005,-10.18,-15.202146,-25.990433,7.873596906661987
483.0,NNC(=O)c1ccc(-c2cccc(-c3cn(-c4cccc(F)c4F)nn3)n2)nc1,0.8251110315322876,0.82511103,-11.078,-17.135584,-46.03592,3.470742702484131
483.0,NCc1cccc(C(=O)N2CCN(Cc3ccc4c(c3)OCCO4)CC2)c1,0.46766507625579834,0.46766508,-9.91,-15.215027,-20.516016,7.543888568878174
483.0,O=C(Cc1ccccc1)N1CCN(c2nnc(-c3cccc(F)c3)o2)CC1,0.5301846861839294,0.5301847,-10.084,-14.7596035,-28.07441,3.7366716861724854
483.0,NCc1cc2c(cc1OC(=O)c1ccc3ncccc3c1)OCCO2,0.25994834303855896,0.25994834,-9.273,-19.528769,-24.677227,-9.080326437950134
483.0,NNC(=O)c1ccc(C(=O)NCc2ccc(-c3ccc4cc[nH]c4c3)cc2)cc1,0.7533860802650452,0.7533861,-10.776,-12.718864,-31.980776,13.222388982772827
483.0,NNC(=O)c1cn(-c2ccc(-n3cc(S(N)(=O)=O)cn3)cc2F)nn1,0.42010024189949036,0.42010024,-9.776,-22.725107,-44.789284,-19.583269238471985
483.0,O=C(Nc1ccc2c(c1)COC2)c1ccc(NCc2cc3ccccc3[nH]2)cc1,0.5928136706352234,0.5928137,-10.261,-14.363687,-33.62874,1.9400818347930908
483.0,NNC(=O)c1ccc(C(=O)c2ccc(-n3ccc4ccccc43)nc2)cc1N,0.8602782487869263,0.86027825,-11.263,-16.610346,-37.68338,13.933314800262451
483.0,NNC(=O)c1cccc(Nc2ncnc(N3CCc4ccccc4C3)c2N)c1,0.7589579820632935,0.758958,-10.797,-14.139678,-26.496452,19.04102659225464
483.0,O=C(Nc1ccc2oc(-c3cccnc3)nc2c1)c1cc2ccccc2o1,0.7293940782546997,0.7293941,-10.689,-9.166868,-22.327335,21.436309337615967
483.0,NNC(=O)C1CCN(C(=O)c2cccc(-c3ccc4ccccc4n3)n2)C1,0.7216567397117615,0.72165674,-10.662,-12.138911,-29.044472,14.254932641983032
