step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
582.0,O=C(Nc1ccc2[nH]c(=O)[nH]c2c1)c1n[nH]c2ccccc12,0.3919958770275116,0.39199588,-9.695,-12.137168,-15.944093,7.575659871101379
582.0,NNC(=O)c1ccc(NC(=O)c2ccc3c(c2)OCCCO3)c(F)c1,0.5226505398750305,0.52265054,-10.063,-13.406552,-20.098017,11.26101565361023
582.0,O=C(Nc1ccc2nc3n(c2c1)CCOC3)c1cnc2c(c1)OCO2,0.5021586418151855,0.50215864,-10.006,-19.127237,-45.323467,-15.193948745727539
582.0,NNC(=O)c1cnc(N2CCC(Cc3ccc4ccccc4c3)CC2)c(F)c1,0.6049128770828247,0.6049129,-10.296,-11.972731,-24.390604,11.904168605804443
582.0,O=C(Nc1ccc(-n2cnc3ccccc32)cc1)c1cnc2ccccc2n1,0.6629312634468079,0.66293126,-10.47,-11.201995,-23.077703,16.698172330856323
582.0,NNC(=O)c1cc(-c2cccc(-c3ccc4ccc(O)cc4c3)c2)ncc1O,0.8304449319839478,0.83044493,-11.104,-14.9216,-50.13608,-0.3093857765197754
582.0,NNC(=O)c1cc2cc(NC(=O)Nc3ccc4[nH]nnc4c3)ccc2o1,0.6982554793357849,0.6982555,-10.583,-9.690286,-40.530922,1.3644068241119385
582.0,O=C(Nc1cccnc1)c1nc(-c2ccc3[nH]ccc3c2)no1,0.2797909080982208,0.2797909,-9.343,-14.787924,-15.894286,0.8931683301925659
582.0,NNC(=O)c1cnc(N2CCN(c3ccccc3F)CC2)c(Cl)c1,0.5082741379737854,0.50827414,-10.023,-15.201047,-14.364168,16.132280111312866
582.0,O=C(c1ccc(-c2nc3ccccc3oc2=O)o1)N1CCC2(CCC2)C1,0.732789158821106,0.73278916,-10.701,-17.729923,-32.020363,11.946986675262451
582.0,O=C(Nc1nnc(-c2ccc3oc(=O)[nH]c3c2)o1)c1ccc2[nH]ccc2c1,0.848651111125946,0.8486511,-11.198,-14.06028,-39.087727,11.831340074539185
582.0,NCc1ccc(N2CCN(C(=O)c3[nH]nc3-c3ccccc3)CC2)c(F)c1,5.623410288535524e-07,5.6234103e-07,0.0,-20.203907,-36.68933,-36.68929731422577
582.0,NNC(=O)c1cc(NC(=O)c2ccc(N3CCCC3=O)cc2)ccc1F,0.6930760145187378,0.693076,-10.566,-13.37904,-20.623499,20.96106195449829
582.0,O=C(c1cc2c(F)c(F)ccc2oc1=O)c1ccc2oc(=O)[nH]c2c1,0.5208550691604614,0.52085507,-10.058,-15.5532055,-38.900833,-7.649528980255127
582.0,NNC(=O)c1ccc(NC(=O)c2ccc3c(c2)Cc2ccccc2O3)nn1,0.7167159914970398,0.716716,-10.645,-12.871446,-30.558792,12.444167375564575
582.0,NOC(=O)N1CCC(c2nc(-c3ccc4c(c3)OCCC4)no2)C1,0.5689943432807922,0.56899434,-10.193,-16.99862,-35.027554,-0.8878929615020752
582.0,O=C(Nc1ccc(N2CCNC2=O)cc1)c1ccc2c(c1)Cc1ccccc1O2,0.6863002777099609,0.6863003,-10.544,-13.132915,-32.40057,8.777446746826172
582.0,O=C(Nc1ccc2[nH]c(=O)[nH]c2c1)c1ccc(N2CCc3ccccc32)o1,0.8234434723854065,0.8234435,-11.07,-11.847444,-24.700712,24.705896139144897
582.0,O=C(c1ccc2[nH]c(=O)[nH]c2c1)c1ccc(-c2coc(-c3nc[nH]n3)n2)cccc1,0.8763853311538696,0.87638533,-11.361,-20.527845,-85.251625,-32.66850519180298
582.0,NOC(=O)c1cc(-c2nc(-c3ccc(-n4cncnc4)nc3)no2)n[nH]1,5.623410288535524e-07,5.6234103e-07,0.0,-22.747324,-38.206734,-38.20669996315155
582.0,NNS(=O)(=O)c1ccc(-c2ccc(-c3cc4ccc(N)nc4[nH]3)cc2)cc1,0.6314004063606262,0.6314004,-10.374,-23.932182,-41.949543,-4.065518617630005
582.0,O=C(Cc1ccc2c(c1)CCC2)Oc1ccc2[nH]c(C3CCOC3)nc2c1,0.4451751410961151,0.44517514,-9.847,-20.134228,-47.053104,-20.34259593486786
582.0,NNC(=O)c1ccc(N2CCN(C(=O)c3c[nH]c4ccccc34)CC2)cn1,0.5763898491859436,0.57638985,-10.214,-12.188173,-20.011059,14.57233214378357
582.0,NNC(=O)c1ccc(NC(=O)c2cnn(Cc3cccc(F)c3)c2)nc1,0.3474351167678833,0.34743512,-9.562,-17.935776,-29.477215,-8.631107807159424
582.0,NNC(=O)c1ccc(-c2ccc(C(=O)c3cccc4ccccc34)nn2)cc1,0.7397747039794922,0.7397747,-10.726,-17.026678,-36.80485,7.581630706787109
582.0,O=C(NCc1cccc2[nH]ccc12)N1CCN(c2ccc3[nH]ncc3c2F)CC1,0.11441436409950256,0.114414364,-8.578,-17.650713,-52.13197,-45.26710760593414
582.0,O=C(Nc1ccc2oc(=O)[nH]c2c1)c1ccc(-c2c[nH]nc2F)cc1,0.7021825909614563,0.7021826,-10.596,-16.037678,-29.525812,12.605143308639526
582.0,CNC(=O)N1CCC(C(=O)Nc2cccc(-n3ncc4ccccc43)c2)CC1,0.737273633480072,0.73727363,-10.717,-17.916866,-31.564686,12.671732187271118
582.0,O=C(Nc1cccc(F)c1)N1CCN(c2ccc3nccnc3n2)CC1,0.6337417960166931,0.6337418,-10.381,-12.704401,-21.61516,16.409347772598267
582.0,O=C(NCc1ccc2oc(=O)[nH]c2c1)c1ccc2c(c1)NCC(=O)N2,0.5973216891288757,0.5973217,-10.274,-14.624704,-31.502605,4.336695909500122
582.0,NNC(=O)c1ccc2nc(-c3cc4ccccc4oc3=O)cc(N)c2c1,0.7605341076850891,0.7605341,-10.803,-19.099731,-30.895569,14.736477613449097
582.0,O=C(Nc1ccc2c(c1)OCCO2)c1cn(-c2ccc3ncccc3c2)nn1,0.8022250533103943,0.80222505,-10.973,-11.696271,-27.735008,20.398494958877563
582.0,NNC(=O)c1cc(-c2ccc(NC(=O)c3cnc4ccccc4n3)cc2O)c[nH]1,0.7716218829154968,0.7716219,-10.846,-16.926233,-48.578976,-2.281662702560425
582.0,CNC(=O)c1nc2cc(C(=O)Nc3ccc4c(c3)COC4)c(F)cc2nc1N,0.724825382232666,0.7248254,-10.673,-15.884663,-48.523464,-5.033941268920898
582.0,CNC(=O)c1ccc(Oc2nc3cc(C(=O)c4ccccc4)ccc3o2)c(F)c1,0.6915432214736938,0.6915432,-10.561,-20.461746,-54.65578,-13.163187503814697
582.0,NCc1ccc(-c2ccc(N2CCc3nnc(-c4ccccn4)nc3N)o2)cc1,5.623410288535524e-07,5.6234103e-07,0.0,-29.460892,-67.516365,-67.5163313108078
582.0,NNC(=O)c1ncc(-c2ccc(-c3ccc4nnccc4c3)cc2F)cn1,0.8648837208747864,0.8648837,-11.29,-18.011742,-35.691822,16.20120120048523
582.0,O=C(C1Cc2cn(-c3ccc4nnnn4n3)cc2CO1)c1ccc(F)cc1,0.8618278503417969,0.86182785,-11.272,-18.816505,-55.811577,-4.101905822753906
582.0,O=C(Nc1nc2ccccc2o1)c1cc2cc(-c3cncc(F)c3)ccc2o1,0.8190067410469055,0.81900674,-11.049,-17.773579,-52.094486,-2.9540817737579346
582.0,O=C(Nc1nnc(-c2ccccc2)o1)c1cnc2ccccc2n1,0.5351999998092651,0.5352,-10.098,-13.242357,-17.28254,14.829460620880127
582.0,CNC(=O)c1cc2cc(NC(=O)c3ccc4ccccc4c3)ccc2oc1=O,0.8503072261810303,0.8503072,-11.207,-10.15236,-35.7787,15.239731788635254
582.0,NNC(=O)c1nc(Cc2ccc3c(c2)Cc2ccccc23)ncc1Cl,0.6616437435150146,0.66164374,-10.466,-16.919271,-46.733253,-7.034628868103027
582.0,O=C(Nc1ccc2c(c1)NC(=O)c1[nH]ccc12)C1Cc2ccccc2O1,0.7924597859382629,0.7924598,-10.931,-18.633062,-40.144363,7.403223752975464
582.0,NNC(=O)c1ccc(-c2cnc(N3CCN(c4cnccn4)CC3)o2)nc1,0.7945818901062012,0.7945819,-10.94,-16.540003,-44.817734,2.857179641723633
582.0,NNC(=O)c1cccc(-c2nc(-c3cc4ccc(O)cc4o3)no2)c1,0.7131966352462769,0.71319664,-10.633,-14.190649,-29.109196,13.682602405548096
