step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
337.0,O=C(Cc1coc(-c2cccc(F)c2)n1)c1cc2ccccc2[nH]c1=O,0.5658152103424072,0.5658152,-10.184,-17.645868,-28.522089,5.426823616027832
337.0,NNC(=O)c1ccc(-c2ccc(-c3ccc4cc(N)ccc4c3)cc2)cc1,0.7820979952812195,0.782098,-10.888,-9.877546,-30.19695,16.728928804397583
337.0,NCc1cc2n(n1)CC(=O)N(Cc1ccc3ccccc3c1)C2,0.30600637197494507,0.30600637,-9.431,-17.66462,-25.71291,-7.352527379989624
337.0,O=C(Nc1cc(-c2ccc3c(c2)OCCO3)ccc1F)c1cncc(F)c1,0.7219457626342773,0.72194576,-10.663,-16.278957,-42.872375,0.4443702697753906
337.0,NNC(=O)c1ccc(-c2ccc(-c3ccc4c(c3)CCCC4)cc2)c(O)c1,0.8063028454780579,0.80630285,-10.991,-14.853936,-36.441975,11.936196088790894
337.0,NNC(=O)c1cccc(NCc2ccc(-c3ccc4cn[nH]c4c3)cc2)c1,0.6819464564323425,0.68194646,-10.53,-14.45851,-31.75461,9.162177324295044
337.0,O=C(Nc1cc2c(F)cccc2[nH]c1=O)N1CCc2ccccc2C1,0.6979522109031677,0.6979522,-10.582,-15.815247,-28.615097,13.262035608291626
337.0,O=C(Nc1cccc(-c2cnc3ccccc3n2)c1)c1ccc2cc[nH]c2c1,0.8635326623916626,0.86353266,-11.282,-12.055587,-27.27408,24.537879467010498
337.0,NNC(=O)c1ccc(C(=O)COc2ccc3c(c2)CCC(=O)N3)cc1F,0.5882899761199951,0.58829,-10.248,-14.531861,-31.144112,4.153286933898926
337.0,O=C(Nc1ccc2c(c1)COC2)c1noc(-c2n[nH]c3ccccc23)n1,0.6209580302238464,0.62095803,-10.343,-16.474607,-31.495625,5.761857271194458
337.0,NNC(=O)c1ccc(-c2ccc(-c3ccc4ccccc4c3O)cn2)cn1,0.7700966596603394,0.77009666,-10.84,-12.944388,-31.488352,14.717447757720947
337.0,NNC(=O)c1ccc(NC(=O)c2ccc(-c3cccc(F)c3F)cc2)cn1,0.6903139352798462,0.69031394,-10.557,-10.511865,-30.25031,11.168525218963623
337.0,NNC(=O)Nc1ccc(-c2ccc(-c3nc4ccccc4o3)c(F)c2)cc1,0.8358460664749146,0.83584607,-11.131,-15.65863,-31.761377,18.389386653900146
337.0,O=C(Nc1cccc(-c2ccc3ncccc3c2)c1)N1CCc2ncccc2C1,0.8484662175178528,0.8484662,-11.197,-13.387647,-45.988518,4.919455289840698
337.0,CCN1C(=O)c2cc(-c3ccc4ccccc4n3)ccc2NC1=O,0.08914075046777725,0.08914075,-8.385,-17.637579,-25.786385,-20.437939554452896
337.0,O=C(NCn1ccc2cccc(F)c21)NC1CCN(c2ncccn2)C1,0.5197775363922119,0.51977754,-10.055,-22.346031,-30.810947,0.3757047653198242
337.0,O=C(NCc1ccc2ccccc2c1)c1ccc(-c2ccc3c(c2)OCO3)o1,0.7791405916213989,0.7791406,-10.876,-13.366275,-33.998474,12.749961376190186
337.0,NCc1ccc(N2CC(C(=O)Nc3ccc4ncccc4c3)CC2=O)cc1,0.6696507334709167,0.66965073,-10.491,-12.652412,-23.59641,16.58263325691223
337.0,O=C(Nc1ccc2c(c1)C(=O)NC2)c1cccc2ccccc12,0.25499609112739563,0.2549961,-9.255,-11.909834,-22.516422,-7.216656804084778
337.0,NNC(=O)c1ncc2cc(NC(=O)c3ccc4c(c3)OCO4)ccc2n1,0.7644433975219727,0.7644434,-10.818,-14.670224,-27.557247,18.309356689453125
337.0,NNC(=O)c1ccc(-c2cccc(-c3nc4ccccc4[nH]3)c2)cc1F,0.7541873455047607,0.75418735,-10.779,-9.928121,-27.574087,17.67715358734131
337.0,O=C(Nc1ccc(-c2ccc3nc4ccccc4n3n2)cc1)N1CCC1,0.5770924687385559,0.57709247,-10.216,-16.59623,-37.382862,-2.7573139667510986
337.0,O=C(Nc1ccc2c(c1)C(=O)Nc1ccc3ccccc3n1)c1ccccc1,5.623410288535524e-07,5.6234103e-07,0.0,-14.621122,-37.87457,-37.87453519874725
337.0,NNC(=O)c1ccc(NC(=O)c2ccc(-c3ccc4[nH]ncc4c3)cc2)cc1,0.8207070827484131,0.8207071,-11.057,-9.220776,-29.979778,19.262646675109863
337.0,NNC(=O)c1ccc(-c2nc(-c3cc(-c4ccccc4)on3)no2)cc1,0.6243393421173096,0.62433934,-10.353,-11.126407,-26.800385,10.6599760055542
337.0,CNC(=O)c1ccc(OC(=O)c2ccc3nc(-c4ccccc4)oc3c2)cc1,0.6446934342384338,0.64469343,-10.414,-15.713232,-24.303043,14.378562688827515
337.0,NCc1ccc(C(=O)Nc2ccc(-c3ccc4c(c3)OCO4)cc2)c(F)c1,0.5208550691604614,0.52085507,-10.058,-14.400906,-27.02734,4.223964214324951
337.0,NCOc1ncccc1C(=O)N1c2ccc(-c3nc4ccccc4n3)cc2C1,5.623410288535524e-07,5.6234103e-07,0.0,-24.301443,-43.166756,-43.1667219358078
337.0,O=C(Nc1ccc2ccccc2c1)c1cc2n(n1)CCN(c1ncccn1)C2,0.7852694988250732,0.7852695,-10.901,-13.595129,-25.44347,21.67269992828369
