step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
67.0,CCc1cc2nc(C(=O)N3CC(C)Nc4ccccc43)[nH]c2cc1C,0.025520987808704376,0.025520988,-7.469,-22.631124,-30.628117,-29.096857339143753
67.0,CCCSc1ncccc1C(=O)Nc1nnc(C2CCCC2)o1,0.030270906165242195,0.030270906,-7.591,-25.182745,-23.22566,-21.409405954182148
67.0,CCc1ccc(S(=O)(=O)N2CCN(c3cc(C#N)ccn3)CC2)cc1F,0.5341258645057678,0.53412586,-10.095,-19.025442,-25.8012,6.246351003646851
67.0,CO=C(Cc1csc(N2CCNC2=O)n1)N(Cc1ccccc1)C1CC1,5.623410288535524e-07,5.6234103e-07,0.0,-18.834492,-20.46453,-20.464497204362488
67.0,CNC(=O)C1(NC(=O)CCC(=O)c2ccc(F)c(F)c2)CCCCC1,0.0052506569772958755,0.005250657,-6.356,-16.393736,-16.415281,-16.100241877138615
67.0,CCOc1ccc(-c2cc(-c3nc(-c4ccncc4)no3)[nH]n2)cc1,0.25499609112739563,0.2549961,-9.255,-13.335699,-14.169611,1.1301544904708862
67.0,CCOC(=O)NCC(=O)N=c1[nH]c2ccc(Br)cc2[nH]1,5.623410288535524e-07,5.6234103e-07,0.0,-20.306593,-17.88728,-17.887245770036316
67.0,Cc1cc(-c2n[nH]c(-c3cncc(NCC4CCCO4)c3)n2)ccn1,0.24902823567390442,0.24902824,-9.233,-21.616446,-39.90993,-24.968237042427063
67.0,NCC1=Nc2nc3c(c(-c4cccs4)c23)C(=O)C(c22ccccc2)N1,5.623410288535524e-07,5.6234103e-07,0.0,-33.778736,-53.139977,-53.13994276100311
67.0,CCc1ccc(-c2nc(CNC(=O)NCC(C)(C)c3ccncc3)no2)cc1,0.2591186463832855,0.25911865,-9.27,-16.567295,-26.597925,-11.050806403160095
67.0,CCc1cccc(CC(=O)Nc2nnc(-c3ccncc3)o2)c1,0.20076000690460205,0.20076,-9.04,-15.589423,-17.523865,-5.478264331817627
67.0,CCc1ccc(C(=O)N2CCCN(C(=O)NC(C)C3CCCO3)CC2)o1,0.012646567076444626,0.012646567,-6.972,-18.676012,-21.03164,-20.272845074534416
67.0,CCc1ccc(C(=O)N2CCN(c3cc(C)nc4ncnn34)CC2)cn1,0.21497325599193573,0.21497326,-9.1,-16.957193,-17.988081,-5.089685618877411
67.0,CCC1CC(C)CN(C(=O)N2CCN(c3ccc4nnnn4n3)CC2)C1,0.4519384801387787,0.45193848,-9.866,-17.894491,-23.146471,3.969837784767151
67.0,NCc1ccc(S(=O)(=O)Nc2cnn(CC3(O)CCCCC3)c2)cc1,0.18508189916610718,0.1850819,-8.97,-23.260107,-29.747976,-18.643062353134155
67.0,CCc1cc(O)c(C2CC(=O)Nc3c(C)[nH]c(=O)c32)c(=O)[nH]1,5.623410288535524e-07,5.6234103e-07,0.0,-31.594942,-34.78138,-34.7813459592453
67.0,CO=C(CSc1ncn[nH]1)Nc1cc(Cl)cc(Cl)c1,5.623410288535524e-07,5.6234103e-07,0.0,-15.989555,-13.976305,-13.976271267472839
67.0,O=C(Cc1c[nH]c2ccccc12)N1CCN(c2ccc(O)cc2)CC1,0.6250141859054565,0.6250142,-10.355,-12.977389,-14.901645,22.59920644760132
67.0,CCC(C)C(=O)Nc1ccc(CC(=O)N2CCN(c3ncccn3)CC2)cc1,0.39680808782577515,0.3968081,-9.709,-20.231134,-26.1553,-2.3468148708343506
67.0,Nc1cc(CN2CCN(c3ccc4cc[nH]c4n3)CC2)ccn1,0.43524572253227234,0.43524572,-9.819,-14.02294,-25.13943,0.9753142595291138
67.0,CNC(=O)CSc1nnc(-c2cc(F)ccc2F)n1CC1CC1,0.05152588710188866,0.051525887,-7.976,-20.643776,-22.13017,-19.038617596030235
67.0,CCc1cccc(N2CCN(S(=O)(=O)Cc3ccccc3)CC2)c1,0.18163414299488068,0.18163414,-8.954,-15.521494,-14.632382,-3.73433381319046
67.0,CCc1cc(C)c(NC(=O)CNC2=NS(=O)(=O)c3ccccc32)c(C)c1,0.04555148258805275,0.045551483,-7.886,-14.69375,-24.328283,-21.59519435465336
67.0,CNc1ccccc1-n1nc(-c2cccc(F)c2)nc1N1CCCC(O)C1,0.0660252645611763,0.066025265,-8.159,-18.740929,-33.903263,-29.941747218370438
