step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
418.0,CCc1ccc(N2CC(C(=O)Nc3ccc4[nH]ncc4c3)CC2=O)cc1,0.5437806248664856,0.5437806,-10.122,-14.742184,-15.67558,16.951257467269897
418.0,NCC(=O)c1ccc(-c2nc(-c3ccc4c(c3)OCO4)c(=O)o2)cc1,5.623410288535524e-07,5.6234103e-07,0.0,-22.946186,-28.649935,-28.649901028215027
418.0,O=C(Nc1nc2ccc(-c3ccccc3F)cc2s1)c1ccc2ncccc2c1,0.7488124966621399,0.7488125,-10.759,-16.046175,-55.109024,-10.180274248123169
418.0,O=C(c1ccc2cccc(O)c2c1)N1CCN(c2cnccn2)CC1,0.5505554676055908,0.55055547,-10.141,-13.698135,-22.73366,10.299668312072754
418.0,NNC(=O)c1cc(-c2ccc(-c3ccc4cccc(F)c4c3)cc2)no1,0.8310519456863403,0.83105195,-11.107,-12.708711,-32.271816,17.59130048751831
418.0,NNC(=O)c1ccc(-c2ccc(-c3ccc4cccc(F)c4n3)cc2)cc1N,0.7222345471382141,0.72223455,-10.664,-12.568919,-37.42529,5.908783674240112
418.0,NNC(=O)N1CCC(c2ccc(C(=O)Nc3ccccc3O)cc2)C1,0.6548453569412231,0.65484536,-10.445,-16.584873,-30.727427,8.563294887542725
418.0,NCc1ccc2nc(C(=O)c3cnc4cc(F)ccc4c3)ccc2c1,0.6107445955276489,0.6107446,-10.313,-18.3532,-23.456934,13.187741756439209
418.0,NCNc1ccc(-c2ccc(-c3ccc4ccccc4n3)cc2)nn1,0.3672609031200409,0.3672609,-9.622,-17.55264,-25.902042,-3.866388201713562
418.0,O=C(c1ccc2[nH]cnc2c1)N1CCC(O)C1Cc2ccc(Cl)cc2C1,5.623410288535524e-07,5.6234103e-07,0.0,-25.827606,-51.19096,-51.19092618995819
418.0,NNC(=O)c1cc(NC(=O)c2csc(-c3cccc(O)c3)n2)ccc1F,0.6066312789916992,0.6066313,-10.301,-17.88736,-35.95732,0.4405555725097656
418.0,NNC(=O)c1ccc2nc(NC(=O)Nc3cnc4ccccc4c3)ccc2c1,0.9145283102989197,0.9145283,-11.647,-14.64585,-41.177444,13.694254159927368
418.0,NNC(=O)c1cnc(-c2coc(-c3c(F)cccc3F)n2)cc1,0.38345521688461304,0.38345522,-9.67,-18.159945,-30.095467,-7.088153600692749
418.0,O=C(Nc1ccc2oc(-c3ccccc3)nc2c1)c1cc(O)cc(O)c1O,0.7733922004699707,0.7733922,-10.853,-15.802754,-29.766304,16.63722801208496
418.0,O=C(Nc1ccc2cn[nH]c2c1)N1CCN(Cc2ccc3cccnc3n2)CC1,0.9328116774559021,0.9328117,-11.828,-11.747054,-47.10198,8.866722345352173
418.0,O=C(c1ccc2nnnn2c1)N1CCN(c2ccc3cc[nH]c3c2)CC1,0.09162522852420807,0.09162523,-8.406,-16.637066,-20.962048,-15.464533865451813
418.0,O=C(NCc1c(F)cccc1Cl)c1ccc2ccccc2n1,0.16218888759613037,0.16218889,-8.859,-16.831589,-25.583218,-15.851884365081787
418.0,O=C(Nc1cccnc1)c1ccc2nc(-c3cc4ccccc4o3)oc2c1,0.6651785969734192,0.6651786,-10.477,-15.301741,-29.89242,10.018296003341675
418.0,NCC(=O)c1cccc(-c2ccc(-c3ccc4c(c3)CCC(=O)N4)cc2)n1,0.6747244596481323,0.67472446,-10.507,-13.477013,-27.713041,12.770426273345947
418.0,NNC(=O)c1ccc(-c2nnc(-c3ccc4c(c3)OCC(=O)N4)o2)cc1N,0.7852694988250732,0.7852695,-10.901,-14.257792,-32.399094,14.717076301574707
418.0,O=C(Nc1ccc(-c2ccno2)cc1)c1cc(-c2nc3ccccc3o2)on1,0.7408813834190369,0.7408814,-10.73,-15.544542,-38.53804,5.914842844009399
418.0,O=C(Nc1ccc2ncncc2c1)c1ccc2c(c1)CCC(=O)N2,0.6189236044883728,0.6189236,-10.337,-15.1579075,-31.151154,5.984262704849243
418.0,O=C(c1ccc2c(c1)CCCC2)N1CCc2ccc(-c3cncnc3)nc2C1,0.6219736933708191,0.6219737,-10.346,-17.351534,-38.926323,-1.6079013347625732
418.0,OC=C(Cc1ccc(-c2ccc3c(c2)OCCCO3)c1)c1ccc(F)cc1,5.623410288535524e-07,5.6234103e-07,0.0,-18.657232,-40.280647,-40.2806135373703
418.0,O=C(c1ccc2c(c1)OCO2)N1CCN(Cc2ccc3cccc(F)c3c2)C1,0.6206192970275879,0.6206193,-10.342,-17.50116,-41.77749,-4.54033088684082
418.0,O=C(Cc1cc(-c2ccc(=O)[nH]c2)ncn1)N1CCc2cc(O)ccc2C1,0.7652199268341064,0.7652199,-10.821,-22.168514,-46.796494,-0.8832979202270508
418.0,O=C(Nc1nc(-c2cccs2)cs1)c1ccc(-n2cncn2)cc1,0.2618909776210785,0.26189098,-9.28,-20.453094,-19.447931,-3.734472632408142
418.0,O=C(Nc1ccn(-c2ccc3nnnn3n2)c1)c1ccc2c(c1)OCCO2,0.9308925867080688,0.9308926,-11.807,-12.843481,-43.450066,12.403489589691162
418.0,NCc1cnc(-c2ccc(-c3ccc(-c4cccc(F)c4)nn3)nc2)cn1,0.5633387565612793,0.56333876,-10.177,-19.685884,-30.746296,3.0540294647216797
418.0,NCC(=O)c1ccc(-c2ccc(-c3cnc(-c4ccccc4)nc3)nc2)cc1F,0.49316462874412537,0.49316463,-9.981,-17.235397,-37.134895,-7.545017600059509
418.0,O=C(Nc1ccc2nncn2c1)c1cccc(-c2ccc3c(c2)CCO3)n1,0.7520467638969421,0.75204676,-10.771,-14.580144,-30.053968,15.068837404251099
418.0,O=C(NCc1ncc(-c2ccccc2)o1)c1ccc2ccc(O)cc2c1O,0.6558204889297485,0.6558205,-10.448,-17.10117,-40.14321,-0.7939820289611816
418.0,NNC(=O)c1nc2cc(NC(=O)c3c[nH]c4ccc(F)cc4c3=O)ccc2o1,0.7976187467575073,0.79761875,-10.953,-17.029575,-30.32518,17.531944751739502
418.0,O=C(Cc1cccc(O)c1)N1CCc2ccc(O)c(F)c2C1,0.3507050573825836,0.35070506,-9.572,-18.377558,-28.852642,-7.810338616371155
418.0,O=C(NCc1ccc2ccccc2c1)c1cc2cccc(O)c2[nH]1,0.47878578305244446,0.47878578,-9.941,-15.961636,-24.402367,4.324780344963074
418.0,O=C(Nc1ccccc1-c1nc2ccccc2o1)c1ccc2[nH]nnc2c1,0.22863183915615082,0.22863184,-9.155,-13.953339,-22.411154,-8.693243443965912
418.0,O=C(c1ccc2[nH]ncc2c1)N1CCN(c2ncc3ncncc3c2)CC1,0.7771531343460083,0.77715313,-10.868,-16.030924,-58.2614,-11.63221025466919
418.0,NNC(=O)c1ccc(-n2ncc3cc(-c4cccnc4)c(O)cc3c2=O)cn1,0.7950512766838074,0.7950513,-10.942,-17.97495,-51.856327,-4.153250455856323
418.0,OC=C(Nc1ccc2cn[nH]c2c1)N1CCN(c2ncnc3[nH]cnc23)CC1,0.7690759301185608,0.76907593,-10.836,-15.139754,-34.616745,11.52781081199646
418.0,NNC(=O)c1ccc2nc(NC(=O)c3ccc4ccccc4n3)ccc2c1,0.8880411982536316,0.8880412,-11.439,-12.805097,-21.862803,31.41966938972473
418.0,O=C(Nc1ccc2[nH]cnc2c1)c1cnc2cc(F)c(F)cc2c1,0.6535431146621704,0.6535431,-10.441,-17.020828,-28.439121,10.773465633392334
418.0,CNC(=O)c1ccc(-n2cc(CNC(=O)c3cc(=O)cc[nH]3)nn2)cc1,0.35267379879951477,0.3526738,-9.578,-23.156483,-30.40892,-9.248492360115051
418.0,NNC(=O)c1cccc(C(=O)N2CCC(c3ccc4cc(O)ccc4c3)C2)c1,0.8985940217971802,0.898594,-11.516,-11.085372,-33.52405,20.391589641571045
418.0,O=C(Nc1ccc(-c2cccc(-n3cnc4ccccc43)c2)nn1)c1cnccn1,0.7161312103271484,0.7161312,-10.643,-14.352138,-44.46745,-1.4995765686035156
418.0,NNC(=O)N1CCCC(C(=O)c2ccc(-c3ccnc4ccccc34)nc2)C1,0.8566059470176697,0.85660595,-11.242,-18.698547,-48.42762,2.9687368869781494
418.0,O=C(Nc1ccc2ncccc2c1)N1CCN(c2ncc3ccccc3n2)CC1,0.9423139691352844,0.94231397,-11.941,-9.563733,-38.775654,17.763184309005737
418.0,NNC(=O)c1ccc(-c2ccc(-c3ccc4cc(N)ccc4n3)cc2F)cc1,0.8497568368911743,0.84975684,-11.204,-11.4498415,-34.312584,16.672826290130615
418.0,O=C(CSc1ccccc1F)N1CCC(N2CCOCC2)CC1,0.00932568870484829,0.009325689,-6.758,-22.929464,-24.84925,-24.289709471166134
418.0,O=C(Nc1ccc2ccccc2c1)c1cnc(-c2cccc(O)c2)cc1,0.7251123189926147,0.7251123,-10.674,-16.707035,-42.09853,1.4082093238830566
418.0,O=C(Nc1ccc2nc(-c3ccc4ccccc4c3)oc2c1)c1cnccn1,0.7708601355552673,0.77086014,-10.843,-13.073589,-26.997616,19.253992319107056
418.0,NOC(=O)c1cnc(-c2cnc(-c3ccc4ncccc4c3)cc2)cn1,0.6896982789039612,0.6896983,-10.555,-15.694075,-45.439434,-4.057537317276001
418.0,NNC(=O)c1nnc(-c2ccc(-c3ccc4cc(N)ccc4c3)cn2)cc1,0.8138303756713867,0.8138304,-11.025,-17.494648,-54.517097,-5.687274932861328
418.0,CNC(=O)c1cccc(-c2cccc(-c3ccc4c(c3)CCCC4)c2)n1,0.550911545753479,0.55091155,-10.142,-12.774541,-32.516434,0.5382590293884277
418.0,NNC(=O)c1ccc(-c2cccc(-c3ccc4n[nH]cc4c3)c2)cn1,0.6528910994529724,0.6528911,-10.439,-15.824792,-28.747725,10.42574143409729
418.0,NCc1nc2nc(-c3ccc4ccccc4c3)c(N)cc2cc1C,0.5462786555290222,0.54627866,-10.129,-18.382591,-45.57751,-12.800791501998901
418.0,NNC(=O)c1cc(-c2cc(-c3ccc4c(c3)OCCCO4)ccc2F)no1,0.7190476655960083,0.71904767,-10.653,-15.772103,-36.79796,6.3449015617370605
418.0,O=C(NCc1ccc(F)cc1)c1ccc2nc3ccc(F)cc3cc2c1,0.6196022033691406,0.6196022,-10.339,-17.396904,-28.82167,8.354461669921875
