step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
439.0,NNC(=O)c1ccc(C(=O)N2CC=C(c3c[nH]c4ccccc33)CC2)cn1,5.623410288535524e-07,5.6234103e-07,0.0,-15.238622,-30.631084,-30.63105070167694
439.0,NNC(=O)c1cc(NC(=O)c2ccc(-c3ccc4ccccc4n3)cc2)n[nH]n1,5.623410288535524e-07,5.6234103e-07,0.0,-14.208048,-50.790356,-50.790321941911316
439.0,O=C(Nc1ccc2ccccc2c1)c1ccc2[nH]ncc2c1,0.48058170080184937,0.4805817,-9.946,-12.105438,-26.015627,2.819275140762329
439.0,O=C(Nc1ccccc1)N1CC=C(c2ccc(F)cc2F)CC1,0.33771219849586487,0.3377122,-9.532,-21.151167,-20.943645,-0.6809135675430298
439.0,NNC(=O)C1Cc2cc(-c3cnc(-c4cccc(F)c4)nn3)ccc2O1,0.6066312789916992,0.6066313,-10.301,-17.821987,-40.70215,-4.304271697998047
439.0,O=C(C1=CCN(c2ccc3ccccc3c2)C1)N1CCC2(CC1)OCCO2,0.8380065560340881,0.83800656,-11.142,-20.965792,-32.489254,17.791139364242554
439.0,NNC(=O)c1cccc(Oc2ccc(Oc3ccc(C(N)=O)cc3Cl)cc2)c1,0.6233262419700623,0.62332624,-10.35,-26.768835,-43.20619,-5.8066136837005615
439.0,CNC(=O)C1CCC(CNC(=O)Nc2ccn(-c3ccccc3F)n2)C1,0.46193721890449524,0.46193722,-9.894,-18.12246,-23.679085,4.037148356437683
439.0,O=C(Cc1ccccc1)N1CCC(c2ccc3ncncc3c2)C1,0.4306527376174927,0.43065274,-9.806,-17.763412,-27.207706,-1.368542194366455
439.0,NNC(=O)Cc1ccc(-c2cccc(C(=O)c3cc4ccccc4o3)c2)cc1,0.8144835829734802,0.8144836,-11.028,-17.571888,-32.0876,16.781414270401
439.0,O=C(Cc1ccccn1)N1CCN(c2ccc3ccccc3n2)CC1,0.37532317638397217,0.37532318,-9.646,-12.929833,-20.909735,1.6096558570861816
439.0,O=C(Nc1ccnnc1)c1ccc(-n2cc(-c3cccc(F)c3F)nn2)cc1,0.6788169145584106,0.6788169,-10.52,-20.334774,-44.688496,-3.9594807624816895
439.0,OC=C(Nc1ccc2nnc(C3CCCO3)n2n1)c1ccc2ncccc2c1,0.07270944863557816,0.07270945,-8.231,-18.786436,-30.06753,-25.704962760210037
439.0,O=C(c1[nH]nc2c1CCCC2)N1CCN(c2ncnc3[nH]ccc23)CC1,0.6847490072250366,0.684749,-10.539,-18.691572,-23.447767,17.637173175811768
439.0,NNC(=O)N1CCC(C(=O)c2ccc(-n3cnc4ccccc43)nc2)C1,0.7225231528282166,0.72252315,-10.665,-12.1369705,-25.391054,17.96033501625061
439.0,NNC(=O)c1ccc2nc(-c3ccc(-c4ccccc4)nn3)cn2c1,0.5661687254905701,0.5661687,-10.185,-13.426723,-29.677494,4.2926294803619385
439.0,NNC(=O)c1ccc(-c2ccc(-n3cnc4ccccc43)cc2F)nc1,0.7636650800704956,0.7636651,-10.815,-13.655342,-25.09351,20.72639513015747
439.0,NNC(=O)N1CCC(Nc2ccc(-c3cc(-c4ccccn4)ncn3)cc2)C1,0.6756712794303894,0.6756713,-10.51,-15.191339,-37.524017,3.0162594318389893
439.0,NNC(=O)c1ccc(N2CCN(c3ccc4cc(F)ccc4c3)CC2)cn1,0.7544540166854858,0.754454,-10.78,-9.508355,-31.669367,13.597874164581299
439.0,NNC(=O)c1ccc(-c2cccc(-c3ccc4c(c3)OCC(=O)N4)n2)cc1F,0.7641841173171997,0.7641841,-10.817,-15.197851,-44.978935,0.8721117973327637
439.0,NNC(=O)C1CCN(c2nc3ccc(NC(=O)c4ccccn4)cc3o2)C1,0.7341957688331604,0.73419577,-10.706,-14.579734,-29.900906,14.150840520858765
439.0,NNC(=O)c1ccc(-c2cc(C(=O)N3CCc4ccccc4C3)co2)cc1O,0.5980137586593628,0.59801376,-10.276,-15.142622,-39.00255,-3.12172269821167
439.0,CNC(=O)C1CCN(c2ccc(-c3nc(-c4ncccn4)no3)cn2)C1,0.5125895738601685,0.5125896,-10.035,-17.951527,-24.98138,5.773993968963623
439.0,NNC(=O)c1cccc(-c2ccc(-c3ccc4c(c3)CC(=O)N4C)cc2N)c1,0.830849826335907,0.8308498,-11.106,-12.040729,-48.242474,1.608515977859497
439.0,NNC(=O)c1oc2ccc(NC(=O)N3CCN(c4ncccn4)CC3)cc2c1N,0.9222874045372009,0.9222874,-11.719,-15.852198,-42.40361,12.933634042739868
439.0,O=C(NCc1ccc2ccccc2c1)c1cc(-c2nc3ccccc3[nH]2)n[nH]1,0.7823431491851807,0.78234315,-10.889,-15.272174,-25.342422,21.598166465759277
439.0,O=C(Nc1cccc2cccnc12)c1ccc2c(c1)NC(=O)CCO2,0.4292418956756592,0.4292419,-9.802,-14.846099,-24.925665,0.8288488388061523
439.0,O=C(Nc1ccc2c(c1)oc1ccccc12)c1ccc2ncccc2c1,0.7282564043998718,0.7282564,-10.685,-11.08657,-19.98143,23.713954210281372
439.0,O=C(Nc1ccc2ccccc2n1)c1occc1Cc1ccccc1,0.19437231123447418,0.19437231,-9.012,-18.468254,-27.031359,-15.36902004480362
439.0,O=C(Nc1ccc2[nH]c(=O)oc2c1)c1ccc2c(c1)NC(=O)CO2,0.7460959553718567,0.74609596,-10.749,-10.756332,-23.482443,21.28331446647644
439.0,NNC(=O)C1CCN(C(=O)c2nc(-c3ccc4c(c3)CCC4)no2)C1,0.46981531381607056,0.4698153,-9.916,-11.619912,-23.558367,4.630552053451538
439.0,NOC(=O)c1ccc(-c2ccc(-c3cnc4ccccc4c3)cc2N)cn1,0.6460109353065491,0.64601094,-10.418,-15.673427,-33.989548,4.771108388900757
439.0,O=C(Nc1ccc2nc(-c3ccccc3)oc2c1)c1ccc2cc[nH]c2c1,0.7262582182884216,0.7262582,-10.678,-9.989977,-24.142633,19.432859659194946
439.0,NNC(=O)c1cccc(Oc2ccc(-c3cc4ccccc4oc3=O)cn2)c1,0.8175086379051208,0.81750864,-11.042,-16.24062,-43.879326,5.171192407608032
439.0,O=C(c1cccc(-c2ccccc2)c1)N1CCN(Cc2nc3ccccc3o2)CC1,0.43241792917251587,0.43241793,-9.811,-16.618114,-40.783867,-14.838791131973267
439.0,O=C(Nc1ccc(-c2ccccn2)nc1)N1CCc2cc3ccccc3cc2C1,0.8592371344566345,0.85923713,-11.257,-17.199097,-43.46498,8.089246988296509
439.0,O=C(Nc1ccc(-c2ccc3ccccc3n2)cc1)c1cc(F)ccc1O,0.5966292023658752,0.5966292,-10.272,-14.732375,-27.612114,8.185638189315796
439.0,O=C(Nc1ccc2ncccc2c1)N1CCc2cn(CC3CC3)cc2C1,0.49388405680656433,0.49388406,-9.983,-17.350042,-33.336357,-3.703313708305359
439.0,NNC(=O)Nc1ccc(-c2ccc(-c3cnc4ccccc4c3)cn2)cc1,0.558021605014801,0.5580216,-10.162,-13.308688,-32.66886,0.8124349117279053
439.0,CNC(=O)c1cccc(N2CCN(C(=O)c3c[nH]c4ccccc34)CC2)n1,0.06435899436473846,0.064358994,-8.14,-16.784433,-25.374487,-21.512947261333466
439.0,O=C(Nc1cc(-c2ccccc2O)no1)c1ccc2ncnn2c1,0.45764783024787903,0.45764783,-9.882,-16.621183,-29.16701,-1.7081395387649536
439.0,NNC(=O)c1ccc2ccc(NC(=O)c3ccc4ccccc4n3)cc2n1,0.8232341408729553,0.82323414,-11.069,-9.444219,-26.23886,23.155189275741577
439.0,NNC(=O)c1ccc(N2CCC(c3ccc4cc(O)cc4c3)C2)cn1,5.623410288535524e-07,5.6234103e-07,0.0,-10.803019,-34.192932,-34.19289838844452
439.0,NNC(=O)c1cccc(-c2ccc(-c3cnc4ccccc4n3)cc2O)n1,0.7806228995323181,0.7806229,-10.882,-13.564046,-33.655327,13.182047128677368
439.0,NNC(=O)Nc1ccc(-c2cccc(NC(=O)c3ccccc3F)c2)cc1N,0.645022988319397,0.645023,-10.415,-14.425931,-35.20852,3.4928603172302246
439.0,NNC(=O)c1cccc(-c2c[nH]c(-c3ccc4ccccc4n3)c2)c1,0.6587381362915039,0.65873814,-10.457,-13.33028,-32.159985,7.3643035888671875
439.0,NN#Cc1cnn(C(=O)c2nc(-c3ccc4ccccc4c3)no2)c1N,5.623410288535524e-07,5.6234103e-07,0.0,-19.319122,-23.636864,-23.636829968034363
439.0,CNC(=O)NC(NC(=O)c1cn(-c2ccccc2)nc1)c1ccccc1,0.13096684217453003,0.13096684,-8.685,-26.367468,-33.272892,-25.414881467819214
439.0,NNC(=O)c1nnc(NC(=O)Cc2cc3cc(F)ccc3o2)c(Cl)c1F,0.3906247913837433,0.3906248,-9.691,-19.120031,-35.73962,-12.302132725715637
439.0,CNC(=O)c1ccc(-c2ccc(-c3ccc4c(c3)OCO4)nc2F)cc1N,0.8181518316268921,0.81815183,-11.045,-14.269638,-36.845127,12.243982791900635
439.0,O=C(Nc1ccc2ccncc2c1)c1cc(-c2ccc3ncccc3c2)on1,0.7216567397117615,0.72165674,-10.662,-13.81349,-31.658472,11.640932321548462
439.0,NNC(=O)c1ccc(-c2ccc(-c3ccc4ccccc4c3)c(N)c2)nn1,0.8366343379020691,0.83663434,-11.135,-10.572914,-29.14398,21.05408024787903
439.0,O=C(Nc1ccc2cn[nH]c2c1)c1ccc(-c2ccnc(F)c2)cc1F,0.7051833271980286,0.7051833,-10.606,-13.399148,-38.417755,3.893244504928589
439.0,NCc1cc(N2CCN(C(=O)c3ccc4ccccc4n3)CC2)ncn1,0.7126075029373169,0.7126075,-10.631,-11.329923,-19.020737,23.735713481903076
439.0,CNC(=O)c1cc2ccc(NC(=O)N3CC(c4ccccc4)C3)cc2[nH]1,0.7072733640670776,0.70727336,-10.613,-19.135864,-28.428188,14.008213520050049
439.0,OC=C(Nc1nc(-c2cccnc2)cs1)c1cc2ccc(F)cc2[nH]c1=O,0.7225231528282166,0.72252315,-10.665,-20.225183,-35.288857,8.062532663345337
439.0,NOC(=O)c1ccc(N2CCC(C(=O)Nc3ccccc3)C2)cc1,0.2797909080982208,0.2797909,-9.343,-18.257015,-19.21827,-2.4308148622512817
439.0,O=C(Nc1ccn(-c2ncccn2)n1)c1ccc2sccc2c1,0.4239615499973297,0.42396155,-9.787,-14.219706,-25.335314,0.1023792028427124
439.0,FCc1ccc2c(c1)CCC(=O)N2CC(=O)N1CCc2cc(O)ccc2C1,0.2618909776210785,0.26189098,-9.28,-20.796534,-37.866196,-22.152737021446228
439.0,NNC(=O)c1nc2ccc(NC(=O)c3ccccc3F)cc2o1,0.48920831084251404,0.4892083,-9.97,-13.723706,-22.910376,6.442123055458069
439.0,CNC(=O)Cc1cccc(NC(=O)c2cccc(-c3cccc(O)c3)c2)c1,0.5348420143127441,0.534842,-10.097,-16.717644,-26.840551,5.249969482421875
439.0,NNC(=O)c1ccc(-c2ccc(-c3cccc4ccccc34)cn2)cc1N,0.6240017414093018,0.62400174,-10.352,-14.75623,-23.508356,13.931748390197754
439.0,NNc1cccc2c(C(=O)Nc3ccc4ccccc4n3)nccc12,0.33226221799850464,0.33226222,-9.515,-17.730433,-23.758383,-3.8226497173309326
439.0,NNC(=O)c1ccc(F)c(C(=O)N2CCN(c3cccc4cccnc34)CC2)c1,0.6915432214736938,0.6915432,-10.561,-14.938719,-42.4747,-0.9821076393127441
