step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
293.0,NCC(=O)c1cc(-c2nc(-c3ccc4[nH]c(=O)[nH]c4c3)no2)ccc1F,0.7501634955406189,0.7501635,-10.764,-12.002859,-26.288452,18.721357583999634
293.0,CNC(=O)c1ccc(NC(=O)c2ccc(-c3ccc(F)c(F)c3)o2)cc1F,0.5330513715744019,0.5330514,-10.092,-14.069348,-29.056955,2.9261269569396973
293.0,NNC(=O)c1ccc(-c2nc(-c3ccc4ccccc4c3)no2)nc1,0.6427130699157715,0.64271307,-10.408,-9.542936,-19.624765,18.938018798828125
293.0,NOC(=O)c1cnc(N2CCN(c3ccc4ccc(F)cc4c3)CC2)nc1,0.6407278180122375,0.6407278,-10.402,-16.68425,-35.3976,3.0460708141326904
293.0,NCc1cc(-c2cccc(-c3ccc(-c4ccccn4)cc3)c2)no1,0.37532317638397217,0.37532318,-9.646,-18.053373,-26.562485,-4.043094158172607
293.0,NCc1cc4c(oc2cc1=O)NC(=O)CCN2Cc2cccc(F)c2)OC2,5.623410288535524e-07,5.6234103e-07,0.0,-31.353437,-72.57849,-72.57845747047577
293.0,O=C(c1cc(-c2ccccc2O)on1)N1CCN(Cc2noc(C3CC3)n2)CC1,0.5021586418151855,0.50215864,-10.006,-17.393417,-29.861933,0.26758575439453125
293.0,NNC(=O)c1ccc(-c2ccc(-c3n[nH]c4ccccc34)cc2)cc1,0.724825382232666,0.7248254,-10.673,-12.921031,-25.153412,18.336111068725586
293.0,NNC(=O)c1ccc(-c2ccc(-c3ccc4nc(N)ccc4c3)cc2)cc1,0.7069752812385559,0.7069753,-10.612,-10.705446,-30.626026,11.792490720748901
293.0,NCc1cccc(NC(=O)c2cc(-c3ccc4c(c3)CCO4)no2)c1,0.47268402576446533,0.47268403,-9.924,-14.531333,-24.61711,3.7439322471618652
293.0,NCc1cc2nc(C(=O)NCc3ccc4c(c3)OCCC4)cc(C)n2n1,0.4827374815940857,0.48273748,-9.952,-17.26975,-36.353527,-7.389278173446655
293.0,NCc1ccc2c(c1)oc1c(=O)n(CC(=O)c3ccc4ccccc4c3)nn12,5.623410288535524e-07,5.6234103e-07,0.0,-15.6221285,-38.485165,-38.48513090187225
293.0,NNC(=O)c1cccc(NC(=O)CCc2ccc3ccccc3c2O)c1,0.5291091203689575,0.5291091,-10.081,-13.746726,-26.627373,5.119174480438232
293.0,NCc1cc(C(=O)N2CCN(c3ccc4ccccc4n3)CC2)c(C)o1,0.3787032663822174,0.37870327,-9.656,-12.803908,-24.416042,-1.693846344947815
293.0,NNC(=O)c1ccc(-c2ccc(C(=O)Nc3ccc(F)cc3F)cc2N)cc1,0.7597469091415405,0.7597469,-10.8,-15.304874,-38.67807,6.906744480133057
293.0,CNC(=O)C1CC(=O)N(c2nc3cc(-c4ccc(O)cc4)cc3[nH]2)C1,5.623410288535524e-07,5.6234103e-07,0.0,-20.32914,-45.179775,-45.17974149757538
293.0,O=C(Nc1cccc(-c2ccc3[nH]c(=O)[nH]c3c2)c1)c1ccc2c(c1)CC2,0.8149181008338928,0.8149181,-11.03,-12.636467,-37.8461,11.048986196517944
293.0,O=C(NCc1ccc2ccccc2n1)N1CCc2sccc2C1,0.3171178996562958,0.3171179,-9.467,-16.64618,-26.746212,-7.719138026237488
293.0,CO=C(CNc1ccc(N2CCNC2=O)cc1)c1ccc2c(c1)OCCO2,5.623410288535524e-07,5.6234103e-07,0.0,-21.917288,-31.531479,-31.531445141374206
293.0,NC#Cc1ccc(-c2cccc(NC(=O)c3ccc4nncn4c3)c2)cc1,0.5924662351608276,0.59246624,-10.26,-15.3944,-20.39489,15.15308427810669
293.0,NNC(=O)Nc1ccc(-c2noc(-c3ccc4ccccc4c3)n2)cc1,0.7054824233055115,0.7054824,-10.607,-11.643464,-26.794369,15.534576654434204
293.0,O=C(Nc1cn[nH]n1)c1nc(-c2ccc3cc(F)ccc3n2)no1,0.6107445955276489,0.6107446,-10.313,-19.87209,-38.204124,-1.5594487190246582
293.0,O=C(c1ccn(-c2ccc(F)c(F)c2F)n1)N(CCc1ccncc1)C1CC1,0.32780739665031433,0.3278074,-9.501,-22.567572,-37.865185,-18.196740984916687
293.0,NNC(=O)c1ccc(-c2ccc(-c3ccc4c(c3)CC(=O)N4)cc2)c(N)c1,0.867386519908905,0.8673865,-11.305,-11.657277,-33.188786,18.854405641555786
293.0,NNC(=O)c1ccc(-c2nnc(-c3ccc4c(c3)CCCC4)o2)cc1,0.6538688540458679,0.65386885,-10.442,-11.557126,-20.431833,18.80029797554016
293.0,NNC(=O)C1COC(=O)C1OC(=O)c1cc2cc(F)c(F)cc2s1,0.26636630296707153,0.2663663,-9.296,-19.087477,-29.564642,-13.582663774490356
293.0,O=C(Nc1cn[nH]c1)c1ccnc(-c2ccc(F)c(F)c2F)c1,0.2371150255203247,0.23711503,-9.188,-20.234793,-24.636114,-10.409212589263916
293.0,O=C(Cc1cn2ccccc2n1)N1CCN(c2ccc3nnnn3n2)CC1,0.8824875950813293,0.8824876,-11.401,-11.849001,-24.975027,27.974228620529175
293.0,NNC(=O)Nc1cccc(-c2nc(-c3ccc4c(c3)OCCO4)no2)c1,0.5409230589866638,0.54092306,-10.114,-11.198441,-26.19173,6.263653039932251
293.0,O=C(NCc1cn2cc(Cl)ccc2n1)NC1(CO)CCCCC1,0.1905699223279953,0.19056992,-8.995,-20.743698,-19.878674,-8.444478213787079
293.0,NCC(=O)Cc1ccc(NC(=O)Nc2cc3oc(C(C)(C)C)nc3cc2)cc1,0.3445044159889221,0.34450442,-9.553,-21.424671,-49.618374,-28.948108911514282
293.0,NCC(=O)c1cccc(CNC(=O)Nc2ccc(-c3cccnc3)nc2)c1,0.24902823567390442,0.24902824,-9.233,-17.570482,-22.146997,-7.205303311347961
293.0,NNC(=O)c1ccc(Cc2nc(-c3ccc4ncccc4c3)no2)cc1F,0.688156247138977,0.68815625,-10.55,-15.845507,-35.077896,6.2114787101745605
293.0,NNC(=O)c1ccc(-c2ccc(N3CCN(c4ccccc4F)CC3)cc2)nc1,0.8322608470916748,0.83226085,-11.113,-12.2610655,-36.726227,13.209424018859863
293.0,Fc1ccc(-c2cc(CN3CCC(N4CCOC4)CC3)on2)nc1,0.12068284302949905,0.12068284,-8.62,-22.925377,-41.050156,-33.809185057878494
293.0,O=C(Cn1nc(-c2ccco2)ccc1=O)NC1CCC2(CC1)OCCO2,0.135453000664711,0.135453,-8.712,-19.670563,-19.573555,-11.446374952793121
293.0,CNC(=O)c1ccc(N2CCN(c3ccc4cc(C)ccc4c3)CC2)nn1,0.7498936653137207,0.74989367,-10.763,-13.02184,-39.573837,5.419782638549805
293.0,O=C(Nc1ccc2c(c1)NC(=O)CO2)c1nnc2n1CCCCC2,0.322125107049942,0.3221251,-9.483,-15.566071,-25.53159,-6.20408308506012
293.0,CNC(=O)c1ccc(F)c(NC(=O)N2CCN(c3ccc(F)cc3)CC2)c1,0.6506046056747437,0.6506046,-10.432,-12.708464,-27.003082,12.033194065093994
293.0,NNC(=O)N1CCC(Nc2cccc(-c3ccc4ccccc4c3)c2)C1,0.6810092926025391,0.6810093,-10.527,-13.8907,-29.343756,11.516801834106445
293.0,NNC(=O)C1Cc2cc(NC(=O)c3ccc4ccccc4n3)ccc2O1,0.7167159914970398,0.716716,-10.645,-9.871727,-22.936764,20.066195726394653
293.0,CO=C(CCc1cnccn1)N1CCN(C2Cc3ccccc3C2)CC1,5.623410288535524e-07,5.6234103e-07,0.0,-21.468414,-19.610027,-19.60999357277069
293.0,CCCCC(=O)Nc1nc(-c2ccc3ccccc3c2)cs1,0.11826064437627792,0.118260644,-8.604,-19.200348,-20.540728,-13.44508895277977
293.0,O=C(Cc1cc2ccc(O)cc2[nH]c1=O)Nc1ccc2cc[nH]c2c1,0.5452083349227905,0.54520833,-10.126,-17.117155,-35.05073,-2.3382315635681152
293.0,NCc1ccc(-c2cnc(-c3nc(C4CCOC4)no3)o2)cc1,0.19709083437919617,0.19709083,-9.024,-18.47266,-23.32586,-11.500409007072449
293.0,NNC(=O)N1CCN(C(=O)c2ccc(OCc3ccccc3F)cc2)CC1,0.5462786555290222,0.54627866,-10.129,-15.795302,-24.630278,8.14644169807434
293.0,NNc1cccc(-c2nnc(N3CCN(c4ccccc4F)CC3)o2)c1,0.6525648832321167,0.6525649,-10.438,-12.084865,-21.131735,18.02215814590454
293.0,NCc1nc2cc(C(=O)Nc3ccc4ncccc4c3)ccc2nc1C,0.5423521995544434,0.5423522,-10.118,-16.54057,-31.271675,1.2694568634033203
293.0,CNC(=O)c1cccc(-c2ccc(C(=O)Nc3ccc4c(c3)CCC4)cc2)c1,0.7900829315185547,0.79008293,-10.921,-12.339179,-27.029842,20.375133514404297
293.0,NCC(=O)Nc1cccc(NC(=O)CC2CCc3ccccc32)c1,0.14768898487091064,0.14768898,-8.782,-16.857685,-15.873618,-7.012279033660889
293.0,O=C(Nc1ccc(-c2cc3ccc(F)cc3[nH]c2=O)cc1)N1CCC(O)C1,0.6699690222740173,0.669969,-10.492,-14.247344,-36.03187,4.166269540786743
293.0,NNC(=O)Cc1ccc(NC(=O)c2cc(-c3ccc4c(c3)OCO4)no2)cc1,0.677560567855835,0.67756057,-10.516,-11.154074,-30.551828,10.101805686950684
293.0,NNC(=O)c1ccc(-c2nc(-c3ccc4[nH]c(=O)oc4c3)no2)cc1N,0.8092079758644104,0.809208,-11.004,-12.0527,-27.565481,20.986997365951538
293.0,NCOC(=O)c1cccc(NC(=O)c2cc(Cc3ccc(O)cc3)on2)c1,0.3325815796852112,0.33258158,-9.516,-23.979189,-31.406685,-11.45179009437561
293.0,NCC(=O)c1ccc(C(=O)NC2CC(=O)N(c3ccccc3)C2)cc1,0.24025307595729828,0.24025308,-9.2,-16.034763,-14.697943,-0.2827581763267517
293.0,NCC(=O)Nc1ccc(S(=O)(=O)Nc2cccc(Cl)c2F)c(F)c1,0.18968354165554047,0.18968354,-8.991,-21.071438,-30.54836,-19.167348325252533
293.0,CNC(=O)c1nc(-c2cccc(-c3ccc4ccc(F)cc4n3)c2)no1,0.6577668786048889,0.6577669,-10.454,-17.546535,-31.845499,7.620513677597046
293.0,CNC(=O)C1CCN(c2nc3c(c(=O)[nH]2)CC(c2ccccc2)C3)C1,0.4612219035625458,0.4612219,-9.892,-17.589823,-23.954912,3.7184020280838013
293.0,O=C(NCc1noc(-c2cc3cc(F)ccc3[nH]2)n1)c1cccc(Cl)c1,0.5672288537025452,0.56722885,-10.188,-16.919594,-30.95471,3.0790212154388428
293.0,O=C(Nc1ccc(-n2nnc3ccccc32)cc1)c1cc2ccccc2[nH]c1=O,0.7781484723091125,0.7781485,-10.872,-16.297514,-30.122034,16.566874265670776
293.0,NCCc1ccc(-c2ccc(N3CCOCC3)c(N)n2)cc1,0.12439633160829544,0.12439633,-8.644,-19.16198,-29.564352,-22.100572139024734
293.0,CCc1ccc(C(=O)N2CCN(c3ccc4c(c3)CC(=O)N4)CC2)cn1,0.47519564628601074,0.47519565,-9.931,-16.240198,-21.202353,7.309386253356934
293.0,O=C(Cc1ccc2c(c1)OCCO2)Nc1nnc(-c2ccc3c(c2)OCO3)o1,0.8244871497154236,0.82448715,-11.075,-15.089624,-30.815886,18.653343439102173
293.0,NNC(=O)c1cccc(NC(=O)c2cnc(-c3ccc4c(c3)OCO4)o2)c1,0.7565805912017822,0.7565806,-10.788,-12.036386,-27.711761,17.68307399749756
