step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
887.0,O=C(Cn1cnc2ccccc21)N1CCN(Cc2n[nH]c(=O)[nH]2)CC1,0.40475696325302124,0.40475696,-9.732,-15.230757,-21.859636,2.425781488418579
887.0,NNC(=O)c1ccc2cc(NC(=O)c3cc4ccccc4oc3=O)cnc2n1,0.9023342132568359,0.9023342,-11.545,-15.79452,-38.994972,15.14508056640625
887.0,O=C(Nc1nc2cc3ccccc3nc2o1)c1ccc2ncccc2c1,0.7850267291069031,0.7850267,-10.9,-13.044077,-32.25777,14.843833208084106
887.0,O=C(c1ccc2c(c1)[nH]c1ccccc12)c1ccc2[nH]c(=O)[nH]c2c1,0.7813613414764404,0.78136134,-10.885,-11.7157955,-33.131477,13.750203132629395
887.0,NNC(=O)c1cnc(-c2ccc(-c3ncc4ccccc4n3)cc2F)nc1N,0.8255259990692139,0.825526,-11.08,-13.58054,-37.867027,11.664532661437988
887.0,NC#Cc1ccc2nc(NC(=O)c3ccc4c(c3)CCNC4=O)cnc2c1,0.1151454746723175,0.115145475,-8.583,-23.802488,-43.444134,-36.53540527820587
887.0,O=C(c1ccc2ncccc2c1)c1nc(-c2cnc3ccccc3c2)no1,0.7978509068489075,0.7978509,-10.954,-12.750333,-34.266075,13.604979276657104
887.0,O=C(Nc1ccc2nc(-c3cccnc3)[nH]c2c1)c1ccc2onnc2c1,0.8567826151847839,0.8567826,-11.243,-11.055434,-30.236582,21.170375108718872
887.0,O=C(c1ccc2nccn2c1)c1ccc2cc(-c3cccnc3)ccc2n1,0.6667792201042175,0.6667792,-10.482,-16.169865,-34.861523,5.145230531692505
887.0,O=C(Nc1ncnc2[nH]cnc12)c1ccc(-c2ccc3cn[nH]c3c2)cc1,0.904965341091156,0.90496534,-11.566,-13.261736,-32.85614,21.44178032875061
887.0,NNC(=O)N1CCN(C(=O)c2cccc(-c3cnc4ccccc4c3)c2)CC1,0.7985463738441467,0.7985464,-10.957,-12.607846,-38.501705,9.41107726097107
887.0,CNC(=O)c1ccc(C(=O)c2cccc(NC(=O)c3ccccn3)c2)cc1,0.4830968379974365,0.48309684,-9.953,-19.610682,-24.943848,4.041962623596191
887.0,NNC(=O)C1CCN(C(=O)Nc2nc(-c3ccc4ccccc4c3)no2)CC1,0.3899398744106293,0.38993987,-9.689,-12.673093,-39.928085,-16.53169286251068
887.0,O=C(c1ccc(-c2ccc3ccccc3c2)nc1)c1ccc2cc[nH]c2c1,0.8288176655769348,0.82881767,-11.096,-14.262422,-47.607334,2.1217257976531982
887.0,O=C(NCc1ccc2nonc2c1)Nc1cccc(-n2ccc3cn[nH]c32)c1,0.7422603368759155,0.74226034,-10.735,-19.170198,-40.436954,4.098665714263916
887.0,OC=C(c1cnc2ccccc2n1)c1ccc2[nH]c(-c3ccccc3)nc2c1,0.805627703666687,0.8056277,-10.988,-12.45811,-28.684372,19.653290271759033
887.0,O=C(Nc1ccc2cn[nH]c2c1)c1cccc(-c2ccc3cccnc3n2)c1,0.9116737842559814,0.9116738,-11.622,-12.151348,-29.889511,24.81091594696045
887.0,OC=C(Nc1ccc2c(c1)N(C(=O)c1cnccn1)C2=O)c1cccnc1,0.5391356945037842,0.5391357,-10.109,-20.013966,-40.64092,-8.292777061462402
887.0,OC=C(Cc1nc2ccccc2c(=O)[nH]1)c1cn(-c2ccc3cccnc3c2)nn1,0.8566059470176697,0.85660595,-11.242,-22.504112,-46.20608,5.190275430679321
887.0,O=C(c1ccc2nonc2c1)N1CCN(Cc2ccc3ccoc3c2)CC1,0.7167159914970398,0.716716,-10.645,-15.151692,-29.440815,13.56214451789856
887.0,OC=C(c1cc(-c2ccc3nonc3c2)n[nH]1)Oc1ccc2ccccc2c1,0.8342602849006653,0.8342603,-11.123,-20.008503,-41.372265,8.68335223197937
887.0,NNC(=O)c1nc(-c2cccc(C(=O)Nc3cccc(F)c3)c2)no1,0.4953230023384094,0.495323,-9.987,-14.857326,-24.29253,5.426850080490112
887.0,O=C(Cn1cnc2cc(F)ccc21)N1CCN(c2ccc(F)cc2)CC1,0.5948962569236755,0.59489626,-10.267,-13.154668,-17.983135,17.71064019203186
887.0,O=C(Nc1ccn(-c2ccc3ccncc3c2)n1)c1ccc2[nH]ccc2c1,0.16454923152923584,0.16454923,-8.871,-11.539366,-33.727955,-23.855000972747803
887.0,NNC(=O)Cc1ccc(-c2nnc(-c3ccc4ccccc4n3)o2)cc1,0.6584145426750183,0.65841454,-10.456,-12.484214,-24.721146,14.783726930618286
887.0,O=C(Nc1ccc2oc(=O)[nH]c2c1)c1ccc(-c2ccncc2)cc1,0.633407711982727,0.6334077,-10.38,-10.842966,-21.887436,16.117026805877686
887.0,O=C(Cc1ccc2[nH]ccc2c1)c1cccc(-c2c[nH]c3ccccc23)c1,0.7628849744796753,0.762885,-10.812,-16.937943,-48.232246,-2.4591479301452637
887.0,NCc1cccc(-c2nnc(NC(=O)c3cccc(F)c3)o2)c1,0.41101309657096863,0.4110131,-9.75,-12.596425,-16.96557,7.695215344429016
887.0,NNC(=O)Nc1cc(NC(=O)c2ccc3ccc(=O)[nH]c3c2)ccc1F,0.6946045160293579,0.6946045,-10.571,-17.88555,-33.355156,8.321115016937256
887.0,O=C(Cn1ccc2ccccc21)Nc1ccc2[nH]c(-c3ccccc3)nc2c1,0.6831936836242676,0.6831937,-10.534,-11.896223,-23.092793,17.898828506469727
887.0,O=C(Nc1ccc2ccccc2c1)Nc1ccc2c(c1)oc1ccccc12,0.7589579820632935,0.758958,-10.797,-11.898862,-27.332182,18.205296993255615
887.0,CNC(=O)N1CCN(C(=O)c2cnc(-c3ccc4ccccc4c3)o2)CC1,0.8401440382003784,0.84014404,-11.153,-12.3003845,-30.844505,19.56413698196411
887.0,O=C(Cc1ccc2ccccc2c1)Nc1ccc2oc(-c3ccoc3)nc2c1,0.7262582182884216,0.7262582,-10.678,-10.693998,-31.023115,12.552377939224243
887.0,O=C(Nc1ccc2[nH]ccc2c1)c1ccc(-c2ccc3ocnc3c2)cc1F,0.8049507141113281,0.8049507,-10.985,-15.326558,-45.917572,2.3794708251953125
887.0,O=C(Nc1ccc2[nH]c(=O)[nH]c2c1)c1ccc(-c2ccc(O)cc2)cc1F,0.8387864828109741,0.8387865,-11.146,-12.313511,-26.288551,24.03863763809204
887.0,O=C(NCc1nc2cc3c(cc2o1)OCO3)c1ccc2c(c1)CCN2,0.5903797149658203,0.5903797,-10.254,-20.926529,-32.42748,2.9953041076660156
887.0,O=C(Cc1noc2ccccc12)N1CCN(Cc2ccc3nonc3n2)CC1,0.8346579074859619,0.8346579,-11.125,-14.249032,-38.496464,11.58301067352295
887.0,O=C(Cc1ccc2c(c1)COC2=O)Nc1cc(-n2cnnn2)ccc1F,0.5230095982551575,0.5230096,-10.064,-18.137213,-30.667751,0.7128245830535889
887.0,NNC(=O)c1cc(NC(=O)N2CCN(c3ccncc3)CC2)ccc1F,0.7193382978439331,0.7193383,-10.654,-13.443299,-27.372171,15.788126468658447
887.0,O=C(Nc1ccc2nc[nH]c2c1)c1ccc2cc3c(cc2c1)OCCO3,0.8080946207046509,0.8080946,-10.999,-11.137688,-23.931509,24.554168224334717
887.0,O=C(Cc1ccc2ccccc2n1)N1CCN(C(=O)c2ccccc2)CC1,0.25581714510917664,0.25581715,-9.258,-12.566041,-27.813929,-12.464899897575378
887.0,O=C(c1ccc2[nH]nnc2c1)c1ccc2cc(-n3cncn3)ccc2n1,0.732225239276886,0.73222524,-10.699,-14.516255,-40.169113,3.7644011974334717
887.0,O=C(c1cnc2ccccc2c1)c1ccc2c(c1)Nc1ncccc1O2,0.8745022416114807,0.87450224,-11.349,-14.815561,-29.010826,23.459308385849
887.0,O=C(Nc1ccc2nc[nH]c2c1)c1cc(-c2ccc3ccccc3c2)on1,0.7670249342918396,0.76702493,-10.828,-11.513153,-30.323025,15.698471307754517
887.0,NNC(=O)c1ccc(NC(=O)c2cccc(-c3ccc4cccnc4c3)n2)cn1,0.7507025003433228,0.7507025,-10.766,-18.863516,-34.879265,10.162885189056396
887.0,O=C(Nc1ccc2oc(=O)[nH]c2c1)c1ccc(N2CCc3ccccc32)o1,0.8172938227653503,0.8172938,-11.041,-13.962266,-21.002636,28.034993410110474
887.0,CNC(=O)c1nc2cc(NC(=O)Nc3ccc4occc4c3)ccc2o1,0.585149347782135,0.58514935,-10.239,-13.934831,-26.367912,8.741048574447632
887.0,OC=C(Nc1ccc2c(c1)CCC2)c1ccc2nc(-c3ccoc3)[nH]c2c1,0.6384056210517883,0.6384056,-10.395,-16.726576,-36.422054,1.8822829723358154
887.0,O=C(c1nc2ccc(F)cc2oc1=O)c1ccc(F)cc1,0.12628957629203796,0.12628958,-8.656,-19.493023,-32.45108,-24.873705744743347
887.0,NNC(=O)c1ccc2ccc(NC(=O)N3CCc4ccccc4C3)cc2c1,0.1290138214826584,0.12901382,-8.673,-10.999731,-27.370214,-19.62938517332077
887.0,NNC(=O)c1cc(NC(=O)Nc2cccnc2F)ccc1F,0.2306685894727707,0.23066859,-9.163,-19.007822,-28.354336,-14.514220416545868
887.0,O=C(Nc1cnc2ccccc2c1)c1ccc2nc3ccccc3nc2c1,0.6806966066360474,0.6806966,-10.526,-11.055163,-23.304907,17.53688955307007
