step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
491.0,NNC(=O)c1ccnc(-c2ccc(-c3ccc4ccccc4c3F)cc2N)c1,0.9078945517539978,0.90789455,-11.59,-15.4397335,-37.884365,16.58930802345276
491.0,O=C(Nc1ccc2cc(C(=O)c3ccccc3F)[nH]c2c1)c1cnccn1,0.35168880224227905,0.3516888,-9.575,-18.879822,-35.661972,-14.560643911361694
491.0,O=C(Nc1ccc2oc(-c3ccncc3F)nc2c1)c1ccccc1F,0.5886384844779968,0.5886385,-10.249,-13.452803,-26.573654,8.744654893875122
491.0,O=C(Cc1ccsc1)NCc1noc(-c2ccc(N3CCCC3)nc2)n1,0.21087335050106049,0.21087335,-9.083,-25.178394,-36.437252,-23.784851014614105
491.0,O=C(c1ccnc(-n2cncn2)c1)c1ccc2ccc(Cc3cccnc3)cc2c1,0.7389427423477173,0.73894274,-10.723,-22.893484,-39.920418,4.416146755218506
491.0,CNC(=O)Nc1ccc(-c2nc(-c3nc4cc(N)ccc4[nH]3)no2)cc1F,0.7934049367904663,0.79340494,-10.935,-18.8769,-41.381546,6.222750186920166
491.0,O=C(Nc1cc(N2CCc3ccccc32)ccn1)c1ccc2ccccc2n1,0.5841009616851807,0.58410096,-10.236,-16.540293,-27.56943,7.476628303527832
491.0,NNC(=O)Nc1cc(-c2cnc(-c3ccncc3)nc2)ccc1O,0.3892554044723511,0.3892554,-9.687,-17.097332,-25.836342,-2.481017589569092
491.0,NCc1ccc(-c2cccc(-c3ccc4c(c3)OCCO4)c2)nc1,0.3787032663822174,0.37870327,-9.656,-14.182537,-20.260275,2.4619210958480835
491.0,NNC(=O)C1CCC(NC(=O)c2cc3cc(-c4ccccc4)ccc3[nH]2)C1,0.30478525161743164,0.30478525,-9.427,-17.405436,-28.801409,-10.514293670654297
491.0,O=C(Nc1ccc2[nH]c(-c3cccs3)nc2c1)c1cnc2cc[nH]c12,5.623410288535524e-07,5.6234103e-07,0.0,-17.413427,-49.891994,-49.89196073585663
491.0,O=C(Nc1ccc2c(c1)CCN2)c1cc2cc(-c3ccc(O)cc3F)ccc2[nH]c1=O,0.9289228916168213,0.9289229,-11.786,-20.475864,-87.67244,-31.937066078186035
491.0,NCc1ccc2ccc(NC(=O)c3ccc4[nH]c(=O)oc4c3)cc2n1,0.6734597682952881,0.67345977,-10.503,-13.527659,-31.00587,9.401715278625488
491.0,O=C(Nc1nnc(-c2ccc(-n3ccnc3)cc2)s1)c1ccccc1F,0.5387780666351318,0.53877807,-10.108,-17.82311,-32.35699,-0.03030681610107422
491.0,NNC(=O)c1ccnc(-c2cccc(C(=O)c3ccc4ccccc4c3)c2)c1,0.3177415132522583,0.3177415,-9.469,-12.8436,-26.431011,-7.366520404815674
491.0,NNC(=O)c1ccc(=O)n(Cc2cc(-c3cc(-c4ccccc4F)on3)on2)n1,0.6946045160293579,0.6946045,-10.571,-15.74119,-45.141705,-3.4654335975646973
491.0,NNC(=O)c1ccc(NC(=O)c2ccc(-c3cc(F)cc(F)c3F)nc2)cc1,0.7251123189926147,0.7251123,-10.674,-14.136714,-34.272484,9.234255313873291
491.0,CNC(=O)Nc1ccc(-c2ccc(-c3nc(-c4ccccc4)on3)cc2)cc1,0.48812952637672424,0.48812953,-9.967,-17.243597,-45.776676,-16.48890459537506
491.0,NNC(=O)c1nc2ccc(NC(=O)c3ccc4c(c3)CCCC4)cc2[nH]1,0.7341957688331604,0.73419577,-10.706,-12.257768,-22.5944,21.457345724105835
491.0,O=C(Cn1cnc2ccccc21)c1ccc(-c2ccc3ccccc3c2)nc1,0.7563154697418213,0.75631547,-10.787,-14.224591,-35.18675,10.192179679870605
491.0,O=C(Nc1ccc2[nH]c(-c3ccccc3)nc2c1)c1cncc(F)c1,0.5806007981300354,0.5806008,-10.226,-13.389593,-22.526993,12.309055089950562
491.0,NNC(=O)c1ccc(-c2nc3ccc(-c4ccc(F)c(N)c4)cc3[nH]2)cc1,0.7618421316146851,0.76184213,-10.808,-14.79199,-31.51883,14.191698551177979
491.0,NNC(=O)Nc1ccc(N2CCN(C(=O)Nc3cccc(F)c3)CC2)cc1,0.6664593815803528,0.6664594,-10.481,-14.388675,-27.414347,12.573216199874878
491.0,O=C(Nc1ccc(-c2nc3cc(F)ccc3o2)cc1)c1cn2ccncc2n1,0.6466688513755798,0.64666885,-10.42,-15.066308,-42.191345,-3.39121413230896
491.0,NNC(=O)c1cncc(Nc2ccc(C(=O)c3ccc4ccccc4n3)cc2)n1,0.2228468954563141,0.2228469,-9.132,-17.802053,-37.092842,-23.722028374671936
491.0,NCc1ccc(-c2nc3cc(-c4cccc(-n5cccc4)cc4)cc3[nH]2)cc1,5.623410288535524e-07,5.6234103e-07,0.0,-21.064638,-45.923546,-45.92351209694061
491.0,NNC(=O)c1cc2cc(-c3nc4ccc(F)cc4o3)ccc2oc1=O,0.758431077003479,0.7584311,-10.795,-13.049956,-33.762444,11.743421077728271
491.0,NNc1cccc(-c2nc(Cc3cccc(Oc4cccnc4N)c3)no2)c1,0.6283809542655945,0.62838095,-10.365,-23.445381,-45.96014,-8.257282972335815
491.0,O=C(NCc1ccc2c(c1)OCO2)c1ccc(-c2ccc(=O)[nH]c2)cc1,0.4884891211986542,0.48848912,-9.968,-14.195469,-20.566092,8.743255734443665
491.0,NNC(=O)c1cnc(N2CCN(Cc3cnc4ccccc4n3)CC2)cn1,0.7509717345237732,0.75097173,-10.767,-11.536945,-21.477964,23.580339670181274
491.0,O=C(Nc1cc(-c2ccco2)on1)c1ccc(-c2ccc3cc[nH]c3c2)o1,0.765994668006897,0.76599467,-10.824,-14.202761,-40.99076,4.968919277191162
491.0,CNC(=O)C1CCC(Nc2ccc(-c3ccccc3)cc2)C1,0.20635925233364105,0.20635925,-9.064,-23.09477,-26.009407,-13.627851903438568
491.0,O=C(c1c[nH]c2ccccc12)N1CCN(c2nc3cccnc3o2)CC1,0.663895308971405,0.6638953,-10.473,-11.940291,-15.900537,23.93318200111389
491.0,O=C(c1ccc2ccccc2c1)N1CCN(c2cnc3ccccc3n2)CC1,0.7683082818984985,0.7683083,-10.833,-10.309916,-22.373226,23.725270748138428
491.0,O=C1CCC(c2ccc(-c3nc(-c4ccncc4)no3)cc2)C(=O)N1,0.5760384202003479,0.5760384,-10.213,-19.09098,-26.37136,8.19094443321228
491.0,O=C(Nc1ccc2[nH]ncc2c1)c1cc(-c2cnc3ccccc3c2F)[nH]n1,0.8473526835441589,0.8473527,-11.191,-16.599844,-41.339954,9.501206636428833
491.0,NNC(=O)Nc1ccc2oc(C(=O)c3ccc4ccccc4c3F)nc2c1,0.7631452083587646,0.7631452,-10.813,-14.706321,-36.21232,9.576394081115723
491.0,NNC(=O)c1cc(-c2nc3cc(-c4ccncc4)ccc3o2)ccc1O,0.7471848726272583,0.7471849,-10.753,-12.934414,-30.97067,13.860421657562256
491.0,NNC(=O)C1CCN(C(=O)c2ccc(-c3ccc(-c4cnc[nH]4)cn3)cn2)C1,0.5976677536964417,0.59766775,-10.275,-22.642305,-42.019684,-6.159618616104126
491.0,NNC(=O)c1cccc(CN2CCN(c3ncnc4ccccc34)CC2)c1,0.7680519819259644,0.768052,-10.832,-11.386006,-18.309364,27.773754596710205
491.0,O=C(Nc1ccc2c(c1)OCCCO2)c1ccc2nnc3ncnn3c2c1,0.747728168964386,0.74772817,-10.755,-14.716559,-29.424452,15.43923830986023
491.0,OC=C(Nc1ccc2[nH]c(CCc3ccccn3)nc2c1)c1ncoc1,0.34776145219802856,0.34776145,-9.563,-24.607336,-42.309837,-21.44415020942688
491.0,NNC(=O)c1ccn(-c2cccc(-c3nc4ccccc4o3)c2)n1,0.5484179258346558,0.5484179,-10.135,-14.416491,-25.972807,6.9322686195373535
491.0,CNC(=O)N1CCc2nc(-n3ccc4cc(N)ccc43)ccc2C1,0.6196022033691406,0.6196022,-10.339,-20.87839,-38.54892,-1.3727874755859375
491.0,NNC(=O)Nc1cccc(-n2ccc(-c3ccc4[nH]c(=O)oc4c3)n2)c1,0.7039851546287537,0.70398515,-10.602,-14.542034,-35.753273,6.4858362674713135
491.0,NNC(=O)N1CCC(Cc2ccc(-c3ccc4ncccc4c3)cc2)CC1,0.8705002665519714,0.87050027,-11.324,-14.777802,-30.910881,21.319134950637817
491.0,NNC(=O)c1ccc(-c2ccc(NCc3ccc4ccccc4c3)cc2)cc1,0.7610579133033752,0.7610579,-10.805,-12.458153,-29.002628,16.6608464717865
491.0,NNc1ccc2nc(NC(=O)c3cnc(-c4ccccc4)cn3)ccc2c1,0.46050676703453064,0.46050677,-9.89,-14.572655,-35.2464,-7.615992903709412
491.0,NNC(=O)c1cc2cc(C(=O)Nc3ccn(-c4ccccc4)n3)ccc2o1,0.7786449193954468,0.7786449,-10.874,-14.15904,-28.651905,18.066790103912354
491.0,NNC(=O)Nc1ccc(-c2ccc(-c3ccccc3N3CCOCC3)cc2)nc1,0.06864593178033829,0.06864593,-8.188,-16.439812,-38.058838,-33.9400819838047
491.0,FNC(=O)c1ccc(-c2nnc(-c3ccc4ccccc4c3)s2)nc1N,0.6314004063606262,0.6314004,-10.374,-21.80519,-40.124695,-2.2406704425811768
491.0,NNC(=O)c1ccc(-c2ccc(-c3ccc(-c4ccccc4F)cc3F)cn2)nc1,0.8338619470596313,0.83386195,-11.121,-13.315807,-44.12264,5.909078121185303
491.0,O=C(c1ccc(-n2cncn2)nc1)N1CCN(c2noc(-c3cccnc3)n2)CC1,0.4172981083393097,0.4172981,-9.768,-24.447948,-44.94049,-19.90260422229767
491.0,NNC(=O)c1ccc(N2CCN(c3nc(-c4ccccc4F)no3)CC2)cc1,0.8221846222877502,0.8221846,-11.064,-10.76923,-32.60468,16.726398229599
491.0,NNC(=O)c1nc2cc(Oc3ccc(-c4cc(F)ccc4F)cc3)ccc2cn1,0.8535745739936829,0.8535746,-11.225,-23.800411,-55.062927,-3.8484528064727783
491.0,O=C(Nc1ccn(-c2cccnc2)n1)c1cc(-c2ccc3cc(F)ccc3c2)on1,0.8905909657478333,0.89059097,-11.457,-22.893211,-57.6164,-4.180943727493286
491.0,O=C(Nc1ccc2oc(-c3ccccc3F)nc2c1)c1cc(=O)[nH]c[nH]1,5.623410288535524e-07,5.6234103e-07,0.0,-14.130149,-33.727222,-33.72718870216522
491.0,O=C(Nc1ccc(-c2ccc(=O)[nH]n2)cc1)c1cccc(-c2ccn[nH]2)n1,0.736994743347168,0.73699474,-10.716,-19.436256,-39.13675,5.082935333251953
491.0,NOC(=O)N1CCN(c2ccc(C(=O)c3ccc4cc[nH]c4c3)cc2)CC1,0.5809511542320251,0.58095115,-10.227,-15.624203,-33.299515,1.5575544834136963
491.0,NNC(=O)c1ccc2nc(-c3ccc4ccccc4c3)cnc2c1,0.8060780167579651,0.806078,-10.99,-9.948015,-21.218111,27.146569967269897
491.0,NNC(=O)c1nc(-c2cnn(-c3ccc4ccncc4c3)c2)ccc1F,0.6558204889297485,0.6558205,-10.448,-15.682845,-41.738834,-2.3896050453186035
491.0,NNC(=O)c1cccc(OCc2ccc(-c3ccccc3F)nc2)c1,0.5419949889183044,0.541995,-10.117,-15.360393,-32.828888,-0.3091886043548584
491.0,NNC(=O)c1cccc(N2CCN(c3cccc(C(=O)c4ccccc4)n3)C2)c1,0.775403618812561,0.7754036,-10.861,-15.133864,-48.267834,-1.7436165809631348
491.0,NNC(=O)c1cccc(-c2ccc(-c3cccc(-c4ccco4)c3)nc2)c1F,0.7764045000076294,0.7764045,-10.865,-13.23735,-37.661583,8.92268705368042
