step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
839.0,O=C(Nc1cccc(-c2ccc3c(c2)nnn3C)c1)c1ccc2cccnc2n1,0.9106252789497375,0.9106253,-11.613,-19.119867,-48.377888,6.259629011154175
839.0,O=C(Cc1ccc2ccccc2c1)N1CCN(c2ccc3nccn3c2)CC1,0.7919860482215881,0.79198605,-10.929,-13.529694,-31.710924,15.808238744735718
839.0,NNC(=O)c1ccc(-c2cnc3ccc(-c4cccc(F)c4)cc3n2)cc1,0.7111316323280334,0.71113163,-10.626,-13.679594,-37.427235,5.240663290023804
839.0,NNC(=O)c1cc2cc(N3CCN(c4ccccc4F)CC3)ccc2nc1N,0.9101556539535522,0.91015565,-11.609,-12.613962,-33.550785,21.05855417251587
839.0,O=C(Cn1cnc2ccccc21)N1CC=C(c2ccc3ccccc3n2)CC1,0.733914852142334,0.73391485,-10.705,-13.2231655,-26.063425,17.971466064453125
839.0,NNc1cccc(-c2cnc(-c3ccc4oc(=O)[nH]c4c3)o2)c1,0.48561280965805054,0.4856128,-9.96,-16.687561,-30.238682,-1.1019132137298584
839.0,CNc1ccc(Oc2ccc(-c3cn4ccccc4n3)cc2)nc1N,0.5100724697113037,0.51007247,-10.028,-22.226175,-37.99583,-7.391482353210449
839.0,O=C(Nc1nnc(-c2ccc3ncccc3c2)o1)c1ccc2cccnc2c1,0.8928144574165344,0.89281446,-11.473,-12.572566,-37.27301,16.295857191085815
839.0,O=C(Nc1cc2ccccc2cc1)c1cc(-c2ccc3nc[nH]c3c2)n[nH]1,0.8103164434432983,0.81031644,-11.009,-14.046963,-42.331974,6.287012577056885
839.0,O=C(Nc1ccc(-n2cnc3cccnc32)cc1)c1ccc2ccccc2n1,0.5924662351608276,0.59246624,-10.26,-10.302124,-28.516254,7.03171968460083
839.0,NCc1cc(C(=O)Nc2ccc3nc(-c4cccc(F)c4)[nH]c3c2)ccc1O,0.6750401854515076,0.6750402,-10.508,-17.673315,-29.338453,11.163957834243774
839.0,O=C(Nc1ccc(-c2ccc3ccccc3c2)cc1)c1ccc(=O)[nH]c1,0.7285411357879639,0.72854114,-10.686,-12.124828,-25.961018,17.751450538635254
839.0,CCc1ccc(CNC(=O)N2CCN(C(=O)c3cccc(O)c3)CC2)nc1,0.4558623731136322,0.45586237,-9.877,-20.381638,-31.149616,-3.797873854637146
839.0,NNC(=O)c1cccc(CNC(=O)c2cnc3ccc(O)cc3c2)c1,0.5697000622749329,0.56970006,-10.195,-16.575172,-27.793653,6.388350248336792
839.0,O=C(Nc1ccc2cccnc2c1)c1ccc(-c2ccc3nonc3c2)[nH]1,0.9032183885574341,0.9032184,-11.552,-12.849118,-37.480766,16.712337017059326
839.0,NCc1cccc(-c2ccc(-c3nc4ccccc4c(=O)[nH]3)cc2)c1O,0.6134781241416931,0.6134781,-10.321,-17.361343,-26.044107,10.764580011367798
839.0,NNC(=O)c1cccc(CNC(=O)c2ccc(-c3ccccc3F)cc2)c1,0.648311197757721,0.6483112,-10.425,-11.246088,-24.665781,14.232890844345093
839.0,O=C(Nc1ccc2[nH]c(=O)[nH]c2c1)c1ccc(-c2cccc(O)c2)cc1,0.18924154341220856,0.18924154,-8.989,-10.670741,-23.29425,-11.939757883548737
839.0,O=C(Nc1cnn(-c2ccc3ccccc3n2)n1)c1cn(-c2ccccc2)nn1,0.7718753814697266,0.7718754,-10.847,-14.355355,-47.528255,-1.2157325744628906
