step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
112.0,CCCC(=O)N1CCN(Cc2cc(C(=O)NC3CC3)n(C)n2)CC1,0.07060346752405167,0.07060347,-8.209,-23.079935,-25.018476,-20.782268434762955
112.0,CCC(C)C(C)NC(=O)CSc1nc2ccccc2n2cnnc12,0.07164932042360306,0.07164932,-8.22,-18.78696,-23.313332,-19.014372378587723
112.0,O=C(Cc1ccccc1O)N1CCN(c2ccccc2F)CC1,0.26862213015556335,0.26862213,-9.304,-15.482263,-23.321129,-7.2038010358810425
112.0,CNC(=O)c1ccc(NC(=O)c2cc(-n3cnnn3)ccc2Cl)cc1F,0.5402082204818726,0.5402082,-10.112,-14.272594,-25.359741,7.0527520179748535
112.0,CO=C1Nc2ccccc2C1Nc1ccc(-c2cccc(F)c2)nn1,5.623410288535524e-07,5.6234103e-07,0.0,-21.882078,-25.040815,-25.040781612931823
112.0,CO=C(Nc1cc(-c2ccccc2F)no1)NC1CCC(CO)CC1,5.623410288535524e-07,5.6234103e-07,0.0,-18.746191,-20.074131,-20.07409727150116
112.0,NCc1ccc(NC(=O)c2cc3c([nH]c2=O)CCC(c2ccccc2)C3)cc1,0.6473262310028076,0.64732623,-10.422,-13.592957,-24.13697,14.702603340148926
112.0,Cc1ccc(-c2noc(-c3cc(-c4ccc4)n[nH]3)n2)cc1,0.1807800531387329,0.18078005,-8.95,-16.99606,-24.511309,-13.66450548171997
112.0,CCc1cccc(S(=O)(=O)Nc2ccc3c(c2)NC(=O)C(C)N3)c1,0.3461311161518097,0.34613112,-9.558,-15.901724,-20.274006,0.4938610792160034
112.0,CCCn1nc(C(=O)NCCOc2cccc(C)c2)cc1C,0.037655677646398544,0.037655678,-7.748,-21.700645,-21.795935,-19.53659401834011
112.0,CCc1ccc(N2CC(NC(=O)c3cccnc3-n3cccn3)CC2=O)cc1,0.08902397006750107,0.08902397,-8.384,-14.963812,-22.670565,-17.329126447439194
112.0,CCc1cc(C)c(NC(=O)c2cnn3c(-c4cccs4)ccnc23)c(C)c1,0.0214998722076416,0.021499872,-7.347,-18.827606,-23.042665,-21.752673149108887
112.0,CNC(=O)N1CCC(Nc2cccc(-c3nc4ccccc4[nH]3)c2)C1,0.46515801548957825,0.46515802,-9.903,-17.323217,-22.369915,5.539565920829773
112.0,CCOc1ccc(C)cc1-n1nnnc1Cn1nnc2ccccc21,0.07638221979141235,0.07638222,-8.268,-18.965094,-16.74857,-12.16563630104065
112.0,CCCCN(CC(=O)N(C)C)C(=O)c1cc2c(F)cccc2[nH]1,0.04275841265916824,0.042758413,-7.84,-19.243027,-18.330866,-15.765361100435257
112.0,CNc1cc(Cl)ccc1NC(=O)Nc1cccc(C(=O)N2CCCC2)c1,0.27546176314353943,0.27546176,-9.328,-15.852256,-27.821775,-11.294069647789001
112.0,CNc1ccc(Oc2ccc(C(=O)Nc3ccc4c(c3)OCO4)cc2)cn1,0.5948962569236755,0.59489626,-10.267,-15.1777525,-24.166086,11.527689218521118
112.0,NCC(=O)c1ccc(NC(=O)N2CCN(c3ncccn3)CC2)cc1F,0.5158249735832214,0.515825,-10.044,-11.418278,-16.779495,14.170003175735474
112.0,CCCc1ccc(C(=O)Nc2ccc3oc(=O)ccc3c2)cc1,0.2306685894727707,0.23066859,-9.163,-16.012482,-26.521486,-12.681370913982391
112.0,CNC(=O)COc1ccc(C(=O)Nc2ccc(C(N)=O)cc2)cc1,0.020581094548106194,0.020581095,-7.316,-16.425373,-16.10564,-14.870774738490582
112.0,O=C(c1cccc2ncccc12)N1CCC(CN2CCOCC2)CC1,0.22509805858135223,0.22509806,-9.141,-15.222022,-14.4922,-0.9863163828849792
112.0,NCc1nnc(N2CCC3(CC2)NC(=O)CC3c2ccco2)o1,0.056908708065748215,0.056908708,-8.049,-24.202803,-22.369047,-18.9545246809721
112.0,CNC(=O)NCCNC(=O)c1coc(NC(=O)c2ccccc2F)n1,0.18056702613830566,0.18056703,-8.949,-17.887238,-26.824865,-15.990843772888184
112.0,OC=C(Nc1cnc(-n2cccc2)nc1)c1ccc(-n2cnnn2)c(F)c1,0.5640466213226318,0.5640466,-10.179,-26.004389,-28.240866,5.601931571960449
112.0,CCc1ccc2nc(NC(=O)c3cnn(-c4ccccc4)c3)sc2c1,0.3096860647201538,0.30968606,-9.443,-13.390809,-15.928673,2.6524910926818848
112.0,CNC(=O)C(NC(=O)c1cc2c(F)cccc2s1)c1ccccc1,0.1504269689321518,0.15042697,-8.797,-14.128513,-22.256073,-13.230454862117767
112.0,NCNC(=O)CNc1ccc(C(=O)NCc2ccc3c(c2)OCO3)cc1,0.19257581233978271,0.19257581,-9.004,-18.722675,-21.470673,-9.916123867034912
112.0,OC=C(Nc1cnc2ccccc2c1)c1cccc(-n2cccn2)c1,0.33706873655319214,0.33706874,-9.53,-15.989241,-20.635143,-0.41101908683776855
112.0,CNc1cnc(CC2CCN(C(=O)c3ccc(-n4ccnc4)nc3)CC2)nc1,0.4148506224155426,0.41485062,-9.761,-19.3033,-28.989798,-4.09876024723053
112.0,CCc1ccccc1-c1ncc(-c2ccncc2F)o1,0.07833371311426163,0.07833371,-8.287,-19.513828,-29.789621,-25.089598566293716
112.0,CNn1c(=O)c2ccccc2n2c(CNc3ccc4c(c3)OCO4)nnc12,0.09703348577022552,0.097033486,-8.45,-14.246842,-24.912865,-19.090855538845062
112.0,O=C(CCc1c[nH]c2ccccc12)N1CCC(Oc2cccnc2)CC1,0.4687400460243225,0.46874005,-9.913,-18.009974,-16.339119,11.78528380393982
