step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
61.0,CCC(=O)N1CCCN(Cc2nc3ccccc3n2Cc2ccccc2)CC1,0.050757717341184616,0.050757717,-7.965,-19.030188,-20.54113,-17.495667025446892
61.0,CNc1nonc1-c1nnc(CC(=O)N2CCc3ccccc3C2)o1,0.6196022033691406,0.6196022,-10.339,-16.084852,-31.075232,6.100900650024414
61.0,CCN(Cc1nc(-c2ccco2)no1)C(=O)C1CC=CC1,0.036728136241436005,0.036728136,-7.73,-17.749865,-18.123238,-15.919549435377121
61.0,NNS(=O)(=O)c1ccc(CNC(=O)Nc2ccc(F)c(F)c2F)cc1,0.39577516913414,0.39577517,-9.706,-15.332714,-20.387598,3.3589121103286743
61.0,CCN(CCc1ccccc1)C(=O)Nc1ccc(CC(=O)N(C)C)cc1,0.1441025733947754,0.14410257,-8.762,-16.561193,-18.786135,-10.13998031616211
61.0,NNC(=O)c1cc(C(F)(F)F)cc(C(=O)Nc2ccc(Cl)cc2)c1,0.03925180062651634,0.0392518,-7.778,-19.727087,-21.57587,-19.220762476325035
61.0,O=c1[nH]c2ccc(-c3csc(-c4ccc4F)n3)cc2o1,0.16435149312019348,0.1643515,-8.87,-15.556674,-23.042685,-13.181594967842102
61.0,O=C(NCC(O)C(F)(F)F)Nc1cccn(Cc2ccccc2)c1=O,0.0844646766781807,0.08446468,-8.344,-18.442066,-21.12471,-16.05682948231697
61.0,CCOc1ccc(NC(=O)c2ccc(S(=O)(=O)N(C)C)o2)c(C)c1,0.10513721406459808,0.105137214,-8.512,-15.989151,-17.932547,-11.624313771724701
61.0,CO=C1N(Cc2cccc(Cl)c2)CCn2c1nc1ccccc12,5.623410288535524e-07,5.6234103e-07,0.0,-19.695944,-21.297333,-21.297299023210144
61.0,NCc1nc2cc(Cl)ccc2n1Cc1nc2ccccc2o1,0.06384099274873734,0.06384099,-8.134,-16.942719,-18.713306,-14.882846862077713
61.0,NCC(=O)NCC(=O)NCC1(c2ccc(F)cc2F)CC1,0.039578720927238464,0.03957872,-7.784,-14.504956,-18.379793,-16.00506991147995
61.0,CCC(C)N1C(=O)C(NC(=O)c2ccc(-c3ccccc3)cc2)c2ccccc21,0.21888460218906403,0.2188846,-9.116,-20.15376,-26.52067,-13.387593805789948
61.0,O=C(N1CCN(c2nccs2)CC1)N1CCC(O)CC1,0.09728596359491348,0.09728596,-8.452,-17.490942,-17.529673,-11.692514806985855
61.0,O=C(NCc1cccc(OCc2ccccc2)c1)NCc1cccnc1,0.22135506570339203,0.22135507,-9.126,-18.76068,-19.648499,-6.367194592952728
61.0,CCc1cc(C2NC(=O)c3cc4cc(Br)ccc4nc32)no1,0.14950969815254211,0.1495097,-8.792,-22.530323,-29.527369,-20.5567866563797
61.0,CCc1cc(Sc2n[nH]c(=O)n2C2CC2)ccc1N,0.022082697600126266,0.022082698,-7.366,-21.656994,-21.66034,-20.335377499461174
61.0,CCC(C)c1nc2sc(-c3ccc(N(C)C)cc3)nc2c(=O)[nH]1,0.10773766785860062,0.10773767,-8.531,-17.787457,-29.370302,-22.906042128801346
61.0,CCc1cc(NC(=O)c2cc(-c3cccc(Cl)c3)on2)ccc1C(N)=O,0.48381561040878296,0.4838156,-9.955,-14.974707,-23.984552,5.044384241104126
61.0,CCc1cnc(C(=O)Nc2ccc(-n3cnnn3)c(F)c2)cn1,0.2607797384262085,0.26077974,-9.276,-16.767237,-17.901503,-2.25471830368042
61.0,CNS(=O)(=O)c1ccc(-n2ccnc2-c2ccc3ccccc3c2)cc1,0.08346845954656601,0.08346846,-8.335,-17.46095,-23.865456,-18.857348054647446
61.0,CCc1nc(-c2cccc(-c3ccc(C(=O)N4CCCC4)o3)c2)co1,0.32275390625,0.3227539,-9.485,-17.46522,-27.534765,-8.169530868530273
61.0,O=C1COCCN1CCCNS(=O)(=O)c1ccc(Cl)c(Cl)c1,0.055308274924755096,0.055308275,-8.028,-21.406769,-27.442865,-24.124368876218796
61.0,CCc1ccc(C)c(NC(=O)N2CCN(Cc3noc(C)n3)CC2)c1,0.2945175766944885,0.29451758,-9.393,-13.39647,-16.213171,1.457883596420288
61.0,CCn1cc(C(=O)N2CCN(Cc3ccc4ccccc4n3)CC2)cn1,0.4183482825756073,0.41834828,-9.771,-14.007417,-16.877539,8.223358273506165
61.0,NNc1ccc(OCC(=O)N2CC(=O)Nc3ccccc32)cn1,0.16653718054294586,0.16653718,-8.881,-20.184408,-25.238276,-15.24604469537735
61.0,CCn1ccnc1C(=O)NCc1ccc(-c2ccc3c(c2)ncn3C)cc1,0.3702758252620697,0.37027583,-9.631,-21.492214,-28.864128,-6.647578597068787
61.0,CO=C(Nc1ncccc1F)C1(c2ccc(Br)cc2)CCC1,5.623410288535524e-07,5.6234103e-07,0.0,-21.150776,-25.642403,-25.64236890846405
61.0,CCc1noc(C)c1-c1ccc(S(=O)(=O)NCCc2ccccc2)o1,0.09590456634759903,0.09590457,-8.441,-17.088978,-19.625778,-13.871504217386246
61.0,CCOC(=O)CN(c1cc(C)c(Cl)cc1OC)S(C)(=O)=O,0.004675624426454306,0.0046756244,-6.275,-18.253435,-16.4964,-16.215863367542624
61.0,CNC(=O)CN(Cc1ccccc1)C(=O)c1ccc(N2CCNC2=O)cc1,0.0980469211935997,0.09804692,-8.458,-16.759518,-20.512243,-14.629427999258041
61.0,CO=C(c1cc[nH]n1)N1CCN(Cc2cccc(-n3cccn3)c2)CC1,5.623410288535524e-07,5.6234103e-07,0.0,-17.490305,-21.609118,-21.60908376747284
61.0,cCc1cccc(-c2nc(NC(=O)c3ccsc3)c3ccccc3n2)n1,5.623410288535524e-07,5.6234103e-07,0.0,-24.739893,-27.762478,-27.762444134294128
61.0,NNc1ccc2c(c1)N(Cc1ccc(F)cc1F)CC2,0.08890732377767563,0.088907324,-8.383,-14.081233,-15.485893,-10.151453822851181
61.0,CCc1ccc2nc(CSc3nnc4n3CCCCC4)cc(=O)n2c1,0.30295872688293457,0.30295873,-9.421,-15.076527,-15.071159,3.1063642501831055
61.0,NCc1c(NCC2CCOC2)ccc2c(=O)c3c(oc12)CCC3,0.12037774920463562,0.12037775,-8.618,-25.79931,-27.969833,-20.7471684217453
61.0,CO=C(CN1CCOC(c2ccccc2Br)C1)NC1CCCC1,5.623410288535524e-07,5.6234103e-07,0.0,-20.346004,-27.919512,-27.919478054582214
61.0,CNc1cc(-c2ccc(NC(=O)C3CCCC3)cc2)no1,0.08740349858999252,0.0874035,-8.37,-16.985104,-18.615398,-13.37118849158287
61.0,CCc1ccc(N)c(-c2nc3cc(C(=O)N4CCCCC4)ccc3[nH]2)c1,0.4798632860183716,0.4798633,-9.944,-22.013239,-37.214607,-8.422810077667236
61.0,CCc1nc(=O)[nH]c(C)c1CCC(=O)Nc1sccc1C(N)=O,0.05138540640473366,0.051385406,-7.974,-21.012568,-19.315842,-16.232717290520668
61.0,CCc1nn(CC(C)C)c(N2CCN(C(=O)c3ccco3)CC2)c1C#N,0.013968215323984623,0.013968215,-7.042,-21.743761,-35.076897,-34.23880374804139
61.0,CNC(=O)N1CCC(c2nc(-c3ccncc3)ncc2-c2ccncc2)C1,0.0751727819442749,0.07517278,-8.256,-16.680267,-23.205515,-18.69514799118042
61.0,CNC(=O)c1ccc(NC(=O)Nc2ccc3c(c2)C(=O)NCC3)cc1,0.35267379879951477,0.3526738,-9.578,-11.950989,-18.26039,2.9000385999679565
61.0,CN#CC(Cc1ccc2c(c1)OCO2)N1CCN(c2ccccc2F)CC1,5.623410288535524e-07,5.6234103e-07,0.0,-16.20611,-28.735123,-28.73508894020233
61.0,NO=C(Cn1c(=O)[nH]c2ccccc2c1=O)Nc1cccc(Cl)c1,5.623410288535524e-07,5.6234103e-07,0.0,-18.243553,-16.249643,-16.249609585343933
61.0,CCCN(CC)C(=O)CN1CCN(c2ccccc2)CC1,0.027068080380558968,0.02706808,-7.511,-16.058496,-15.06912,-13.445035584270954
61.0,CO=C(c1cnc(-c2ccccc2)nc1)N1CCC(c2ccn[nH]2)CC1,5.623410288535524e-07,5.6234103e-07,0.0,-17.318602,-20.00589,-20.005856152116394
