step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
153.0,CNc1nnc(Cc2cccc(NC(=O)c3ccnn3C3CC3)c2)o1,0.1500595062971115,0.1500595,-8.795,-25.598738,-29.078976,-20.075405299663544
153.0,CCN(Cc1cccc(C(F)(F)F)c1)C(=O)Nc1ccc2nc[nH]c2c1,0.3124617636203766,0.31246176,-9.452,-18.988674,-26.462965,-7.7152591943740845
153.0,NCc1nc2ccc(S(=O)(=O)Nc3ccc4c(c3)CCC4)cc2n1C,0.43277114629745483,0.43277115,-9.812,-18.11149,-23.860796,2.1054728031158447
153.0,CCc1ccc(-c2cc(C(=O)Nc3ccccc3C(N)=O)no2)cc1,0.21376143395900726,0.21376143,-9.095,-17.92324,-17.240929,-4.415242612361908
153.0,NO=C(CCn1ccc2ccccc21)Nc1cccc2cccnc12,5.623410288535524e-07,5.6234103e-07,0.0,-18.117134,-19.273167,-19.27313291603241
153.0,CCc1noc(-c2ccc(NC(=O)c3ccc(F)c(F)c3)cc2)n1,0.24104200303554535,0.241042,-9.203,-13.115042,-15.718644,-1.256123960018158
153.0,CCc1ncc(-c2ccc(NC(=O)N3CCNC(=O)C3)cc2)[nH]1,0.3140096664428711,0.31400967,-9.457,-20.699602,-24.79548,-5.954900741577148
153.0,CCC1CC(c2ccc(F)cc2)CN1C(=O)c1ccc2nncn2c1,0.060649558901786804,0.06064956,-8.096,-15.30067,-16.91765,-13.278676688671112
153.0,NCC(=O)C1CN(Cc2cc(-c3ccc(F)cc3)c3ccccc3n2)CCO1,0.20191706717014313,0.20191707,-9.045,-18.544186,-23.57179,-11.456766664981842
153.0,NNC(=O)c1ccc(OC(=O)c2cccc(NC(=O)c3ccccc3)c2)cc1,0.5359159111976624,0.5359159,-10.1,-13.660635,-27.827381,4.327573537826538
153.0,O=C(Cc1cccc(-c2nnco2)c1)N1CCN(c2cccc(F)c2)CC1,0.5973216891288757,0.5973217,-10.274,-15.718973,-25.840815,9.998486757278442
153.0,CCOc1ccc(CN(CC(=O)N(C)c2ccccc2)C2CC2)cc1,0.07417837530374527,0.074178375,-8.246,-21.524681,-22.85345,-18.402748256921768
153.0,CNC(=O)c1cc(OCc2ccc(F)c(F)c2)ccc1F,0.05745179206132889,0.057451792,-8.056,-17.056204,-20.498507,-17.051399022340775
153.0,CCc1ccc(N2CCN(C(=O)c3ccc4c(c3)OCCCO4)CC2)cc1,0.6069746613502502,0.60697466,-10.302,-10.386114,-28.133734,8.284745931625366
153.0,CCc1ccc(-c2cc(C(=O)Nc3cnn(-c4ccccc4)c3)no2)cc1,0.40406370162963867,0.4040637,-9.73,-14.447112,-21.744503,2.499319076538086
153.0,NCc1ccc(C(=O)Nc2ccc3c(c2)CN(c2ccccc2)CCC3)o1,0.06558292359113693,0.06558292,-8.154,-20.426222,-37.11272,-33.17774507403374
